Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,233999,5806.7173,1000,,,,,,,,,,
,,,,,234000,,,-496.87933349609375,-6.271349906921387,2.1920650005340576,495.7079772949219,495.69317626953125,0.08324131369590759,0.19875358045101166,0.0003,0.0003,0.08324812352657318
,,,,,234999,5684.22,1000,,,,,,,,,,
5552.7427,579.20807,5805.0356,3824.8098,1000.0,235000,,,-490.59503173828125,-5.523859977722168,2.8099136352539062,489.4567565917969,489.2064208984375,0.08427102118730545,-1.3552217483520508,0.0003,0.0003,0.08426722884178162
,,,,,235999,5813.397,1000,,,,,,,,,,
,,,,,236000,,,-494.08831787109375,-6.162910461425781,1.939678430557251,492.4708251953125,492.56683349609375,0.08430872112512589,0.7322736978530884,0.0003,0.0003,0.08430695533752441
,,,,,236999,5868.5996,1000,,,,,,,,,,
,,,,,237000,,,-496.57440185546875,-6.136064529418945,1.8561002016067505,495.16326904296875,495.2139892578125,0.08406166732311249,0.3828870356082916,0.0003,0.0003,0.0840613842010498
,,,,,237999,5875.019,1000,,,,,,,,,,
,,,,,238000,,,-495.75286865234375,-5.968103885650635,2.2651875019073486,494.34759521484375,494.4145202636719,0.0843118205666542,0.1251426339149475,0.0003,0.0003,0.08431067317724228
,,,,,238999,5964.156,1000,,,,,,,,,,
,,,,,239000,,,-493.875244140625,-5.9359517097473145,2.080538272857666,492.54583740234375,492.46636962890625,0.08612475544214249,-0.5825076103210449,0.0003,0.0003,0.08612383157014847
,,,,,239999,5798.2573,1000,,,,,,,,,,
5186.321,1782.4269,5909.328,-151.3854,1000.0,240000,,,-499.8565368652344,-5.768247604370117,2.0360093116760254,498.7471618652344,498.6332702636719,0.08705920726060867,-0.7487967014312744,0.0003,0.0003,0.08706217259168625
,,,,,240999,5945.3174,1000,,,,,,,,,,
,,,,,241000,,,-503.75811767578125,-6.216313362121582,3.4436237812042236,502.25433349609375,502.3238525390625,0.08713050931692123,0.42674770951271057,0.0003,0.0003,0.08712918311357498
,,,,,241999,5963.409,1000,,,,,,,,,,
,,,,,242000,,,-500.71905517578125,-6.096990585327148,2.4994869232177734,499.1735534667969,499.0712585449219,0.08735144883394241,0.14017057418823242,0.0003,0.0003,0.08735474199056625
,,,,,242999,5953.255,1000,,,,,,,,,,
,,,,,243000,,,-509.2483215332031,-6.143324375152588,2.524641513824463,507.67626953125,507.7728271484375,0.08752848207950592,0.42269665002822876,0.0003,0.0003,0.08752806484699249
,,,,,243999,5949.5083,1000,,,,,,,,,,
,,,,,244000,,,-501.22833251953125,-6.3387274742126465,1.9059220552444458,499.76177978515625,499.74114990234375,0.08815696835517883,0.7353886961936951,0.0003,0.0003,0.08815625309944153
,,,,,244999,5961.1777,1000,,,,,,,,,,
5997.0625,40.24163,6082.692,5923.8496,1000.0,245000,,,-503.6057434082031,-6.280457019805908,2.421090841293335,501.874267578125,502.23919677734375,0.08848090469837189,0.7784777879714966,0.0003,0.0003,0.08848993480205536
,,,,,245999,5881.921,1000,,,,,,,,,,
,,,,,246000,,,-505.76763916015625,-6.081009387969971,2.255537748336792,504.11553955078125,504.11358642578125,0.08921679109334946,0.07450559735298157,0.0003,0.0003,0.08921559900045395
,,,,,246999,5948.0415,1000,,,,,,,,,,
,,,,,247000,,,-509.8221740722656,-6.166634559631348,2.1748695373535156,508.7137756347656,508.53778076171875,0.0883459597826004,0.81307053565979,0.0003,0.0003,0.0883454903960228
,,,,,247999,5904.1055,1000,,,,,,,,,,
,,,,,248000,,,-509.2291259765625,-6.183302402496338,2.0697171688079834,507.55621337890625,507.5093994140625,0.08843039721250534,0.6725446581840515,0.0003,0.0003,0.08843006193637848
,,,,,248999,5998.8643,1000,,,,,,,,,,
,,,,,249000,,,-507.76763916015625,-5.630216598510742,2.5523526668548584,506.197509765625,506.24365234375,0.08776641637086868,-0.9041773080825806,0.0003,0.0003,0.08776693791151047
,,,,,249999,6014.3726,1000,,,,,,,,,,
5989.892,101.44554,6069.402,5721.6665,1000.0,250000,,,-510.1624755859375,-5.851156711578369,2.3765194416046143,508.53228759765625,508.731201171875,0.08807510137557983,-0.3694702684879303,0.0003,0.0003,0.08807547390460968
,,,,,250999,6001.096,1000,,,,,,,,,,
,,,,,251000,,,-504.60858154296875,-6.096372127532959,2.027228355407715,503.1680603027344,503.0155029296875,0.08873555809259415,0.4841212034225464,0.0003,0.0003,0.08873701840639114
,,,,,251999,6019.251,1000,,,,,,,,,,
,,,,,252000,,,-508.4759216308594,-6.421648979187012,2.174492359161377,506.84326171875,506.829833984375,0.08834865689277649,0.18282029032707214,0.0003,0.0003,0.08834682404994965
,,,,,252999,6090.9634,1000,,,,,,,,,,
,,,,,253000,,,-519.65771484375,-6.420283317565918,1.597181797027588,518.3018188476562,518.54052734375,0.08848006278276443,0.8408545255661011,0.0003,0.0003,0.08847656100988388
,,,,,253999,4582.0293,1000,,,,,,,,,,
,,,,,254000,,,-519.392578125,-5.941469669342041,2.1822509765625,518.0921630859375,518.1773681640625,0.08838877081871033,-0.41490089893341064,0.0003,0.0003,0.08838646858930588
,,,,,254999,6034.9404,1000,,,,,,,,,,
6050.8813,45.61705,6142.1816,5975.7275,1000.0,255000,,,-514.906005859375,-6.1532979011535645,1.9794639348983765,513.7213134765625,513.6421508789062,0.08817529678344727,0.1320490539073944,0.0003,0.0003,0.08817137032747269
,,,,,255999,6081.2983,1000,,,,,,,,,,
,,,,,256000,,,-522.7413940429688,-6.349250793457031,2.536611318588257,521.37353515625,521.6712036132812,0.08801627904176712,0.7848730683326721,0.0003,0.0003,0.08801466226577759
,,,,,256999,6033.49,1000,,,,,,,,,,
,,,,,257000,,,-517.9147338867188,-5.911379814147949,1.7602200508117676,516.654296875,516.7451171875,0.08709084242582321,-0.3356814682483673,0.0003,0.0003,0.08709049224853516
,,,,,257999,6093.959,1000,,,,,,,,,,
,,,,,258000,,,-519.0908813476562,-6.343732833862305,2.1689910888671875,517.963134765625,517.7972412109375,0.087589792907238,0.24314162135124207,0.0003,0.0003,0.08759211003780365
,,,,,258999,6181.657,1000,,,,,,,,,,
,,,,,259000,,,-521.2286376953125,-5.979156494140625,2.1590311527252197,519.9254150390625,520.0044555664062,0.08753186464309692,0.09505318105220795,0.0003,0.0003,0.08752990514039993
,,,,,259999,6116.4478,1000,,,,,,,,,,
6075.648,75.0544,6164.2285,5946.274,1000.0,260000,,,-519.0549926757812,-6.010261535644531,2.657242774963379,517.744384765625,517.7996215820312,0.08770537376403809,0.15075218677520752,0.0003,0.0003,0.08770192414522171
,,,,,260999,6133.063,1000,,,,,,,,,,
,,,,,261000,,,-527.9386596679688,-5.387808799743652,1.6094753742218018,526.3109741210938,526.4263305664062,0.08680642396211624,-0.8119634985923767,0.0003,0.0003,0.08680108934640884
,,,,,261999,6071.967,1000,,,,,,,,,,
,,,,,262000,,,-523.5547485351562,-6.196540832519531,2.7582547664642334,521.9773559570312,521.65185546875,0.08665018528699875,1.179654598236084,0.0003,0.0003,0.08665499836206436
,,,,,262999,6233.806,1000,,,,,,,,,,
,,,,,263000,,,-532.0819702148438,-5.75773811340332,2.2010669708251953,530.6345825195312,530.5982666015625,0.08710255473852158,0.1146765947341919,0.0003,0.0003,0.08710413426160812
,,,,,263999,6221.262,1000,,,,,,,,,,
,,,,,264000,,,-527.9474487304688,-5.516350746154785,2.167041301727295,526.5613403320312,526.8048095703125,0.08779948204755783,-1.3681576251983643,0.0003,0.0003,0.08779533952474594
,,,,,264999,6174.5894,1000,,,,,,,,,,
5988.1045,560.1486,6226.4717,4313.2837,1000.0,265000,,,-528.0056762695312,-5.366389274597168,2.05189847946167,527.1534423828125,527.279052734375,0.08827035129070282,-1.8289358615875244,0.0003,0.0003,0.08826706558465958
,,,,,265999,6023.272,1000,,,,,,,,,,
,,,,,266000,,,-524.6959838867188,-6.387761116027832,2.092325210571289,523.0114135742188,523.3359375,0.08833380788564682,0.6569054126739502,0.0003,0.0003,0.08833285421133041
,,,,,266999,6121.3574,1000,,,,,,,,,,
,,,,,267000,,,-531.7744140625,-6.044955253601074,2.08211612701416,530.0955810546875,530.0777587890625,0.08854841440916061,1.3713995218276978,0.0003,0.0003,0.08855460584163666
,,,,,267999,6185.064,1000,,,,,,,,,,
,,,,,268000,,,-526.3264770507812,-6.492073059082031,2.38594913482666,524.54443359375,524.6657104492188,0.08855042606592178,1.0640424489974976,0.0003,0.0003,0.08854919672012329
,,,,,268999,6199.154,1000,,,,,,,,,,
,,,,,269000,,,-538.7944946289062,-6.085170745849609,2.188873291015625,537.125244140625,537.51806640625,0.08886375278234482,0.33959507942199707,0.0003,0.0003,0.08886023610830307
,,,,,269999,6212.8965,1000,,,,,,,,,,
5599.6704,1870.0138,6307.1377,-8.089789,1000.0,270000,,,-536.6085205078125,-5.716958999633789,2.449435234069824,535.22998046875,535.5872192382812,0.08972395956516266,0.051498085260391235,0.0003,0.0003,0.0897255688905716
,,,,,270999,6197.1885,1000,,,,,,,,,,
,,,,,271000,,,-537.792236328125,-5.849177360534668,1.842336654663086,536.5154418945312,536.3514404296875,0.0902496799826622,-0.3655126690864563,0.0003,0.0003,0.09025021642446518
,,,,,271999,6252.152,1000,,,,,,,,,,
,,,,,272000,,,-537.7420043945312,-5.84292459487915,2.373476982116699,536.40771484375,536.2568969726562,0.09040271490812302,-0.9826139807701111,0.0003,0.0003,0.09039943665266037
,,,,,272999,6206.5312,1000,,,,,,,,,,
,,,,,273000,,,-537.1717529296875,-6.613445281982422,2.1660966873168945,535.414794921875,535.5953979492188,0.09122531861066818,0.7864210605621338,0.0003,0.0003,0.09123143553733826
,,,,,273999,6210.4614,1000,,,,,,,,,,
,,,,,274000,,,-539.9178466796875,-6.326663970947266,2.9272801876068115,538.5414428710938,538.3134765625,0.09126356244087219,0.5372382402420044,0.0003,0.0003,0.09126759320497513
,,,,,274999,6208.08,1000,,,,,,,,,,
6215.4014,57.394558,6313.8984,6100.357,1000.0,275000,,,-543.0902709960938,-5.855985164642334,2.1456637382507324,541.904541015625,541.698486328125,0.0913797914981842,0.0028772354125976562,0.0003,0.0003,0.09137584269046783
,,,,,275999,6180.5522,1000,,,,,,,,,,
,,,,,276000,,,-540.6226806640625,-6.063664436340332,1.6978496313095093,538.8533935546875,538.7160034179688,0.09067361801862717,0.25757870078086853,0.0003,0.0003,0.09067556262016296
,,,,,276999,6270.5,1000,,,,,,,,,,
,,,,,277000,,,-545.1824340820312,-6.000650405883789,2.168881416320801,543.502685546875,543.789794921875,0.09121314436197281,0.10184332728385925,0.0003,0.0003,0.09121381491422653
,,,,,277999,6268.7563,1000,,,,,,,,,,
,,,,,278000,,,-540.113525390625,-5.561784744262695,2.337562084197998,538.3616943359375,537.9207153320312,0.09200716763734818,-0.8188691735267639,0.0003,0.0003,0.09200916439294815
,,,,,278999,6311.4995,1000,,,,,,,,,,
,,,,,279000,,,-547.2648315429688,-6.003722667694092,2.157520294189453,545.9168701171875,545.82275390625,0.09175257384777069,-0.16332003474235535,0.0003,0.0003,0.09174983948469162
,,,,,279999,6325.758,1000,,,,,,,,,,
6436.333,109.03827,6551.677,6153.714,1000.0,280000,,,-537.0846557617188,-6.294222831726074,2.5063157081604004,535.0745849609375,535.160400390625,0.09253781288862228,-0.11842158436775208,0.0003,0.0003,0.0925365537405014
,,,,,280999,6310.656,1000,,,,,,,,,,
,,,,,281000,,,-550.868896484375,-6.214261054992676,1.5512988567352295,549.302001953125,549.4205932617188,0.09157536178827286,0.17852208018302917,0.0003,0.0003,0.0915774330496788
,,,,,281999,3420.9812,1000,,,,,,,,,,
,,,,,282000,,,-547.1621704101562,-5.557994842529297,2.119443893432617,545.4058227539062,545.4081420898438,0.0912458747625351,-1.2392830848693848,0.0003,0.0003,0.09124109148979187
,,,,,282999,6221.178,1000,,,,,,,,,,
,,,,,283000,,,-544.9738159179688,-5.527103900909424,2.462174654006958,543.6856689453125,543.6666259765625,0.09169158339500427,-1.0407602787017822,0.0003,0.0003,0.09169162809848785
,,,,,283999,6374.7754,1000,,,,,,,,,,
,,,,,284000,,,-544.9270629882812,-6.505700588226318,2.9841270446777344,542.8951416015625,543.1594848632812,0.09174126386642456,1.1852574348449707,0.0003,0.0003,0.09174054861068726
,,,,,284999,6343.393,1000,,,,,,,,,,
6400.1943,54.553295,6457.0225,6276.707,1000.0,285000,,,-553.6448364257812,-6.184670448303223,2.725438117980957,552.6109619140625,552.23779296875,0.09091439843177795,-0.16856595873832703,0.0003,0.0003,0.09091292321681976
,,,,,285999,6412.336,1000,,,,,,,,,,
,,,,,286000,,,-547.6636962890625,-5.892099857330322,2.059403419494629,546.314453125,546.0834350585938,0.09124096482992172,-1.1320960521697998,0.0003,0.0003,0.09123693406581879
,,,,,286999,6307.8584,1000,,,,,,,,,,
,,,,,287000,,,-549.2041625976562,-5.840259075164795,2.874500274658203,547.321044921875,547.3057250976562,0.0902402326464653,-0.004753232002258301,0.0003,0.0003,0.090241439640522
,,,,,287999,6372.8857,1000,,,,,,,,,,
,,,,,288000,,,-550.028076171875,-6.244324684143066,2.221670389175415,548.2755737304688,548.3828125,0.09014875441789627,0.679217517375946,0.0003,0.0003,0.09014933556318283
,,,,,288999,6394.6367,1000,,,,,,,,,,
,,,,,289000,,,-551.3364868164062,-5.738020896911621,1.7636152505874634,550.0191650390625,550.1130981445312,0.09036073833703995,0.3297158479690552,0.0003,0.0003,0.09036079794168472
,,,,,289999,6255.783,1000,,,,,,,,,,
6002.634,652.83185,6391.342,4421.023,1000.0,290000,,,-550.2294921875,-5.964484214782715,2.8417229652404785,548.7164306640625,548.7369384765625,0.09002302587032318,1.1763694286346436,0.0003,0.0003,0.09002650529146194
,,,,,290999,6341.0674,1000,,,,,,,,,,
,,,,,291000,,,-550.697509765625,-6.393037796020508,2.0862460136413574,549.2816162109375,549.6431884765625,0.08977688103914261,0.2539518177509308,0.0003,0.0003,0.08977388590574265
,,,,,291999,6378.358,1000,,,,,,,,,,
,,,,,292000,,,-560.8172607421875,-5.386130332946777,2.097822904586792,559.6439208984375,559.6904907226562,0.09054099768400192,-1.3017921447753906,0.0003,0.0003,0.09054050594568253
,,,,,292999,6397.8325,1000,,,,,,,,,,
,,,,,293000,,,-554.0773315429688,-5.703379154205322,2.2970707416534424,552.6939086914062,553.054931640625,0.09049870073795319,-0.7493582367897034,0.0003,0.0003,0.09049908816814423
,,,,,293999,6332.102,1000,,,,,,,,,,
,,,,,294000,,,-551.6453857421875,-6.20855712890625,2.0836341381073,550.1336669921875,550.27685546875,0.09036041051149368,-0.3285091817378998,0.0003,0.0003,0.09035595506429672
,,,,,294999,5986.024,1000,,,,,,,,,,
6263.812,142.29016,6391.197,5864.553,1000.0,295000,,,-555.494384765625,-5.805679798126221,2.8363423347473145,554.3390502929688,553.9002685546875,0.09051220864057541,0.6310268044471741,0.0003,0.0003,0.09051214158535004
,,,,,295999,5777.8413,1000,,,,,,,,,,
,,,,,296000,,,-566.92138671875,-5.83313512802124,2.312392234802246,565.8851318359375,565.7916259765625,0.0924094095826149,-0.8490532636642456,0.0003,0.0003,0.09240925312042236
,,,,,296999,6485.4995,1000,,,,,,,,,,
,,,,,297000,,,-566.5489501953125,-6.027521133422852,2.2630574703216553,565.4159545898438,565.431884765625,0.09265530854463577,-0.3571767508983612,0.0003,0.0003,0.09265417605638504
,,,,,297999,6467.4956,1000,,,,,,,,,,
,,,,,298000,,,-558.373779296875,-5.839425563812256,2.2659621238708496,556.6114501953125,556.6593017578125,0.0920296311378479,0.48342540860176086,0.0003,0.0003,0.09202750027179718
,,,,,298999,6442.6987,1000,,,,,,,,,,
,,,,,299000,,,-564.3990478515625,-6.080630302429199,2.658945083618164,563.0,563.3021850585938,0.09208504855632782,0.3697279989719391,0.0003,0.0003,0.09208615124225616
,,,,,299999,6503.3677,1000,,,,,,,,,,
5818.233,1408.22,6548.0034,2099.1978,1000.0,300000,,,-564.2696533203125,-6.126278877258301,2.1283273696899414,563.0386962890625,563.3607177734375,0.09224890917539597,0.42810600996017456,0.0003,0.0003,0.09225060790777206
,,,,,300999,6525.4077,1000,,,,,,,,,,
,,,,,301000,,,-560.7135009765625,-5.63273811340332,3.1106772422790527,558.7108764648438,558.7949829101562,0.09258517622947693,-0.6435368061065674,0.0003,0.0003,0.09258320927619934
,,,,,301999,6437.546,1000,,,,,,,,,,
,,,,,302000,,,-560.7464599609375,-6.085935592651367,2.806874990463257,559.1309814453125,559.16943359375,0.09200916439294815,0.33212995529174805,0.0003,0.0003,0.09201539307832718
,,,,,302999,6435.0054,1000,,,,,,,,,,
,,,,,303000,,,-563.9678344726562,-6.108935356140137,2.603682518005371,562.484130859375,562.5821533203125,0.09229157119989395,0.2025667130947113,0.0003,0.0003,0.09229674190282822
,,,,,303999,6537.416,1000,,,,,,,,,,
,,,,,304000,,,-567.58349609375,-6.176820278167725,2.406750440597534,566.2088623046875,566.1875,0.092867910861969,0.08787903934717178,0.0003,0.0003,0.0928703248500824
,,,,,304999,6520.437,1000,,,,,,,,,,
6520.4834,73.42237,6609.068,6356.657,1000.0,305000,,,-567.334716796875,-5.485989570617676,2.1658098697662354,565.726806640625,565.60595703125,0.09338927268981934,-0.6635388135910034,0.0003,0.0003,0.09338898211717606
,,,,,305999,6478.763,1000,,,,,,,,,,
,,,,,306000,,,-569.7426147460938,-5.740771293640137,2.9696364402770996,568.5881958007812,568.55322265625,0.09331177175045013,-0.904536247253418,0.0003,0.0003,0.09330786019563675
,,,,,306999,6524.5444,1000,,,,,,,,,,
,,,,,307000,,,-568.7611083984375,-5.928068161010742,2.5145888328552246,567.4548950195312,567.7435302734375,0.09389376640319824,-0.6432155966758728,0.0003,0.0003,0.0938902497291565
,,,,,307999,6554.161,1000,,,,,,,,,,
,,,,,308000,,,-573.556396484375,-5.950791835784912,3.1735219955444336,572.454833984375,572.216552734375,0.09442093223333359,-0.26212847232818604,0.0003,0.0003,0.09442313760519028
,,,,,308999,6534.827,1000,,,,,,,,,,
,,,,,309000,,,-578.1190185546875,-6.086368560791016,2.426772356033325,577.0889892578125,576.86572265625,0.09592428803443909,-0.7872183322906494,0.0003,0.0003,0.09592149406671524
,,,,,309999,6503.5674,1000,,,,,,,,,,
5725.9067,2109.468,6657.8613,-467.2118,1000.0,310000,,,-572.7000732421875,-5.623061180114746,2.784369945526123,571.4183959960938,571.3616333007812,0.09508994966745377,-1.071402668952942,0.0003,0.0003,0.09509061276912689
,,,,,310999,6529.886,1000,,,,,,,,,,
,,,,,311000,,,-571.2325439453125,-6.478970527648926,2.365422487258911,569.9158935546875,569.7857055664062,0.09441827237606049,0.4084276556968689,0.0003,0.0003,0.09442106634378433
,,,,,311999,6511.407,1000,,,,,,,,,,
,,,,,312000,,,-570.5584716796875,-6.046098709106445,3.0890989303588867,569.1325073242188,568.982177734375,0.09452486038208008,0.16278234124183655,0.0003,0.0003,0.094527468085289
,,,,,312999,6645.4927,1000,,,,,,,,,,
,,,,,313000,,,-579.8956298828125,-5.67805290222168,2.009023666381836,578.5965576171875,578.4801025390625,0.09455318748950958,-1.2241297960281372,0.0003,0.0003,0.09455294162034988
,,,,,313999,6682.2427,1000,,,,,,,,,,
,,,,,314000,,,-572.8209838867188,-5.5321550369262695,2.1624832153320312,571.3619384765625,571.3116455078125,0.09552628546953201,-1.0072906017303467,0.0003,0.0003,0.09552443772554398
,,,,,314999,6563.3027,1000,,,,,,,,,,
5953.1416,1773.3042,6576.144,633.6715,1000.0,315000,,,-576.259765625,-5.989033222198486,2.2599427700042725,574.6749267578125,574.4903564453125,0.09571433812379837,0.342287540435791,0.0003,0.0003,0.09571684896945953
,,,,,315999,6674.822,1000,,,,,,,,,,
,,,,,316000,,,-575.718017578125,-5.983962059020996,2.515718460083008,573.908447265625,574.39697265625,0.09606801718473434,-0.25101062655448914,0.0003,0.0003,0.0960693433880806
,,,,,316999,6394.9414,1000,,,,,,,,,,
,,,,,317000,,,-577.8246459960938,-5.8280792236328125,2.9538159370422363,576.436767578125,576.458984375,0.0973215326666832,-0.6321109533309937,0.0003,0.0003,0.0973181203007698
,,,,,317999,4348.0894,1000,,,,,,,,,,
,,,,,318000,,,-575.620361328125,-5.975546836853027,3.3432469367980957,574.184814453125,573.8698120117188,0.09704101085662842,0.9201804399490356,0.0003,0.0003,0.0970393717288971
,,,,,318999,6705.6465,1000,,,,,,,,,,
,,,,,319000,,,-583.0623779296875,-5.93360710144043,2.387615203857422,581.5951538085938,581.8968505859375,0.09729046374559402,0.549663782119751,0.0003,0.0003,0.09729227423667908
,,,,,319999,6740.251,1000,,,,,,,,,,
6603.764,94.750305,6672.3013,6350.985,1000.0,320000,,,-579.3292846679688,-5.716827392578125,2.54628849029541,577.7984619140625,578.0533447265625,0.0959867388010025,-0.6288629770278931,0.0003,0.0003,0.09598319232463837
,,,,,320999,6498.333,1000,,,,,,,,,,
,,,,,321000,,,-578.84375,-5.979768753051758,2.776423692703247,577.3291625976562,577.2740478515625,0.09537588059902191,-1.188828468322754,0.0003,0.0003,0.09537535905838013
,,,,,321999,6554.0757,1000,,,,,,,,,,
,,,,,322000,,,-591.06591796875,-5.90472412109375,2.551098108291626,589.3001098632812,589.2018432617188,0.0963965505361557,-0.342040479183197,0.0003,0.0003,0.0963897705078125
,,,,,322999,6637.5483,1000,,,,,,,,,,
,,,,,323000,,,-581.4945068359375,-5.964234352111816,2.232691764831543,579.5343627929688,579.9151611328125,0.09554017335176468,0.5004184246063232,0.0003,0.0003,0.09554022550582886
,,,,,323999,6682.4717,1000,,,,,,,,,,
,,,,,324000,,,-582.3511962890625,-6.222704887390137,2.3981165885925293,581.01416015625,581.0140991210938,0.09543172270059586,0.9767131805419922,0.0003,0.0003,0.09543906897306442
,,,,,324999,6584.768,1000,,,,,,,,,,
6710.275,104.52221,6825.8716,6433.0107,1000.0,325000,,,-581.9928588867188,-6.339762210845947,2.571441650390625,580.7996826171875,580.9171142578125,0.09531714022159576,0.47578516602516174,0.0003,0.0003,0.09532227367162704
,,,,,325999,6721.6504,1000,,,,,,,,,,
,,,,,326000,,,-584.3564453125,-5.483614921569824,2.4695003032684326,582.9346313476562,583.2333374023438,0.09552184492349625,-1.0189568996429443,0.0003,0.0003,0.09551671892404556
,,,,,326999,6741.6025,1000,,,,,,,,,,
,,,,,327000,,,-587.8595581054688,-5.926650524139404,1.9200429916381836,586.1503295898438,586.4766845703125,0.09545829892158508,0.30072832107543945,0.0003,0.0003,0.0954577773809433
,,,,,327999,6636.66,1000,,,,,,,,,,
,,,,,328000,,,-591.6542358398438,-5.545275688171387,2.448599100112915,590.341552734375,590.4847412109375,0.09532436728477478,-1.2925848960876465,0.0003,0.0003,0.09532027691602707
,,,,,328999,6630.8735,1000,,,,,,,,,,
,,,,,329000,,,-590.3997802734375,-5.832822322845459,2.2927370071411133,588.9000244140625,589.1009521484375,0.09650186449289322,-0.6496514081954956,0.0003,0.0003,0.09650281071662903
,,,,,329999,6684.045,1000,,,,,,,,,,
6066.693,2064.8064,6833.948,-126.43323,1000.0,330000,,,-591.3374633789062,-5.807161331176758,2.8938088417053223,589.7515258789062,588.98095703125,0.09675664454698563,-1.6442228555679321,0.0003,0.0003,0.09675378352403641
,,,,,330999,6613.8965,1000,,,,,,,,,,
,,,,,331000,,,-588.4127197265625,-6.02003812789917,2.7554233074188232,586.9339599609375,586.8515014648438,0.09664936363697052,0.007111489772796631,0.0003,0.0003,0.09665045142173767
,,,,,331999,6755.1807,1000,,,,,,,,,,
,,,,,332000,,,-591.9822387695312,-5.658381462097168,2.557035446166992,590.4407958984375,590.7181396484375,0.09711778908967972,-0.7132757902145386,0.0003,0.0003,0.09711597859859467
,,,,,332999,6724.281,1000,,,,,,,,,,
,,,,,333000,,,-590.8211059570312,-5.948265552520752,2.9083497524261475,589.5751342773438,589.468017578125,0.09682959318161011,-0.099189892411232,0.0003,0.0003,0.09683188050985336
,,,,,333999,6780.1235,1000,,,,,,,,,,
,,,,,334000,,,-585.4705810546875,-6.157986164093018,2.7570509910583496,583.6692504882812,583.1435546875,0.09709488600492477,0.8600631952285767,0.0003,0.0003,0.09709600359201431
,,,,,334999,6783.805,1000,,,,,,,,,,
6776.6743,30.71259,6838.55,6732.1646,1000.0,335000,,,-596.5875244140625,-5.850094795227051,2.51930570602417,595.2525634765625,595.2120361328125,0.09759131819009781,-0.16751253604888916,0.0003,0.0003,0.09759610891342163
,,,,,335999,6728.617,1000,,,,,,,,,,
,,,,,336000,,,-588.9105224609375,-5.981513977050781,2.488213539123535,587.9275512695312,587.7079467773438,0.09812434017658234,0.01544390618801117,0.0003,0.0003,0.09812143445014954
,,,,,336999,6903.2637,1000,,,,,,,,,,
,,,,,337000,,,-596.2828979492188,-6.047019958496094,3.5865063667297363,594.6903076171875,594.79833984375,0.0994519516825676,-0.30194273591041565,0.0003,0.0003,0.09945664554834366
,,,,,337999,6741.4243,1000,,,,,,,,,,
,,,,,338000,,,-590.6375732421875,-5.63592529296875,2.8594541549682617,589.1416015625,589.16357421875,0.09880805760622025,-0.8250003457069397,0.0003,0.0003,0.09881041198968887
,,,,,338999,6742.1465,1000,,,,,,,,,,
,,,,,339000,,,-589.362060546875,-6.250476837158203,3.228893280029297,587.96240234375,588.4990844726562,0.09898584336042404,0.4438924491405487,0.0003,0.0003,0.09898930788040161
,,,,,339999,15.529097,1000,,,,,,,,,,
6807.3735,27.945572,6847.947,6750.667,1000.0,340000,,,-594.2864379882812,-5.975406169891357,3.235422134399414,592.3937377929688,592.8260498046875,0.1002790704369545,0.8713117837905884,0.0003,0.0003,0.10028033703565598
,,,,,340999,6889.509,1000,,,,,,,,,,
,,,,,341000,,,-597.3233032226562,-6.210478782653809,2.3237974643707275,595.7972412109375,596.0357666015625,0.09978113323450089,0.5118542909622192,0.0003,0.0003,0.09978341311216354
,,,,,341999,6815.958,1000,,,,,,,,,,
,,,,,342000,,,-597.1771240234375,-6.127153396606445,3.349818229675293,595.657958984375,595.765869140625,0.09877388179302216,0.2084471583366394,0.0003,0.0003,0.098777174949646
,,,,,342999,6779.9976,1000,,,,,,,,,,
,,,,,343000,,,-603.7072143554688,-5.714807987213135,4.633502960205078,602.5218505859375,602.2864990234375,0.0991145670413971,-0.5489078164100647,0.0003,0.0003,0.09910745173692703
,,,,,343999,6801.232,1000,,,,,,,,,,
,,,,,344000,,,-595.88671875,-6.069587707519531,3.582486629486084,594.4776611328125,594.4288330078125,0.09906469285488129,0.40221548080444336,0.0003,0.0003,0.09906747937202454
,,,,,344999,6855.038,1000,,,,,,,,,,
6180.2803,1484.5182,6930.597,2036.838,1000.0,345000,,,-603.3130493164062,-5.667135238647461,3.2186942100524902,602.55908203125,602.462158203125,0.09816650301218033,-0.7766945362091064,0.0003,0.0003,0.09816524386405945
,,,,,345999,6861.344,1000,,,,,,,,,,
,,,,,346000,,,-598.3023681640625,-6.083281517028809,2.3086652755737305,597.0685424804688,596.9544067382812,0.09614088386297226,0.42664259672164917,0.0003,0.0003,0.09613989293575287
,,,,,346999,6773.0195,1000,,,,,,,,,,
,,,,,347000,,,-602.305419921875,-6.101264476776123,3.123149871826172,600.8565673828125,600.9735107421875,0.09637722373008728,0.35256078839302063,0.0003,0.0003,0.09637540578842163
,,,,,347999,6770.128,1000,,,,,,,,,,
,,,,,348000,,,-598.9121704101562,-6.337693691253662,3.523914337158203,597.7667236328125,597.89453125,0.0970245897769928,0.9016278386116028,0.0003,0.0003,0.09702884405851364
,,,,,348999,6846.0513,1000,,,,,,,,,,
