step,v_loss,q_loss,policy_loss
1276,3.4556767332105665e-06,2.29402530749212e-06,2.015834093093872
1277,2.5282433853135444e-06,1.997748768189922e-06,2.0096676349639893
1278,3.2542034205107484e-06,2.2357976376952138e-06,2.009737730026245
1279,4.2249866964994e-06,2.0921643226756714e-06,2.0116374492645264
1280,3.789146830968093e-06,2.507061253709253e-06,2.0128467082977295
1281,3.5238940654380713e-06,2.085345386149129e-06,2.012157917022705
1282,4.851336598221678e-06,2.486035782567342e-06,2.0095057487487793
1283,3.994628968939651e-06,3.08203971144394e-06,2.0129730701446533
1284,4.783927124663023e-06,2.8903964448545594e-06,2.0068421363830566
1285,5.3272997320163995e-06,2.8755207495123614e-06,2.0053131580352783
1286,3.961096808779985e-06,2.6823183816304663e-06,2.0145516395568848
1287,3.6930446185579058e-06,2.333666543563595e-06,1.9983203411102295
1288,2.8784679670934565e-06,1.9694130060088355e-06,2.019335985183716
1289,4.214500222587958e-06,2.0488937479967717e-06,2.009746551513672
1290,4.750982952828053e-06,2.64524396698107e-06,2.0055387020111084
1291,4.270414137863554e-06,2.080986632790882e-06,2.0092551708221436
1292,3.6433214063436026e-06,2.286426706632483e-06,2.0130515098571777
1293,3.7770157632621704e-06,2.0265806597308256e-06,2.015059471130371
1294,4.119106961297803e-06,2.254937953694025e-06,2.0066945552825928
1295,3.5452371776045766e-06,1.9669207631523022e-06,2.0068776607513428
1296,3.833270056929905e-06,1.8201982356913504e-06,2.001138210296631
1297,3.133320205961354e-06,1.940260517585557e-06,2.0065228939056396
1298,2.9386831101874122e-06,1.970129460460157e-06,2.008763313293457
1299,2.767395017144736e-06,2.1161908989597578e-06,2.013334035873413
1300,3.120845804005512e-06,1.7873520619104966e-06,2.018301010131836
1301,3.018764800799545e-06,1.9531128145899856e-06,2.0158798694610596
1302,3.143441972497385e-06,1.8698892745305784e-06,2.0098025798797607
1303,3.694665792863816e-06,1.800492782422225e-06,2.0012664794921875
1304,3.2399341307609575e-06,2.067002924377448e-06,2.0061450004577637
1305,3.7176844216446625e-06,1.8561179331300082e-06,2.010303497314453
1306,3.861478489852743e-06,1.937936758622527e-06,2.001741886138916
1307,4.104543677385664e-06,2.0542338461382315e-06,2.0041415691375732
1308,4.062273546878714e-06,2.020236706812284e-06,2.0106496810913086
1309,2.663357008714229e-06,1.7768525140127167e-06,2.017683506011963
1310,3.1481495170737617e-06,1.85074782166339e-06,2.0131983757019043
1311,4.0606018956168555e-06,1.713068968456355e-06,2.018343687057495
1312,3.6613550946640316e-06,1.7120478332799394e-06,2.0129306316375732
1313,3.515640401019482e-06,1.6522292298759567e-06,2.0093252658843994
1314,3.788277354033198e-06,2.3220484308694722e-06,1.9977538585662842
1315,3.752852308025467e-06,1.9847293515340425e-06,2.01513934135437
1316,3.1847957870922983e-06,1.9197746041754726e-06,2.0001776218414307
1317,4.588303454511333e-06,1.6857848095241934e-06,2.000771999359131
1318,3.483477030385984e-06,1.709926891635405e-06,2.0196170806884766
1319,3.58256920662825e-06,1.5975767837517196e-06,1.998564600944519
1320,3.0507162591675296e-06,1.3692504126083804e-06,2.0163769721984863
1321,3.647918447313714e-06,1.8435575839248486e-06,2.0078623294830322
1322,3.4501385925977957e-06,2.154213234462077e-06,2.0106637477874756
1323,4.065546363563044e-06,1.753734295562026e-06,2.0030126571655273
1324,4.144912054471206e-06,1.8775871239995467e-06,2.0155186653137207
1325,3.3267187973251566e-06,2.18369632420945e-06,2.0209715366363525
1326,2.920774022641126e-06,1.7795907751860796e-06,2.012019157409668
1327,3.678292614495149e-06,1.7400720935256686e-06,2.00508451461792
1328,4.080798134964425e-06,1.8359723981120624e-06,2.0082263946533203
1329,3.5378507163841277e-06,1.963782096936484e-06,2.0143754482269287
1330,3.4334207157371566e-06,1.691417764959624e-06,2.0170845985412598
1331,4.212508883938426e-06,2.132216422978672e-06,2.014601707458496
1332,4.580598670145264e-06,2.1826783722644905e-06,2.0042805671691895
1333,3.4736642646748805e-06,1.9019041701540118e-06,2.001131296157837
1334,4.080602593603544e-06,2.4279509034386138e-06,2.0025172233581543
1335,4.0239651752926875e-06,1.7564070731168613e-06,2.000751256942749
1336,4.658035777538316e-06,1.8863695459003793e-06,2.0107223987579346
1337,5.602792953141034e-06,3.0234216410462977e-06,2.009222984313965
1338,3.762478399949032e-06,2.25291933020344e-06,2.0143260955810547
1339,2.9429261303448584e-06,2.1303799258021172e-06,2.003467321395874
1340,4.0937457015388645e-06,2.129395852534799e-06,2.0065290927886963
1341,4.614415047399234e-06,2.052126774287899e-06,2.00740385055542
1342,4.43560020357836e-06,2.776249857561197e-06,2.0144495964050293
1343,4.688564331445377e-06,2.3910538402560633e-06,2.0083866119384766
1344,3.4047184271912556e-06,2.7579035304370336e-06,2.0083024501800537
1345,3.294426278444007e-06,2.402169684501132e-06,2.0153050422668457
1346,3.5345301512279548e-06,2.804688847390935e-06,2.0131328105926514
1347,3.82316147806705e-06,1.8787278577292454e-06,2.0072438716888428
1348,4.146018454775913e-06,2.2318397441267734e-06,2.0180790424346924
1349,3.7985450944688637e-06,2.2218066533241654e-06,2.000939130783081
1350,3.97661733586574e-06,2.2622139113082085e-06,2.0014660358428955
1351,3.907672180503141e-06,2.486213816155214e-06,2.0090737342834473
1352,3.6774567888642196e-06,1.5046748558233958e-06,2.0096843242645264
1353,4.567968971969094e-06,1.7890711205836851e-06,2.0074257850646973
1354,3.984567229053937e-06,1.960644112841692e-06,2.0070934295654297
1355,3.822272901743418e-06,2.0041813968418865e-06,1.9924010038375854
1356,4.228052603139076e-06,3.092198312515393e-06,2.0036416053771973
1357,3.324795216030907e-06,1.782604840627755e-06,1.9991414546966553
1358,3.834648850897793e-06,2.50962716563663e-06,1.9998927116394043
1359,3.579555823307601e-06,1.5153050298977178e-06,2.006206512451172
1360,3.774916876864154e-06,2.0483657863223925e-06,2.0174272060394287
1361,3.5099556043860503e-06,2.289856183779193e-06,2.0065462589263916
1362,3.3342603273922578e-06,2.0016714188386686e-06,2.001281261444092
1363,3.483229193079751e-06,1.6545247945032315e-06,2.0118143558502197
1364,4.067336249136133e-06,2.425753336865455e-06,1.9968667030334473
1365,3.511340537443175e-06,2.2522735889651813e-06,1.9858728647232056
1366,4.681136488215998e-06,1.6901299204619136e-06,2.0061535835266113
1367,3.5159575872967253e-06,1.9073936528002378e-06,1.9960551261901855
1368,4.0781974348647054e-06,2.0338152353360783e-06,2.009408712387085
1369,3.0519154279318172e-06,1.983615447898046e-06,2.0034046173095703
1370,3.868255589623004e-06,2.4332216526090633e-06,2.0059099197387695
1371,3.955038664571475e-06,1.345168357147486e-06,2.0020713806152344
1372,2.7871130896528484e-06,2.0288428004278103e-06,2.002821922302246
1373,2.7046062314184383e-06,1.86636839316634e-06,2.0030181407928467
1374,3.7179136143095093e-06,1.372655674458656e-06,2.000941753387451
1375,3.2744949294283288e-06,2.115624738507904e-06,1.9992140531539917
1376,4.209433427604381e-06,1.6399640117015224e-06,2.007345199584961
1377,3.496590579743497e-06,1.565343495713023e-06,2.008300304412842
1378,3.520598056638846e-06,1.9647513909148984e-06,2.0040369033813477
1379,4.279183485778049e-06,1.8924192772828974e-06,2.0074477195739746
1380,3.1837125789024867e-06,1.4218594515114091e-06,2.0132875442504883
1381,3.4776787742885062e-06,2.064481122943107e-06,2.0121755599975586
1382,3.2680854928912595e-06,1.5544610505457968e-06,2.0038700103759766
1383,3.020624490090995e-06,1.6113629044411937e-06,2.0014102458953857
1384,3.7758097732876195e-06,1.6137453258124879e-06,2.0044498443603516
1385,3.3458957204857143e-06,2.2831945898360573e-06,2.0066823959350586
1386,2.3327786493609892e-06,1.5040512835184927e-06,2.001354694366455
1387,4.036580321553629e-06,1.8817838736140402e-06,2.0038723945617676
1388,2.6904635888058692e-06,1.4487723092315719e-06,2.017273426055908
1389,4.287145202397369e-06,2.060699443973135e-06,2.0032753944396973
1390,4.380283826321829e-06,1.6274896097456804e-06,1.9928295612335205
1391,3.2619609555695206e-06,1.5436280591529794e-06,2.0072193145751953
1392,3.1529975785815623e-06,1.6359302890123217e-06,2.0070505142211914
1393,3.2529426334804157e-06,1.4738545814907411e-06,1.99678635597229
1394,2.9970105970278382e-06,1.7383425756634097e-06,1.9930013418197632
1395,3.9142232708400115e-06,1.7174609183712164e-06,2.001098871231079
1396,3.5657640182762407e-06,1.8084748489854974e-06,2.011430501937866
1397,3.2283087421092205e-06,1.5310374692489859e-06,2.001108169555664
1398,3.4810334454959957e-06,1.7877980553748785e-06,1.9881024360656738
1399,3.288898369646631e-06,1.5314647043851437e-06,1.9901409149169922
1400,3.713388878168189e-06,1.7778015717340168e-06,1.9911898374557495
1401,2.899633727793116e-06,1.4325710253615398e-06,1.9970680475234985
1402,3.4219826829939848e-06,1.793047545106674e-06,2.0005784034729004
1403,4.086714397999458e-06,1.4327270037028939e-06,1.9956499338150024
1404,2.983257672894979e-06,1.578294927639945e-06,2.000243663787842
1405,2.736240730882855e-06,1.7461700281273806e-06,2.0075294971466064
1406,4.196293048153166e-06,1.6654726096021477e-06,1.9974355697631836
1407,4.336862730269786e-06,1.6547157883906038e-06,1.9994971752166748
1408,3.184749402862508e-06,1.8106721881849808e-06,1.9984941482543945
1409,3.330724894112791e-06,1.6630484651614097e-06,1.9941210746765137
1410,3.550661858753301e-06,1.878124407994619e-06,1.990255355834961
1411,3.548933591446257e-06,1.883598770291428e-06,1.9934186935424805
1412,3.541607384249801e-06,1.7295028555963654e-06,2.003573179244995
1413,3.2735704280639766e-06,1.5090051874722121e-06,1.994208574295044
1414,3.636259862105362e-06,1.2115401659684721e-06,1.9998445510864258
1415,2.7251194296695758e-06,1.7106951872847276e-06,1.99965500831604
1416,4.089353296876652e-06,1.493174295319477e-06,1.9993535280227661
1417,3.0702954063599464e-06,1.614894472368178e-06,2.0060617923736572
1418,2.9365123737079557e-06,1.9751496438402683e-06,1.9928025007247925
1419,2.866598606487969e-06,1.6177023098862264e-06,1.9880305528640747
1420,3.657817615021486e-06,1.4641814232163597e-06,2.0007872581481934
1421,2.504994881746825e-06,1.5218079170153942e-06,2.008172035217285
1422,3.5166358429705724e-06,2.018536633840995e-06,2.001762866973877
1423,3.4331005736021325e-06,1.891374836304749e-06,2.0097389221191406
1424,2.850612418114906e-06,1.7038033774952055e-06,2.0069990158081055
1425,3.8040529943828005e-06,2.1707642190449405e-06,1.9874358177185059
1426,2.7075991511082975e-06,1.6877834241313394e-06,2.005814552307129
1427,3.5760692753683543e-06,1.7948223103303462e-06,2.016065835952759
1428,3.2445434499095427e-06,1.711094455458806e-06,2.0040602684020996
1429,3.0944866011850536e-06,1.8132022887584753e-06,1.9908907413482666
1430,4.268082193448208e-06,1.54361805471126e-06,1.9877885580062866
1431,3.338086344228941e-06,2.4261239559564274e-06,1.998779296875
1432,2.543726850490202e-06,1.3131815421729698e-06,2.0007002353668213
1433,2.7584651434153784e-06,1.8052160157822073e-06,1.9987807273864746
1434,3.4789984511007788e-06,1.3121480151312426e-06,1.9857420921325684
1435,2.9020143301750068e-06,1.4475031093752477e-06,2.000075340270996
1436,3.689714958454715e-06,1.7238680811715312e-06,2.0039358139038086
1437,3.02850662592391e-06,1.5696828086220194e-06,1.9945485591888428
1438,4.2566543925204314e-06,1.434729256288847e-06,1.9986424446105957
1439,4.112233909836505e-06,1.472739313612692e-06,1.9989476203918457
1440,3.905737230525119e-06,2.0105287603655597e-06,2.005469560623169
1441,3.593689370973152e-06,2.1017804101575166e-06,1.9851372241973877
1442,3.454347961451276e-06,1.4307171340988134e-06,2.008577823638916
1443,3.429786374908872e-06,1.0163362276216503e-06,1.9979339838027954
1444,3.57112958226935e-06,1.615560904610902e-06,1.9896059036254883
1445,3.431684490351472e-06,1.7980091797653586e-06,1.9987322092056274
1446,3.3287501537415665e-06,1.7092650068661897e-06,1.9861419200897217
1447,4.8185561354330275e-06,1.9012890106751001e-06,1.9796626567840576
1448,2.978897782668355e-06,1.5978275769157335e-06,1.9879738092422485
1449,3.864122390950797e-06,1.2024423767797998e-06,1.9957677125930786
1450,2.5489518975518877e-06,1.4052749293114175e-06,1.9962997436523438
1451,3.8761127143516205e-06,2.230371364930761e-06,1.9924819469451904
1452,2.8028271117364056e-06,1.98412521967839e-06,1.995802640914917
1453,3.071811079280451e-06,1.3782241694570985e-06,1.993711233139038
1454,3.2640368772263173e-06,1.5426696791109862e-06,2.0013198852539062
1455,3.53808263753308e-06,2.0094748833798803e-06,1.999132752418518
1456,3.1523272809863556e-06,1.5679221405662247e-06,2.00117826461792
1457,3.7816312214999925e-06,1.8200651084043784e-06,1.9865669012069702
1458,3.0347853225975996e-06,1.8358576880928013e-06,1.9955670833587646
1459,3.991828634752892e-06,1.7753218344296329e-06,2.0059428215026855
1460,3.2078851290862076e-06,1.4361653484229464e-06,2.0029211044311523
1461,3.003764049935853e-06,1.6606682038400322e-06,1.9970035552978516
1462,3.0598187095165486e-06,1.9728090592252556e-06,2.005674123764038
1463,3.0832752599962987e-06,1.7436957477912074e-06,1.9960271120071411
1464,2.6161587811657228e-06,1.4761278634978225e-06,2.0024638175964355
1465,3.3451560739194974e-06,1.8213905832453747e-06,2.0009310245513916
1466,3.3383842037437716e-06,1.6974368008959573e-06,1.9900338649749756
1467,3.5997945815324783e-06,1.644113353904686e-06,2.0051236152648926
1468,4.026436727144755e-06,2.5205818019458093e-06,1.9930553436279297
1469,3.15832130581839e-06,2.024623881879961e-06,1.9904083013534546
1470,4.6934219426475465e-06,1.9924186744901817e-06,1.995806097984314
1471,3.746706624951912e-06,2.08293226933165e-06,1.9918022155761719
1472,3.980045221396722e-06,1.8478983747627353e-06,2.0042572021484375
1473,3.2449902391817886e-06,1.7061989865396754e-06,1.997791051864624
1474,2.8992487841605907e-06,1.7568193015904399e-06,1.9982258081436157
1475,3.794845497395727e-06,1.2985823332201107e-06,1.9928113222122192
1476,3.3694595913402736e-06,2.0383095034048893e-06,2.001305103302002
1477,3.5388832202443155e-06,1.6242784113273956e-06,1.997316837310791
1478,2.979063538077753e-06,1.6131128859342425e-06,2.002286195755005
1479,3.311236014269525e-06,1.633320607652422e-06,1.9905853271484375
1480,3.1486927127843956e-06,1.5736458180981572e-06,1.9968454837799072
1481,3.910337454726687e-06,1.6055907963163918e-06,1.9939460754394531
1482,4.0659729165781755e-06,2.3453130779671483e-06,2.0108320713043213
1483,3.1763443075760733e-06,1.640350092202425e-06,1.9772087335586548
1484,3.415439550735755e-06,1.3132666936144233e-06,1.9862217903137207
1485,3.1671577289671404e-06,1.8910670860350365e-06,2.0012500286102295
1486,2.901987272707629e-06,1.333778982370859e-06,1.9970479011535645
1487,2.5954057036869926e-06,1.4980990954427398e-06,1.992600917816162
1488,2.7735979983845027e-06,1.435030640095647e-06,2.0021095275878906
1489,2.8849199225078337e-06,1.9829369648505235e-06,1.9977691173553467
1490,3.6444391753320815e-06,2.0298766685300507e-06,2.0062332153320312
1491,2.8162135095044505e-06,1.299467157878098e-06,1.987718939781189
1492,3.407620624784613e-06,1.6026202729335637e-06,1.997992753982544
1493,3.59605314770306e-06,1.7146792288258439e-06,1.9940484762191772
1494,3.359568381711142e-06,1.3067267445876496e-06,1.9855557680130005
1495,2.9514412744902074e-06,1.547054125694558e-06,1.9996896982192993
1496,3.1770287023391575e-06,1.5067205367813585e-06,1.9992226362228394
1497,3.2126856694958406e-06,1.5379863498310442e-06,1.9894330501556396
1498,2.6286643333151005e-06,1.3780902463622624e-06,1.9992249011993408
1499,3.7847507883270737e-06,2.0464422050281428e-06,1.982521653175354
1500,3.9412834667018615e-06,2.207651959906798e-06,1.9763355255126953
1501,3.998005922767334e-06,1.6109295302157989e-06,1.9944101572036743
1502,3.726932845893316e-06,2.1254718376439996e-06,1.9894168376922607
1503,4.011340934084728e-06,2.6504828838369576e-06,1.9956954717636108
1504,2.7340838641976006e-06,1.8940927475341596e-06,1.998033046722412
1505,4.057698788528796e-06,2.202584255428519e-06,1.9894931316375732
1506,4.090167294634739e-06,2.3650709408684634e-06,1.9902046918869019
1507,4.431263278092956e-06,2.1091798316774657e-06,2.00126314163208
1508,2.328055416001007e-06,1.407036506861914e-06,1.9952635765075684
1509,4.553561666398309e-06,2.2893768800713588e-06,2.004305839538574
1510,4.602335138770286e-06,2.595590103737777e-06,1.991877794265747
1511,3.916721652785782e-06,2.6008469831140246e-06,1.9867974519729614
1512,3.0531514312315267e-06,1.6014571428968338e-06,1.9884440898895264
1513,2.787918219837593e-06,1.6754127045714995e-06,1.9965872764587402
1514,4.6397667574638035e-06,2.2847270884085447e-06,2.0025553703308105
1515,3.824401574092917e-06,1.764353100952576e-06,2.0079448223114014
1516,3.2792927413538564e-06,2.1380215002864134e-06,1.9867815971374512
1517,3.7902718759141862e-06,1.8934005083792727e-06,1.9925429821014404
1518,2.986534127558116e-06,1.9331544081069296e-06,1.997002363204956
1519,3.491936240607174e-06,1.785528866093955e-06,1.9983147382736206
1520,3.7529252949752845e-06,1.3679975836566882e-06,1.9996126890182495
1521,3.2573802855040412e-06,1.9123469883197686e-06,1.9917097091674805
1522,3.062682935706107e-06,1.7550817119627027e-06,1.9925556182861328
1523,4.070148861501366e-06,2.39884707298188e-06,1.9898322820663452
1524,3.992877736891387e-06,2.028171138590551e-06,1.9921059608459473
1525,4.3057793845946435e-06,1.960574536497006e-06,1.9832736253738403
1526,4.852197889704257e-06,3.213895979570225e-06,1.989812970161438
1527,4.577373601932777e-06,2.9453603929141536e-06,1.9882135391235352
1528,3.165541102134739e-06,2.3437974050466437e-06,1.9917951822280884
1529,5.057343059888808e-06,2.211837454524357e-06,1.98179292678833
1530,5.126295945956372e-06,2.9506468308682088e-06,1.9986143112182617
1531,3.992596703028539e-06,2.4910823412938043e-06,1.9862291812896729
1532,3.754630142793758e-06,1.7494293160780217e-06,2.006659507751465
1533,3.807269195021945e-06,3.3948085729207378e-06,2.0031633377075195
1534,5.524181688087992e-06,3.0309665817185305e-06,1.9913032054901123
1535,4.360855200502556e-06,2.7475616661831737e-06,1.9979721307754517
1536,2.6558245735941455e-06,1.2645895139939967e-06,1.9982776641845703
1537,3.939673661079723e-06,2.3327224880631547e-06,1.9948800802230835
1538,4.5157180466048885e-06,2.680230863916222e-06,1.9892821311950684
1539,3.4621230042830575e-06,1.7976628896576585e-06,1.9869201183319092
1540,3.7692984733439516e-06,1.8444661691319197e-06,1.986594557762146
1541,3.883850695274305e-06,2.404575070613646e-06,1.9908583164215088
1542,3.5701048091141274e-06,1.8998036921402672e-06,1.9914445877075195
1543,3.0514281661453424e-06,1.7531693856653874e-06,1.9840492010116577
1544,3.5747916626860388e-06,1.6952891428445582e-06,1.9856441020965576
1545,2.7747926196752815e-06,1.7671793557383353e-06,1.9998096227645874
1546,4.390715730551165e-06,3.220749022148084e-06,1.9927396774291992
1547,2.659268602656084e-06,2.000001813939889e-06,2.0111465454101562
1548,4.312775217840681e-06,2.003725057875272e-06,1.9872238636016846
1549,3.885998467012541e-06,1.8974320710185566e-06,1.999497413635254
1550,3.7125882954569533e-06,1.919317128340481e-06,1.9896260499954224
1551,3.7319691728043836e-06,1.7458396541769616e-06,1.9931190013885498
1552,3.4360996323812287e-06,2.2284325496002566e-06,1.9972208738327026
1553,3.6426386031962465e-06,2.303914698131848e-06,1.9936457872390747
1554,3.0065816645219456e-06,1.5705885516581475e-06,1.9950706958770752
1555,3.4458048503438476e-06,1.6455053355457494e-06,1.9865540266036987
1556,2.744444827840198e-06,1.6780046507847146e-06,1.9946157932281494
1557,2.828972355928272e-06,1.4436582205235027e-06,1.9964003562927246
1558,3.5464161101117497e-06,1.6294068245770177e-06,1.983659267425537
1559,3.394479790586047e-06,2.0893733108096058e-06,1.9944053888320923
1560,3.6550975437421585e-06,1.775962573447032e-06,1.9739735126495361
1561,3.112445483566262e-06,1.5307068679248914e-06,1.9858120679855347
1562,3.1315819342125906e-06,1.6401543234678684e-06,1.9910836219787598
1563,3.079376256209798e-06,1.8745297438726993e-06,1.99686861038208
1564,3.472618573141517e-06,1.5032378541945945e-06,1.9880157709121704
1565,2.8560630198626313e-06,1.3378661378737888e-06,1.9844447374343872
1566,3.056073637708323e-06,1.5830612483114237e-06,1.9837621450424194
1567,3.2163216019398533e-06,2.0336506167950574e-06,1.991074562072754
1568,2.2645319859293522e-06,1.2619558447113377e-06,1.9863073825836182
1569,2.7513228815223556e-06,1.4644474504166283e-06,1.9791829586029053
1570,3.5294447116029914e-06,1.7299817045568489e-06,1.9838550090789795
1571,3.8095404306659475e-06,1.6266941429421422e-06,1.9736311435699463
1572,2.4932205633376725e-06,1.3275150649860734e-06,1.992554783821106
1573,2.53060079558054e-06,1.3627945918415207e-06,1.9840281009674072
1574,3.4069960292981705e-06,1.778060777724022e-06,1.9815304279327393
1575,2.8746226234943606e-06,1.3774576927971793e-06,1.9862737655639648
1576,2.7359137675375678e-06,1.1878612440341385e-06,1.982062816619873
1577,2.8715899134112988e-06,1.4204654235072667e-06,1.994015097618103
1578,3.1083029625733616e-06,1.2486334526329301e-06,1.9861761331558228
1579,3.0273213269538246e-06,1.3782324685962521e-06,1.9789226055145264
1580,2.841601599357091e-06,1.1915988125110744e-06,1.9844067096710205
1581,3.0541602882294683e-06,1.2332311598584056e-06,1.9808112382888794
1582,3.065608098040684e-06,1.1511195907587535e-06,1.9779622554779053
1583,3.139462251056102e-06,1.198793370349449e-06,1.9888503551483154
1584,2.97666110782302e-06,1.3725498320127372e-06,1.9826161861419678
1585,3.9531832953798585e-06,1.6208582565013785e-06,1.984602928161621
1586,3.4088443499058485e-06,1.5786229141667718e-06,1.9723210334777832
1587,4.065250777784968e-06,1.4759053783564013e-06,1.9970178604125977
1588,3.332552751089679e-06,1.3990257912155357e-06,1.977538824081421
1589,2.7069399948231876e-06,1.185712108053849e-06,1.9999127388000488
1590,3.2025566270021955e-06,1.4275516377892927e-06,1.990553617477417
1591,2.5190217911585933e-06,1.6802025584183866e-06,1.992006540298462
1592,2.4500893687218195e-06,1.6549900010431884e-06,1.9850754737854004
1593,3.0007709028723184e-06,1.4076148318054038e-06,1.997167706489563
1594,2.6097904992639087e-06,1.730561507429229e-06,1.9822969436645508
1595,2.8476442821556702e-06,1.0610266372168553e-06,1.988041639328003
1596,2.938902980531566e-06,1.2687958133028587e-06,1.9952236413955688
1597,3.3564037948963232e-06,1.1166775948368013e-06,1.9926269054412842
1598,2.470097797413473e-06,1.4204806575435214e-06,1.9840896129608154
1599,3.2381485652877018e-06,1.435530862181622e-06,1.9832501411437988
1600,3.0403009532165015e-06,1.3972571650811005e-06,1.993811845779419
1601,2.814744675561087e-06,1.5401629980260623e-06,1.9964516162872314
1602,2.8083366032660706e-06,1.1736286751329317e-06,1.9852346181869507
1603,3.143120920867659e-06,1.2356942988844821e-06,1.9808242321014404
1604,3.815843228949234e-06,1.3098017461743439e-06,1.9893903732299805
1605,3.0810160751570947e-06,1.7231859601452015e-06,1.991560935974121
1606,3.973681486968417e-06,1.2747642585964059e-06,1.9878520965576172
1607,2.5894180453178706e-06,1.6548826806683792e-06,1.9859414100646973
1608,3.2482066671946086e-06,1.2261619986020378e-06,1.9782781600952148
1609,3.2605953492748085e-06,1.165170942840632e-06,1.9886080026626587
1610,4.235186679579783e-06,1.940588390425546e-06,1.9673054218292236
1611,3.0622989015682833e-06,1.2017669632768957e-06,1.995184063911438
1612,2.397775915596867e-06,1.337543835688848e-06,1.9864311218261719
1613,2.865248916350538e-06,9.085719625545607e-07,1.9681295156478882
1614,3.3890028134919703e-06,1.423616367901559e-06,1.9891537427902222
1615,3.0645774131699e-06,9.443572821510315e-07,1.9892592430114746
1616,2.4785408641037066e-06,1.278806394111598e-06,1.9942291975021362
1617,2.4251519334939076e-06,1.1071899734815815e-06,2.0036983489990234
1618,3.385599939065287e-06,1.462245563743636e-06,1.9860788583755493
1619,2.829295453921077e-06,1.3802481362290564e-06,1.9885141849517822
1620,2.4373784981435165e-06,1.3666012819157913e-06,1.9755456447601318
1621,2.7498008421389386e-06,1.2511508202805999e-06,1.9829258918762207
1622,2.991622068293509e-06,1.6430285540991463e-06,1.9873541593551636
1623,2.834855877154041e-06,1.1820878853541217e-06,1.9785619974136353
1624,3.0356372917594854e-06,1.543945927551249e-06,1.9918367862701416
1625,2.8240124265721533e-06,1.0619779686749098e-06,1.9917453527450562
1626,3.2571290375926765e-06,9.679130243966938e-07,1.9989371299743652
1627,2.5323615773231722e-06,1.321088575423346e-06,1.9834661483764648
1628,2.977806161652552e-06,1.0842311439773766e-06,2.0010576248168945
1629,2.9732414077443536e-06,1.225308778884937e-06,1.9859349727630615
1630,2.773478627204895e-06,1.0990943337674253e-06,1.9904290437698364
1631,2.609597686387133e-06,9.864606909104623e-07,1.9932310581207275
1632,2.5121094040514436e-06,1.19868354886421e-06,1.9932496547698975
1633,3.2453749554406386e-06,1.298231836699415e-06,1.9795857667922974
1634,2.7885978397534927e-06,1.3396896747508436e-06,1.9839988946914673
1635,3.200666014890885e-06,1.2309710655244999e-06,1.9816547632217407
1636,3.0333123959280783e-06,1.0695399623728008e-06,1.9828159809112549
1637,3.279942575318273e-06,1.4203806131263264e-06,1.9937586784362793
1638,2.9515240385080688e-06,1.5384573543997249e-06,1.9953126907348633
1639,2.948093197119306e-06,1.2194420833111508e-06,1.9706757068634033
1640,2.293554189236602e-06,1.2426668263287866e-06,1.9859046936035156
1641,3.4213840081065428e-06,1.121557033911813e-06,1.975380301475525
1642,2.0624618173314957e-06,1.4576021385437343e-06,1.9991881847381592
1643,2.8907329578942154e-06,1.0466706044098828e-06,1.9892219305038452
1644,2.8124973141530063e-06,1.0666851721907733e-06,1.9845292568206787
1645,2.8857944016635884e-06,1.1008199862772017e-06,1.993465781211853
1646,2.3031993805489037e-06,9.712409791973187e-07,1.9802645444869995
1647,2.7669921109918505e-06,1.0926132745225914e-06,1.9898278713226318
1648,2.4866908461262938e-06,1.5747718862257898e-06,1.9812476634979248
1649,3.274799837527098e-06,1.0973421922244597e-06,1.9871206283569336
1650,3.760333584068576e-06,1.3947648085377296e-06,1.984639048576355
1651,3.4078911994583905e-06,8.91613012754533e-07,1.9802659749984741
1652,2.5873055164993275e-06,1.126188067246403e-06,1.999413013458252
1653,2.9807647479174193e-06,1.181110519610229e-06,1.9928511381149292
1654,2.43838826463616e-06,1.3315980140760075e-06,1.9760793447494507
1655,2.6261343464284437e-06,1.3125987834428088e-06,1.9805337190628052
1656,2.3183411030913703e-06,1.2238056115165818e-06,1.9798338413238525
1657,2.751477495621657e-06,1.221761976921698e-06,1.982541799545288
1658,2.6435552626935532e-06,1.0940669881165377e-06,1.9825565814971924
1659,3.1412050702783745e-06,1.32126251628506e-06,1.9920499324798584
1660,2.4227408630395075e-06,1.2740439387926017e-06,1.9795780181884766
1661,2.687944288481958e-06,1.1407784086259198e-06,1.9825458526611328
1662,2.784013304335531e-06,1.0645593420122168e-06,1.99273681640625
1663,2.8933759494975675e-06,1.2911681324112578e-06,1.9776396751403809
1664,2.4393586954829516e-06,1.0284265954396687e-06,1.979559302330017
1665,3.091949565714458e-06,1.2453393765099463e-06,1.97258722782135
1666,2.982955038532964e-06,1.4092365745455027e-06,1.965548038482666
1667,3.421924247959396e-06,1.415497308698832e-06,1.987865686416626
1668,3.2684911275282502e-06,1.5035163869470125e-06,1.977198600769043
1669,2.6495436031837016e-06,1.2940693068230757e-06,1.9870665073394775
1670,2.3299578515434405e-06,1.1878639725182438e-06,1.9801572561264038
1671,3.5223392842453904e-06,1.2679076917265775e-06,1.9775314331054688
1672,3.009520241903374e-06,1.1164904663019115e-06,1.9974919557571411
1673,2.7430878617451526e-06,1.2268886848687544e-06,1.9822410345077515
1674,2.755721880021156e-06,1.327350673818728e-06,1.9811503887176514
1675,2.5495587578916457e-06,1.174461203845567e-06,1.977207899093628
