Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
1000.0,0.0,1000.0,1000.0,1000.0,745.5,254.5,1000.0,491.0,745.5,0.012017122469842434,107508.0078125,68274,78.8838939666748,,61
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.024535756558179855,146400.78125,69274,80.03753852844238,,62
417.0,183.69722,676.0,270.0,417.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.012647440657019615,142356.265625,70274,81.3273446559906,,63
472.0,50.338852,512.0,401.0,472.0,305.5,145.42094,399.0,54.0,305.5,-0.022844886407256126,17458.96875,71496,82.83029198646545,,64
505.66666,165.32863,642.0,273.0,505.6666666666667,447.33334,60.642853,503.0,363.0,447.3333333333333,0.02561144530773163,11970.3505859375,72838,84.48775839805603,,65
1000.0,0.0,1000.0,1000.0,1000.0,512.0,277.0,789.0,235.0,512.0,-0.03296452760696411,58754.19140625,73862,85.66499543190002,,66
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.01909431256353855,137029.4375,74862,86.82662963867188,,67
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.08077637106180191,134220.125,75862,87.97286748886108,,68
1000.0,0.0,1000.0,1000.0,1000.0,710.5,289.5,1000.0,421.0,710.5,-0.04838103428483009,98483.7890625,77283,89.36066007614136,,69
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.024081233888864517,129306.71875,78283,90.50535798072815,,70
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.0010419540340080857,126788.8515625,79283,91.62620496749878,,71
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.021156147122383118,124358.1171875,80283,92.74047183990479,,72
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.025373635813593864,122073.609375,81283,93.8747570514679,,73
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.026670334860682487,119941.7734375,82283,95.01194310188293,,74
745.5,254.5,1000.0,491.0,745.5,1000.0,0.0,1000.0,1000.0,1000.0,0.04994243010878563,117953.484375,83283,96.42441868782043,,75
213.2,122.16612,387.0,86.0,213.2,1000.0,0.0,1000.0,1000.0,1000.0,0.014781368896365166,116096.328125,84283,97.6085753440857,,76
113.55556,48.33014,196.0,45.0,113.55555555555556,374.66666,319.01132,825.0,126.0,374.6666666666667,-0.019578400999307632,64229.765625,85407,98.83400201797485,,77
88.333336,37.176006,164.0,49.0,88.33333333333333,114.888885,45.251015,196.0,62.0,114.88888888888889,0.022103404626250267,67127.8359375,86441,100.03160357475281,,78
70.0,26.83033,151.0,30.0,70.0,101.4,44.793304,191.0,30.0,101.4,-0.024889538064599037,67207.5390625,87455,101.21323442459106,,79
94.181816,29.676493,165.0,52.0,94.18181818181819,72.07143,26.995937,130.0,29.0,72.07142857142857,-0.006749443709850311,73305.7890625,88464,102.38722515106201,,80
115.666664,55.541775,216.0,54.0,115.66666666666667,63.3125,28.001604,117.0,27.0,63.3125,-0.010490147396922112,71606.5,89477,103.57231450080872,,81
370.8,317.56915,1000.0,139.0,370.8,208.66667,110.31419,349.0,48.0,208.66666666666666,0.0036680111661553383,35670.21875,90729,105.34747529029846,,82
273.0,67.37581,360.0,181.0,273.0,260.75,135.29112,455.0,90.0,260.75,0.03447142615914345,30890.013671875,91772,106.56322646141052,,83
1000.0,0.0,1000.0,1000.0,1000.0,521.5,478.5,1000.0,43.0,521.5,0.011873254552483559,123820.8984375,92815,107.73749279975891,,84
1000.0,0.0,1000.0,1000.0,1000.0,991.0,9.0,1000.0,982.0,991.0,0.012880969792604446,121602.6796875,94797,109.44846034049988,,85
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.013538201339542866,123243.265625,95797,110.60656404495239,,86
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0038169939070940018,121511.609375,96797,111.75805425643921,,87
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.06732989847660065,119799.796875,97797,112.91252660751343,,88
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.005057056434452534,118152.234375,98797,114.06345343589783,,89
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.04351711645722389,116580.234375,99797,115.20101022720337,,90
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.042834874242544174,115084.0390625,100797,116.353750705719,,91
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.005518226884305477,113660.34375,101797,117.49525547027588,,92
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.015562893822789192,112305.1640625,102797,118.64253282546997,,93
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.01655769720673561,111013.9375,103797,119.7975583076477,,94
144.71428,67.64342,204.0,5.0,144.71428571428572,1000.0,0.0,1000.0,1000.0,1000.0,0.010901554487645626,109779.3515625,104797,120.96316981315613,,95
43.833332,51.887432,147.0,3.0,43.833333333333336,193.66667,18.838495,218.0,158.0,193.66666666666666,-0.0024115911219269037,44281.515625,105959,122.24511361122131,,96
87.416664,48.618343,127.0,4.0,87.41666666666667,47.434784,53.40398,143.0,3.0,47.43478260869565,-0.02869115211069584,15508.9931640625,107050,123.47365045547485,,97
118.55556,6.8168273,134.0,111.0,118.55555555555556,78.28571,55.264854,131.0,4.0,78.28571428571429,-0.044030871242284775,868.5394897460938,108146,124.71346831321716,,98
129.75,5.4486237,137.0,119.0,129.75,90.333336,48.085575,127.0,4.0,90.33333333333333,-0.018828177824616432,443.20556640625,109230,125.9382734298706,,99
