Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
-747.63477,142.62149,-625.9138,-947.77673,1000.0,-707.63544,22.62498,-676.48584,-730.71875,1000.0,-0.06976332515478134,204.34823608398438,5000,4.911764621734619,-707.63544,0
-764.01996,84.91886,-672.79877,-877.2755,1000.0,-704.64886,28.100218,-667.9739,-746.7516,1000.0,-0.1143907681107521,114.08384704589844,10000,9.743051052093506,,1
-851.69464,63.622005,-770.225,-925.5,1000.0,-821.94434,40.23141,-757.46454,-875.8469,1000.0,-0.08313456922769547,90.78135681152344,15000,14.36186408996582,,2
-800.4864,58.49176,-757.95215,-883.195,1000.0,-864.846,86.62146,-725.6516,-977.24097,1000.0,-0.060319285839796066,68.44071197509766,20000,18.942829370498657,,3
