Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
-222.58965,23.529303,-191.31487,-265.7989,1000.0,15000,,,-9.255146026611328,0.8247565031051636,0.7168165445327759,8.45759391784668,8.437326431274414,0.061733439564704895,-19.56953239440918,0.0003,0.0003,0.06172756850719452
,,,,,15999,-192.4634,1000,,,,,,,,,,
,,,,,16000,,,-11.65003490447998,0.3619852066040039,0.6278459429740906,10.75952434539795,10.854124069213867,0.05616157129406929,-17.269227981567383,0.0003,0.0003,0.056156307458877563
,,,,,16999,-25.555391,1000,,,,,,,,,,
,,,,,17000,,,-13.20862865447998,0.4685164988040924,0.5165427327156067,12.373541831970215,12.301735877990723,0.05103357881307602,-18.309310913085938,0.0003,0.0003,0.05102866142988205
,,,,,17999,26.144932,1000,,,,,,,,,,
,,,,,18000,,,-14.367841720581055,-0.13618899881839752,0.5164452195167542,13.620304107666016,13.628016471862793,0.046442512422800064,-17.033828735351562,0.0003,0.0003,0.046438369899988174
,,,,,18999,170.69028,1000,,,,,,,,,,
,,,,,19000,,,-16.89711570739746,-0.45262712240219116,0.4832565188407898,16.05965805053711,16.131391525268555,0.04236939176917076,-17.103565216064453,0.0003,0.0003,0.04236553609371185
,,,,,19999,444.61563,1000,,,,,,,,,,
762.4233,286.7651,1035.5122,297.5571,1000.0,20000,,,-17.751937866210938,-1.477820634841919,0.46554917097091675,16.92099952697754,16.975236892700195,0.0387863852083683,-14.793830871582031,0.0003,0.0003,0.03878301754593849
,,,,,20999,1132.9495,1000,,,,,,,,,,
,,,,,21000,,,-22.327381134033203,-2.410799980163574,0.5600214004516602,21.516483306884766,21.476694107055664,0.035616785287857056,-11.753150939941406,0.0003,0.0003,0.03561383858323097
,,,,,21999,1104.1864,1000,,,,,,,,,,
,,,,,22000,,,-26.36435317993164,-2.6912145614624023,0.5099034905433655,25.473670959472656,25.413204193115234,0.03277766704559326,-10.962389945983887,0.0003,0.0003,0.032774996012449265
,,,,,22999,1340.2126,1000,,,,,,,,,,
,,,,,23000,,,-28.593469619750977,-3.6373062133789062,0.44227051734924316,27.55051040649414,27.497299194335938,0.03030368499457836,-8.782378196716309,0.0003,0.0003,0.030301408842206
,,,,,23999,1514.566,1000,,,,,,,,,,
,,,,,24000,,,-32.65944290161133,-4.145877361297607,0.4732281565666199,31.75200843811035,31.830810546875,0.028189385309815407,-6.327727317810059,0.0003,0.0003,0.028187470510601997
,,,,,24999,1660.214,1000,,,,,,,,,,
1357.59,216.62279,1602.7614,878.87195,1000.0,25000,,,-39.40285110473633,-4.4754638671875,0.5440841913223267,38.341705322265625,38.376373291015625,0.026393365114927292,-4.367915153503418,0.0003,0.0003,0.02639186754822731
,,,,,25999,1759.4584,1000,,,,,,,,,,
,,,,,26000,,,-43.65464782714844,-5.486675262451172,0.4891015589237213,42.38920593261719,42.42666244506836,0.024997472763061523,-2.4943981170654297,0.0003,0.0003,0.024996280670166016
,,,,,26999,2016.1007,1000,,,,,,,,,,
,,,,,27000,,,-47.73312759399414,-6.058787822723389,0.5022376775741577,46.69541931152344,46.571319580078125,0.024146026000380516,-0.5683221817016602,0.0003,0.0003,0.024145962670445442
,,,,,27999,2008.2987,1000,,,,,,,,,,
,,,,,28000,,,-52.83348083496094,-6.191892623901367,0.554786205291748,51.65557098388672,51.763153076171875,0.02400803379714489,0.604870617389679,0.0003,0.0003,0.024008547887206078
,,,,,28999,2185.8938,1000,,,,,,,,,,
,,,,,29000,,,-60.00801467895508,-6.37681770324707,0.6413967609405518,58.73853302001953,58.7169303894043,0.024901529774069786,1.979021668434143,0.0003,0.0003,0.024902669712901115
,,,,,29999,2380.0735,1000,,,,,,,,,,
2265.7935,599.24713,2553.6594,482.45782,1000.0,30000,,,-67.6392822265625,-5.996242523193359,0.5104706883430481,66.3975830078125,66.26114654541016,0.02609401009976864,-0.4604650139808655,0.0003,0.0003,0.026095446199178696
,,,,,30999,2551.8906,1000,,,,,,,,,,
,,,,,31000,,,-74.25672912597656,-6.177667617797852,0.6088290214538574,72.98383331298828,72.99394989013672,0.027641894295811653,0.11876198649406433,0.0003,0.0003,0.027643093839287758
,,,,,31999,2628.0261,1000,,,,,,,,,,
,,,,,32000,,,-78.85888671875,-5.944777488708496,0.5996552109718323,77.544677734375,77.61076354980469,0.0293745044618845,-0.059182316064834595,0.0003,0.0003,0.02937570959329605
,,,,,32999,833.1354,1000,,,,,,,,,,
,,,,,33000,,,-85.9126205444336,-5.82049560546875,0.866333544254303,84.78950500488281,84.70144653320312,0.029350632801651955,-0.24521508812904358,0.0003,0.0003,0.029348567128181458
,,,,,33999,2746.7625,1000,,,,,,,,,,
,,,,,34000,,,-90.41336822509766,-5.717724800109863,0.5096654891967773,89.14344787597656,89.15843963623047,0.028150411322712898,-1.2718616724014282,0.0003,0.0003,0.028149224817752838
,,,,,34999,2770.9597,1000,,,,,,,,,,
2387.2632,733.5962,2954.7473,636.8473,1000.0,35000,,,-96.02111053466797,-6.143309593200684,0.5459500551223755,94.70907592773438,94.65606689453125,0.028292369097471237,0.5206699371337891,0.0003,0.0003,0.028292713686823845
,,,,,35999,2233.728,1000,,,,,,,,,,
,,,,,36000,,,-102.39644622802734,-6.38818359375,0.8468860387802124,101.12715148925781,101.32388305664062,0.02926534228026867,1.4034998416900635,0.0003,0.0003,0.029266290366649628
,,,,,36999,2918.0916,1000,,,,,,,,,,
,,,,,37000,,,-108.63890075683594,-5.9969329833984375,0.6828927993774414,107.47029113769531,107.35759735107422,0.029446439817547798,-0.4561861753463745,0.0003,0.0003,0.029444586485624313
,,,,,37999,2329.9,1000,,,,,,,,,,
,,,,,38000,,,-112.62049102783203,-6.1548752784729,0.6451281905174255,111.21328735351562,111.33466339111328,0.029672715812921524,0.7476155757904053,0.0003,0.0003,0.02967316098511219
,,,,,38999,1145.0182,1000,,,,,,,,,,
,,,,,39000,,,-122.76678466796875,-5.754299163818359,0.7640380859375,121.40898895263672,121.35362243652344,0.029420601204037666,-0.9703540802001953,0.0003,0.0003,0.029419969767332077
,,,,,39999,2938.8694,1000,,,,,,,,,,
2741.6333,326.8469,3015.2642,1846.8065,1000.0,40000,,,-120.0361099243164,-5.791110038757324,0.6927088499069214,118.81793212890625,118.83231353759766,0.028909161686897278,-1.0057581663131714,0.0003,0.0003,0.028908153995871544
,,,,,40999,2815.189,1000,,,,,,,,,,
,,,,,41000,,,-128.40359497070312,-5.6765031814575195,0.7994236946105957,127.24948120117188,127.16740417480469,0.02867126651108265,-0.7863660454750061,0.0003,0.0003,0.028672058135271072
,,,,,41999,3069.4316,1000,,,,,,,,,,
,,,,,42000,,,-134.87283325195312,-6.408918857574463,0.7947706580162048,133.7071533203125,133.8740234375,0.028913531452417374,1.663789987564087,0.0003,0.0003,0.02891441434621811
,,,,,42999,3054.0554,1000,,,,,,,,,,
,,,,,43000,,,-136.88975524902344,-6.247664451599121,1.00679349899292,135.7882080078125,135.66273498535156,0.029652701690793037,0.4412609934806824,0.0003,0.0003,0.02965407259762287
,,,,,43999,3158.5154,1000,,,,,,,,,,
,,,,,44000,,,-143.94265747070312,-6.078508377075195,0.6927415132522583,142.6466064453125,142.57318115234375,0.03054739721119404,-0.09139823913574219,0.0003,0.0003,0.03054867871105671
,,,,,44999,3230.4158,1000,,,,,,,,,,
3051.6184,931.61084,3443.6414,259.20956,1000.0,45000,,,-146.72471618652344,-6.612547874450684,0.8826748132705688,145.46363830566406,145.67498779296875,0.0314398929476738,2.5762085914611816,0.0003,0.0003,0.03144179657101631
,,,,,45999,3248.1357,1000,,,,,,,,,,
,,,,,46000,,,-158.0321807861328,-5.837779998779297,0.7811062335968018,157.05235290527344,156.8424835205078,0.03249823674559593,-0.3026847839355469,0.0003,0.0003,0.032499536871910095
,,,,,46999,3223.708,1000,,,,,,,,,,
,,,,,47000,,,-155.4718475341797,-6.046308517456055,0.7487929463386536,154.27090454101562,154.36297607421875,0.033617451786994934,-0.3350532352924347,0.0003,0.0003,0.03361768275499344
,,,,,47999,3295.5393,1000,,,,,,,,,,
,,,,,48000,,,-166.03759765625,-6.445894718170166,0.7495020627975464,164.6631622314453,164.77830505371094,0.034580428153276443,-0.5011796355247498,0.0003,0.0003,0.034580767154693604
,,,,,48999,3383.6309,1000,,,,,,,,,,
,,,,,49000,,,-171.9087371826172,-6.101335048675537,0.7874146699905396,170.2642364501953,170.35052490234375,0.03615569695830345,-0.9331883788108826,0.0003,0.0003,0.036157429218292236
,,,,,49999,3389.5823,1000,,,,,,,,,,
3365.496,39.082058,3438.3955,3296.5496,1000.0,50000,,,-177.33961486816406,-6.026270866394043,0.7867369651794434,175.92352294921875,175.8564453125,0.037667788565158844,0.5180436372756958,0.0003,0.0003,0.03766902908682823
,,,,,50999,3367.2341,1000,,,,,,,,,,
,,,,,51000,,,-181.36941528320312,-6.229846000671387,1.02592933177948,179.9092559814453,179.84902954101562,0.03883177042007446,-0.22955664992332458,0.0003,0.0003,0.03883204609155655
,,,,,51999,3365.2407,1000,,,,,,,,,,
,,,,,52000,,,-187.0260009765625,-6.3804097175598145,0.7484403252601624,185.6317596435547,185.53314208984375,0.03936008736491203,1.168884515762329,0.0003,0.0003,0.03936304152011871
,,,,,52999,3368.298,1000,,,,,,,,,,
,,,,,53000,,,-188.5253143310547,-5.884300708770752,0.7547783851623535,187.14352416992188,187.23606872558594,0.04012776538729668,0.7491018176078796,0.0003,0.0003,0.04013129696249962
,,,,,53999,3447.5981,1000,,,,,,,,,,
,,,,,54000,,,-195.23220825195312,-5.74123477935791,0.8495031595230103,193.76512145996094,193.8414306640625,0.04093494266271591,-0.21138626337051392,0.0003,0.0003,0.040936894714832306
,,,,,54999,3503.4817,1000,,,,,,,,,,
3454.618,52.497818,3520.7087,3344.0767,1000.0,55000,,,-203.45281982421875,-5.702944755554199,0.9414726495742798,202.01641845703125,202.08120727539062,0.04172210395336151,-0.38859444856643677,0.0003,0.0003,0.041723258793354034
,,,,,55999,3358.377,1000,,,,,,,,,,
,,,,,56000,,,-206.0209197998047,-6.263756275177002,0.781180739402771,204.54254150390625,204.49888610839844,0.04233311489224434,0.756978452205658,0.0003,0.0003,0.04233502969145775
,,,,,56999,3475.6472,1000,,,,,,,,,,
,,,,,57000,,,-213.4838409423828,-6.177454948425293,0.8264009356498718,212.24822998046875,212.1768798828125,0.0429641529917717,0.8372080326080322,0.0003,0.0003,0.042964983731508255
,,,,,57999,3514.8926,1000,,,,,,,,,,
,,,,,58000,,,-222.28854370117188,-6.356951713562012,0.7825766205787659,220.9854736328125,220.92092895507812,0.04338039085268974,0.7218378782272339,0.0003,0.0003,0.043381839990615845
,,,,,58999,3578.0945,1000,,,,,,,,,,
,,,,,59000,,,-226.68418884277344,-5.9572296142578125,0.912286102771759,225.49395751953125,225.70054626464844,0.04388854280114174,0.3231814503669739,0.0003,0.0003,0.04388893023133278
,,,,,59999,3523.2612,1000,,,,,,,,,,
3567.052,28.19704,3613.417,3511.0708,1000.0,60000,,,-228.20126342773438,-6.353014945983887,0.8914912939071655,227.01861572265625,226.91793823242188,0.045197151601314545,0.5465143918991089,0.0003,0.0003,0.0451984666287899
,,,,,60999,3609.036,1000,,,,,,,,,,
,,,,,61000,,,-225.9175567626953,-6.026337623596191,0.9323334097862244,224.5556640625,224.5468292236328,0.04597393423318863,1.1543548107147217,0.0003,0.0003,0.045978110283613205
,,,,,61999,3503.6877,1000,,,,,,,,,,
,,,,,62000,,,-233.51287841796875,-5.9701080322265625,1.0119105577468872,232.11087036132812,232.15060424804688,0.045866575092077255,-0.21540012955665588,0.0003,0.0003,0.0458662249147892
,,,,,62999,3592.515,1000,,,,,,,,,,
,,,,,63000,,,-241.25611877441406,-6.000455379486084,1.1770786046981812,239.8165283203125,240.06521606445312,0.045999906957149506,-0.039066851139068604,0.0003,0.0003,0.04600122570991516
,,,,,63999,3624.095,1000,,,,,,,,,,
,,,,,64000,,,-245.00729370117188,-5.734479904174805,0.829340934753418,243.70071411132812,243.74388122558594,0.046157944947481155,-0.7003142833709717,0.0003,0.0003,0.04615858197212219
,,,,,64999,3585.4521,1000,,,,,,,,,,
3684.5598,37.685905,3717.7173,3596.1147,1000.0,65000,,,-242.8544158935547,-6.356622695922852,0.9824740886688232,241.48211669921875,241.3800048828125,0.046793486922979355,1.7212731838226318,0.0003,0.0003,0.046797025948762894
,,,,,65999,3704.1382,1000,,,,,,,,,,
,,,,,66000,,,-254.901611328125,-6.2015581130981445,0.8171932697296143,253.49407958984375,253.50234985351562,0.04791177436709404,1.0532946586608887,0.0003,0.0003,0.04791300743818283
,,,,,66999,3678.3972,1000,,,,,,,,,,
,,,,,67000,,,-259.22662353515625,-5.940367221832275,0.8629676699638367,258.052001953125,258.0394287109375,0.048282358795404434,-0.061113715171813965,0.0003,0.0003,0.0482814721763134
,,,,,67999,3693.5996,1000,,,,,,,,,,
,,,,,68000,,,-257.9502868652344,-5.774906635284424,0.869339108467102,256.4368591308594,256.4959716796875,0.04864828288555145,-0.8856438994407654,0.0003,0.0003,0.04864874854683876
,,,,,68999,3747.5896,1000,,,,,,,,,,
,,,,,69000,,,-265.7678527832031,-6.277373790740967,0.9639848470687866,264.45635986328125,264.32763671875,0.0490284226834774,-0.6787399649620056,0.0003,0.0003,0.049030374735593796
,,,,,69999,3732.6917,1000,,,,,,,,,,
3694.1577,67.99382,3783.8044,3516.7446,1000.0,70000,,,-270.7039794921875,-5.651593208312988,0.9692944884300232,269.42767333984375,269.4253845214844,0.049745019525289536,-0.3225950598716736,0.0003,0.0003,0.04974409192800522
,,,,,70999,3799.5237,1000,,,,,,,,,,
,,,,,71000,,,-269.5461120605469,-5.759251594543457,0.6886240243911743,268.2401123046875,268.36651611328125,0.04975581169128418,-0.0035416781902313232,0.0003,0.0003,0.049754366278648376
,,,,,71999,3774.458,1000,,,,,,,,,,
,,,,,72000,,,-273.81591796875,-5.923183441162109,0.7259718775749207,272.6971130371094,272.8224182128906,0.04985297843813896,0.16706961393356323,0.0003,0.0003,0.049854692071676254
,,,,,72999,3545.8767,1000,,,,,,,,,,
,,,,,73000,,,-283.4975891113281,-6.168911457061768,0.7030814290046692,282.40277099609375,282.4499206542969,0.0490967333316803,0.1917589008808136,0.0003,0.0003,0.049095481634140015
,,,,,73999,3804.644,1000,,,,,,,,,,
,,,,,74000,,,-281.02069091796875,-6.127878665924072,0.8613265752792358,279.7748107910156,279.6978454589844,0.04929277300834656,0.9494620561599731,0.0003,0.0003,0.049293749034404755
,,,,,74999,3838.606,1000,,,,,,,,,,
3845.802,24.514688,3896.2285,3819.4446,1000.0,75000,,,-289.7118835449219,-5.5278706550598145,0.691523015499115,288.516845703125,288.5769958496094,0.04927344247698784,-0.6443727612495422,0.0003,0.0003,0.04927264526486397
,,,,,75999,3824.394,1000,,,,,,,,,,
,,,,,76000,,,-284.33447265625,-5.932234764099121,0.7351787090301514,283.06829833984375,283.05584716796875,0.04905766621232033,-0.4168414771556854,0.0003,0.0003,0.04905874282121658
,,,,,76999,3517.4856,1000,,,,,,,,,,
,,,,,77000,,,-292.91717529296875,-5.546639442443848,0.8186793327331543,291.8319091796875,291.7803649902344,0.04885957017540932,-1.4905983209609985,0.0003,0.0003,0.048856716603040695
,,,,,77999,3686.9797,1000,,,,,,,,,,
,,,,,78000,,,-292.8377685546875,-6.176165580749512,0.8888821005821228,291.51483154296875,291.424560546875,0.0486702099442482,0.2814314365386963,0.0003,0.0003,0.04866916686296463
,,,,,78999,3893.9834,1000,,,,,,,,,,
,,,,,79000,,,-294.9030456542969,-6.13276481628418,0.8068124055862427,293.6664733886719,293.66265869140625,0.04853503778576851,1.001404047012329,0.0003,0.0003,0.04853798821568489
,,,,,79999,3914.0864,1000,,,,,,,,,,
3902.8262,48.317616,3981.0605,3776.4976,1000.0,80000,,,-295.78900146484375,-5.637045860290527,0.8633784651756287,294.6832275390625,294.5575256347656,0.0489206500351429,-0.7580704689025879,0.0003,0.0003,0.04892155900597572
,,,,,80999,3919.039,1000,,,,,,,,,,
,,,,,81000,,,-298.64788818359375,-5.624697685241699,0.9260300397872925,297.64044189453125,297.7357177734375,0.04967011883854866,-0.7581342458724976,0.0003,0.0003,0.04966980963945389
,,,,,81999,3981.5637,1000,,,,,,,,,,
,,,,,82000,,,-302.53582763671875,-6.094399452209473,0.9934967756271362,301.4085388183594,301.17779541015625,0.04990554228425026,1.0489369630813599,0.0003,0.0003,0.04990747198462486
,,,,,82999,3973.535,1000,,,,,,,,,,
,,,,,83000,,,-304.97686767578125,-5.89892053604126,0.9546181559562683,303.95782470703125,304.0534973144531,0.0504424087703228,-0.39394745230674744,0.0003,0.0003,0.05044126883149147
,,,,,83999,2801.3374,1000,,,,,,,,,,
,,,,,84000,,,-308.12493896484375,-6.108264446258545,0.8256185054779053,306.8628845214844,306.90142822265625,0.05064321681857109,0.7974709868431091,0.0003,0.0003,0.050641465932130814
,,,,,84999,3975.071,1000,,,,,,,,,,
3994.144,78.16258,4114.0913,3858.2146,1000.0,85000,,,-305.7794189453125,-5.538209915161133,1.2083321809768677,304.80633544921875,304.8182067871094,0.04894522950053215,-1.1821708679199219,0.0003,0.0003,0.048942580819129944
,,,,,85999,202.28181,1000,,,,,,,,,,
,,,,,86000,,,-306.4486389160156,-6.057734966278076,2.107064962387085,305.3852233886719,305.4992980957031,0.04611043632030487,0.000604480504989624,0.0003,0.0003,0.046108853071928024
,,,,,86999,4031.378,1000,,,,,,,,,,
,,,,,87000,,,-309.2454833984375,-5.910934925079346,0.8969576358795166,308.342529296875,308.39752197265625,0.04367903620004654,0.1015603244304657,0.0003,0.0003,0.043677691370248795
,,,,,87999,3954.0352,1000,,,,,,,,,,
,,,,,88000,,,-310.4754638671875,-6.017205238342285,1.1171073913574219,309.55548095703125,309.63470458984375,0.04282880574464798,-0.014614120125770569,0.0003,0.0003,0.042829304933547974
,,,,,88999,4064.0237,1000,,,,,,,,,,
,,,,,89000,,,-310.1313171386719,-6.780052185058594,0.9661558866500854,308.7879638671875,308.79736328125,0.04267667233943939,2.649662971496582,0.0003,0.0003,0.04268006235361099
,,,,,89999,792.17706,1000,,,,,,,,,,
4091.691,32.723328,4155.8486,4036.4238,1000.0,90000,,,-309.822509765625,-6.051904678344727,0.9102641940116882,308.8290710449219,308.7771911621094,0.04285290092229843,0.24620762467384338,0.0003,0.0003,0.04285429045557976
,,,,,90999,4123.316,1000,,,,,,,,,,
,,,,,91000,,,-318.1390380859375,-5.81468391418457,0.9336360096931458,317.3266296386719,317.258056640625,0.04239333048462868,-1.638993740081787,0.0003,0.0003,0.0423915833234787
,,,,,91999,4113.997,1000,,,,,,,,,,
,,,,,92000,,,-312.2459716796875,-6.237256050109863,1.4596710205078125,311.19525146484375,311.2460021972656,0.04199651628732681,-0.4516330361366272,0.0003,0.0003,0.04199451208114624
,,,,,92999,4133.2783,1000,,,,,,,,,,
,,,,,93000,,,-316.1105041503906,-6.058285713195801,0.76959228515625,315.17626953125,315.1058044433594,0.04210079833865166,-0.021692901849746704,0.0003,0.0003,0.042101819068193436
,,,,,93999,4091.5767,1000,,,,,,,,,,
,,,,,94000,,,-318.70220947265625,-6.215606689453125,0.9998339414596558,317.51708984375,317.68280029296875,0.04305542632937431,0.6923328042030334,0.0003,0.0003,0.04305601119995117
,,,,,94999,2998.8713,1000,,,,,,,,,,
4145.593,29.174212,4176.1035,4077.7034,1000.0,95000,,,-321.0498046875,-6.187811851501465,0.7751535177230835,320.117431640625,320.1465148925781,0.043765243142843246,0.12030154466629028,0.0003,0.0003,0.043764710426330566
,,,,,95999,3877.57,1000,,,,,,,,,,
,,,,,96000,,,-312.53424072265625,-5.903732776641846,1.0584955215454102,311.5221862792969,311.5954284667969,0.04383315145969391,-0.6260437965393066,0.0003,0.0003,0.043831657618284225
,,,,,96999,4175.49,1000,,,,,,,,,,
,,,,,97000,,,-324.8467712402344,-5.542431831359863,0.9529895782470703,323.95440673828125,323.92730712890625,0.04393119364976883,-0.8681585192680359,0.0003,0.0003,0.04393019899725914
,,,,,97999,4121.4805,1000,,,,,,,,,,
,,,,,98000,,,-328.1592712402344,-5.854748249053955,0.999173104763031,327.15618896484375,327.40667724609375,0.043975330889225006,0.9920259714126587,0.0003,0.0003,0.04397417977452278
,,,,,98999,4177.4517,1000,,,,,,,,,,
,,,,,99000,,,-323.03173828125,-6.017367362976074,1.0491464138031006,321.9903259277344,321.9180603027344,0.04340922459959984,0.1189408004283905,0.0003,0.0003,0.04341140761971474
,,,,,99999,4230.75,1000,,,,,,,,,,
4175.9297,93.90909,4266.3525,3941.0066,1000.0,100000,,,-335.8680725097656,-6.076739311218262,1.2610441446304321,334.9036865234375,334.9385986328125,0.04383685067296028,0.5708649754524231,0.0003,0.0003,0.04383598268032074
,,,,,100999,4219.266,1000,,,,,,,,,,
,,,,,101000,,,-329.85113525390625,-5.869442939758301,1.3319687843322754,328.8382568359375,328.770263671875,0.04423350468277931,-0.3695504069328308,0.0003,0.0003,0.04423326998949051
,,,,,101999,4231.1895,1000,,,,,,,,,,
,,,,,102000,,,-337.57537841796875,-5.788939476013184,0.9459551572799683,336.46588134765625,336.6805419921875,0.04483301565051079,0.05321836471557617,0.0003,0.0003,0.04483279958367348
,,,,,102999,4258.6836,1000,,,,,,,,,,
,,,,,103000,,,-322.7153015136719,-6.141789436340332,0.9793593883514404,321.704833984375,321.75469970703125,0.045849062502384186,1.1253153085708618,0.0003,0.0003,0.0458521768450737
,,,,,103999,4351.389,1000,,,,,,,,,,
,,,,,104000,,,-331.67034912109375,-5.949420928955078,1.0645561218261719,330.48809814453125,330.7355041503906,0.04657240957021713,0.17827370762825012,0.0003,0.0003,0.04657156765460968
,,,,,104999,4358.414,1000,,,,,,,,,,
4405.632,57.768654,4484.849,4302.301,1000.0,105000,,,-334.99365234375,-6.428294658660889,1.253891944885254,333.7192687988281,333.77276611328125,0.047102443873882294,1.214125156402588,0.0003,0.0003,0.04710329696536064
,,,,,105999,1127.2567,1000,,,,,,,,,,
,,,,,106000,,,-334.33428955078125,-5.62100887298584,0.9457135200500488,333.4286193847656,333.4420166015625,0.04761199280619621,-0.5062044262886047,0.0003,0.0003,0.04761049523949623
,,,,,106999,4382.381,1000,,,,,,,,,,
,,,,,107000,,,-333.4621887207031,-6.033321380615234,1.1420217752456665,332.42633056640625,332.30120849609375,0.04740549251437187,-0.03980894386768341,0.0003,0.0003,0.04740479215979576
,,,,,107999,4228.8506,1000,,,,,,,,,,
,,,,,108000,,,-340.459228515625,-6.198116302490234,1.1741822957992554,339.5753173828125,339.70098876953125,0.04718785732984543,0.8447515964508057,0.0003,0.0003,0.047191254794597626
,,,,,108999,4351.646,1000,,,,,,,,,,
,,,,,109000,,,-339.87322998046875,-5.811010360717773,0.832941472530365,338.8248596191406,338.8314208984375,0.04719866067171097,-0.5208549499511719,0.0003,0.0003,0.04719715192914009
,,,,,109999,4483.098,1000,,,,,,,,,,
4277.164,111.79353,4378.3384,3962.508,1000.0,110000,,,-337.8918762207031,-5.583416938781738,1.2551602125167847,336.92919921875,336.9498596191406,0.04752955213189125,-1.19401216506958,0.0003,0.0003,0.047527872025966644
,,,,,110999,4436.736,1000,,,,,,,,,,
,,,,,111000,,,-341.5526123046875,-5.9796881675720215,1.1233155727386475,340.64251708984375,340.63409423828125,0.047991152852773666,-0.4445105195045471,0.0003,0.0003,0.0479898564517498
,,,,,111999,4486.5986,1000,,,,,,,,,,
,,,,,112000,,,-342.60504150390625,-6.378653526306152,1.1626938581466675,341.09527587890625,341.031005859375,0.04819619283080101,0.5422834157943726,0.0003,0.0003,0.04819835349917412
,,,,,112999,4513.1987,1000,,,,,,,,,,
,,,,,113000,,,-341.2718505859375,-6.270534515380859,1.076545000076294,340.12335205078125,340.1215515136719,0.04903454706072807,1.0808494091033936,0.0003,0.0003,0.04903612658381462
,,,,,113999,4453.219,1000,,,,,,,,,,
,,,,,114000,,,-347.0078125,-6.122598171234131,1.3162815570831299,346.0960693359375,346.2115783691406,0.05008173733949661,0.002531185746192932,0.0003,0.0003,0.05008154362440109
,,,,,114999,4474.0303,1000,,,,,,,,,,
4490.111,41.60644,4545.484,4430.2285,1000.0,115000,,,-349.7965087890625,-5.867835998535156,0.9627507925033569,348.9496765136719,348.92376708984375,0.05083048343658447,-0.38396555185317993,0.0003,0.0003,0.05083087086677551
,,,,,115999,4557.1123,1000,,,,,,,,,,
,,,,,116000,,,-348.7178039550781,-6.105339527130127,0.9007278680801392,347.7188720703125,347.79205322265625,0.05148179829120636,-0.9325350522994995,0.0003,0.0003,0.05148463323712349
,,,,,116999,4317.1016,1000,,,,,,,,,,
,,,,,117000,,,-351.31768798828125,-5.905228137969971,1.0856306552886963,350.1253356933594,350.0919189453125,0.05273113399744034,-0.39700326323509216,0.0003,0.0003,0.05273180082440376
,,,,,117999,4543.714,1000,,,,,,,,,,
,,,,,118000,,,-350.2032470703125,-6.437198638916016,1.9176433086395264,348.9346618652344,349.04632568359375,0.053286999464035034,1.4262142181396484,0.0003,0.0003,0.05329032987356186
,,,,,118999,660.8778,1000,,,,,,,,,,
,,,,,119000,,,-344.3136291503906,-5.949484825134277,2.5557360649108887,343.1860046386719,343.4759826660156,0.053479939699172974,-0.4776419699192047,0.0003,0.0003,0.053478892892599106
,,,,,119999,4458.384,1000,,,,,,,,,,
