critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9894572496414185,-0.031982421875,0.0732421875,-0.1669921875,42.521827697753906,0.2138671875,45.579071044921875,-3.271493911743164,0.4557907283306122,5.639820098876953,0.9997000694274902,0
0.43773695826530457,-38.5,-0.08349609375,-40.0,45.205726623535156,38.5,4.045873641967773,2.662778377532959,0.040458738803863525,-0.1438315212726593,1.0324177742004395,10000
1.6147334575653076,-41.5,0.0888671875,-59.75,47.692405700683594,40.5,4.6680145263671875,2.422548294067383,0.04668014124035835,-0.0667233020067215,1.0293300151824951,20000
0.9046334028244019,-33.25,0.130859375,-49.75,40.00696563720703,32.5,4.77052116394043,2.6788816452026367,0.047705210745334625,0.17768897116184235,1.038726806640625,30000
1.1329867839813232,-32.75,0.1337890625,-50.0,39.35399627685547,32.25,4.549396514892578,2.534283399581909,0.045493967831134796,0.02914234809577465,1.0368640422821045,40000
1.2111692428588867,-33.25,0.298828125,-50.75,39.78681945800781,32.25,4.685384750366211,2.73812198638916,0.04685384780168533,-0.13778917491436005,1.0292638540267944,50000
1.1649129390716553,-33.75,0.1357421875,-50.0,40.486541748046875,33.5,4.653059482574463,2.427140712738037,0.0465305894613266,0.12977340817451477,1.030622124671936,60000
0.7679747939109802,-33.0,0.0791015625,-50.75,39.263179779052734,32.25,4.405190944671631,2.6086618900299072,0.04405190795660019,0.005227417219430208,1.0290234088897705,70000
0.9259535074234009,-33.5,0.18359375,-57.25,40.10005187988281,32.75,4.622790813446045,2.7818479537963867,0.04622790962457657,0.012578095309436321,1.0309748649597168,80000
0.9730687737464905,-31.875,0.310546875,-57.25,38.67983627319336,31.25,4.771368026733398,2.6337671279907227,0.04771367833018303,-0.19419506192207336,1.0359827280044556,90000
1.384780764579773,-32.25,0.0185546875,-51.0,39.00553894042969,31.75,4.657321453094482,2.5700571537017822,0.0465732179582119,0.07543296366930008,1.0318676233291626,100000
1.287422776222229,-32.75,0.189453125,-53.25,39.48066329956055,32.25,4.778364181518555,2.5335817337036133,0.04778364300727844,0.09296301752328873,1.0263009071350098,110000
0.964704692363739,-32.75,0.228515625,-51.25,38.74686050415039,32.0,4.190561294555664,2.5122323036193848,0.041905611753463745,-0.023539088666439056,1.0326204299926758,120000
0.6569479703903198,-31.625,0.03515625,-51.5,38.35495376586914,31.0,4.9389238357543945,2.4618566036224365,0.04938923567533493,-0.022978108376264572,1.0282363891601562,130000
0.9740173816680908,-32.25,-0.0673828125,-53.75,38.681312561035156,31.625,4.364030361175537,2.7536940574645996,0.04364030063152313,0.02198726497590542,1.0322004556655884,140000
0.9714744091033936,-33.0,0.0693359375,-55.5,39.30659484863281,32.5,4.127046585083008,2.6955032348632812,0.04127046465873718,0.07430917769670486,1.0397931337356567,150000
0.8185479640960693,-32.0,0.5,-50.5,38.65097427368164,31.375,4.595342636108398,2.661526918411255,0.045953430235385895,0.07929341495037079,1.0355900526046753,160000
0.8663054704666138,-32.25,0.1513671875,-50.5,38.84299850463867,31.5,4.71346378326416,2.6312124729156494,0.0471346378326416,-0.10902160406112671,1.0319726467132568,170000
0.8584689497947693,-32.0,0.1875,-49.75,38.45412063598633,31.25,4.625135898590088,2.5479233264923096,0.046251360327005386,-0.019707554951310158,1.0350919961929321,180000
0.5727185606956482,-31.25,0.1865234375,-54.5,37.80457305908203,30.75,4.412907600402832,2.6894116401672363,0.04412907734513283,0.1011015847325325,1.0375239849090576,190000
1.1349886655807495,-31.875,-0.0458984375,-50.25,38.11360168457031,31.125,4.444120407104492,2.553544044494629,0.04444120079278946,0.034209705889225006,1.0332633256912231,200000
0.7812609076499939,-33.0,-0.02734375,-50.25,39.24623107910156,32.25,4.318798542022705,2.655766248703003,0.043187979608774185,-0.13944575190544128,1.0370562076568604,210000
0.9068611860275269,-31.875,0.1005859375,-58.25,38.8333740234375,31.125,5.016182899475098,2.7054057121276855,0.050161831080913544,0.19674259424209595,1.043104887008667,220000
0.8039917349815369,-31.375,0.1220703125,-51.0,38.033775329589844,30.875,4.664303302764893,2.4556145668029785,0.046643029898405075,0.03615972399711609,1.0365586280822754,230000
0.9355618357658386,-33.25,0.029296875,-51.25,39.59074401855469,32.5,4.349206924438477,2.703683376312256,0.04349207133054733,0.11164228618144989,1.036265254020691,240000
1.1406352519989014,-31.625,0.0556640625,-55.5,37.91035842895508,30.875,4.287196636199951,2.7395570278167725,0.04287196695804596,-0.0761801227927208,1.0393149852752686,250000
0.5559678077697754,-32.0,-0.0146484375,-53.25,38.510345458984375,31.5,4.188932418823242,2.766667366027832,0.04188932478427887,-0.2751460373401642,1.0302598476409912,260000
0.7951751947402954,-32.5,0.064453125,-51.25,39.655941009521484,32.0,4.967442512512207,2.5932250022888184,0.04967442527413368,-0.04905889555811882,1.0386031866073608,270000
0.8200246095657349,-32.25,0.3515625,-51.0,38.812538146972656,31.75,4.445335388183594,2.5776567459106445,0.04445335268974304,0.0002629648370202631,1.0416152477264404,280000
0.6837348937988281,-31.375,0.216796875,-60.75,37.385955810546875,30.75,3.867837905883789,2.7961456775665283,0.038678377866744995,-0.07011575251817703,1.0398766994476318,290000
0.647171139717102,-32.0,-0.0009765625,-60.5,39.116214752197266,31.625,4.94022274017334,2.5402536392211914,0.049402229487895966,-0.12617135047912598,1.0415823459625244,300000
0.8266847729682922,-32.5,-0.03125,-59.5,38.69890213012695,31.875,4.4518208503723145,2.3446927070617676,0.044518209993839264,0.16622887551784515,1.0375508069992065,310000
0.8766427040100098,-32.75,0.03125,-59.5,38.56237030029297,32.0,3.922384262084961,2.5828137397766113,0.039223842322826385,-0.15317371487617493,1.0409505367279053,320000
0.7198294401168823,-31.875,-0.0146484375,-56.5,37.8381462097168,31.25,4.1746063232421875,2.4735653400421143,0.04174606502056122,0.034193843603134155,1.0354845523834229,330000
0.7226293087005615,-31.0,0.1357421875,-50.75,37.34110641479492,30.375,4.3742547035217285,2.5998709201812744,0.04374254494905472,-0.13390959799289703,1.042157769203186,340000
0.593433141708374,-31.625,0.0595703125,-50.0,38.09785079956055,31.0,4.782088279724121,2.282059669494629,0.04782088100910187,0.2742141783237457,1.0455429553985596,350000
0.7966437339782715,-32.5,0.00390625,-49.75,39.11771011352539,31.875,4.822397232055664,2.416844606399536,0.04822397232055664,0.22821857035160065,1.0423678159713745,360000
0.831267774105072,-31.75,-0.076171875,-50.75,37.69917297363281,31.0,4.145565032958984,2.521681308746338,0.041455648839473724,0.1348038613796234,1.0457724332809448,370000
0.6163541078567505,-31.75,-0.0380859375,-48.5,37.94989013671875,31.0,4.428849220275879,2.5476808547973633,0.04428849369287491,-0.06444859504699707,1.0370081663131714,380000
0.8780820369720459,-32.0,-0.0009765625,-62.0,38.243350982666016,31.5,4.233128547668457,2.5650110244750977,0.042331285774707794,0.11723599582910538,1.0349433422088623,390000
1.2376861572265625,-31.625,0.033203125,-50.5,38.11973571777344,30.875,4.741430282592773,2.5561838150024414,0.04741430655121803,-0.0837470293045044,1.0415499210357666,400000
1.0233819484710693,-30.875,0.033203125,-50.0,37.490875244140625,30.0,4.878775596618652,2.565457582473755,0.04878775775432587,0.044196147471666336,1.0476651191711426,410000
0.9531402587890625,-31.25,0.205078125,-65.5,37.70128631591797,30.5,4.537754535675049,2.6558477878570557,0.04537754878401756,-0.01923009194433689,1.0433063507080078,420000
1.0624315738677979,-31.125,0.2265625,-50.25,37.884613037109375,30.5,4.754941463470459,2.644432306289673,0.04754941165447235,-0.1667361855506897,1.0433779954910278,430000
0.7325632572174072,-32.0,0.146484375,-60.5,38.31862258911133,31.375,4.294431209564209,2.625681161880493,0.04294431209564209,0.04230893403291702,1.0459818840026855,440000
1.101109504699707,-32.25,0.154296875,-59.5,38.20156478881836,31.75,4.001591205596924,2.4155824184417725,0.04001591354608536,0.08347227424383163,1.0408509969711304,450000
0.675599992275238,-32.25,0.025390625,-63.0,38.454322814941406,31.625,4.248378276824951,2.526909828186035,0.042483776807785034,0.1709456890821457,1.0366783142089844,460000
1.0167911052703857,-30.625,0.2451171875,-49.0,36.99867248535156,30.125,4.432847499847412,2.3954250812530518,0.044328473508358,0.32695677876472473,1.04503333568573,470000
0.759146511554718,-32.5,0.26953125,-62.75,38.59691619873047,31.875,4.019855976104736,2.716076612472534,0.04019856080412865,0.15828531980514526,1.0435502529144287,480000
0.8837639093399048,-33.0,-0.0859375,-61.25,39.155311584472656,32.5,4.047684192657471,2.6593778133392334,0.04047683998942375,0.1296025663614273,1.045637607574463,490000
0.7916475534439087,-31.875,0.263671875,-61.75,38.13243103027344,31.0,4.516562461853027,2.589648723602295,0.04516562819480896,-0.05680142715573311,1.03804612159729,500000
0.642481803894043,-31.625,0.0703125,-53.0,37.96458435058594,31.125,4.251770496368408,2.6231019496917725,0.04251770302653313,-0.17363601922988892,1.041178584098816,510000
0.5878143310546875,-31.75,0.22265625,-68.0,37.90566635131836,31.0,4.1443023681640625,2.727786064147949,0.041443027555942535,0.0867692232131958,1.0398470163345337,520000
1.2338742017745972,-30.875,0.0087890625,-51.75,37.400020599365234,30.375,4.517512321472168,2.522071599960327,0.04517512768507004,0.12758862972259521,1.0469388961791992,530000
0.9766499400138855,-32.25,0.208984375,-56.0,38.37895965576172,31.5,4.346303462982178,2.4963066577911377,0.04346303269267082,0.23099099099636078,1.050308108329773,540000
0.4859965145587921,-32.75,0.01171875,-59.75,38.87932205200195,32.25,3.9882593154907227,2.5519816875457764,0.039882592856884,0.06962880492210388,1.0461477041244507,550000
0.964280903339386,-31.75,0.0234375,-51.25,37.82021713256836,31.125,3.9045066833496094,2.8236255645751953,0.0390450656414032,-0.1631222665309906,1.0378408432006836,560000
1.1256916522979736,-31.75,0.205078125,-58.25,37.84992599487305,31.0,4.144051551818848,2.7385807037353516,0.04144051671028137,-0.0725872591137886,1.0441267490386963,570000
1.0379962921142578,-32.25,0.080078125,-61.75,38.7958984375,31.625,4.662158012390137,2.490774393081665,0.04662158340215683,-0.16178053617477417,1.038893222808838,580000
0.7812344431877136,-32.25,-0.0126953125,-55.0,38.6816520690918,31.75,4.193223476409912,2.7301523685455322,0.041932232677936554,0.05983329936861992,1.0441700220108032,590000
0.9322885274887085,-30.875,0.052734375,-55.5,37.29500961303711,30.25,4.366236209869385,2.6926515102386475,0.043662358075380325,-0.004417948424816132,1.0487380027770996,600000
0.6883013248443604,-31.625,0.123046875,-67.5,37.75100326538086,30.75,4.386235237121582,2.602231979370117,0.04386235028505325,0.061237990856170654,1.0424660444259644,610000
0.8665522336959839,-31.5,0.0234375,-58.5,37.609779357910156,30.875,4.050647735595703,2.6823291778564453,0.04050648212432861,-0.04657146334648132,1.0426028966903687,620000
0.666063666343689,-31.0,-0.005859375,-59.0,37.302818298339844,30.375,4.094222545623779,2.8862833976745605,0.0409422293305397,0.05476068705320358,1.0421631336212158,630000
