Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,34000,,,-73.63465881347656,-5.943579196929932,0.5706008672714233,72.42826843261719,72.52766418457031,0.0243681687861681,-0.5395956039428711,0.0003,0.0003,0.024368448182940483
,,,,,34999,2476.6763,1000,,,,,,,,,,
2512.165,37.412384,2591.077,2465.3306,1000.0,35000,,,-77.70289611816406,-6.112706661224365,0.5935760736465454,76.48908996582031,76.62814331054688,0.02555025927722454,0.38753780722618103,0.0003,0.0003,0.025550661608576775
,,,,,35999,2540.7761,1000,,,,,,,,,,
,,,,,36000,,,-86.26055145263672,-5.968130588531494,0.49528810381889343,84.82581329345703,84.88792419433594,0.026595748960971832,-0.2024179995059967,0.0003,0.0003,0.026598075404763222
,,,,,36999,2549.2358,1000,,,,,,,,,,
,,,,,37000,,,-90.81166076660156,-6.189969062805176,0.7319467067718506,89.52527618408203,89.51126098632812,0.027849886566400528,0.17841041088104248,0.0003,0.0003,0.027850469574332237
,,,,,37999,2577.7854,1000,,,,,,,,,,
,,,,,38000,,,-95.67219543457031,-6.276760101318359,0.5930913686752319,94.48025512695312,94.38166809082031,0.02896726131439209,0.12167996168136597,0.0003,0.0003,0.028969906270503998
,,,,,38999,2615.5735,1000,,,,,,,,,,
,,,,,39000,,,-106.40543365478516,-6.681460857391357,0.7726404666900635,105.12752532958984,105.0247573852539,0.03018266335129738,2.5422959327697754,0.0003,0.0003,0.030185239389538765
,,,,,39999,2594.6992,1000,,,,,,,,,,
2875.8342,51.062313,2974.7617,2795.583,1000.0,40000,,,-106.81375885009766,-6.063878059387207,0.7541375160217285,105.5796890258789,105.62136840820312,0.031464047729969025,-0.023418575525283813,0.0003,0.0003,0.03146427124738693
,,,,,40999,2799.1978,1000,,,,,,,,,,
,,,,,41000,,,-113.41950225830078,-5.773578643798828,0.6544305682182312,112.25283813476562,112.40385437011719,0.03228878974914551,0.14414137601852417,0.0003,0.0003,0.03229081630706787
,,,,,41999,2965.4492,1000,,,,,,,,,,
,,,,,42000,,,-120.44800567626953,-6.134283542633057,0.8586669564247131,119.10498046875,119.11482238769531,0.03297046944499016,-0.45867109298706055,0.0003,0.0003,0.032970115542411804
,,,,,42999,3125.5752,1000,,,,,,,,,,
,,,,,43000,,,-123.35078430175781,-6.388274192810059,0.7558183073997498,121.97176361083984,121.78643035888672,0.0337371900677681,0.7476310133934021,0.0003,0.0003,0.033738985657691956
,,,,,43999,3101.9402,1000,,,,,,,,,,
,,,,,44000,,,-129.70248413085938,-5.909365653991699,0.5402380228042603,128.31971740722656,128.4227294921875,0.03456050902605057,-0.6873922348022461,0.0003,0.0003,0.03456105291843414
,,,,,44999,3074.0044,1000,,,,,,,,,,
3152.852,34.631966,3195.493,3069.397,1000.0,45000,,,-136.38429260253906,-5.870922565460205,0.7415717840194702,135.016845703125,135.11300659179688,0.03527108579874039,0.07910451292991638,0.0003,0.0003,0.03527097776532173
,,,,,45999,3096.5693,1000,,,,,,,,,,
,,,,,46000,,,-145.48785400390625,-6.152001857757568,0.9514757394790649,143.99041748046875,143.9375762939453,0.03607259690761566,0.5717775821685791,0.0003,0.0003,0.036073751747608185
,,,,,46999,3147.7065,1000,,,,,,,,,,
,,,,,47000,,,-150.01661682128906,-6.154382228851318,0.7437548041343689,148.60549926757812,148.63241577148438,0.03682363033294678,0.29675760865211487,0.0003,0.0003,0.036826010793447495
,,,,,47999,3180.4075,1000,,,,,,,,,,
,,,,,48000,,,-158.89822387695312,-6.514126777648926,0.8241135478019714,157.4326171875,157.354248046875,0.03813738375902176,0.3538025915622711,0.0003,0.0003,0.038138773292303085
,,,,,48999,3218.9824,1000,,,,,,,,,,
,,,,,49000,,,-160.56053161621094,-6.455981254577637,0.8449832797050476,158.931640625,158.97052001953125,0.038926418870687485,0.7007718086242676,0.0003,0.0003,0.03892635554075241
,,,,,49999,3167.3425,1000,,,,,,,,,,
3251.1377,33.16743,3285.9146,3195.5708,1000.0,50000,,,-167.5526885986328,-5.998476982116699,1.1316238641738892,165.9472198486328,165.95367431640625,0.03925728797912598,0.07338881492614746,0.0003,0.0003,0.03925935551524162
,,,,,50999,3281.647,1000,,,,,,,,,,
,,,,,51000,,,-173.23255920410156,-6.1455979347229,0.8970786333084106,171.5182647705078,171.71142578125,0.04060421511530876,-0.07019659876823425,0.0003,0.0003,0.04060392454266548
,,,,,51999,3301.8926,1000,,,,,,,,,,
,,,,,52000,,,-178.74330139160156,-6.162383079528809,0.7396880388259888,177.30999755859375,177.59359741210938,0.04145882651209831,0.735377311706543,0.0003,0.0003,0.04146091267466545
,,,,,52999,3185.6912,1000,,,,,,,,,,
,,,,,53000,,,-186.15444946289062,-5.855685234069824,1.1068360805511475,184.72679138183594,184.63461303710938,0.042590394616127014,0.40263113379478455,0.0003,0.0003,0.042592599987983704
,,,,,53999,3187.8132,1000,,,,,,,,,,
,,,,,54000,,,-191.08506774902344,-6.138823509216309,0.7821376919746399,189.38534545898438,189.36264038085938,0.043773144483566284,0.7304322123527527,0.0003,0.0003,0.04377582669258118
,,,,,54999,3239.6108,1000,,,,,,,,,,
3374.4966,54.37515,3453.473,3287.5078,1000.0,55000,,,-197.09039306640625,-6.492836952209473,0.8452115058898926,195.5418243408203,195.5509490966797,0.044271696358919144,0.6270768642425537,0.0003,0.0003,0.044272035360336304
,,,,,55999,3266.2053,1000,,,,,,,,,,
,,,,,56000,,,-200.39315795898438,-5.96712589263916,1.0988945960998535,198.7615203857422,198.89334106445312,0.044294778257608414,-0.7847795486450195,0.0003,0.0003,0.04429278150200844
,,,,,56999,3364.8916,1000,,,,,,,,,,
,,,,,57000,,,-208.8080291748047,-5.900110244750977,1.1035045385360718,207.29371643066406,207.34384155273438,0.044024962931871414,-0.3697381019592285,0.0003,0.0003,0.04402467980980873
,,,,,57999,3439.0442,1000,,,,,,,,,,
,,,,,58000,,,-214.84881591796875,-6.415377616882324,1.0337228775024414,213.56851196289062,213.41024780273438,0.04366466775536537,1.0248820781707764,0.0003,0.0003,0.04366510361433029
,,,,,58999,3383.3125,1000,,,,,,,,,,
,,,,,59000,,,-219.31626892089844,-6.337106704711914,0.7647501230239868,217.7261199951172,217.80712890625,0.04358069226145744,0.5825560092926025,0.0003,0.0003,0.04357973858714104
,,,,,59999,3429.3264,1000,,,,,,,,,,
3464.6265,53.55737,3535.134,3349.05,1000.0,60000,,,-224.27902221679688,-5.839231491088867,1.066198706626892,222.9923858642578,223.1396484375,0.04340246692299843,-0.2174707055091858,0.0003,0.0003,0.04340388625860214
,,,,,60999,3479.9453,1000,,,,,,,,,,
,,,,,61000,,,-222.67149353027344,-6.220598220825195,0.8390783071517944,221.01779174804688,220.936279296875,0.04337165132164955,1.3414931297302246,0.0003,0.0003,0.04337243735790253
,,,,,61999,-227.8445,1000,,,,,,,,,,
,,,,,62000,,,-225.38890075683594,-5.379291534423828,1.2649946212768555,224.00827026367188,224.0188751220703,0.042056143283843994,-1.1847598552703857,0.0003,0.0003,0.04205431789159775
,,,,,62999,3462.5225,1000,,,,,,,,,,
,,,,,63000,,,-231.6560516357422,-5.856277942657471,0.8975988626480103,230.5266876220703,230.49978637695312,0.03885519132018089,-0.17990633845329285,0.0003,0.0003,0.03885211423039436
,,,,,63999,3470.695,1000,,,,,,,,,,
,,,,,64000,,,-232.58673095703125,-6.2518134117126465,1.070502519607544,231.4108428955078,231.26541137695312,0.03713887184858322,0.4962393045425415,0.0003,0.0003,0.03713726997375488
,,,,,64999,3368.838,1000,,,,,,,,,,
3423.316,212.4966,3667.4873,2921.5056,1000.0,65000,,,-236.36741638183594,-6.251827239990234,0.6797810792922974,235.26243591308594,235.19229125976562,0.0367971695959568,0.6093981862068176,0.0003,0.0003,0.036798134446144104
,,,,,65999,3491.3,1000,,,,,,,,,,
,,,,,66000,,,-241.20108032226562,-6.438504219055176,0.9713973999023438,239.89987182617188,239.9488525390625,0.036993421614170074,1.7985644340515137,0.0003,0.0003,0.036993835121393204
,,,,,66999,3442.4146,1000,,,,,,,,,,
,,,,,67000,,,-250.8290252685547,-5.989202499389648,0.8982786536216736,249.64230346679688,249.787109375,0.03735579550266266,0.42558056116104126,0.0003,0.0003,0.037355903536081314
,,,,,67999,3269.757,1000,,,,,,,,,,
,,,,,68000,,,-244.41445922851562,-6.22415828704834,1.0711857080459595,243.23776245117188,243.32135009765625,0.03800433501601219,0.7514383792877197,0.0003,0.0003,0.03800540417432785
,,,,,68999,3549.5105,1000,,,,,,,,,,
,,,,,69000,,,-250.17076110839844,-6.062865257263184,0.8037523627281189,249.1499786376953,249.15185546875,0.03848252817988396,-0.8938615918159485,0.0003,0.0003,0.03848319873213768
,,,,,69999,3536.2305,1000,,,,,,,,,,
3578.9114,31.131695,3604.402,3494.9468,1000.0,70000,,,-254.25180053710938,-5.805043697357178,1.1154577732086182,253.14810180664062,253.05137634277344,0.039344269782304764,-0.5344250798225403,0.0003,0.0003,0.039345066994428635
,,,,,70999,3604.3997,1000,,,,,,,,,,
,,,,,71000,,,-250.84608459472656,-5.70540714263916,0.8293429017066956,249.74081420898438,249.7523193359375,0.03988867625594139,-0.8888692259788513,0.0003,0.0003,0.03988784924149513
,,,,,71999,3559.3608,1000,,,,,,,,,,
,,,,,72000,,,-259.2672119140625,-5.862332344055176,0.7336480617523193,258.1689453125,258.0794372558594,0.04040791839361191,0.18841934204101562,0.0003,0.0003,0.04040735960006714
,,,,,72999,3641.038,1000,,,,,,,,,,
,,,,,73000,,,-265.6744689941406,-6.055181503295898,0.8749659061431885,264.535888671875,264.5882263183594,0.04119890183210373,-0.19291549921035767,0.0003,0.0003,0.041197821497917175
,,,,,73999,3551.2573,1000,,,,,,,,,,
,,,,,74000,,,-262.3893127441406,-5.672835350036621,0.9775022268295288,261.2032470703125,260.88580322265625,0.04199003800749779,-0.10023745894432068,0.0003,0.0003,0.041990768164396286
,,,,,74999,3642.1306,1000,,,,,,,,,,
3637.825,115.9506,3746.0142,3340.4443,1000.0,75000,,,-270.8112487792969,-6.015469551086426,0.7727996110916138,269.6675109863281,269.671875,0.0427716001868248,0.2530170679092407,0.0003,0.0003,0.04277363792061806
,,,,,75999,3512.2898,1000,,,,,,,,,,
,,,,,76000,,,-264.6216125488281,-5.87830114364624,1.1875516176223755,263.29296875,263.24517822265625,0.04358476772904396,0.14736442267894745,0.0003,0.0003,0.04358832165598869
,,,,,76999,3715.4634,1000,,,,,,,,,,
,,,,,77000,,,-273.0640869140625,-6.00821590423584,1.1264710426330566,271.9161376953125,271.79144287109375,0.044749513268470764,-0.3356245756149292,0.0003,0.0003,0.04475308954715729
,,,,,77999,3768.5925,1000,,,,,,,,,,
,,,,,78000,,,-276.9853515625,-6.367094993591309,1.078553557395935,275.7179260253906,275.54718017578125,0.04507220908999443,1.3743411302566528,0.0003,0.0003,0.04507340118288994
,,,,,78999,3778.421,1000,,,,,,,,,,
,,,,,79000,,,-278.37371826171875,-6.273280620574951,1.494607925415039,276.997314453125,277.1026306152344,0.04566359519958496,1.1664029359817505,0.0003,0.0003,0.04566653445363045
,,,,,79999,3736.907,1000,,,,,,,,,,
3803.8164,34.93266,3861.3472,3740.8342,1000.0,80000,,,-279.23504638671875,-6.121121883392334,1.1055189371109009,277.86334228515625,277.7979736328125,0.04594510421156883,0.5607513785362244,0.0003,0.0003,0.04594673588871956
,,,,,80999,3766.1626,1000,,,,,,,,,,
,,,,,81000,,,-285.87890625,-5.715643882751465,1.086071252822876,284.50244140625,284.5661926269531,0.04642534255981445,-1.0826022624969482,0.0003,0.0003,0.04642633721232414
,,,,,81999,3709.8044,1000,,,,,,,,,,
,,,,,82000,,,-286.99755859375,-5.941254615783691,1.0400011539459229,285.55230712890625,285.6861572265625,0.046481337398290634,0.33406010270118713,0.0003,0.0003,0.04648143798112869
,,,,,82999,3824.6523,1000,,,,,,,,,,
,,,,,83000,,,-291.5623779296875,-6.392770290374756,0.90129154920578,290.451904296875,290.35791015625,0.046381011605262756,0.4233756959438324,0.0003,0.0003,0.046381495893001556
,,,,,83999,3837.9192,1000,,,,,,,,,,
,,,,,84000,,,-293.6185302734375,-5.892913818359375,0.958156943321228,292.33184814453125,292.53094482421875,0.04676959663629532,0.15839451551437378,0.0003,0.0003,0.04676899313926697
,,,,,84999,3953.2805,1000,,,,,,,,,,
3930.084,29.273014,3986.0896,3890.1013,1000.0,85000,,,-294.2867431640625,-5.838230133056641,1.1715905666351318,292.97442626953125,292.8305969238281,0.04762909188866615,-0.440947026014328,0.0003,0.0003,0.047628071159124374
,,,,,85999,3928.755,1000,,,,,,,,,,
,,,,,86000,,,-299.3085632324219,-5.99560022354126,0.8889882564544678,297.996826171875,298.1406555175781,0.048050228506326675,0.2458013892173767,0.0003,0.0003,0.04805026203393936
,,,,,86999,3950.254,1000,,,,,,,,,,
,,,,,87000,,,-300.1484375,-6.269054412841797,0.8274391889572144,298.85150146484375,298.92864990234375,0.048075757920742035,1.2048152685165405,0.0003,0.0003,0.048075392842292786
,,,,,87999,3907.9836,1000,,,,,,,,,,
,,,,,88000,,,-302.9252014160156,-5.564074516296387,1.0499882698059082,301.9218444824219,301.97686767578125,0.04774456098675728,-1.064334511756897,0.0003,0.0003,0.04774215817451477
,,,,,88999,4030.55,1000,,,,,,,,,,
,,,,,89000,,,-301.20672607421875,-6.445018768310547,0.829136848449707,299.67596435546875,299.7997741699219,0.048108529299497604,0.6975201368331909,0.0003,0.0003,0.04810864478349686
,,,,,89999,3904.5166,1000,,,,,,,,,,
3631.5854,621.75604,3936.5635,1788.4443,1000.0,90000,,,-305.3249816894531,-5.650315761566162,0.7894567847251892,304.23150634765625,304.19482421875,0.04875664412975311,-1.1832611560821533,0.0003,0.0003,0.048758480697870255
,,,,,90999,4050.4722,1000,,,,,,,,,,
,,,,,91000,,,-310.3865966796875,-5.8982014656066895,1.0883291959762573,309.280517578125,309.071044921875,0.04901118203997612,-1.0549927949905396,0.0003,0.0003,0.04901235178112984
,,,,,91999,4090.4868,1000,,,,,,,,,,
,,,,,92000,,,-311.58074951171875,-5.959666728973389,0.8819956183433533,310.4716491699219,310.4567565917969,0.04946812242269516,-0.826048731803894,0.0003,0.0003,0.049468204379081726
,,,,,92999,4070.7036,1000,,,,,,,,,,
,,,,,93000,,,-313.9024963378906,-6.1389970779418945,0.7377606630325317,312.51568603515625,312.50341796875,0.05046575888991356,0.3556034564971924,0.0003,0.0003,0.05046511068940163
,,,,,93999,4101.85,1000,,,,,,,,,,
,,,,,94000,,,-318.8249816894531,-6.3644537925720215,0.7679258584976196,317.4837951660156,317.5018310546875,0.05082311853766441,0.9354384541511536,0.0003,0.0003,0.05082225799560547
,,,,,94999,4134.9043,1000,,,,,,,,,,
3907.5813,771.4143,4233.142,1604.5896,1000.0,95000,,,-319.6842041015625,-6.271751403808594,0.9617646932601929,318.3631896972656,318.4419860839844,0.051487553864717484,0.447317510843277,0.0003,0.0003,0.051487505435943604
,,,,,95999,4197.299,1000,,,,,,,,,,
,,,,,96000,,,-323.0731201171875,-6.206136703491211,0.7398914098739624,321.99365234375,322.01617431640625,0.05197504162788391,0.1111195981502533,0.0003,0.0003,0.05197402462363243
,,,,,96999,4192.9434,1000,,,,,,,,,,
,,,,,97000,,,-325.17303466796875,-5.82182502746582,0.879912793636322,323.86395263671875,323.98583984375,0.052460648119449615,0.07746507227420807,0.0003,0.0003,0.052462488412857056
,,,,,97999,4269.49,1000,,,,,,,,,,
,,,,,98000,,,-329.6314697265625,-5.785650730133057,0.9601922631263733,328.611328125,328.4939270019531,0.0530412383377552,0.43399542570114136,0.0003,0.0003,0.05304126441478729
,,,,,98999,4274.644,1000,,,,,,,,,,
,,,,,99000,,,-327.7906188964844,-6.34780216217041,1.0148844718933105,326.5078125,326.4580078125,0.05324475094676018,0.872962474822998,0.0003,0.0003,0.05324755609035492
,,,,,99999,4086.215,1000,,,,,,,,,,
4208.5503,37.81946,4251.2783,4139.406,1000.0,100000,,,-333.0771179199219,-5.895158767700195,1.0577839612960815,332.0359802246094,331.99920654296875,0.053532712161540985,0.461181640625,0.0003,0.0003,0.05353035405278206
,,,,,100999,4307.3364,1000,,,,,,,,,,
,,,,,101000,,,-333.31298828125,-6.082716941833496,0.9315031170845032,332.3424072265625,332.3609619140625,0.054436374455690384,0.7856804132461548,0.0003,0.0003,0.054438281804323196
,,,,,101999,4361.725,1000,,,,,,,,,,
,,,,,102000,,,-337.0257263183594,-5.9915666580200195,0.8822952508926392,335.8609619140625,335.8873291015625,0.05519058555364609,0.2710103988647461,0.0003,0.0003,0.05518922954797745
,,,,,102999,4170.517,1000,,,,,,,,,,
,,,,,103000,,,-337.173095703125,-6.103463172912598,0.9775086641311646,335.8804931640625,335.8258056640625,0.05599931627511978,1.1470013856887817,0.0003,0.0003,0.05600253492593765
,,,,,103999,4362.246,1000,,,,,,,,,,
,,,,,104000,,,-337.1139221191406,-6.000280380249023,0.7596246600151062,336.0118408203125,336.22796630859375,0.05736888200044632,0.0006658434867858887,0.0003,0.0003,0.057375065982341766
,,,,,104999,4347.187,1000,,,,,,,,,,
4324.4595,98.15642,4436.829,4115.9556,1000.0,105000,,,-341.3209533691406,-5.8119730949401855,1.0380288362503052,340.0462646484375,340.2077331542969,0.05749931186437607,-1.1677501201629639,0.0003,0.0003,0.057496678084135056
,,,,,105999,4395.8535,1000,,,,,,,,,,
,,,,,106000,,,-342.2049255371094,-6.550510883331299,1.039340615272522,340.9123229980469,340.8942565917969,0.057573139667510986,1.3725402355194092,0.0003,0.0003,0.05757570639252663
,,,,,106999,4429.18,1000,,,,,,,,,,
,,,,,107000,,,-343.2672424316406,-6.0956010818481445,1.2229228019714355,342.13067626953125,342.1160583496094,0.057932298630476,-0.06734277307987213,0.0003,0.0003,0.057932090014219284
,,,,,107999,4492.445,1000,,,,,,,,,,
,,,,,108000,,,-351.95428466796875,-5.893756866455078,1.2436504364013672,350.9417724609375,350.85791015625,0.05908220633864403,-0.32607540488243103,0.0003,0.0003,0.0590817965567112
,,,,,108999,4357.3555,1000,,,,,,,,,,
,,,,,109000,,,-349.83319091796875,-6.2505083084106445,1.0329676866531372,348.76727294921875,348.5721435546875,0.059339556843042374,0.5010862350463867,0.0003,0.0003,0.05934124067425728
,,,,,109999,4412.8486,1000,,,,,,,,,,
3916.0552,1357.1897,4432.427,-152.59128,1000.0,110000,,,-351.4315490722656,-6.111510753631592,1.0762758255004883,350.1469421386719,350.04571533203125,0.060057587921619415,0.03408125042915344,0.0003,0.0003,0.06005771830677986
,,,,,110999,4492.4473,1000,,,,,,,,,,
,,,,,111000,,,-354.9496765136719,-6.088194370269775,0.9286273717880249,353.6455078125,353.63323974609375,0.06024254485964775,-0.02599257230758667,0.0003,0.0003,0.0602397695183754
,,,,,111999,4360.8716,1000,,,,,,,,,,
,,,,,112000,,,-354.27496337890625,-6.264017105102539,1.2284555435180664,353.0290832519531,353.146484375,0.06071922928094864,-0.11794799566268921,0.0003,0.0003,0.060720548033714294
,,,,,112999,4337.5977,1000,,,,,,,,,,
,,,,,113000,,,-362.4041748046875,-5.599559307098389,0.9535224437713623,361.12640380859375,361.32293701171875,0.060804978013038635,0.06815358996391296,0.0003,0.0003,0.060803018510341644
,,,,,113999,4409.665,1000,,,,,,,,,,
,,,,,114000,,,-361.038330078125,-6.785946846008301,0.9342279434204102,359.8490905761719,359.9763488769531,0.061001524329185486,2.128711223602295,0.0003,0.0003,0.06100554019212723
,,,,,114999,4510.348,1000,,,,,,,,,,
4012.7317,1401.2073,4556.4287,-189.24258,1000.0,115000,,,-365.26898193359375,-5.961140155792236,1.0958311557769775,364.20245361328125,364.31317138671875,0.06190098449587822,0.22647717595100403,0.0003,0.0003,0.06190355494618416
,,,,,115999,4580.231,1000,,,,,,,,,,
,,,,,116000,,,-363.47662353515625,-6.028233528137207,1.1474626064300537,362.2890930175781,362.1023254394531,0.062134016305208206,-1.2275160551071167,0.0003,0.0003,0.06213231012225151
,,,,,116999,4541.6104,1000,,,,,,,,,,
,,,,,117000,,,-368.589111328125,-5.587965965270996,1.2203834056854248,367.5650634765625,367.748291015625,0.06314247846603394,-0.3273310661315918,0.0003,0.0003,0.06314267218112946
,,,,,117999,4556.169,1000,,,,,,,,,,
,,,,,118000,,,-370.71435546875,-6.263247966766357,1.0685937404632568,369.6317443847656,369.518310546875,0.06329704821109772,0.5437420606613159,0.0003,0.0003,0.06330076605081558
,,,,,118999,4573.0063,1000,,,,,,,,,,
,,,,,119000,,,-368.8094787597656,-6.341224670410156,0.9991763830184937,367.58074951171875,367.7401123046875,0.0635187178850174,0.9633241295814514,0.0003,0.0003,0.06352131068706512
,,,,,119999,4455.1553,1000,,,,,,,,,,
