Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,149999,4938.53,1000,,,,,,,,
4912.766,34.7583,4956.3496,4859.1167,1000.0,150000,,,-424.5063781738281,-3.630197525024414,1.597710371017456,423.0060729980469,423.23284912109375,0.0003,0.0003,0.1
,,,,,150999,5007.0234,1000,,,,,,,,
,,,,,151000,,,-420.2947998046875,-3.7472012042999268,2.2481532096862793,419.06988525390625,419.01043701171875,0.0003,0.0003,0.1
,,,,,151999,4948.4404,1000,,,,,,,,
,,,,,152000,,,-430.23577880859375,-4.364580154418945,5.731654167175293,429.1784362792969,429.2439880371094,0.0003,0.0003,0.1
,,,,,152999,5067.1055,1000,,,,,,,,
,,,,,153000,,,-425.96728515625,-4.419257164001465,2.1700644493103027,424.46484375,424.81085205078125,0.0003,0.0003,0.1
,,,,,153999,5087.418,1000,,,,,,,,
,,,,,154000,,,-425.2929992675781,-4.454259872436523,1.818429708480835,423.9629821777344,424.0069885253906,0.0003,0.0003,0.1
,,,,,154999,5086.0195,1000,,,,,,,,
5182.111,34.65702,5243.342,5141.125,1000.0,155000,,,-426.4261779785156,-4.296444892883301,2.237100839614868,425.0477294921875,424.8968505859375,0.0003,0.0003,0.1
,,,,,155999,5089.098,1000,,,,,,,,
,,,,,156000,,,-432.7672119140625,-3.9566245079040527,1.5158767700195312,431.4656982421875,431.5938720703125,0.0003,0.0003,0.1
,,,,,156999,4925.7456,1000,,,,,,,,
,,,,,157000,,,-432.55224609375,-3.8861584663391113,1.982735514640808,430.9607849121094,430.9378662109375,0.0003,0.0003,0.1
,,,,,157999,4933.9995,1000,,,,,,,,
,,,,,158000,,,-432.1667785644531,-4.260684967041016,2.213566303253174,430.5316162109375,430.4039306640625,0.0003,0.0003,0.1
,,,,,158999,5077.0786,1000,,,,,,,,
,,,,,159000,,,-443.07086181640625,-4.161591053009033,1.73643958568573,441.86444091796875,441.63580322265625,0.0003,0.0003,0.1
,,,,,159999,5007.2305,1000,,,,,,,,
5033.8467,138.23322,5171.9023,4659.515,1000.0,160000,,,-440.0473937988281,-4.280614852905273,1.9296188354492188,438.8463134765625,438.81304931640625,0.0003,0.0003,0.1
,,,,,160999,5152.597,1000,,,,,,,,
,,,,,161000,,,-442.093994140625,-4.097716331481934,1.7701162099838257,440.6623840332031,440.73516845703125,0.0003,0.0003,0.1
,,,,,161999,5190.418,1000,,,,,,,,
,,,,,162000,,,-443.5410461425781,-4.219542026519775,2.296830654144287,442.099853515625,442.169189453125,0.0003,0.0003,0.1
,,,,,162999,5209.702,1000,,,,,,,,
,,,,,163000,,,-440.7459716796875,-4.048943042755127,1.595154047012329,438.9068603515625,439.0125732421875,0.0003,0.0003,0.1
,,,,,163999,5161.9043,1000,,,,,,,,
,,,,,164000,,,-442.72320556640625,-4.4861063957214355,1.917555332183838,441.3672180175781,441.240478515625,0.0003,0.0003,0.1
,,,,,164999,4858.1704,1000,,,,,,,,
5100.0234,197.50761,5314.9434,4630.0693,1000.0,165000,,,-445.8158264160156,-4.115175247192383,2.0030362606048584,444.3049621582031,444.51739501953125,0.0003,0.0003,0.1
,,,,,165999,5126.303,1000,,,,,,,,
,,,,,166000,,,-445.1404724121094,-4.202683448791504,1.8698844909667969,443.739501953125,443.81884765625,0.0003,0.0003,0.1
,,,,,166999,5231.714,1000,,,,,,,,
,,,,,167000,,,-450.9883728027344,-4.002322673797607,1.9195871353149414,449.4573974609375,449.552978515625,0.0003,0.0003,0.1
,,,,,167999,5289.1504,1000,,,,,,,,
,,,,,168000,,,-451.87939453125,-4.265859603881836,2.5890135765075684,450.3490905761719,450.6900634765625,0.0003,0.0003,0.1
,,,,,168999,5227.382,1000,,,,,,,,
,,,,,169000,,,-454.9181823730469,-4.40908145904541,4.24743127822876,453.5252990722656,453.423095703125,0.0003,0.0003,0.1
,,,,,169999,5203.7266,1000,,,,,,,,
5175.1514,78.49023,5343.349,5022.407,1000.0,170000,,,-457.0581970214844,-4.077564239501953,1.8842145204544067,455.47149658203125,455.5589599609375,0.0003,0.0003,0.1
,,,,,170999,5308.0327,1000,,,,,,,,
,,,,,171000,,,-454.5163269042969,-4.418096542358398,2.232692003250122,453.06732177734375,452.8490905761719,0.0003,0.0003,0.1
,,,,,171999,5278.5566,1000,,,,,,,,
,,,,,172000,,,-450.6335144042969,-4.1883158683776855,1.9559096097946167,449.04925537109375,449.215087890625,0.0003,0.0003,0.1
,,,,,172999,5317.6646,1000,,,,,,,,
,,,,,173000,,,-459.4176330566406,-4.058139324188232,1.678652286529541,458.06317138671875,457.8594665527344,0.0003,0.0003,0.1
,,,,,173999,5266.299,1000,,,,,,,,
,,,,,174000,,,-460.3783874511719,-3.955300807952881,1.6909750699996948,459.01959228515625,459.1142578125,0.0003,0.0003,0.1
,,,,,174999,5297.4785,1000,,,,,,,,
5274.2417,43.129986,5330.5347,5200.801,1000.0,175000,,,-461.8694152832031,-4.256919860839844,2.1638474464416504,460.5037841796875,460.76129150390625,0.0003,0.0003,0.1
,,,,,175999,5331.541,1000,,,,,,,,
,,,,,176000,,,-466.1295471191406,-4.585969924926758,1.9926186800003052,464.6377868652344,464.46630859375,0.0003,0.0003,0.1
,,,,,176999,5460.549,1000,,,,,,,,
,,,,,177000,,,-468.41375732421875,-4.531244277954102,2.5780723094940186,466.9364318847656,466.94439697265625,0.0003,0.0003,0.1
,,,,,177999,5464.8193,1000,,,,,,,,
,,,,,178000,,,-470.6065673828125,-4.333595275878906,2.1928293704986572,469.3111877441406,469.47076416015625,0.0003,0.0003,0.1
,,,,,178999,4998.997,1000,,,,,,,,
,,,,,179000,,,-472.86224365234375,-4.548030376434326,1.7878270149230957,471.50250244140625,471.51226806640625,0.0003,0.0003,0.1
,,,,,179999,5485.168,1000,,,,,,,,
5352.119,231.69106,5492.0845,4685.0938,1000.0,180000,,,-470.37994384765625,-4.077967643737793,2.0577902793884277,469.01971435546875,469.1277160644531,0.0003,0.0003,0.1
,,,,,180999,5373.4385,1000,,,,,,,,
,,,,,181000,,,-469.17620849609375,-4.606359481811523,1.9131362438201904,467.5144958496094,467.6417236328125,0.0003,0.0003,0.1
,,,,,181999,5514.4873,1000,,,,,,,,
,,,,,182000,,,-474.28173828125,-4.618420124053955,2.005286693572998,473.21282958984375,473.31341552734375,0.0003,0.0003,0.1
,,,,,182999,5356.133,1000,,,,,,,,
,,,,,183000,,,-475.9752502441406,-4.22953987121582,1.4746676683425903,474.30194091796875,474.385986328125,0.0003,0.0003,0.1
,,,,,183999,5471.357,1000,,,,,,,,
,,,,,184000,,,-474.2145690917969,-4.281959533691406,1.9334133863449097,472.7802429199219,472.5750732421875,0.0003,0.0003,0.1
,,,,,184999,5488.952,1000,,,,,,,,
5472.0186,84.95078,5552.4478,5251.462,1000.0,185000,,,-478.7480773925781,-4.52143669128418,1.4898121356964111,476.9033203125,476.90753173828125,0.0003,0.0003,0.1
,,,,,185999,5306.214,1000,,,,,,,,
,,,,,186000,,,-479.7705993652344,-3.9247450828552246,1.880150318145752,478.30615234375,478.1190185546875,0.0003,0.0003,0.1
,,,,,186999,5445.645,1000,,,,,,,,
,,,,,187000,,,-482.15093994140625,-4.340116024017334,1.9157319068908691,481.3881530761719,481.11602783203125,0.0003,0.0003,0.1
,,,,,187999,4356.375,1000,,,,,,,,
,,,,,188000,,,-484.4552917480469,-4.225136756896973,1.822232961654663,483.31488037109375,483.1094665527344,0.0003,0.0003,0.1
,,,,,188999,5564.088,1000,,,,,,,,
,,,,,189000,,,-480.54559326171875,-4.43798828125,2.0461320877075195,479.0811767578125,479.22509765625,0.0003,0.0003,0.1
,,,,,189999,5431.4795,1000,,,,,,,,
5391.073,534.1492,5658.776,3805.8062,1000.0,190000,,,-477.1657409667969,-4.460139274597168,2.229252815246582,475.3802795410156,475.506103515625,0.0003,0.0003,0.1
,,,,,190999,5565.8667,1000,,,,,,,,
,,,,,191000,,,-488.085693359375,-4.1290411949157715,2.508815288543701,486.86883544921875,487.08648681640625,0.0003,0.0003,0.1
,,,,,191999,5531.5464,1000,,,,,,,,
,,,,,192000,,,-488.60919189453125,-4.286048412322998,2.006956100463867,487.240478515625,487.2345275878906,0.0003,0.0003,0.1
,,,,,192999,4872.5225,1000,,,,,,,,
,,,,,193000,,,-489.2560119628906,-4.079755783081055,2.4488883018493652,487.66009521484375,487.93353271484375,0.0003,0.0003,0.1
,,,,,193999,5500.3237,1000,,,,,,,,
,,,,,194000,,,-488.417236328125,-4.393999099731445,2.7598769664764404,487.0772705078125,486.9189758300781,0.0003,0.0003,0.1
,,,,,194999,5532.671,1000,,,,,,,,
5377.7744,711.6476,5664.3057,3245.2288,1000.0,195000,,,-494.19696044921875,-3.877713918685913,2.047240734100342,493.07733154296875,493.13128662109375,0.0003,0.0003,0.1
,,,,,195999,5523.0107,1000,,,,,,,,
,,,,,196000,,,-490.81451416015625,-4.56784200668335,2.4467365741729736,489.14361572265625,489.2317199707031,0.0003,0.0003,0.1
,,,,,196999,5622.4937,1000,,,,,,,,
,,,,,197000,,,-492.6075134277344,-4.482172966003418,2.4491052627563477,491.2943420410156,491.15435791015625,0.0003,0.0003,0.1
,,,,,197999,5457.13,1000,,,,,,,,
,,,,,198000,,,-496.7182312011719,-4.176310062408447,2.499840259552002,495.483154296875,495.34869384765625,0.0003,0.0003,0.1
,,,,,198999,5628.9487,1000,,,,,,,,
,,,,,199000,,,-493.8945007324219,-4.539055824279785,1.7871015071868896,492.55792236328125,492.546875,0.0003,0.0003,0.1
,,,,,199999,5511.5107,1000,,,,,,,,
5625.574,36.857002,5664.2686,5541.7188,1000.0,200000,,,-498.7603759765625,-4.716832160949707,2.2243943214416504,497.17254638671875,497.206787109375,0.0003,0.0003,0.1
,,,,,200999,5492.115,1000,,,,,,,,
,,,,,201000,,,-494.3677978515625,-4.819357872009277,1.9598957300186157,492.7236328125,492.6702880859375,0.0003,0.0003,0.1
,,,,,201999,5634.6406,1000,,,,,,,,
,,,,,202000,,,-496.84918212890625,-4.531989574432373,2.544703960418701,494.9848937988281,495.28509521484375,0.0003,0.0003,0.1
,,,,,202999,5604.0854,1000,,,,,,,,
,,,,,203000,,,-498.4805908203125,-4.62251615524292,2.24318790435791,497.14453125,497.0235595703125,0.0003,0.0003,0.1
,,,,,203999,5712.7314,1000,,,,,,,,
,,,,,204000,,,-494.5438537597656,-5.096547603607178,2.1703295707702637,492.855712890625,492.81842041015625,0.0003,0.0003,0.1
,,,,,204999,5666.909,1000,,,,,,,,
5681.462,49.332466,5758.906,5598.583,1000.0,205000,,,-503.7998046875,-4.539106369018555,2.0811405181884766,502.41558837890625,502.56707763671875,0.0003,0.0003,0.1
,,,,,205999,5658.2593,1000,,,,,,,,
,,,,,206000,,,-501.8786926269531,-4.61361026763916,2.0318000316619873,500.37872314453125,500.3161315917969,0.0003,0.0003,0.1
,,,,,206999,5699.498,1000,,,,,,,,
,,,,,207000,,,-508.7637023925781,-4.0426025390625,2.120523452758789,507.2099914550781,507.2607116699219,0.0003,0.0003,0.1
,,,,,207999,5343.439,1000,,,,,,,,
,,,,,208000,,,-506.6505432128906,-4.1938934326171875,1.7633020877838135,505.01483154296875,505.06964111328125,0.0003,0.0003,0.1
,,,,,208999,5616.274,1000,,,,,,,,
,,,,,209000,,,-506.7503967285156,-4.634127616882324,2.2778282165527344,505.4871520996094,505.59161376953125,0.0003,0.0003,0.1
,,,,,209999,5669.711,1000,,,,,,,,
5731.4023,40.16145,5794.215,5660.947,1000.0,210000,,,-512.9136352539062,-4.580691337585449,1.9461669921875,511.62188720703125,511.63360595703125,0.0003,0.0003,0.1
,,,,,210999,5664.535,1000,,,,,,,,
,,,,,211000,,,-511.3083190917969,-4.579087257385254,1.901041030883789,509.54217529296875,509.5814208984375,0.0003,0.0003,0.1
,,,,,211999,5760.0693,1000,,,,,,,,
,,,,,212000,,,-509.5376281738281,-4.683571815490723,2.0410923957824707,508.1394958496094,508.1678771972656,0.0003,0.0003,0.1
,,,,,212999,5679.4155,1000,,,,,,,,
,,,,,213000,,,-513.7832641601562,-4.531449794769287,2.16658878326416,512.4891357421875,512.3012084960938,0.0003,0.0003,0.1
,,,,,213999,5636.849,1000,,,,,,,,
,,,,,214000,,,-515.8916625976562,-4.962122440338135,2.023754596710205,514.6141967773438,514.3748779296875,0.0003,0.0003,0.1
,,,,,214999,5748.605,1000,,,,,,,,
5712.158,67.88411,5800.349,5528.513,1000.0,215000,,,-513.0192260742188,-4.49727725982666,2.3172359466552734,511.63592529296875,511.69830322265625,0.0003,0.0003,0.1
,,,,,215999,5614.3535,1000,,,,,,,,
,,,,,216000,,,-518.0418701171875,-4.740212917327881,1.8077547550201416,516.5025634765625,516.5208740234375,0.0003,0.0003,0.1
,,,,,216999,4823.0513,1000,,,,,,,,
,,,,,217000,,,-510.56634521484375,-4.210787773132324,2.0021135807037354,509.1876220703125,509.2618103027344,0.0003,0.0003,0.1
,,,,,217999,5734.622,1000,,,,,,,,
,,,,,218000,,,-518.1287231445312,-4.652706623077393,2.4534354209899902,516.450927734375,516.2537841796875,0.0003,0.0003,0.1
,,,,,218999,5769.8267,1000,,,,,,,,
,,,,,219000,,,-521.0167846679688,-4.329526424407959,1.7886236906051636,519.4729614257812,519.423095703125,0.0003,0.0003,0.1
,,,,,219999,5231.954,1000,,,,,,,,
5696.841,44.372746,5785.6616,5626.7285,1000.0,220000,,,-519.4534301757812,-4.046866416931152,1.9177350997924805,518.1280517578125,518.1592407226562,0.0003,0.0003,0.1
,,,,,220999,5815.697,1000,,,,,,,,
,,,,,221000,,,-520.3005981445312,-4.539915084838867,3.122490644454956,518.86572265625,518.6641845703125,0.0003,0.0003,0.1
,,,,,221999,5781.5825,1000,,,,,,,,
,,,,,222000,,,-524.04296875,-4.389138221740723,1.861065149307251,522.66552734375,522.9259033203125,0.0003,0.0003,0.1
,,,,,222999,5840.5347,1000,,,,,,,,
,,,,,223000,,,-527.811767578125,-4.459102630615234,2.0723962783813477,526.5870971679688,526.4691162109375,0.0003,0.0003,0.1
,,,,,223999,5857.972,1000,,,,,,,,
,,,,,224000,,,-519.9032592773438,-4.675174713134766,2.4730286598205566,518.2927856445312,518.4804077148438,0.0003,0.0003,0.1
,,,,,224999,5783.6934,1000,,,,,,,,
5837.795,54.141994,5917.7773,5717.4536,1000.0,225000,,,-522.3377075195312,-4.664370536804199,1.7491527795791626,520.649169921875,520.71484375,0.0003,0.0003,0.1
,,,,,225999,5898.373,1000,,,,,,,,
,,,,,226000,,,-525.2015991210938,-4.393559455871582,2.1905155181884766,523.548583984375,523.703125,0.0003,0.0003,0.1
,,,,,226999,5862.06,1000,,,,,,,,
,,,,,227000,,,-526.017333984375,-4.759185791015625,1.6260755062103271,524.3072509765625,524.33740234375,0.0003,0.0003,0.1
,,,,,227999,5771.9385,1000,,,,,,,,
,,,,,228000,,,-529.3623046875,-4.858142852783203,2.9046740531921387,527.8876953125,527.8345947265625,0.0003,0.0003,0.1
,,,,,228999,5786.0615,1000,,,,,,,,
,,,,,229000,,,-530.422119140625,-4.02485466003418,2.06219220161438,528.966064453125,528.9976806640625,0.0003,0.0003,0.1
,,,,,229999,5835.081,1000,,,,,,,,
5908.961,62.371605,6035.8633,5827.7666,1000.0,230000,,,-529.5430908203125,-4.577358722686768,2.4833922386169434,528.36962890625,528.2479858398438,0.0003,0.0003,0.1
,,,,,230999,5991.2837,1000,,,,,,,,
,,,,,231000,,,-532.1632690429688,-4.862127304077148,2.679983139038086,530.4420166015625,530.4254150390625,0.0003,0.0003,0.1
,,,,,231999,5905.2026,1000,,,,,,,,
,,,,,232000,,,-535.787353515625,-4.650916576385498,1.7330665588378906,534.2711181640625,534.4158325195312,0.0003,0.0003,0.1
,,,,,232999,5785.6226,1000,,,,,,,,
,,,,,233000,,,-532.9676513671875,-4.554721832275391,2.2658567428588867,531.5009765625,531.496826171875,0.0003,0.0003,0.1
,,,,,233999,5957.297,1000,,,,,,,,
,,,,,234000,,,-540.9078369140625,-4.36519193649292,1.9622607231140137,539.83935546875,539.8939819335938,0.0003,0.0003,0.1
,,,,,234999,6022.7363,1000,,,,,,,,
5804.4424,335.03278,6012.5786,4836.5723,1000.0,235000,,,-533.7606811523438,-4.538786888122559,2.1794960498809814,532.4613037109375,532.02001953125,0.0003,0.0003,0.1
,,,,,235999,5896.8857,1000,,,,,,,,
,,,,,236000,,,-534.8229370117188,-4.585664749145508,2.7228708267211914,533.6549682617188,533.5413818359375,0.0003,0.0003,0.1
,,,,,236999,5784.0625,1000,,,,,,,,
,,,,,237000,,,-541.3338623046875,-4.840358734130859,3.0156795978546143,539.7586669921875,539.8737182617188,0.0003,0.0003,0.1
,,,,,237999,5913.7925,1000,,,,,,,,
,,,,,238000,,,-539.0996704101562,-4.331634044647217,2.1706700325012207,537.6802368164062,537.3670654296875,0.0003,0.0003,0.1
,,,,,238999,6060.6323,1000,,,,,,,,
,,,,,239000,,,-533.4260864257812,-4.542559623718262,2.607924461364746,531.4586181640625,531.57080078125,0.0003,0.0003,0.1
,,,,,239999,5984.504,1000,,,,,,,,
5895.298,162.13815,6055.4346,5500.229,1000.0,240000,,,-536.6443481445312,-4.851136207580566,1.7115137577056885,535.2318725585938,535.24609375,0.0003,0.0003,0.1
,,,,,240999,6100.892,1000,,,,,,,,
,,,,,241000,,,-544.5068969726562,-4.428277492523193,2.9863100051879883,543.4960327148438,543.0324096679688,0.0003,0.0003,0.1
,,,,,241999,6110.1743,1000,,,,,,,,
,,,,,242000,,,-540.7665405273438,-4.976375579833984,2.0882508754730225,539.1787719726562,539.0634155273438,0.0003,0.0003,0.1
,,,,,242999,6030.651,1000,,,,,,,,
,,,,,243000,,,-547.8732299804688,-4.872220039367676,3.368741273880005,546.4981689453125,546.5059814453125,0.0003,0.0003,0.1
,,,,,243999,5973.2817,1000,,,,,,,,
,,,,,244000,,,-546.04736328125,-4.546878814697266,2.094564437866211,544.63720703125,544.647705078125,0.0003,0.0003,0.1
,,,,,244999,5996.635,1000,,,,,,,,
6006.3438,91.78735,6081.8267,5755.272,1000.0,245000,,,-543.0045776367188,-4.597231864929199,2.097960948944092,541.3846435546875,541.4594116210938,0.0003,0.0003,0.1
,,,,,245999,5813.37,1000,,,,,,,,
,,,,,246000,,,-543.5740356445312,-4.79564905166626,2.2041563987731934,542.0579833984375,542.202392578125,0.0003,0.0003,0.1
,,,,,246999,5907.3374,1000,,,,,,,,
,,,,,247000,,,-549.8761596679688,-4.857738494873047,2.2619452476501465,548.74951171875,548.8228759765625,0.0003,0.0003,0.1
,,,,,247999,6100.8887,1000,,,,,,,,
,,,,,248000,,,-547.3033447265625,-4.697012901306152,2.4071457386016846,545.8582763671875,545.5726318359375,0.0003,0.0003,0.1
,,,,,248999,6035.058,1000,,,,,,,,
,,,,,249000,,,-548.4784545898438,-4.328835964202881,2.2858190536499023,547.13232421875,546.7237548828125,0.0003,0.0003,0.1
,,,,,249999,6116.5557,1000,,,,,,,,
6135.815,54.707985,6240.122,6056.0913,1000.0,250000,,,-547.48486328125,-4.263245582580566,2.645470380783081,546.2462158203125,546.244873046875,0.0003,0.0003,0.1
,,,,,250999,6174.1934,1000,,,,,,,,
,,,,,251000,,,-544.3794555664062,-4.8467206954956055,2.118875741958618,542.7513427734375,542.8265991210938,0.0003,0.0003,0.1
,,,,,251999,6196.7676,1000,,,,,,,,
,,,,,252000,,,-550.1857299804688,-4.815321445465088,2.4122085571289062,548.5342407226562,548.3818359375,0.0003,0.0003,0.1
,,,,,252999,6093.0327,1000,,,,,,,,
,,,,,253000,,,-553.6747436523438,-4.797982215881348,1.7421423196792603,552.44091796875,552.28564453125,0.0003,0.0003,0.1
,,,,,253999,6036.3125,1000,,,,,,,,
,,,,,254000,,,-552.589111328125,-4.476512908935547,2.05010986328125,551.6162109375,551.44384765625,0.0003,0.0003,0.1
,,,,,254999,6180.5947,1000,,,,,,,,
6171.643,32.091248,6218.491,6128.607,1000.0,255000,,,-550.2669067382812,-5.077417373657227,2.013603448867798,548.9111938476562,548.92333984375,0.0003,0.0003,0.1
,,,,,255999,6103.683,1000,,,,,,,,
,,,,,256000,,,-558.7576293945312,-4.509970664978027,1.871490240097046,557.411376953125,557.393798828125,0.0003,0.0003,0.1
,,,,,256999,6170.436,1000,,,,,,,,
,,,,,257000,,,-555.7440795898438,-4.574622631072998,3.345273494720459,554.2945556640625,554.4867553710938,0.0003,0.0003,0.1
,,,,,257999,2826.8735,1000,,,,,,,,
,,,,,258000,,,-557.7230224609375,-4.374484539031982,3.442455291748047,556.1846923828125,556.343505859375,0.0003,0.0003,0.1
,,,,,258999,6051.468,1000,,,,,,,,
,,,,,259000,,,-554.1471557617188,-4.773468971252441,3.2189831733703613,552.763916015625,552.682373046875,0.0003,0.0003,0.1
,,,,,259999,6166.0166,1000,,,,,,,,
6004.6885,262.30893,6176.5366,5244.976,1000.0,260000,,,-557.838623046875,-4.2712016105651855,2.671478271484375,556.3391723632812,556.0428466796875,0.0003,0.0003,0.1
,,,,,260999,6133.8403,1000,,,,,,,,
,,,,,261000,,,-559.771728515625,-4.210176467895508,2.6586077213287354,558.5936279296875,558.65283203125,0.0003,0.0003,0.1
,,,,,261999,6135.6113,1000,,,,,,,,
,,,,,262000,,,-553.6778564453125,-4.564028739929199,2.650791883468628,551.8720703125,552.1001586914062,0.0003,0.0003,0.1
,,,,,262999,6255.747,1000,,,,,,,,
,,,,,263000,,,-563.5271606445312,-4.259551048278809,2.3626303672790527,562.3072509765625,562.19189453125,0.0003,0.0003,0.1
,,,,,263999,6076.504,1000,,,,,,,,
,,,,,264000,,,-561.5846557617188,-4.51447868347168,2.4672598838806152,559.9920043945312,560.2486572265625,0.0003,0.0003,0.1
,,,,,264999,6197.1206,1000,,,,,,,,
6167.19,30.867144,6212.424,6108.451,1000.0,265000,,,-560.2062377929688,-4.134922027587891,3.2825961112976074,559.0732421875,558.738037109375,0.0003,0.0003,0.1
,,,,,265999,6165.2583,1000,,,,,,,,
,,,,,266000,,,-559.5114135742188,-4.309479713439941,2.2170045375823975,558.001953125,558.0625610351562,0.0003,0.0003,0.1
,,,,,266999,6221.492,1000,,,,,,,,
,,,,,267000,,,-560.4988403320312,-4.493520259857178,2.292757511138916,559.093994140625,559.1278076171875,0.0003,0.0003,0.1
,,,,,267999,6260.3057,1000,,,,,,,,
,,,,,268000,,,-558.2067260742188,-5.021418571472168,2.4906458854675293,556.4927368164062,556.6858520507812,0.0003,0.0003,0.1
,,,,,268999,6274.6675,1000,,,,,,,,
,,,,,269000,,,-568.5271606445312,-4.378464698791504,2.625121593475342,567.3583374023438,567.1096801757812,0.0003,0.0003,0.1
,,,,,269999,6114.204,1000,,,,,,,,
6310.6387,80.06656,6400.863,6151.544,1000.0,270000,,,-566.9082641601562,-4.210587501525879,2.284402847290039,565.3379516601562,565.34130859375,0.0003,0.0003,0.1
,,,,,270999,6297.23,1000,,,,,,,,
,,,,,271000,,,-562.6536865234375,-4.227134704589844,3.353297233581543,560.9622192382812,560.820068359375,0.0003,0.0003,0.1
,,,,,271999,6249.1084,1000,,,,,,,,
,,,,,272000,,,-566.7633666992188,-4.921353340148926,2.253054618835449,565.5289306640625,565.3871459960938,0.0003,0.0003,0.1
,,,,,272999,6229.816,1000,,,,,,,,
,,,,,273000,,,-563.5368041992188,-4.906996250152588,3.0299932956695557,561.953369140625,561.7763671875,0.0003,0.0003,0.1
,,,,,273999,6301.198,1000,,,,,,,,
,,,,,274000,,,-567.55615234375,-4.587684154510498,2.371396064758301,566.02001953125,566.1956787109375,0.0003,0.0003,0.1
,,,,,274999,6270.215,1000,,,,,,,,
6323.763,63.32914,6432.6436,6201.982,1000.0,275000,,,-570.3603515625,-4.8512983322143555,2.1288139820098877,568.7978515625,568.9024047851562,0.0003,0.0003,0.1
,,,,,275999,6272.7075,1000,,,,,,,,
,,,,,276000,,,-569.8275146484375,-4.606863975524902,2.2169532775878906,568.1741943359375,568.30615234375,0.0003,0.0003,0.1
,,,,,276999,6355.5835,1000,,,,,,,,
,,,,,277000,,,-569.6756591796875,-4.821763515472412,1.9183316230773926,568.227783203125,568.3197021484375,0.0003,0.0003,0.1
,,,,,277999,6452.5703,1000,,,,,,,,
,,,,,278000,,,-572.8419799804688,-4.086914539337158,2.5409646034240723,571.4495849609375,571.320556640625,0.0003,0.0003,0.1
,,,,,278999,6346.79,1000,,,,,,,,
,,,,,279000,,,-574.906005859375,-4.186371803283691,2.172791004180908,573.8788452148438,573.957763671875,0.0003,0.0003,0.1
,,,,,279999,6356.7446,1000,,,,,,,,
6373.085,172.15497,6508.758,5905.177,1000.0,280000,,,-565.7042236328125,-4.629343032836914,4.100329399108887,563.921875,564.010009765625,0.0003,0.0003,0.1
,,,,,280999,6310.261,1000,,,,,,,,
,,,,,281000,,,-577.704345703125,-4.604330539703369,2.0135395526885986,576.4832763671875,576.375,0.0003,0.0003,0.1
,,,,,281999,6406.8105,1000,,,,,,,,
,,,,,282000,,,-575.0164794921875,-4.724229335784912,2.9175844192504883,573.6053466796875,573.659912109375,0.0003,0.0003,0.1
,,,,,282999,6459.253,1000,,,,,,,,
,,,,,283000,,,-575.5174560546875,-4.586259841918945,2.410081386566162,573.9767456054688,574.0481567382812,0.0003,0.0003,0.1
,,,,,283999,6388.191,1000,,,,,,,,
,,,,,284000,,,-574.7542114257812,-4.847329139709473,4.248902797698975,573.2073974609375,573.202392578125,0.0003,0.0003,0.1
,,,,,284999,6498.5366,1000,,,,,,,,
6450.442,59.75103,6570.98,6373.104,1000.0,285000,,,-575.8367309570312,-4.576808929443359,2.3796067237854004,574.3997802734375,574.2684326171875,0.0003,0.0003,0.1
,,,,,285999,6513.4185,1000,,,,,,,,
,,,,,286000,,,-574.1168823242188,-4.785696506500244,2.3748388290405273,572.5751953125,572.7935791015625,0.0003,0.0003,0.1
,,,,,286999,6415.023,1000,,,,,,,,
,,,,,287000,,,-575.8169555664062,-5.270026206970215,2.666942596435547,573.97802734375,574.0912475585938,0.0003,0.0003,0.1
,,,,,287999,5496.0127,1000,,,,,,,,
,,,,,288000,,,-581.287109375,-4.845118522644043,2.307922840118408,579.720947265625,580.0867919921875,0.0003,0.0003,0.1
,,,,,288999,6367.164,1000,,,,,,,,
,,,,,289000,,,-583.8506469726562,-4.666055679321289,2.4463443756103516,582.6781005859375,582.5166625976562,0.0003,0.0003,0.1
,,,,,289999,6545.5933,1000,,,,,,,,
6543.459,29.524542,6604.751,6509.5425,1000.0,290000,,,-580.728515625,-4.694633483886719,2.77577543258667,579.1527099609375,578.9075927734375,0.0003,0.0003,0.1
,,,,,290999,6566.494,1000,,,,,,,,
,,,,,291000,,,-580.952880859375,-5.04405403137207,2.79097318649292,579.4344482421875,579.4534912109375,0.0003,0.0003,0.1
,,,,,291999,6448.9126,1000,,,,,,,,
,,,,,292000,,,-582.1237182617188,-5.189023971557617,3.3234119415283203,580.790771484375,580.561279296875,0.0003,0.0003,0.1
,,,,,292999,6503.3687,1000,,,,,,,,
,,,,,293000,,,-584.5894165039062,-4.513325214385986,2.3809516429901123,583.1616821289062,583.1483154296875,0.0003,0.0003,0.1
,,,,,293999,6583.7046,1000,,,,,,,,
,,,,,294000,,,-580.587646484375,-4.719368934631348,2.9612553119659424,579.0217895507812,578.7649536132812,0.0003,0.0003,0.1
,,,,,294999,6515.042,1000,,,,,,,,
6517.9893,70.45042,6598.557,6354.9614,1000.0,295000,,,-583.5020751953125,-5.0735063552856445,2.50698184967041,581.9808349609375,581.80712890625,0.0003,0.0003,0.1
,,,,,295999,6545.4536,1000,,,,,,,,
