value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.48017260432243347,-39.75,0.01171875,-51.0,0.8691040277481079,-40.25,-1.1953125,-51.0,58.26030731201172,0.030596796423196793,770000
0.4963665306568146,-39.75,0.484375,-51.0,0.6760052442550659,-40.25,0.0927734375,-51.5,59.57994079589844,0.01926133781671524,780000
0.5910821557044983,-39.75,0.5,-51.25,1.6095964908599854,-40.25,0.205078125,-52.0,60.47610092163086,0.02925468422472477,790000
0.5881047248840332,-39.0,0.37890625,-50.5,0.8358609676361084,-39.75,0.0380859375,-51.0,52.467132568359375,0.02827569656074047,800000
0.45928096771240234,-39.0,0.4921875,-50.25,0.8116230964660645,-39.5,0.373046875,-50.5,77.5777587890625,0.03369912877678871,810000
0.6220918893814087,-39.25,0.34765625,-50.5,0.7043317556381226,-40.0,0.07275390625,-50.75,42.784149169921875,0.027859855443239212,820000
0.3850313723087311,-38.75,0.33203125,-50.0,0.9193515181541443,-38.75,0.6015625,-50.25,48.780609130859375,0.023900797590613365,830000
0.2525654435157776,-39.5,0.30859375,-51.5,0.7431373596191406,-40.0,0.0196533203125,-51.75,63.2737922668457,0.033535271883010864,840000
0.348600834608078,-42.25,0.298828125,-54.0,0.9981115460395813,-42.75,0.306640625,-54.5,70.38339233398438,0.02057667076587677,850000
0.7016382813453674,-43.25,0.31640625,-57.5,1.2796640396118164,-43.75,0.4453125,-57.25,89.56005859375,0.024451931938529015,860000
0.7489105463027954,-44.5,0.451171875,-59.0,1.5333914756774902,-45.0,0.28515625,-58.75,96.66547393798828,0.024135351181030273,870000
1.6662343740463257,-44.5,1.1484375,-59.75,1.303813099861145,-45.0,0.5,-60.0,95.56592559814453,0.02861659601330757,880000
0.957996666431427,-43.5,0.18359375,-58.5,1.6192446947097778,-44.5,-0.0537109375,-59.75,89.57490539550781,0.02291339635848999,890000
0.8453317880630493,-43.75,0.109375,-59.25,1.030366063117981,-44.75,0.1064453125,-58.75,90.60664367675781,0.018932996317744255,900000
0.6782983541488647,-43.0,2.046875,-58.25,0.9330023527145386,-43.5,0.21484375,-58.25,107.62702941894531,0.03431825712323189,910000
0.5582857131958008,-44.0,0.2255859375,-57.5,0.856846034526825,-44.75,-0.0091552734375,-57.75,67.31553649902344,0.02717345952987671,920000
0.38221877813339233,-44.0,0.11328125,-57.0,0.8587266206741333,-44.25,0.330078125,-57.25,84.26380920410156,0.021349415183067322,930000
0.9950127601623535,-42.75,0.8828125,-57.25,1.2403627634048462,-43.0,0.1904296875,-57.5,73.61945343017578,0.03661540895700455,940000
0.6517145037651062,-41.25,0.68359375,-56.75,1.441287636756897,-42.0,0.169921875,-56.75,73.12886047363281,0.031236255541443825,950000
0.7210301160812378,-43.5,-0.044921875,-55.75,2.21429705619812,-44.25,0.3203125,-55.75,53.397056579589844,0.02794533781707287,960000
0.427077978849411,-41.5,0.6484375,-55.75,0.9651462435722351,-42.0,0.08349609375,-55.75,60.66456985473633,0.022748883813619614,970000
0.7510161995887756,-42.75,-0.42578125,-56.0,1.3659741878509521,-43.5,0.083984375,-56.25,71.27481842041016,0.021905668079853058,980000
0.41281232237815857,-42.75,0.4609375,-55.25,0.6907656192779541,-43.25,0.263671875,-55.5,53.113609313964844,0.021716123446822166,990000
0.4524383544921875,-41.75,0.162109375,-54.75,1.062009572982788,-42.25,0.408203125,-55.0,74.51376342773438,0.029358956962823868,1000000
