value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.11372189223766327,-66.0,-0.61328125,-89.0,0.7642725706100464,-66.5,-0.212890625,-89.5,5.944586277008057,0.08753438293933868,290000
0.11693910509347916,-65.5,-0.42578125,-89.0,0.6956167221069336,-66.0,0.21875,-89.5,5.796012878417969,0.10082477331161499,300000
0.14531919360160828,-68.0,-0.546875,-89.0,1.210460901260376,-68.5,-0.2421875,-89.0,5.616197109222412,0.08665263652801514,310000
0.1848364770412445,-66.5,-0.47265625,-89.0,0.8902599811553955,-66.5,-0.23828125,-89.0,6.065349578857422,0.09737609326839447,320000
0.15962624549865723,-65.0,0.06689453125,-89.5,1.5296781063079834,-65.5,-1.0703125,-90.0,5.5617194175720215,0.08747673779726028,330000
0.07778513431549072,-67.5,-0.4296875,-89.5,0.5245614647865295,-68.0,-0.1591796875,-90.0,6.2887043952941895,0.09564622491598129,340000
0.10688337683677673,-67.5,-0.359375,-90.0,0.5495249629020691,-68.0,-0.2080078125,-90.5,6.148224830627441,0.0959472507238388,350000
0.371487021446228,-65.0,0.01104736328125,-90.0,1.6675293445587158,-65.0,0.7890625,-90.0,5.533515930175781,0.10062964260578156,360000
0.13627542555332184,-66.0,-0.458984375,-90.0,0.9395331144332886,-66.5,0.016357421875,-90.5,5.73054838180542,0.1007346659898758,370000
0.14124706387519836,-67.5,-0.4453125,-90.0,0.6297703981399536,-68.0,-0.310546875,-90.5,6.318299293518066,0.0907910168170929,380000
0.6941530704498291,-66.0,-0.578125,-90.5,1.4338059425354004,-66.5,0.1962890625,-90.5,7.428194046020508,0.08391524106264114,390000
0.22056400775909424,-66.5,-0.279296875,-90.5,1.0220587253570557,-67.0,0.171875,-91.0,7.8577470779418945,0.0986861139535904,400000
0.8106696605682373,-67.5,-0.30078125,-90.5,3.561486005783081,-67.5,0.064453125,-90.5,6.909678936004639,0.10255993902683258,410000
0.16638389229774475,-67.0,-0.494140625,-90.5,0.5670591592788696,-67.5,-0.703125,-90.5,6.539243221282959,0.08181314170360565,420000
