Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,265999,5902.931,1000,,,,,,,,,,
,,,,,266000,,,-524.0728149414062,-6.110529899597168,2.2057971954345703,523.0696411132812,523.2569580078125,0.09874185919761658,0.27294936776161194,0.0003,0.0003,0.09874359518289566
,,,,,266999,5981.8423,1000,,,,,,,,,,
,,,,,267000,,,-523.0525512695312,-5.79976224899292,2.0120792388916016,521.8194580078125,521.986083984375,0.09872742742300034,0.4422186017036438,0.0003,0.0003,0.09872956573963165
,,,,,267999,6037.4204,1000,,,,,,,,,,
,,,,,268000,,,-522.8419189453125,-6.40595817565918,2.291902542114258,521.2359619140625,521.7450561523438,0.09923248738050461,0.9395396709442139,0.0003,0.0003,0.09923889487981796
,,,,,268999,6019.5054,1000,,,,,,,,,,
,,,,,269000,,,-532.8310546875,-5.902639389038086,2.4752607345581055,531.7330322265625,531.5120849609375,0.09951658546924591,-0.6444873809814453,0.0003,0.0003,0.09951110184192657
,,,,,269999,5781.0728,1000,,,,,,,,,,
5992.8594,74.1041,6078.846,5853.858,1000.0,270000,,,-532.7158813476562,-6.2421393394470215,2.3082408905029297,531.60107421875,531.7510986328125,0.0993729755282402,0.5982002019882202,0.0003,0.0003,0.09937167167663574
,,,,,270999,6090.5327,1000,,,,,,,,,,
,,,,,271000,,,-532.5375366210938,-5.491873741149902,1.856536865234375,531.3349609375,531.399658203125,0.09967489540576935,-0.5524418950080872,0.0003,0.0003,0.09967503696680069
,,,,,271999,5955.9907,1000,,,,,,,,,,
,,,,,272000,,,-530.3775634765625,-5.891744613647461,3.225470542907715,529.2769165039062,529.0479125976562,0.10060902684926987,-0.7378586530685425,0.0003,0.0003,0.10060936212539673
,,,,,272999,6094.9116,1000,,,,,,,,,,
,,,,,273000,,,-527.4757080078125,-6.389054298400879,2.91754150390625,526.0430297851562,526.0464477539062,0.10170473158359528,0.04657943546772003,0.0003,0.0003,0.10170494765043259
,,,,,273999,6030.1733,1000,,,,,,,,,,
,,,,,274000,,,-530.7390747070312,-5.981797218322754,2.1806771755218506,529.6279296875,529.7523803710938,0.10216261446475983,-0.8760496377944946,0.0003,0.0003,0.10215665400028229
,,,,,274999,6017.7896,1000,,,,,,,,,,
5891.439,100.514595,6027.0,5640.695,1000.0,275000,,,-535.9818725585938,-6.523067474365234,3.1316003799438477,534.431640625,534.43505859375,0.10190878808498383,1.251255750656128,0.0003,0.0003,0.1019124835729599
,,,,,275999,6022.6245,1000,,,,,,,,,,
,,,,,276000,,,-534.3646240234375,-6.128424167633057,2.3692378997802734,532.7039794921875,532.5164794921875,0.10144959390163422,0.30801406502723694,0.0003,0.0003,0.10145056247711182
,,,,,276999,6130.981,1000,,,,,,,,,,
,,,,,277000,,,-535.7694702148438,-5.297422409057617,2.279284954071045,534.620361328125,534.57666015625,0.10156755149364471,-1.580725908279419,0.0003,0.0003,0.10156197845935822
,,,,,277999,6072.395,1000,,,,,,,,,,
,,,,,278000,,,-536.8712158203125,-5.747625350952148,3.055634021759033,535.7352294921875,535.817138671875,0.10111862421035767,-0.5606831908226013,0.0003,0.0003,0.10111131519079208
,,,,,278999,6159.908,1000,,,,,,,,,,
,,,,,279000,,,-541.9788818359375,-5.833496570587158,1.807824969291687,540.9578857421875,540.8402099609375,0.10103422403335571,-0.23785120248794556,0.0003,0.0003,0.10103365033864975
,,,,,279999,6150.6147,1000,,,,,,,,,,
6053.616,84.54836,6155.8384,5849.2744,1000.0,280000,,,-533.0828247070312,-6.12054443359375,2.7472686767578125,531.998046875,531.9259033203125,0.10180560499429703,0.3027792274951935,0.0003,0.0003,0.1018109917640686
,,,,,280999,5791.8677,1000,,,,,,,,,,
,,,,,281000,,,-541.1232299804688,-5.854738712310791,2.046445608139038,540.1710205078125,540.0558471679688,0.10083552449941635,-0.27346494793891907,0.0003,0.0003,0.10083425045013428
,,,,,281999,5962.9985,1000,,,,,,,,,,
,,,,,282000,,,-540.34130859375,-5.8647260665893555,2.2144527435302734,539.2888793945312,539.559326171875,0.10193359851837158,-0.11596174538135529,0.0003,0.0003,0.10193558782339096
,,,,,282999,6030.518,1000,,,,,,,,,,
,,,,,283000,,,-537.4508056640625,-6.227005958557129,2.1482138633728027,536.2461547851562,536.4201049804688,0.10184075683355331,0.4949958324432373,0.0003,0.0003,0.10184793919324875
,,,,,283999,6141.8164,1000,,,,,,,,,,
,,,,,284000,,,-539.4007568359375,-6.160238265991211,2.892656087875366,538.0008544921875,538.3841552734375,0.10258494317531586,0.2331656515598297,0.0003,0.0003,0.10258406400680542
,,,,,284999,6223.092,1000,,,,,,,,,,
6013.919,109.268555,6128.9375,5831.209,1000.0,285000,,,-544.2488403320312,-5.971773624420166,2.100585460662842,543.3890380859375,543.1358032226562,0.10311170667409897,-0.7989474534988403,0.0003,0.0003,0.10310754925012589
,,,,,285999,6028.2954,1000,,,,,,,,,,
,,,,,286000,,,-540.2163696289062,-5.822377681732178,1.8367245197296143,538.83544921875,539.1533203125,0.10258560627698898,-0.4991912841796875,0.0003,0.0003,0.1025853380560875
,,,,,286999,6223.424,1000,,,,,,,,,,
,,,,,287000,,,-539.9599609375,-6.46122932434082,2.2115349769592285,538.5416259765625,538.5326538085938,0.10249800980091095,0.9980345368385315,0.0003,0.0003,0.10250255465507507
,,,,,287999,6167.2393,1000,,,,,,,,,,
,,,,,288000,,,-542.7727661132812,-5.936183929443359,2.211993932723999,541.3885498046875,541.4976806640625,0.10226960480213165,0.4840046763420105,0.0003,0.0003,0.10226616263389587
,,,,,288999,6130.263,1000,,,,,,,,,,
,,,,,289000,,,-546.08056640625,-6.069496154785156,2.130232334136963,544.794677734375,544.8004150390625,0.10285735130310059,0.5342543125152588,0.0003,0.0003,0.10286456346511841
,,,,,289999,6175.7954,1000,,,,,,,,,,
6221.337,77.380516,6351.124,6105.5063,1000.0,290000,,,-543.1732177734375,-6.347807884216309,2.242551803588867,542.271728515625,542.2214965820312,0.1026911735534668,0.817926287651062,0.0003,0.0003,0.1026940643787384
,,,,,290999,6001.768,1000,,,,,,,,,,
,,,,,291000,,,-542.931396484375,-5.9304280281066895,2.564995765686035,541.6852416992188,541.4572143554688,0.10347655415534973,-0.7197572588920593,0.0003,0.0003,0.10347717255353928
,,,,,291999,6239.272,1000,,,,,,,,,,
,,,,,292000,,,-548.3978271484375,-5.510764122009277,2.7090559005737305,547.29296875,547.0826416015625,0.10278981924057007,-0.5039470195770264,0.0003,0.0003,0.10278826951980591
,,,,,292999,6101.6484,1000,,,,,,,,,,
,,,,,293000,,,-547.3295288085938,-6.1427435874938965,2.825653553009033,546.2294311523438,545.9200439453125,0.10278592258691788,0.32488560676574707,0.0003,0.0003,0.10278446972370148
,,,,,293999,6196.1104,1000,,,,,,,,,,
,,,,,294000,,,-546.0223999023438,-6.575878143310547,3.0712921619415283,544.3829345703125,543.9237060546875,0.10275519639253616,0.8281819820404053,0.0003,0.0003,0.10275647044181824
,,,,,294999,6270.4473,1000,,,,,,,,,,
5738.482,392.54333,6107.117,4698.0435,1000.0,295000,,,-545.8446655273438,-6.3021240234375,3.2728614807128906,544.7347412109375,544.2329711914062,0.10293762385845184,0.9066883325576782,0.0003,0.0003,0.10293993353843689
,,,,,295999,6216.0073,1000,,,,,,,,,,
,,,,,296000,,,-554.7581176757812,-5.961122512817383,2.290710926055908,553.4788818359375,553.3990478515625,0.1033569723367691,-1.0149295330047607,0.0003,0.0003,0.1033557653427124
,,,,,296999,6112.986,1000,,,,,,,,,,
,,,,,297000,,,-553.9472045898438,-6.1180644035339355,2.7480015754699707,552.3814697265625,552.489013671875,0.10338181257247925,0.5603034496307373,0.0003,0.0003,0.10338166356086731
,,,,,297999,6202.458,1000,,,,,,,,,,
,,,,,298000,,,-549.3132934570312,-5.988428115844727,3.1130824089050293,547.9734497070312,548.4212646484375,0.1030857190489769,0.2879830598831177,0.0003,0.0003,0.10308527946472168
,,,,,298999,5827.0923,1000,,,,,,,,,,
,,,,,299000,,,-556.6069946289062,-6.519291877746582,2.3982744216918945,555.65185546875,555.5201416015625,0.10294702649116516,1.6905317306518555,0.0003,0.0003,0.10294702649116516
,,,,,299999,6087.7,1000,,,,,,,,,,
6331.8887,62.88151,6399.882,6193.1177,1000.0,300000,,,-550.94287109375,-6.151137351989746,2.070020914077759,549.7757568359375,549.911376953125,0.1026027500629425,0.5420098900794983,0.0003,0.0003,0.10260684043169022
,,,,,300999,6062.864,1000,,,,,,,,,,
,,,,,301000,,,-551.4159545898438,-5.777520179748535,2.2872374057769775,549.8972778320312,549.7802734375,0.10329674184322357,-0.294505774974823,0.0003,0.0003,0.10328976809978485
,,,,,301999,6074.1045,1000,,,,,,,,,,
,,,,,302000,,,-552.134765625,-6.439752578735352,2.3730897903442383,550.802490234375,550.50830078125,0.10292923450469971,0.37336814403533936,0.0003,0.0003,0.10293278843164444
,,,,,302999,6267.5356,1000,,,,,,,,,,
,,,,,303000,,,-558.0792236328125,-6.199206352233887,2.271777868270874,556.5215454101562,556.587158203125,0.1030026376247406,0.4670643210411072,0.0003,0.0003,0.1030038595199585
,,,,,303999,6089.6045,1000,,,,,,,,,,
,,,,,304000,,,-557.1460571289062,-6.1054792404174805,2.470162868499756,555.83251953125,556.0300903320312,0.10342422127723694,0.33775144815444946,0.0003,0.0003,0.10342574864625931
,,,,,304999,6270.865,1000,,,,,,,,,,
6263.893,72.821465,6388.4385,6111.0024,1000.0,305000,,,-553.620849609375,-5.676887512207031,3.023592472076416,552.4741821289062,552.2661743164062,0.10356155782938004,-0.9224144220352173,0.0003,0.0003,0.10355795174837112
,,,,,305999,6375.0005,1000,,,,,,,,,,
,,,,,306000,,,-554.677001953125,-5.900666236877441,3.2613279819488525,553.8104248046875,554.0735473632812,0.10381274670362473,-0.25241219997406006,0.0003,0.0003,0.10381148755550385
,,,,,306999,6300.695,1000,,,,,,,,,,
,,,,,307000,,,-557.7300415039062,-6.003827095031738,2.943821430206299,556.36962890625,556.6787109375,0.10350354760885239,0.12035311013460159,0.0003,0.0003,0.10349912941455841
,,,,,307999,6136.244,1000,,,,,,,,,,
,,,,,308000,,,-558.2555541992188,-5.716711521148682,2.427119016647339,556.7950439453125,556.8803100585938,0.10305360704660416,-0.01609344780445099,0.0003,0.0003,0.10304989665746689
,,,,,308999,6282.6836,1000,,,,,,,,,,
,,,,,309000,,,-563.807861328125,-6.215937614440918,2.7903518676757812,563.1141967773438,562.7468872070312,0.1033969521522522,-0.41125553846359253,0.0003,0.0003,0.10339576750993729
,,,,,309999,6325.733,1000,,,,,,,,,,
6203.5654,60.182117,6289.0654,6113.2744,1000.0,310000,,,-561.0422973632812,-5.626750469207764,2.7674312591552734,559.691162109375,559.8795166015625,0.10352233052253723,-0.938182532787323,0.0003,0.0003,0.10351304709911346
,,,,,310999,6306.791,1000,,,,,,,,,,
,,,,,311000,,,-557.101806640625,-5.96670389175415,2.6022555828094482,555.8414306640625,555.9529418945312,0.10325618833303452,-0.44955772161483765,0.0003,0.0003,0.10325724631547928
,,,,,311999,6216.685,1000,,,,,,,,,,
,,,,,312000,,,-555.9735107421875,-5.680546283721924,3.1607449054718018,554.7542724609375,554.1744384765625,0.10272537916898727,-0.3221225142478943,0.0003,0.0003,0.10272888839244843
,,,,,312999,6316.554,1000,,,,,,,,,,
,,,,,313000,,,-562.5206298828125,-5.5062079429626465,2.7894904613494873,561.366943359375,561.2879638671875,0.10327883809804916,-0.9985194206237793,0.0003,0.0003,0.10327750444412231
,,,,,313999,6310.822,1000,,,,,,,,,,
,,,,,314000,,,-558.1735229492188,-5.429572582244873,2.654711961746216,557.2340087890625,557.152099609375,0.1037202924489975,-1.2901562452316284,0.0003,0.0003,0.10371586680412292
,,,,,314999,6404.5117,1000,,,,,,,,,,
6244.7666,199.72859,6466.9453,5762.15,1000.0,315000,,,-560.4207153320312,-5.918298721313477,2.74733829498291,558.818603515625,558.9716796875,0.10480988770723343,0.7014250159263611,0.0003,0.0003,0.10480757057666779
,,,,,315999,6424.882,1000,,,,,,,,,,
,,,,,316000,,,-561.7835693359375,-5.654338836669922,2.5695533752441406,560.2692260742188,560.1202392578125,0.10491277277469635,-1.2127411365509033,0.0003,0.0003,0.10490814596414566
,,,,,316999,6320.348,1000,,,,,,,,,,
,,,,,317000,,,-563.43896484375,-6.023166656494141,3.163987874984741,562.267578125,561.779296875,0.10438833385705948,0.1791936606168747,0.0003,0.0003,0.10439269244670868
,,,,,317999,6384.728,1000,,,,,,,,,,
,,,,,318000,,,-563.9020385742188,-5.885931015014648,2.351174831390381,562.802734375,562.609130859375,0.10372313857078552,0.8626420497894287,0.0003,0.0003,0.10372593253850937
,,,,,318999,6310.215,1000,,,,,,,,,,
,,,,,319000,,,-565.8099975585938,-5.711142539978027,2.2975471019744873,564.8493041992188,564.7052001953125,0.10387536138296127,0.03279434144496918,0.0003,0.0003,0.10387233644723892
,,,,,319999,2672.398,1000,,,,,,,,,,
6409.6846,59.39765,6493.5913,6287.6577,1000.0,320000,,,-568.0360717773438,-6.1864094734191895,2.252563953399658,566.8448486328125,566.8056030273438,0.10441603511571884,0.617695689201355,0.0003,0.0003,0.10441932082176208
,,,,,320999,6432.877,1000,,,,,,,,,,
,,,,,321000,,,-566.2467041015625,-5.608224868774414,2.1902921199798584,565.2971801757812,565.3207397460938,0.10422022640705109,-1.2474794387817383,0.0003,0.0003,0.10421185195446014
,,,,,321999,6259.7095,1000,,,,,,,,,,
,,,,,322000,,,-574.9391479492188,-6.259366035461426,2.1969361305236816,573.9049072265625,573.6495971679688,0.10364454984664917,0.8303785920143127,0.0003,0.0003,0.10364702343940735
,,,,,322999,5799.8125,1000,,,,,,,,,,
,,,,,323000,,,-563.4795532226562,-5.928139686584473,2.0598998069763184,562.2045288085938,561.95361328125,0.10448730736970901,-0.7857311367988586,0.0003,0.0003,0.10448753833770752
,,,,,323999,6345.041,1000,,,,,,,,,,
,,,,,324000,,,-567.9830322265625,-5.695594787597656,2.6189560890197754,567.118896484375,567.3931884765625,0.10354731231927872,-0.541254997253418,0.0003,0.0003,0.1035451665520668
,,,,,324999,6410.0107,1000,,,,,,,,,,
6431.5283,106.58571,6557.8345,6196.361,1000.0,325000,,,-569.7498779296875,-6.792499542236328,2.8287625312805176,568.4190063476562,568.4481201171875,0.10364867746829987,1.1228083372116089,0.0003,0.0003,0.10365231335163116
,,,,,325999,6155.7944,1000,,,,,,,,,,
,,,,,326000,,,-568.4882202148438,-5.674945831298828,1.989180088043213,567.1068115234375,567.15673828125,0.10394207388162613,-0.21525341272354126,0.0003,0.0003,0.10394304245710373
,,,,,326999,6364.5786,1000,,,,,,,,,,
,,,,,327000,,,-571.85693359375,-5.410881996154785,2.6153836250305176,571.256103515625,570.925537109375,0.10450173914432526,-1.0930407047271729,0.0003,0.0003,0.10450026392936707
,,,,,327999,6365.8096,1000,,,,,,,,,,
,,,,,328000,,,-577.7986450195312,-5.811888217926025,2.3662259578704834,576.755615234375,576.7906494140625,0.10326194763183594,-0.16296455264091492,0.0003,0.0003,0.10326085984706879
,,,,,328999,6222.4976,1000,,,,,,,,,,
,,,,,329000,,,-571.4203491210938,-6.351768970489502,2.266300678253174,570.5296630859375,570.495361328125,0.10378990322351456,0.7214534282684326,0.0003,0.0003,0.10379099100828171
,,,,,329999,6368.5986,1000,,,,,,,,,,
6427.779,85.12308,6547.1377,6314.9956,1000.0,330000,,,-574.1965942382812,-5.618144989013672,3.0248265266418457,573.04541015625,573.3238525390625,0.10415444523096085,-1.3432857990264893,0.0003,0.0003,0.10415132343769073
,,,,,330999,6204.6724,1000,,,,,,,,,,
,,,,,331000,,,-574.3251342773438,-6.171077728271484,2.264357805252075,573.04248046875,573.170166015625,0.10473265498876572,0.551297664642334,0.0003,0.0003,0.10473552346229553
,,,,,331999,6387.045,1000,,,,,,,,,,
,,,,,332000,,,-570.9030151367188,-5.437149524688721,2.6102209091186523,569.9012451171875,569.7555541992188,0.10512639582157135,-0.9237385988235474,0.0003,0.0003,0.10512286424636841
,,,,,332999,6417.0903,1000,,,,,,,,,,
,,,,,333000,,,-576.812255859375,-5.652138710021973,2.449921131134033,575.8032836914062,575.982421875,0.10452570766210556,-0.7201330661773682,0.0003,0.0003,0.10452894866466522
,,,,,333999,6119.3726,1000,,,,,,,,,,
,,,,,334000,,,-569.3291015625,-6.289894104003906,3.029917001724243,567.6971435546875,567.68701171875,0.10481756180524826,0.9767606258392334,0.0003,0.0003,0.10481488704681396
,,,,,334999,6405.3984,1000,,,,,,,,,,
6302.2656,60.50283,6383.151,6171.5684,1000.0,335000,,,-578.4188842773438,-6.230125427246094,2.8981919288635254,577.7677001953125,577.67822265625,0.10446718335151672,1.1481926441192627,0.0003,0.0003,0.10447174310684204
,,,,,335999,6484.495,1000,,,,,,,,,,
,,,,,336000,,,-573.9796142578125,-5.786035537719727,2.9560117721557617,573.0054321289062,573.0092163085938,0.10461942851543427,-0.5084595680236816,0.0003,0.0003,0.10461673140525818
,,,,,336999,6453.599,1000,,,,,,,,,,
,,,,,337000,,,-577.5484008789062,-6.112240791320801,2.5517425537109375,576.4181518554688,576.3651123046875,0.10497474670410156,-0.30965763330459595,0.0003,0.0003,0.104978546500206
,,,,,337999,6420.7383,1000,,,,,,,,,,
,,,,,338000,,,-572.55419921875,-6.165350437164307,2.2614197731018066,571.1240234375,570.9661254882812,0.1044313982129097,0.11000645160675049,0.0003,0.0003,0.10443483293056488
,,,,,338999,6303.616,1000,,,,,,,,,,
,,,,,339000,,,-572.8487548828125,-6.192975997924805,2.455693483352661,571.7911987304688,571.539306640625,0.10437305271625519,0.620048999786377,0.0003,0.0003,0.10437462478876114
,,,,,339999,6439.196,1000,,,,,,,,,,
6527.4614,31.606335,6560.5884,6464.715,1000.0,340000,,,-575.616455078125,-6.02908992767334,2.3432366847991943,574.0470581054688,574.377685546875,0.10452787578105927,-0.016911089420318604,0.0003,0.0003,0.10452548414468765
,,,,,340999,6335.7783,1000,,,,,,,,,,
,,,,,341000,,,-578.9287719726562,-6.494348526000977,2.5386929512023926,577.8245849609375,577.7457275390625,0.10425148904323578,0.8804672360420227,0.0003,0.0003,0.10425638407468796
,,,,,341999,6503.973,1000,,,,,,,,,,
,,,,,342000,,,-580.3563232421875,-6.346299171447754,2.435077667236328,578.976806640625,579.1107177734375,0.10473480075597763,0.7789049744606018,0.0003,0.0003,0.10473862290382385
,,,,,342999,6513.8843,1000,,,,,,,,,,
,,,,,343000,,,-583.897216796875,-5.8658766746521,1.7401490211486816,582.859375,582.951171875,0.1051102876663208,-0.474478542804718,0.0003,0.0003,0.10511045902967453
,,,,,343999,6490.0674,1000,,,,,,,,,,
,,,,,344000,,,-580.47802734375,-5.788067817687988,2.758166790008545,579.01708984375,579.1205444335938,0.10487820953130722,-0.3120208978652954,0.0003,0.0003,0.10487933456897736
,,,,,344999,6273.5747,1000,,,,,,,,,,
6557.0303,61.77162,6688.1577,6437.4253,1000.0,345000,,,-583.666259765625,-5.813737869262695,2.356771945953369,582.2991943359375,582.4943237304688,0.10556812584400177,-0.34339502453804016,0.0003,0.0003,0.10556863248348236
,,,,,345999,6478.7563,1000,,,,,,,,,,
,,,,,346000,,,-581.3739624023438,-6.277674674987793,2.755667209625244,579.964111328125,580.2353515625,0.10540098696947098,0.5512908697128296,0.0003,0.0003,0.1054014340043068
,,,,,346999,6572.5713,1000,,,,,,,,,,
,,,,,347000,,,-584.3746337890625,-6.1368303298950195,2.350364923477173,583.2642822265625,582.9859008789062,0.10574859380722046,0.8572342395782471,0.0003,0.0003,0.1057514175772667
,,,,,347999,6534.618,1000,,,,,,,,,,
,,,,,348000,,,-583.0945434570312,-6.249044895172119,4.286960124969482,581.3201904296875,581.314697265625,0.10625313222408295,0.2092747539281845,0.0003,0.0003,0.10624971240758896
,,,,,348999,6408.748,1000,,,,,,,,,,
,,,,,349000,,,-584.2861938476562,-6.1697797775268555,2.709789514541626,582.9193725585938,582.80322265625,0.10653023421764374,0.7868152856826782,0.0003,0.0003,0.10653802752494812
,,,,,349999,6535.874,1000,,,,,,,,,,
6589.5557,41.227543,6662.7715,6527.082,1000.0,350000,,,-579.4445190429688,-6.298481464385986,2.6431899070739746,577.9805908203125,577.9900512695312,0.10670577734708786,0.6844871640205383,0.0003,0.0003,0.10670377314090729
,,,,,350999,6484.1885,1000,,,,,,,,,,
,,,,,351000,,,-582.3921508789062,-6.155038356781006,3.0158448219299316,581.2767944335938,581.2119750976562,0.10593884438276291,0.5376051664352417,0.0003,0.0003,0.10594116896390915
,,,,,351999,6406.833,1000,,,,,,,,,,
,,,,,352000,,,-583.0673828125,-6.151500225067139,2.589900493621826,581.881591796875,582.25146484375,0.10540693998336792,-0.5459648370742798,0.0003,0.0003,0.10540236532688141
,,,,,352999,6486.864,1000,,,,,,,,,,
,,,,,353000,,,-587.5845336914062,-6.28410005569458,2.5376057624816895,585.9078369140625,586.4010009765625,0.10431919246912003,0.740399956703186,0.0003,0.0003,0.10432352125644684
,,,,,353999,6621.0005,1000,,,,,,,,,,
,,,,,354000,,,-588.6295166015625,-6.371077060699463,2.6579785346984863,587.087890625,587.496826171875,0.10570947080850601,0.8144543170928955,0.0003,0.0003,0.1057121679186821
,,,,,354999,6451.609,1000,,,,,,,,,,
6578.093,55.143654,6639.501,6458.3213,1000.0,355000,,,-591.040771484375,-5.666189193725586,2.3076353073120117,589.4927978515625,589.5653076171875,0.10594157129526138,-0.4196586012840271,0.0003,0.0003,0.10594073683023453
,,,,,355999,6458.2656,1000,,,,,,,,,,
,,,,,356000,,,-588.3680419921875,-5.799025535583496,2.6509060859680176,587.323974609375,587.37255859375,0.10541953146457672,-0.3984052836894989,0.0003,0.0003,0.10541900247335434
,,,,,356999,6479.387,1000,,,,,,,,,,
,,,,,357000,,,-589.106201171875,-6.50966739654541,2.501523971557617,587.59033203125,587.6008911132812,0.10604583472013474,0.9420166611671448,0.0003,0.0003,0.10604666918516159
,,,,,357999,5174.322,1000,,,,,,,,,,
,,,,,358000,,,-584.8873291015625,-5.45042610168457,3.2729644775390625,583.3645629882812,583.5101318359375,0.10562626272439957,-0.33362430334091187,0.0003,0.0003,0.10562159866094589
,,,,,358999,6627.203,1000,,,,,,,,,,
,,,,,359000,,,-588.2532958984375,-5.892822265625,2.8157665729522705,587.3031005859375,586.7708740234375,0.10460907220840454,-1.0398070812225342,0.0003,0.0003,0.10460341721773148
,,,,,359999,6483.673,1000,,,,,,,,,,
6661.6704,57.249794,6738.4175,6553.478,1000.0,360000,,,-586.7267456054688,-6.26442289352417,2.2362279891967773,585.5322265625,585.3440551757812,0.10531371831893921,0.1201292872428894,0.0003,0.0003,0.10531366616487503
,,,,,360999,6233.918,1000,,,,,,,,,,
,,,,,361000,,,-594.2437133789062,-5.993155479431152,2.5143558979034424,593.103759765625,593.4837646484375,0.1054743155837059,-0.2620250880718231,0.0003,0.0003,0.10547549277544022
,,,,,361999,6488.8984,1000,,,,,,,,,,
,,,,,362000,,,-581.6192016601562,-5.938605785369873,3.2276558876037598,579.9547119140625,579.727294921875,0.10533380508422852,0.824536919593811,0.0003,0.0003,0.10533029586076736
,,,,,362999,6556.425,1000,,,,,,,,,,
,,,,,363000,,,-590.392333984375,-6.107829570770264,2.6622209548950195,589.1832275390625,589.311279296875,0.10461094975471497,0.5838388204574585,0.0003,0.0003,0.10461299121379852
,,,,,363999,6483.784,1000,,,,,,,,,,
,,,,,364000,,,-592.8089599609375,-6.004429817199707,3.012755870819092,591.5429077148438,591.6842041015625,0.10394031554460526,0.626297116279602,0.0003,0.0003,0.10394063591957092
,,,,,364999,6662.116,1000,,,,,,,,,,
6436.568,352.46072,6633.2324,5408.729,1000.0,365000,,,-591.4013671875,-5.579876899719238,2.288325309753418,590.365478515625,590.5537719726562,0.1036720797419548,-1.6514660120010376,0.0003,0.0003,0.10366575419902802
,,,,,365999,6576.2417,1000,,,,,,,,,,
,,,,,366000,,,-595.1514892578125,-5.791151523590088,2.8076720237731934,594.0343627929688,593.7388916015625,0.10362140089273453,-0.5096476674079895,0.0003,0.0003,0.10361910611391068
,,,,,366999,6515.4917,1000,,,,,,,,,,
,,,,,367000,,,-593.6707763671875,-6.274733543395996,2.3306000232696533,592.24609375,592.128173828125,0.10401937365531921,0.6440606117248535,0.0003,0.0003,0.10401453822851181
,,,,,367999,6532.26,1000,,,,,,,,,,
,,,,,368000,,,-594.1790161132812,-6.284049034118652,2.4903371334075928,592.9766845703125,593.285400390625,0.10420847684144974,-0.09280721843242645,0.0003,0.0003,0.10421235114336014
,,,,,368999,6523.715,1000,,,,,,,,,,
,,,,,369000,,,-591.5873413085938,-5.854463577270508,3.2334206104278564,590.716064453125,590.7723388671875,0.10463634133338928,-0.10300222039222717,0.0003,0.0003,0.1046336442232132
,,,,,369999,6655.0347,1000,,,,,,,,,,
6656.9243,45.207214,6729.752,6564.1016,1000.0,370000,,,-595.0592041015625,-5.935650825500488,2.9299001693725586,593.6805419921875,593.9721069335938,0.10487475991249084,0.2851991653442383,0.0003,0.0003,0.10487773269414902
,,,,,370999,6507.1357,1000,,,,,,,,,,
,,,,,371000,,,-597.0844116210938,-5.851274490356445,2.541283130645752,595.6480102539062,595.5736694335938,0.10547024011611938,-0.8109965324401855,0.0003,0.0003,0.10546857863664627
,,,,,371999,6471.968,1000,,,,,,,,,,
,,,,,372000,,,-593.4833374023438,-6.092704772949219,2.1852385997772217,592.0676879882812,592.1107177734375,0.10511860251426697,0.5590780973434448,0.0003,0.0003,0.10511782765388489
,,,,,372999,6540.7427,1000,,,,,,,,,,
,,,,,373000,,,-595.5322875976562,-6.002890586853027,2.4155144691467285,594.1588134765625,594.6441650390625,0.10420606285333633,0.028467148542404175,0.0003,0.0003,0.1042088195681572
,,,,,373999,6517.7573,1000,,,,,,,,,,
,,,,,374000,,,-597.238037109375,-6.179834842681885,2.71146821975708,595.6888427734375,595.5668334960938,0.10421309620141983,-0.07453647255897522,0.0003,0.0003,0.10421369224786758
,,,,,374999,6257.0073,1000,,,,,,,,,,
6674.3696,41.247593,6746.443,6610.5146,1000.0,375000,,,-599.5096435546875,-6.034869194030762,2.160325527191162,598.39599609375,598.5762939453125,0.10447809100151062,0.45748311281204224,0.0003,0.0003,0.1044803336262703
,,,,,375999,6619.054,1000,,,,,,,,,,
,,,,,376000,,,-601.5457763671875,-5.794971466064453,2.0983924865722656,600.3516235351562,600.4066772460938,0.10485543310642242,-0.8656365275382996,0.0003,0.0003,0.10485665500164032
,,,,,376999,6716.326,1000,,,,,,,,,,
,,,,,377000,,,-602.500732421875,-5.757747650146484,9.091217041015625,600.8216552734375,601.4481811523438,0.10470763593912125,-0.4078126549720764,0.0003,0.0003,0.10471110790967941
,,,,,377999,6677.045,1000,,,,,,,,,,
,,,,,378000,,,-595.086669921875,-6.123693943023682,2.307040214538574,593.96533203125,593.90478515625,0.10402381420135498,0.0861576497554779,0.0003,0.0003,0.10401959717273712
,,,,,378999,5959.267,1000,,,,,,,,,,
,,,,,379000,,,-596.8865966796875,-5.752292156219482,3.4922034740448,595.7012939453125,595.597900390625,0.10441018640995026,-0.6093941926956177,0.0003,0.0003,0.10441061109304428
,,,,,379999,6687.7505,1000,,,,,,,,,,
6636.4375,165.53915,6810.5757,6288.794,1000.0,380000,,,-603.3431396484375,-5.9060540199279785,2.4432623386383057,601.9938354492188,602.374755859375,0.10531171411275864,0.04590916633605957,0.0003,0.0003,0.1053117886185646
,,,,,380999,6536.332,1000,,,,,,,,,,
