step,v_loss,q_loss,policy_loss
1049,3.8521529859281145e-06,3.1096797101781704e-06,2.025383234024048
1050,4.444425030669663e-06,3.3560013434907887e-06,2.0374650955200195
1051,2.99991506835795e-06,2.8186470899527194e-06,2.0318405628204346
1052,3.1609299639967503e-06,3.0540520583599573e-06,2.035146713256836
1053,3.6192220704833744e-06,2.89640911432798e-06,2.0270471572875977
1054,4.450206233741483e-06,2.8131385079177562e-06,2.0150837898254395
1055,4.080757207702845e-06,3.6110552628088044e-06,2.0275163650512695
1056,3.278270696682739e-06,3.771079263970023e-06,2.037421941757202
1057,3.5607417885330506e-06,2.8519657462311443e-06,2.0359835624694824
1058,3.000254537255387e-06,3.2950656532193534e-06,2.036710023880005
1059,3.8030188989068847e-06,2.8275530894461554e-06,2.025228977203369
1060,4.049232757097343e-06,3.6458236536418553e-06,2.030308246612549
1061,3.893090251949616e-06,3.578798668968375e-06,2.0286710262298584
1062,4.259940396877937e-06,3.460425205048523e-06,2.024630546569824
1063,3.595079533624812e-06,2.8713952815451194e-06,2.026571035385132
1064,3.504122787489905e-06,3.1228614716383163e-06,2.0218071937561035
1065,4.6008472054381855e-06,3.395939756956068e-06,2.024946689605713
1066,3.878759798681131e-06,3.1238660085364245e-06,2.0255095958709717
1067,5.231649083725642e-06,3.051143721677363e-06,2.0232183933258057
1068,4.514996817306383e-06,3.599989440772333e-06,2.0336873531341553
1069,3.4172626328654587e-06,2.6750878987513715e-06,2.027282238006592
1070,4.516788067121524e-06,3.111038495262619e-06,2.0317962169647217
1071,3.3024230106093455e-06,2.804756604746217e-06,2.0251262187957764
1072,3.473925062280614e-06,3.2374337024521083e-06,2.027194023132324
1073,3.609413397498429e-06,3.2225011636910494e-06,2.023171901702881
1074,3.905446646967903e-06,3.1259576189768268e-06,2.0349369049072266
1075,4.457363957044436e-06,2.2105737116362434e-06,2.0281600952148438
1076,5.063899152446538e-06,2.320740804861998e-06,2.016995906829834
1077,4.354646080173552e-06,2.560627763159573e-06,2.0285112857818604
1078,4.012603312730789e-06,3.4452086765668355e-06,2.021960973739624
1079,4.6487348299706355e-06,2.9120394628989743e-06,2.018350601196289
1080,3.939232101402013e-06,3.1545480396744097e-06,2.0319738388061523
1081,3.932277195417555e-06,2.9808488761773333e-06,2.02443265914917
1082,4.1662237890705e-06,3.2016091608966235e-06,2.0262563228607178
1083,3.755743364308728e-06,3.3907106171682244e-06,2.027183771133423
1084,4.02882960770512e-06,3.5562552511692047e-06,2.0233757495880127
1085,4.165642167208716e-06,2.6399300168122863e-06,2.0244109630584717
1086,3.85786552214995e-06,3.2893262869038153e-06,2.027263879776001
1087,3.1748545552545693e-06,3.388651748537086e-06,2.0190134048461914
1088,4.942356099491008e-06,2.3618270006409148e-06,2.021883010864258
1089,3.3609305774007225e-06,2.7522200980456546e-06,2.028531551361084
1090,4.3416148400865495e-06,2.6579236873658374e-06,2.026212215423584
1091,4.823195467906771e-06,2.642459321577917e-06,2.020456075668335
1092,3.892417680617655e-06,2.01220382223255e-06,2.029510974884033
1093,4.379332494863775e-06,2.579198508101399e-06,2.0181257724761963
1094,3.0991373023425695e-06,2.5390572773176245e-06,2.016584873199463
1095,3.5695939004654065e-06,2.8322870093688834e-06,2.025777816772461
1096,3.629171260399744e-06,2.701753373912652e-06,2.0317630767822266
1097,4.270909357728669e-06,2.5719964469317347e-06,2.0250377655029297
1098,3.6636351978813764e-06,2.8155036488897167e-06,2.0255541801452637
1099,3.906679921783507e-06,2.7209148356632795e-06,2.0290257930755615
1100,3.438733529037563e-06,3.867306531901704e-06,2.023790121078491
1101,3.8213238440221176e-06,3.4584390959935263e-06,2.0256659984588623
1102,4.577160780172562e-06,2.660959808054031e-06,2.022042751312256
1103,3.735099198820535e-06,2.73769501291099e-06,2.0199217796325684
1104,3.4040790524159092e-06,2.6361194613855332e-06,2.0236406326293945
1105,5.0775120143953245e-06,2.104708300976199e-06,2.020946979522705
1106,3.62420360033866e-06,3.0920991775928997e-06,2.028324842453003
1107,4.026585884275846e-06,2.4090168153634295e-06,2.035421371459961
1108,3.908180133294081e-06,2.818656639647088e-06,2.024625301361084
1109,4.772699867316987e-06,2.6245502340316307e-06,2.017733573913574
1110,4.113979230169207e-06,2.5389617803739384e-06,2.021695613861084
1111,4.283911948732566e-06,2.5398576326551847e-06,2.0210015773773193
1112,2.9274447115312796e-06,2.69870770353009e-06,2.02105712890625
1113,4.480968527786899e-06,2.5843983166851103e-06,2.028977870941162
1114,4.006667950307019e-06,2.093772764055757e-06,2.0225250720977783
1115,3.497135367069859e-06,2.2707927200826816e-06,2.0273385047912598
1116,3.644708840511157e-06,2.2282574718701653e-06,2.0257911682128906
1117,4.315807927923743e-06,2.844231858034618e-06,2.0220863819122314
1118,3.892573204211658e-06,2.704664666453027e-06,2.020778179168701
1119,3.0290757422335446e-06,2.750263774942141e-06,2.021855354309082
1120,3.033851953659905e-06,2.28730505114072e-06,2.0190954208374023
1121,3.7096001506142784e-06,2.7286414479021914e-06,2.0231986045837402
1122,4.0491268009645864e-06,2.941389539046213e-06,2.02020001411438
1123,3.968020791944582e-06,2.5856829779513646e-06,2.021925926208496
1124,3.3637315937085077e-06,2.3019435957394307e-06,2.0229580402374268
1125,3.932172603526851e-06,2.824108605636866e-06,2.016392946243286
1126,4.052323220093967e-06,2.3113486804504646e-06,2.030216693878174
1127,4.4967810026719235e-06,2.4091721115837572e-06,2.022624969482422
1128,4.229406840750016e-06,3.30090688294149e-06,2.0321879386901855
1129,3.924335487681674e-06,2.5945864763343707e-06,2.022042751312256
1130,3.7223514937068103e-06,2.448302893753862e-06,2.0149457454681396
1131,3.4117397262889426e-06,2.807374357871595e-06,2.0249509811401367
1132,4.146503215451958e-06,2.046781446551904e-06,2.0271198749542236
1133,3.056406512769172e-06,2.7100636543764267e-06,2.018164873123169
1134,3.427149067647406e-06,2.9340294531721156e-06,2.021090269088745
1135,3.050825625905418e-06,2.44481361733051e-06,2.0220327377319336
1136,4.269686542102136e-06,2.4422442947980016e-06,2.014491558074951
1137,3.751802523765946e-06,2.6182215151493438e-06,2.0324628353118896
1138,4.135396466153907e-06,2.6158918444707524e-06,2.0203051567077637
1139,3.230551328670117e-06,2.7542787393031176e-06,2.0318846702575684
1140,3.828125954896677e-06,2.6646453079592902e-06,2.0160393714904785
1141,3.740563442988787e-06,2.265648163302103e-06,2.018000602722168
1142,3.823573933914304e-06,2.6227007765555754e-06,2.0217130184173584
1143,4.391532456793357e-06,2.888335075112991e-06,2.034818649291992
1144,3.0576625249523204e-06,2.728314029809553e-06,2.0142359733581543
1145,4.871731562161585e-06,2.5434474082430825e-06,2.020714282989502
1146,4.099075340491254e-06,3.089279516643728e-06,2.028792142868042
1147,2.894195404223865e-06,1.8670415329324896e-06,2.013375997543335
1148,4.684371560870204e-06,2.604252813398489e-06,2.0218772888183594
1149,3.903062861354556e-06,2.66824645223096e-06,2.0327506065368652
1150,4.92754725200939e-06,2.453855586281861e-06,2.02346134185791
1151,3.973491402575746e-06,2.581271928647766e-06,2.017047882080078
1152,4.051569248986198e-06,2.4928588118200423e-06,2.0098013877868652
1153,4.45849491370609e-06,3.185369223501766e-06,2.004819393157959
1154,4.326882390159881e-06,2.3878014872025233e-06,2.026752471923828
1155,3.5513658076524734e-06,2.6207785595033783e-06,2.0195701122283936
1156,4.709095264843199e-06,2.575628059275914e-06,2.017935037612915
1157,4.418150638230145e-06,2.3174654870672384e-06,2.0195837020874023
1158,4.514115062193014e-06,2.494928594387602e-06,2.019829750061035
1159,3.771560386667261e-06,2.8853701223852113e-06,2.0293376445770264
1160,6.103539817559067e-06,2.893470082199201e-06,2.0197677612304688
1161,3.814921910816338e-06,3.4457684705557767e-06,2.028903007507324
1162,4.329332114139106e-06,2.17181809603062e-06,2.0112204551696777
1163,4.689692104875576e-06,3.156557568217977e-06,2.030791759490967
1164,4.289235221222043e-06,2.6760721993923653e-06,2.0249061584472656
1165,3.3036910735972924e-06,2.465373654558789e-06,2.0216879844665527
1166,4.435581104189623e-06,2.477270982126356e-06,2.0121049880981445
1167,4.027477189083584e-06,2.97188785225444e-06,2.0212230682373047
1168,4.156227078055963e-06,2.2347423964674817e-06,2.0153608322143555
1169,4.2740093704196624e-06,2.5080444174818695e-06,2.019240379333496
1170,4.09795484301867e-06,2.5204371922882274e-06,2.0177531242370605
1171,2.7507894628797658e-06,3.1980594030756038e-06,2.0182688236236572
1172,3.7038112168374937e-06,2.92337949758803e-06,2.0068557262420654
1173,3.3280139177804813e-06,2.461442591084051e-06,2.008695602416992
1174,3.973294951720163e-06,2.7048185984313022e-06,2.02407169342041
1175,4.22660286858445e-06,3.197417754563503e-06,2.0177865028381348
1176,3.524329940773896e-06,2.6830211936612613e-06,2.0243611335754395
1177,4.0655841075931676e-06,2.361961605856777e-06,2.0183193683624268
1178,4.2082656364073046e-06,2.1690461835532915e-06,2.0219790935516357
1179,4.8638967200531624e-06,2.1506730263354257e-06,2.0167689323425293
1180,5.436108949652407e-06,4.216018169245217e-06,2.0221810340881348
1181,4.406239440868376e-06,3.1373165256809443e-06,2.021592617034912
1182,4.218642516207183e-06,2.502372126400587e-06,2.020085096359253
1183,4.936237019137479e-06,2.968405169667676e-06,2.0151164531707764
1184,4.689246452471707e-06,3.2306365937984083e-06,2.016016721725464
1185,4.16704460803885e-06,2.8172948987048585e-06,2.0031027793884277
1186,3.4260024222021457e-06,2.4764924546616385e-06,2.0237817764282227
1187,4.389839432406006e-06,3.2690402349544456e-06,2.0213403701782227
1188,4.203956450510304e-06,2.4786547783151036e-06,2.0162229537963867
1189,3.3421206353523303e-06,3.3229298423975706e-06,2.018787384033203
1190,3.597303930291673e-06,2.273414338560542e-06,2.0238454341888428
1191,3.892002951033646e-06,3.851306246360764e-06,2.015547752380371
1192,3.385354375495808e-06,2.024872628680896e-06,2.008329391479492
1193,5.479579158418346e-06,3.4889092148659984e-06,2.023190975189209
1194,4.3597310650511645e-06,2.9573657229775563e-06,2.0216410160064697
1195,5.5440477808588184e-06,3.1863296499068383e-06,2.0123043060302734
1196,3.925203600374516e-06,3.341459205330466e-06,2.0191102027893066
1197,4.39153427578276e-06,2.629727077874122e-06,2.0135481357574463
1198,3.2799566724861506e-06,2.619532779135625e-06,2.023684024810791
1199,3.857229785353411e-06,3.3580752187845064e-06,2.0174741744995117
1200,4.058031663589645e-06,1.9831550162052736e-06,2.02488374710083
1201,3.2097432267619297e-06,2.4430403300357284e-06,2.0156188011169434
1202,3.511343720674631e-06,2.0656680135289207e-06,2.0068001747131348
1203,3.5129614843754098e-06,2.7880278139491566e-06,2.0139176845550537
1204,3.953603027184727e-06,2.4736632440180983e-06,2.0221104621887207
1205,3.009866532011074e-06,2.403739472356392e-06,2.020251512527466
1206,3.85454632123583e-06,2.190577106375713e-06,2.0230507850646973
1207,4.671079295803793e-06,2.604995188448811e-06,2.0237905979156494
1208,3.499066679069074e-06,3.048971848329529e-06,2.008413791656494
1209,4.960140813636826e-06,3.1727431633044034e-06,2.019408702850342
1210,3.996771738457028e-06,2.7846440389112104e-06,2.0121893882751465
1211,3.7722038541687652e-06,3.2357334021071438e-06,2.016878604888916
1212,3.756692422030028e-06,2.9669445211766288e-06,2.019423007965088
1213,4.344421540736221e-06,2.080394551740028e-06,2.02142333984375
1214,3.794456233663368e-06,2.235386773463688e-06,2.020691394805908
1215,4.0976510717882775e-06,3.272814410593128e-06,2.0077176094055176
1216,4.841998361371225e-06,2.491908617230365e-06,2.0136163234710693
1217,4.642082785721868e-06,2.854514150385512e-06,2.021336555480957
1218,4.00861790694762e-06,2.4744108486629557e-06,2.0184249877929688
1219,3.453013050602749e-06,2.0636971385101788e-06,2.020169496536255
1220,4.322128006606363e-06,2.510516878828639e-06,2.0136806964874268
1221,5.06037576997187e-06,3.410765657463344e-06,2.008702278137207
1222,3.1459312594961375e-06,2.0408688214956783e-06,2.0211143493652344
1223,3.872230990964454e-06,3.119170287391171e-06,2.0162739753723145
1224,3.8024284094717586e-06,3.088527819272713e-06,2.0081138610839844
1225,3.0087053346505854e-06,2.9257034839247353e-06,2.0087523460388184
1226,4.120715857425239e-06,2.1243636183498893e-06,2.024543285369873
1227,2.8382032724039163e-06,2.0711886463686824e-06,2.013669490814209
1228,3.6788219404115807e-06,2.363068006161484e-06,2.0197441577911377
1229,3.932015715690795e-06,2.4637195110699395e-06,2.006180763244629
1230,3.5428070077614393e-06,2.2959193302085623e-06,2.021042823791504
1231,3.2277353056997526e-06,2.327147967662313e-06,2.01539945602417
1232,4.927848749503028e-06,3.646998720796546e-06,2.023627519607544
1233,3.6266264942241833e-06,2.4715909603401087e-06,2.018447160720825
1234,3.8862585824972484e-06,2.1650325834343676e-06,2.007551670074463
1235,5.183621397009119e-06,3.01799013868731e-06,2.023681640625
1236,5.002022589906119e-06,2.2437943698605523e-06,2.0104501247406006
1237,3.5352918530406896e-06,2.7170515295438236e-06,2.010498523712158
1238,2.6678171707317233e-06,2.2384388103091624e-06,2.01446270942688
1239,3.989703145634849e-06,2.1464320525410585e-06,2.024343967437744
1240,3.926594672520878e-06,2.435706846881658e-06,2.011791944503784
1241,4.207112851872807e-06,2.283902404087712e-06,2.025221824645996
1242,4.902542968920898e-06,2.5105150598392356e-06,2.0196919441223145
1243,3.4380718716420233e-06,1.870758069344447e-06,2.009510040283203
1244,4.565305971482303e-06,2.8236256639502244e-06,2.0082640647888184
1245,3.422689587750938e-06,2.1579844542429782e-06,2.0120911598205566
1246,4.043381977680838e-06,2.3668167159485165e-06,2.015422821044922
1247,3.2649809327267576e-06,2.099619905493455e-06,2.008078098297119
1248,3.6932510738552082e-06,2.2933631953492295e-06,2.020803213119507
1249,2.9328418804652756e-06,2.208833393524401e-06,2.0199146270751953
1250,3.838360044028377e-06,2.8133422347309534e-06,2.0095651149749756
1251,5.288770353217842e-06,3.2023308449424803e-06,2.0099267959594727
1252,5.03749652125407e-06,3.020879375981167e-06,2.0136380195617676
1253,4.242808699927991e-06,2.853452315321192e-06,2.011815071105957
1254,3.584606929507572e-06,1.9583783341659e-06,2.0161330699920654
1255,3.626371835707687e-06,2.379797251705895e-06,2.012885093688965
1256,4.566792085825e-06,2.524323463148903e-06,2.020808696746826
1257,3.513861429382814e-06,2.4526198103558272e-06,2.003251075744629
1258,4.719430762634147e-06,2.4846649466780946e-06,2.0100293159484863
1259,3.3059579891414614e-06,2.248963710371754e-06,2.02396821975708
1260,3.854177521134261e-06,1.744401970427134e-06,2.0069847106933594
1261,4.133599759370554e-06,2.6915872695099097e-06,2.015082359313965
1262,3.40697010869917e-06,1.9312715267005842e-06,2.0130653381347656
1263,4.053057637065649e-06,2.615283847262617e-06,2.010493278503418
1264,3.3807355066528544e-06,2.982135811180342e-06,2.018765449523926
1265,4.1220432649424765e-06,2.923437023127917e-06,2.015665292739868
1266,3.797691078943899e-06,1.8504393892726512e-06,2.016247272491455
1267,3.921478764823405e-06,2.572773382780724e-06,2.0236105918884277
1268,4.2199735617032275e-06,2.707215116970474e-06,2.0053586959838867
1269,4.444407750270329e-06,2.5300410015915986e-06,2.007335901260376
1270,2.9412444746412802e-06,1.960488361874013e-06,2.009887218475342
1271,4.7749945224495605e-06,2.6943080229102634e-06,2.0086910724639893
1272,4.160835487709846e-06,2.0717052393592894e-06,2.0051026344299316
1273,3.918106813216582e-06,2.521771193642053e-06,1.9877300262451172
1274,3.493632675599656e-06,1.7012436046570656e-06,2.006847858428955
1275,4.644257387553807e-06,2.6682178031478543e-06,2.0160369873046875
1276,3.4556767332105665e-06,2.29402530749212e-06,2.018206834793091
1277,2.5282433853135444e-06,1.997748768189922e-06,2.012134075164795
1278,3.2542034205107484e-06,2.2357976376952138e-06,2.0127553939819336
1279,4.2249866964994e-06,2.0921643226756714e-06,2.0153236389160156
1280,3.789146830968093e-06,2.507061253709253e-06,2.016620635986328
1281,3.5238940654380713e-06,2.085345386149129e-06,2.0156712532043457
1282,4.851336598221678e-06,2.486035782567342e-06,2.0111050605773926
1283,3.994628968939651e-06,3.08203971144394e-06,2.016169309616089
1284,4.783927124663023e-06,2.8903964448545594e-06,2.012777805328369
1285,5.3272997320163995e-06,2.8755207495123614e-06,2.010502815246582
1286,3.961096808779985e-06,2.6823183816304663e-06,2.0180044174194336
1287,3.6930446185579058e-06,2.333666543563595e-06,2.002075672149658
1288,2.8784679670934565e-06,1.9694130060088355e-06,2.0230584144592285
1289,4.214500222587958e-06,2.0488937479967717e-06,2.0142908096313477
1290,4.750982952828053e-06,2.64524396698107e-06,2.008833885192871
1291,4.270414137863554e-06,2.080986632790882e-06,2.010612726211548
1292,3.6433214063436026e-06,2.286426706632483e-06,2.0146355628967285
1293,3.7770157632621704e-06,2.0265806597308256e-06,2.01882004737854
1294,4.119106961297803e-06,2.254937953694025e-06,2.011460781097412
1295,3.5452371776045766e-06,1.9669207631523022e-06,2.0111799240112305
1296,3.833270056929905e-06,1.8201982356913504e-06,2.0033297538757324
1297,3.133320205961354e-06,1.940260517585557e-06,2.0096054077148438
1298,2.9386831101874122e-06,1.970129460460157e-06,2.0132408142089844
1299,2.767395017144736e-06,2.1161908989597578e-06,2.016608238220215
1300,3.120845804005512e-06,1.7873520619104966e-06,2.020822525024414
1301,3.018764800799545e-06,1.9531128145899856e-06,2.017953634262085
1302,3.143441972497385e-06,1.8698892745305784e-06,2.013045310974121
1303,3.694665792863816e-06,1.800492782422225e-06,2.0063467025756836
1304,3.2399341307609575e-06,2.067002924377448e-06,2.0099191665649414
1305,3.7176844216446625e-06,1.8561179331300082e-06,2.012896776199341
1306,3.861478489852743e-06,1.937936758622527e-06,2.0063440799713135
1307,4.104543677385664e-06,2.0542338461382315e-06,2.007631301879883
1308,4.062273546878714e-06,2.020236706812284e-06,2.013917922973633
1309,2.663357008714229e-06,1.7768525140127167e-06,2.0202488899230957
1310,3.1481495170737617e-06,1.85074782166339e-06,2.0160579681396484
1311,4.0606018956168555e-06,1.713068968456355e-06,2.0209856033325195
1312,3.6613550946640316e-06,1.7120478332799394e-06,2.0153145790100098
1313,3.515640401019482e-06,1.6522292298759567e-06,2.0136828422546387
1314,3.788277354033198e-06,2.3220484308694722e-06,2.000520706176758
1315,3.752852308025467e-06,1.9847293515340425e-06,2.019749641418457
1316,3.1847957870922983e-06,1.9197746041754726e-06,2.0031824111938477
1317,4.588303454511333e-06,1.6857848095241934e-06,2.003990650177002
1318,3.483477030385984e-06,1.709926891635405e-06,2.0221991539001465
1319,3.58256920662825e-06,1.5975767837517196e-06,2.0010950565338135
1320,3.0507162591675296e-06,1.3692504126083804e-06,2.019000291824341
1321,3.647918447313714e-06,1.8435575839248486e-06,2.010190963745117
1322,3.4501385925977957e-06,2.154213234462077e-06,2.014101982116699
1323,4.065546363563044e-06,1.753734295562026e-06,2.0053229331970215
1324,4.144912054471206e-06,1.8775871239995467e-06,2.018535614013672
1325,3.3267187973251566e-06,2.18369632420945e-06,2.026665449142456
1326,2.920774022641126e-06,1.7795907751860796e-06,2.0158631801605225
1327,3.678292614495149e-06,1.7400720935256686e-06,2.0080175399780273
1328,4.080798134964425e-06,1.8359723981120624e-06,2.0108442306518555
1329,3.5378507163841277e-06,1.963782096936484e-06,2.0185489654541016
1330,3.4334207157371566e-06,1.691417764959624e-06,2.0208358764648438
1331,4.212508883938426e-06,2.132216422978672e-06,2.016127586364746
1332,4.580598670145264e-06,2.1826783722644905e-06,2.0070929527282715
1333,3.4736642646748805e-06,1.9019041701540118e-06,2.0028951168060303
1334,4.080602593603544e-06,2.4279509034386138e-06,2.005711078643799
1335,4.0239651752926875e-06,1.7564070731168613e-06,2.004770278930664
1336,4.658035777538316e-06,1.8863695459003793e-06,2.0151877403259277
1337,5.602792953141034e-06,3.0234216410462977e-06,2.012557029724121
1338,3.762478399949032e-06,2.25291933020344e-06,2.0168113708496094
1339,2.9429261303448584e-06,2.1303799258021172e-06,2.0075745582580566
1340,4.0937457015388645e-06,2.129395852534799e-06,2.0118846893310547
1341,4.614415047399234e-06,2.052126774287899e-06,2.012056350708008
1342,4.43560020357836e-06,2.776249857561197e-06,2.0149106979370117
1343,4.688564331445377e-06,2.3910538402560633e-06,2.007950782775879
1344,3.4047184271912556e-06,2.7579035304370336e-06,2.013242721557617
1345,3.294426278444007e-06,2.402169684501132e-06,2.0206973552703857
1346,3.5345301512279548e-06,2.804688847390935e-06,2.0170505046844482
1347,3.82316147806705e-06,1.8787278577292454e-06,2.009162187576294
1348,4.146018454775913e-06,2.2318397441267734e-06,2.021475315093994
1349,3.7985450944688637e-06,2.2218066533241654e-06,2.0045015811920166
1350,3.97661733586574e-06,2.2622139113082085e-06,2.007631778717041
1351,3.907672180503141e-06,2.486213816155214e-06,2.0129706859588623
1352,3.6774567888642196e-06,1.5046748558233958e-06,2.0116095542907715
1353,4.567968971969094e-06,1.7890711205836851e-06,2.010725498199463
1354,3.984567229053937e-06,1.960644112841692e-06,2.009185314178467
1355,3.822272901743418e-06,2.0041813968418865e-06,1.9964712858200073
1356,4.228052603139076e-06,3.092198312515393e-06,2.006167411804199
1357,3.324795216030907e-06,1.782604840627755e-06,2.000652313232422
1358,3.834648850897793e-06,2.50962716563663e-06,2.001178026199341
1359,3.579555823307601e-06,1.5153050298977178e-06,2.0112218856811523
1360,3.774916876864154e-06,2.0483657863223925e-06,2.0211169719696045
1361,3.5099556043860503e-06,2.289856183779193e-06,2.0094149112701416
1362,3.3342603273922578e-06,2.0016714188386686e-06,2.002824306488037
1363,3.483229193079751e-06,1.6545247945032315e-06,2.0147433280944824
1364,4.067336249136133e-06,2.425753336865455e-06,2.0016252994537354
1365,3.511340537443175e-06,2.2522735889651813e-06,1.9894356727600098
1366,4.681136488215998e-06,1.6901299204619136e-06,2.008915424346924
1367,3.5159575872967253e-06,1.9073936528002378e-06,1.9981105327606201
1368,4.0781974348647054e-06,2.0338152353360783e-06,2.0124869346618652
1369,3.0519154279318172e-06,1.983615447898046e-06,2.0075018405914307
1370,3.868255589623004e-06,2.4332216526090633e-06,2.010349750518799
1371,3.955038664571475e-06,1.345168357147486e-06,2.004396915435791
1372,2.7871130896528484e-06,2.0288428004278103e-06,2.006049871444702
1373,2.7046062314184383e-06,1.86636839316634e-06,2.0069732666015625
1374,3.7179136143095093e-06,1.372655674458656e-06,2.0038046836853027
1375,3.2744949294283288e-06,2.115624738507904e-06,2.002333164215088
1376,4.209433427604381e-06,1.6399640117015224e-06,2.0104706287384033
1377,3.496590579743497e-06,1.565343495713023e-06,2.011469602584839
1378,3.520598056638846e-06,1.9647513909148984e-06,2.006831169128418
1379,4.279183485778049e-06,1.8924192772828974e-06,2.0113489627838135
1380,3.1837125789024867e-06,1.4218594515114091e-06,2.0160810947418213
1381,3.4776787742885062e-06,2.064481122943107e-06,2.0148797035217285
1382,3.2680854928912595e-06,1.5544610505457968e-06,2.0074479579925537
1383,3.020624490090995e-06,1.6113629044411937e-06,2.0044641494750977
1384,3.7758097732876195e-06,1.6137453258124879e-06,2.007683277130127
1385,3.3458957204857143e-06,2.2831945898360573e-06,2.0091943740844727
1386,2.3327786493609892e-06,1.5040512835184927e-06,2.0054712295532227
1387,4.036580321553629e-06,1.8817838736140402e-06,2.0079708099365234
1388,2.6904635888058692e-06,1.4487723092315719e-06,2.0207295417785645
1389,4.287145202397369e-06,2.060699443973135e-06,2.0065603256225586
1390,4.380283826321829e-06,1.6274896097456804e-06,1.9952946901321411
1391,3.2619609555695206e-06,1.5436280591529794e-06,2.009739398956299
1392,3.1529975785815623e-06,1.6359302890123217e-06,2.010868549346924
1393,3.2529426334804157e-06,1.4738545814907411e-06,1.9988155364990234
1394,2.9970105970278382e-06,1.7383425756634097e-06,1.9960013628005981
1395,3.9142232708400115e-06,1.7174609183712164e-06,2.003878593444824
1396,3.5657640182762407e-06,1.8084748489854974e-06,2.015951156616211
1397,3.2283087421092205e-06,1.5310374692489859e-06,2.0039095878601074
1398,3.4810334454959957e-06,1.7877980553748785e-06,1.9913564920425415
1399,3.288898369646631e-06,1.5314647043851437e-06,1.9930834770202637
1400,3.713388878168189e-06,1.7778015717340168e-06,1.993416666984558
1401,2.899633727793116e-06,1.4325710253615398e-06,2.000096559524536
1402,3.4219826829939848e-06,1.793047545106674e-06,2.003812789916992
1403,4.086714397999458e-06,1.4327270037028939e-06,2.00068998336792
1404,2.983257672894979e-06,1.578294927639945e-06,2.0045175552368164
1405,2.736240730882855e-06,1.7461700281273806e-06,2.00936222076416
1406,4.196293048153166e-06,1.6654726096021477e-06,1.9997596740722656
1407,4.336862730269786e-06,1.6547157883906038e-06,2.001554012298584
1408,3.184749402862508e-06,1.8106721881849808e-06,2.00260329246521
1409,3.330724894112791e-06,1.6630484651614097e-06,1.9997704029083252
1410,3.550661858753301e-06,1.878124407994619e-06,1.9936476945877075
1411,3.548933591446257e-06,1.883598770291428e-06,1.996860146522522
1412,3.541607384249801e-06,1.7295028555963654e-06,2.0078206062316895
1413,3.2735704280639766e-06,1.5090051874722121e-06,1.9962072372436523
1414,3.636259862105362e-06,1.2115401659684721e-06,2.0028862953186035
1415,2.7251194296695758e-06,1.7106951872847276e-06,2.000335693359375
1416,4.089353296876652e-06,1.493174295319477e-06,2.0023586750030518
1417,3.0702954063599464e-06,1.614894472368178e-06,2.010542869567871
1418,2.9365123737079557e-06,1.9751496438402683e-06,1.996077299118042
1419,2.866598606487969e-06,1.6177023098862264e-06,1.991356611251831
1420,3.657817615021486e-06,1.4641814232163597e-06,2.0038206577301025
1421,2.504994881746825e-06,1.5218079170153942e-06,2.010807514190674
1422,3.5166358429705724e-06,2.018536633840995e-06,2.0071775913238525
1423,3.4331005736021325e-06,1.891374836304749e-06,2.013216495513916
1424,2.850612418114906e-06,1.7038033774952055e-06,2.0099544525146484
1425,3.8040529943828005e-06,2.1707642190449405e-06,1.9899682998657227
1426,2.7075991511082975e-06,1.6877834241313394e-06,2.008725166320801
1427,3.5760692753683543e-06,1.7948223103303462e-06,2.018118381500244
1428,3.2445434499095427e-06,1.711094455458806e-06,2.0069243907928467
1429,3.0944866011850536e-06,1.8132022887584753e-06,1.9941442012786865
1430,4.268082193448208e-06,1.54361805471126e-06,1.9931209087371826
1431,3.338086344228941e-06,2.4261239559564274e-06,2.00276780128479
1432,2.543726850490202e-06,1.3131815421729698e-06,2.0035595893859863
1433,2.7584651434153784e-06,1.8052160157822073e-06,2.0017054080963135
1434,3.4789984511007788e-06,1.3121480151312426e-06,1.9895551204681396
1435,2.9020143301750068e-06,1.4475031093752477e-06,2.0036416053771973
1436,3.689714958454715e-06,1.7238680811715312e-06,2.0063986778259277
1437,3.02850662592391e-06,1.5696828086220194e-06,1.9971517324447632
1438,4.2566543925204314e-06,1.434729256288847e-06,2.003425359725952
1439,4.112233909836505e-06,1.472739313612692e-06,2.001199722290039
1440,3.905737230525119e-06,2.0105287603655597e-06,2.007533073425293
1441,3.593689370973152e-06,2.1017804101575166e-06,1.9877963066101074
1442,3.454347961451276e-06,1.4307171340988134e-06,2.014126777648926
1443,3.429786374908872e-06,1.0163362276216503e-06,2.0007517337799072
1444,3.57112958226935e-06,1.615560904610902e-06,1.9924890995025635
1445,3.431684490351472e-06,1.7980091797653586e-06,1.9989333152770996
1446,3.3287501537415665e-06,1.7092650068661897e-06,1.99069082736969
1447,4.8185561354330275e-06,1.9012890106751001e-06,1.9843063354492188
1448,2.978897782668355e-06,1.5978275769157335e-06,1.9907935857772827
1449,3.864122390950797e-06,1.2024423767797998e-06,2.0000672340393066
1450,2.5489518975518877e-06,1.4052749293114175e-06,1.9998888969421387
1451,3.8761127143516205e-06,2.230371364930761e-06,1.996502161026001
1452,2.8028271117364056e-06,1.98412521967839e-06,1.9986757040023804
1453,3.071811079280451e-06,1.3782241694570985e-06,1.9966896772384644
