step,v_loss,q_loss,policy_loss
2357,2.6449138204043265e-06,9.233889954884944e-07,1.932746171951294
2358,2.4505970941390842e-06,1.2187207403258071e-06,1.94189453125
2359,3.3599721973587293e-06,9.373957254865672e-07,1.9516960382461548
2360,2.5721517431520624e-06,9.460098908675718e-07,1.9428787231445312
2361,2.982382511618198e-06,1.0906300076385378e-06,1.9417788982391357
2362,2.459233201079769e-06,8.260882395916269e-07,1.9425482749938965
2363,2.0932759525749134e-06,1.1354990192558034e-06,1.9433876276016235
2364,2.5259728317905683e-06,1.0796588867378887e-06,1.9400399923324585
2365,2.489161033736309e-06,1.1988364576609456e-06,1.9355602264404297
2366,3.8070340906415367e-06,1.0755250059446553e-06,1.9269405603408813
2367,2.418518761260202e-06,9.925744279826176e-07,1.9501010179519653
2368,4.309975793148624e-06,8.844227750159916e-07,1.9415675401687622
2369,3.837122221739264e-06,1.0118181990037556e-06,1.9532403945922852
2370,3.0341764158947626e-06,1.468275286242715e-06,1.9443382024765015
2371,3.5235498216934502e-06,7.938676844787551e-07,1.9413602352142334
2372,2.3863508431531955e-06,8.780259008744906e-07,1.9470443725585938
2373,2.6472787340026116e-06,1.0419805676065153e-06,1.9370720386505127
2374,2.340628270758316e-06,1.0210310392722022e-06,1.9330568313598633
2375,2.5338417799503077e-06,9.158375178230926e-07,1.9432711601257324
2376,2.6864511255553225e-06,9.856393035079236e-07,1.9359368085861206
2377,2.79294908978045e-06,1.1194308626727434e-06,1.9517340660095215
2378,2.8016988835588563e-06,1.2450068425096106e-06,1.9559129476547241
2379,3.2951202229014598e-06,1.3904750630899798e-06,1.9399213790893555
2380,2.1382966224336997e-06,9.625789516576333e-07,1.939745545387268
2381,2.655041498655919e-06,1.0496632967260666e-06,1.944040060043335
2382,2.6062477900268277e-06,1.0646996315699653e-06,1.9426088333129883
2383,2.5574156552465865e-06,1.4587196801585378e-06,1.936716079711914
2384,2.2216795514395926e-06,8.793308552412782e-07,1.9354033470153809
2385,2.9102311600581743e-06,1.0980038496199995e-06,1.9436495304107666
2386,3.4876920835813507e-06,1.2243931450939272e-06,1.9397889375686646
2387,3.046565325348638e-06,1.3285432487464277e-06,1.9474513530731201
2388,4.045617060910445e-06,1.8288692444912158e-06,1.9527616500854492
2389,2.4313631001859903e-06,1.2216773939144332e-06,1.9413931369781494
2390,2.905970177380368e-06,1.3595943073596573e-06,1.9464232921600342
2391,2.376397560510668e-06,1.0353592188039329e-06,1.9409258365631104
2392,2.379693569309893e-06,1.5430798612214858e-06,1.9576139450073242
2393,3.1997237783798482e-06,1.1436907243478345e-06,1.9415698051452637
2394,4.021747372462414e-06,2.1519656456803204e-06,1.9494682550430298
2395,3.610850853874581e-06,1.7906968423631042e-06,1.929835557937622
2396,3.1358483738586074e-06,1.1438066849223105e-06,1.955349087715149
2397,3.6754345273948275e-06,1.4397421637113439e-06,1.9503791332244873
2398,2.0690906694653677e-06,9.206452205035021e-07,1.940080165863037
2399,2.4578155262133805e-06,1.3145660204827436e-06,1.9435521364212036
2400,2.7065091217082227e-06,1.3936930827185279e-06,1.9407124519348145
2401,2.3876086743257474e-06,1.3184933322918369e-06,1.9298882484436035
2402,2.507545559637947e-06,1.2682615988524049e-06,1.9411911964416504
2403,2.3299025997403078e-06,1.2375767255434766e-06,1.9363715648651123
2404,3.0152607450872893e-06,1.0524363460717723e-06,1.9339210987091064
2405,2.923336296589696e-06,1.0660428415576462e-06,1.9376075267791748
2406,2.705712176975794e-06,1.0446719898027368e-06,1.9262583255767822
2407,2.2584265479963506e-06,1.0926688673862373e-06,1.9514071941375732
2408,1.98362522496609e-06,9.02126771507028e-07,1.9350669384002686
2409,2.2739141058991663e-06,1.0784856385726016e-06,1.9373364448547363
2410,2.2754202291253023e-06,1.0969320101139601e-06,1.9329167604446411
2411,2.406743533356348e-06,8.683241503604222e-07,1.921568751335144
2412,3.0510136639350094e-06,9.584803137840936e-07,1.9416627883911133
2413,3.166608166793594e-06,1.2294958651182242e-06,1.9393362998962402
2414,2.993683665408753e-06,1.2884945590485586e-06,1.9301443099975586
2415,2.8782467325072503e-06,1.139154619522742e-06,1.939724087715149
2416,2.9047334919596324e-06,1.1540694231371162e-06,1.9275661706924438
2417,3.4334539122937713e-06,1.3106835012877127e-06,1.9359469413757324
2418,2.1356368051783647e-06,1.0581536571407923e-06,1.9149024486541748
2419,2.896309069910785e-06,1.2994277085454087e-06,1.945150375366211
2420,2.6141112812183565e-06,1.044003397510096e-06,1.928094506263733
2421,2.4838150238792878e-06,1.029320856105187e-06,1.9453905820846558
2422,2.6577765765978256e-06,1.1561801329662558e-06,1.9241702556610107
2423,2.211074161095894e-06,1.1041769312214456e-06,1.9558517932891846
2424,3.482926558717736e-06,1.1793930525527685e-06,1.941323161125183
2425,2.8096810638089664e-06,1.1065875469284947e-06,1.9496958255767822
2426,4.252274266036693e-06,1.8866871869249735e-06,1.9290351867675781
2427,2.649420139277936e-06,1.1801122354881954e-06,1.9536333084106445
2428,2.832436621247325e-06,8.890250455806381e-07,1.9337217807769775
2429,2.7294981919112615e-06,1.062811406882247e-06,1.9293735027313232
2430,3.4306781344639603e-06,1.5699429241067264e-06,1.9277526140213013
2431,2.4082437448669225e-06,1.207019067805959e-06,1.9364475011825562
2432,3.903612650901778e-06,1.4512035022562486e-06,1.9354581832885742
2433,3.9292312976613175e-06,1.4777072010474512e-06,1.9337966442108154
2434,2.3407048956869403e-06,9.571950840836507e-07,1.9448297023773193
2435,3.4539002626843285e-06,9.873938324744813e-07,1.9377517700195312
2436,2.875409336411394e-06,1.1509798696351936e-06,1.9269766807556152
2437,3.3576852729311213e-06,1.2261057236173656e-06,1.9209576845169067
2438,2.7054661586589646e-06,1.6199558103835443e-06,1.935473918914795
2439,2.677892553037964e-06,1.9248814169259276e-06,1.9290435314178467
2440,2.998361196659971e-06,1.450738182029454e-06,1.9401895999908447
2441,3.469386683718767e-06,1.2822690678149229e-06,1.940834879875183
2442,3.4008535294560716e-06,1.947375722011202e-06,1.9303719997406006
2443,3.6923959214618662e-06,1.327076233792468e-06,1.9317255020141602
2444,2.97565566143021e-06,1.772666109900456e-06,1.9436445236206055
2445,2.7872490591107635e-06,1.2483283171604853e-06,1.949675440788269
2446,3.8675657378917094e-06,1.6371529909520177e-06,1.931702733039856
2447,3.2570803796261316e-06,1.908594640553929e-06,1.933377742767334
2448,3.2235636808763957e-06,9.302734724769834e-07,1.9426692724227905
2449,3.3511571473354707e-06,2.6653528948372696e-06,1.928710699081421
2450,2.327006313862512e-06,1.3310407211974962e-06,1.9408180713653564
2451,3.003777237609029e-06,1.8897079598900746e-06,1.9423887729644775
2452,5.19722107128473e-06,1.8296942698725616e-06,1.9242286682128906
2453,2.330499228264671e-06,1.1979677765339147e-06,1.9392318725585938
2454,3.927335455955472e-06,1.915901748361648e-06,1.9239602088928223
2455,2.4768874027358834e-06,1.1613892638706602e-06,1.9374010562896729
2456,3.2319601359631633e-06,2.1039959392510355e-06,1.931510090827942
2457,4.080196958966553e-06,1.8932971670437837e-06,1.9423434734344482
2458,2.4454061531287152e-06,1.3807402865495533e-06,1.9484909772872925
2459,4.150534550717566e-06,2.196048626501579e-06,1.9382543563842773
2460,2.861703251255676e-06,1.5613086361554451e-06,1.9280424118041992
2461,4.381460712465923e-06,2.1198386548348935e-06,1.923500418663025
2462,2.8281656341277994e-06,1.5074748489496415e-06,1.9370803833007812
2463,3.1219449283526046e-06,1.915693474074942e-06,1.9362283945083618
2464,3.8097200558695477e-06,1.5314852817027713e-06,1.939424753189087
2465,2.7252358449914027e-06,1.3967478480481077e-06,1.9297806024551392
2466,3.50496929968358e-06,2.077771569020115e-06,1.93209969997406
2467,2.807844794006087e-06,1.3690287232748233e-06,1.944230079650879
2468,4.042799446324352e-06,2.220510168626788e-06,1.931291103363037
2469,2.637878424138762e-06,1.1973986602242803e-06,1.9441139698028564
2470,4.844076102017425e-06,2.3784646145941224e-06,1.9425561428070068
2471,2.385639163549058e-06,1.2565737961267587e-06,1.9287543296813965
2472,4.80347534903558e-06,2.1201258277869783e-06,1.9407318830490112
2473,3.1807278446649434e-06,2.552706064307131e-06,1.9494997262954712
2474,1.8990344869962428e-06,1.1057195479224902e-06,1.9341565370559692
2475,4.182052634860156e-06,2.04211619347916e-06,1.9369065761566162
2476,4.156888280704152e-06,1.716658630357415e-06,1.9438726902008057
2477,3.5829025364364497e-06,1.1742131391656585e-06,1.9332606792449951
2478,3.2782565995148616e-06,1.2360685559542617e-06,1.9339854717254639
2479,3.875268703268375e-06,1.5379180240415735e-06,1.9256670475006104
2480,3.5995869893667987e-06,1.4353317965287715e-06,1.9443323612213135
2481,3.909866791218519e-06,2.3946206511027412e-06,1.9214932918548584
2482,2.69372139882762e-06,1.2059585969836917e-06,1.944946527481079
2483,2.6152583814109676e-06,1.5051191439852118e-06,1.927121639251709
2484,6.27625468041515e-06,2.828624019457493e-06,1.9308918714523315
2485,2.7690143724612426e-06,1.22506662592059e-06,1.9253995418548584
2486,4.999375505576609e-06,2.9156083201087313e-06,1.937997817993164
2487,3.645661990958615e-06,1.3302599199960241e-06,1.949068307876587
2488,4.330317096901126e-06,2.2323877146845916e-06,1.9372602701187134
2489,4.1764078559936024e-06,2.102457756336662e-06,1.9212238788604736
2490,3.367588305991376e-06,1.6421097370766802e-06,1.9463286399841309
2491,2.8120239221607335e-06,1.7450812492825207e-06,1.924141526222229
2492,4.142111720284447e-06,1.8844883697965997e-06,1.9306457042694092
2493,2.966712827401352e-06,1.5271411939465906e-06,1.9402602910995483
2494,4.246001026331214e-06,1.3631781712319935e-06,1.9081857204437256
2495,5.243799478193978e-06,2.1339405975595582e-06,1.9351282119750977
2496,3.9270285014936235e-06,1.4104957699601073e-06,1.9360206127166748
2497,3.7276040529832244e-06,1.556127926960471e-06,1.9260447025299072
2498,4.898309271084145e-06,1.593618208062253e-06,1.9443824291229248
2499,4.209221515338868e-06,1.926752929648501e-06,1.9125370979309082
2500,4.432159585121553e-06,1.3114831745042466e-06,1.936004877090454
2501,3.4336233056819765e-06,1.6589820006629452e-06,1.9421195983886719
2502,3.6028982322022785e-06,1.3074352409603307e-06,1.9227383136749268
2503,3.860777269437676e-06,1.2549651273729978e-06,1.9324092864990234
2504,2.663149416548549e-06,1.1965688599957502e-06,1.9574217796325684
2505,2.729508651100332e-06,1.3169819794711657e-06,1.935491681098938
2506,3.201341087333276e-06,1.4950971944927005e-06,1.941913366317749
2507,3.52291863237042e-06,1.3484241208061576e-06,1.9375391006469727
2508,2.375338226556778e-06,1.338328729616478e-06,1.9349122047424316
2509,2.83544022749993e-06,1.3502922229235992e-06,1.9309405088424683
2510,2.6434804567543324e-06,1.3381411463342374e-06,1.9525845050811768
2511,3.188989921909524e-06,1.4636040077675716e-06,1.930275797843933
2512,2.3665193111810368e-06,1.35377456444985e-06,1.9330010414123535
2513,2.8816316444135737e-06,1.4058655324333813e-06,1.923813819885254
2514,3.941382601624355e-06,1.9613087260950124e-06,1.9305697679519653
2515,4.072023784829071e-06,1.7863275161289494e-06,1.9236711263656616
2516,2.803821416819119e-06,9.225799431078485e-07,1.933262586593628
2517,3.633924052337534e-06,1.4594315871363506e-06,1.922511339187622
2518,3.4015670280496124e-06,1.2745598496621824e-06,1.9435052871704102
2519,3.2198286135098897e-06,1.839937112890766e-06,1.9215052127838135
2520,2.6874847662838874e-06,1.633263082112535e-06,1.945889949798584
2521,1.956121650437126e-06,1.1682251397360233e-06,1.9283530712127686
2522,2.842828735083458e-06,1.6652708154651918e-06,1.9248013496398926
2523,2.87234979623463e-06,1.1158354027429596e-06,1.9272197484970093
2524,2.724806563492166e-06,1.368505309073953e-06,1.9300181865692139
2525,2.4837211185513297e-06,1.0275150543748168e-06,1.9266585111618042
2526,2.7151545509696007e-06,1.207317154694465e-06,1.9237561225891113
2527,3.022169039468281e-06,1.6560873064008774e-06,1.9244163036346436
2528,3.304056008346379e-06,1.7042520994436927e-06,1.926307201385498
2529,2.8273577754589496e-06,1.1848785561596742e-06,1.9487251043319702
2530,3.2817385999805992e-06,1.4023584071765072e-06,1.9316246509552002
2531,3.6691960758616915e-06,1.660009615989111e-06,1.9338034391403198
2532,3.0028263608983252e-06,1.4360265367940883e-06,1.9236032962799072
2533,3.0855121622153092e-06,1.2232952713020495e-06,1.9328861236572266
2534,4.60830824522418e-06,2.415864400973078e-06,1.9342577457427979
2535,2.3681468519498594e-06,1.1886527317983564e-06,1.935319185256958
2536,3.207325107723591e-06,1.6183116713364143e-06,1.9334306716918945
2537,3.3618730412854347e-06,1.7006825601129094e-06,1.9397170543670654
2538,4.082007762917783e-06,1.5226795540002058e-06,1.9236003160476685
2539,2.1780081169708865e-06,1.2642542515095556e-06,1.9491815567016602
2540,3.165449697917211e-06,1.2975783647561911e-06,1.9337286949157715
2541,2.9980812996655004e-06,1.5599962353007868e-06,1.9308620691299438
2542,3.131088760710554e-06,1.395653271174524e-06,1.926795482635498
2543,2.6200364118267316e-06,1.6614366131761926e-06,1.9228870868682861
2544,4.196675490675261e-06,1.9509798221406527e-06,1.9502365589141846
2545,3.7604543194902362e-06,1.5351479305536486e-06,1.934503436088562
2546,4.547834123513894e-06,1.7984252735914197e-06,1.9233216047286987
2547,3.869233751174761e-06,1.6842247987369774e-06,1.9194921255111694
2548,3.468587919996935e-06,1.666548996581696e-06,1.9361894130706787
2549,3.333448830744601e-06,1.4740858205186669e-06,1.929842472076416
2550,5.086693818157073e-06,2.050110651907744e-06,1.9199984073638916
2551,3.158209437970072e-06,1.2071111541445134e-06,1.9207463264465332
2552,3.1467334338231012e-06,1.670385699981125e-06,1.9309418201446533
2553,4.946136868966278e-06,1.8466801066097105e-06,1.9294759035110474
2554,3.984644536103588e-06,1.5763964711368317e-06,1.9236736297607422
2555,3.116407924608211e-06,1.4515146631310927e-06,1.9327712059020996
2556,2.9360680855461396e-06,9.738656672197976e-07,1.9314149618148804
2557,3.3290380088146776e-06,1.7434960000173305e-06,1.9409639835357666
2558,4.40240455645835e-06,1.5304918861147598e-06,1.9409486055374146
2559,3.1186341402644757e-06,1.7192119230458047e-06,1.947307825088501
2560,2.4668750029377406e-06,1.460950215914636e-06,1.9341174364089966
2561,3.754795443455805e-06,1.8246560102852527e-06,1.9291143417358398
2562,2.798572495521512e-06,1.4737366882400238e-06,1.9252922534942627
2563,3.7917443478363566e-06,2.412135472695809e-06,1.9210636615753174
2564,2.9281582101248205e-06,2.110330569848884e-06,1.9234650135040283
2565,2.607732994874823e-06,1.3394771940511419e-06,1.9331977367401123
2566,2.539502247600467e-06,1.2103200788260438e-06,1.9369714260101318
2567,3.416227627894841e-06,1.8614125565363793e-06,1.9179794788360596
2568,3.9823175939091016e-06,1.6113729088829132e-06,1.9382456541061401
2569,2.7524338293005712e-06,1.667834567342652e-06,1.9195647239685059
2570,3.0634623726655263e-06,1.5836981219763402e-06,1.9308347702026367
2571,2.5323001864308026e-06,1.3476020512825926e-06,1.9357852935791016
2572,3.1252707231033128e-06,1.9103924842056585e-06,1.9264618158340454
2573,3.00126680485846e-06,1.4352626749314368e-06,1.9370460510253906
2574,4.305248239688808e-06,1.7955193243324175e-06,1.9114954471588135
2575,3.1612921702617314e-06,1.925841843331e-06,1.9250504970550537
2576,2.8516990369098494e-06,1.2903417427878594e-06,1.9265336990356445
2577,2.5731069399625994e-06,1.149342097050976e-06,1.937324047088623
2578,2.8610375011339784e-06,1.3988403679832118e-06,1.9241721630096436
2579,3.4817535379261244e-06,1.817286261029949e-06,1.9235057830810547
2580,2.618561211420456e-06,1.2511225122580072e-06,1.9345811605453491
2581,2.9898985758336494e-06,1.4243641999200918e-06,1.9326372146606445
2582,2.513435674700304e-06,1.509234380137059e-06,1.9291216135025024
2583,3.110522357019363e-06,1.2895787904199096e-06,1.9153387546539307
2584,2.7248031528870342e-06,1.604874796612421e-06,1.9259698390960693
2585,2.445225391056738e-06,1.4904035197105259e-06,1.9392136335372925
2586,3.577735242288327e-06,1.7612474039196968e-06,1.9316728115081787
2587,3.0209125725377817e-06,1.360700707664364e-06,1.9376739263534546
2588,3.5876328183803707e-06,1.561869794386439e-06,1.930360198020935
2589,3.6800643101742025e-06,1.7169114698845078e-06,1.924332857131958
2590,2.554327238613041e-06,1.4250697404349921e-06,1.931136965751648
2591,4.034760422655381e-06,2.0146540009591263e-06,1.9192513227462769
2592,2.5274318886658875e-06,1.1353250783940894e-06,1.923651933670044
2593,3.4935180792672327e-06,1.5994061186574982e-06,1.9324932098388672
2594,2.1625487534038257e-06,1.111795882025035e-06,1.9320244789123535
2595,3.158752633680706e-06,1.4507477317238227e-06,1.9319385290145874
2596,2.8632189241761807e-06,1.5399366475321585e-06,1.9394197463989258
2597,2.700976665437338e-06,1.1797524166468065e-06,1.9265809059143066
2598,2.9659549909411e-06,1.2324371709837578e-06,1.931872844696045
2599,2.323528406122932e-06,1.1290649126749486e-06,1.9218968152999878
2600,3.0370351851161104e-06,1.4258590681492933e-06,1.935102939605713
2601,2.4358196242246777e-06,1.4092718174651964e-06,1.9339979887008667
2602,2.8307126740401145e-06,1.0993518344548647e-06,1.9196707010269165
2603,3.1499243959842715e-06,1.5431932069986942e-06,1.949057698249817
2604,3.665671556518646e-06,1.385695668432163e-06,1.9319958686828613
2605,3.4107688406948e-06,1.1356986533428426e-06,1.925891637802124
2606,2.407403826509835e-06,1.337912635790417e-06,1.9195884466171265
2607,2.583881496320828e-06,1.272795429940743e-06,1.9282021522521973
2608,2.4156565814337227e-06,1.4479633136943448e-06,1.9255692958831787
2609,2.437055627524387e-06,1.1711256320268149e-06,1.9166531562805176
2610,2.8450167519622482e-06,1.528743496237439e-06,1.9298036098480225
2611,2.498153662600089e-06,1.0508788363949861e-06,1.9218883514404297
2612,4.676962817029562e-06,1.8273458408657461e-06,1.9347403049468994
2613,2.1796972760057542e-06,1.1989377526333556e-06,1.9368879795074463
2614,1.9383160179131664e-06,1.2746369293381576e-06,1.9182522296905518
2615,2.317846337973606e-06,1.0086349675475503e-06,1.9155628681182861
2616,2.5086410460062325e-06,1.2533961353256018e-06,1.926483154296875
2617,1.955356765392935e-06,1.1383943956388975e-06,1.9273433685302734
2618,2.0490379029070027e-06,9.515856049802096e-07,1.9402978420257568
2619,2.6588963919493835e-06,1.204072987093241e-06,1.9368901252746582
2620,2.401135589025216e-06,1.1291728014839464e-06,1.9180643558502197
2621,2.245884616058902e-06,1.0289853662470705e-06,1.9374849796295166
2622,2.002703695325181e-06,1.0175498346143286e-06,1.9259365797042847
2623,2.215285348938778e-06,1.2123359738325235e-06,1.921043038368225
2624,2.4623604986118153e-06,1.2679661267611664e-06,1.932408332824707
2625,2.419320935587166e-06,9.356404575555644e-07,1.9205994606018066
2626,3.4335603231738787e-06,1.4510852679450181e-06,1.915109634399414
2627,2.0695611055998597e-06,9.981790753954556e-07,1.9194347858428955
2628,2.0991456040064804e-06,9.810402161747334e-07,1.9211362600326538
2629,2.2021074528311146e-06,1.5190768181128078e-06,1.936995506286621
2630,2.928085223175003e-06,1.0338278570998227e-06,1.9402337074279785
2631,3.07899244944565e-06,1.5416862879646942e-06,1.9309666156768799
2632,4.702313162852079e-06,1.7073080016416498e-06,1.91017484664917
2633,2.913973276008619e-06,1.3193591712479247e-06,1.919510841369629
2634,3.259103777963901e-06,1.650733565838891e-06,1.9218039512634277
2635,2.212951130786678e-06,9.086990075957146e-07,1.9240244626998901
2636,3.5323273550602607e-06,2.6156239982810803e-06,1.9259932041168213
2637,3.1211682198772905e-06,1.6855167359608458e-06,1.9242690801620483
2638,2.981422767334152e-06,1.3821797892887844e-06,1.9496245384216309
2639,4.378949597594328e-06,2.130157099600183e-06,1.9434120655059814
2640,1.962131818800117e-06,1.013950168271549e-06,1.9357271194458008
2641,3.3849282772280276e-06,1.5290311239368748e-06,1.9168802499771118
2642,2.2325375539367087e-06,1.3136210554876016e-06,1.9366822242736816
2643,1.9930089365516324e-06,1.1392467058612965e-06,1.9289122819900513
2644,2.6419836558488896e-06,1.386326630381518e-06,1.9159610271453857
2645,2.0913030311930925e-06,1.107105276787479e-06,1.9336416721343994
2646,2.4433193175354972e-06,1.3647058949572966e-06,1.9245420694351196
2647,2.4501678126398474e-06,1.0370004019932821e-06,1.9339940547943115
2648,2.990598204632988e-06,1.0494720754650189e-06,1.9210008382797241
2649,2.3134568891691742e-06,1.2980165138287703e-06,1.9281024932861328
2650,2.066861270577647e-06,1.2086429705959745e-06,1.9214544296264648
2651,2.2855806491861586e-06,1.26876830108813e-06,1.936795711517334
2652,2.0333932297944557e-06,9.543049372950918e-07,1.9022231101989746
2653,2.139352091035107e-06,1.3409173789113993e-06,1.9421253204345703
2654,2.410505203442881e-06,1.144990392276668e-06,1.9202613830566406
2655,2.9758077744190814e-06,1.1822507985925768e-06,1.919826865196228
2656,2.9575653570645954e-06,1.206223942062934e-06,1.916745901107788
2657,3.22955770570843e-06,1.3221208519098582e-06,1.9265958070755005
2658,2.4489049792464357e-06,1.1867566627188353e-06,1.912146806716919
2659,2.6060092750412878e-06,7.719570476183435e-07,1.927494764328003
2660,2.397391199338017e-06,1.3671660781255923e-06,1.9052790403366089
2661,2.32221918849973e-06,9.944169505615719e-07,1.931371808052063
2662,2.5797999114729464e-06,1.221181719301967e-06,1.9278323650360107
2663,2.434252110106172e-06,1.0523285709496122e-06,1.9028003215789795
2664,2.1297148578014458e-06,9.9754265647789e-07,1.9067541360855103
2665,3.4784713989211014e-06,1.5130076462810393e-06,1.914780616760254
2666,2.0888910512439907e-06,7.738198064544122e-07,1.9296127557754517
2667,2.6559077923593577e-06,1.3716999092139304e-06,1.9367320537567139
2668,2.1415755782072665e-06,1.0248827493342105e-06,1.9289097785949707
2669,1.8795934693116578e-06,8.476372386212461e-07,1.924360752105713
2670,1.9303565750306007e-06,1.0036173989647068e-06,1.9182029962539673
2671,1.8587224985822104e-06,8.855358260007051e-07,1.9369268417358398
2672,2.465470060997177e-06,1.0678198805180728e-06,1.947392225265503
2673,2.2762314983992837e-06,8.785597174210125e-07,1.920732021331787
2674,2.8528759230539436e-06,7.987852086444036e-07,1.9278340339660645
2675,2.4029091036936734e-06,7.755825208732858e-07,1.9219881296157837
2676,1.954046638275031e-06,6.996964998506883e-07,1.9244928359985352
2677,2.0795882846869063e-06,8.251692520389042e-07,1.9270353317260742
2678,2.4271730580949225e-06,1.0338549145672005e-06,1.9113576412200928
2679,2.0839725038968027e-06,9.161303182736447e-07,1.9228726625442505
2680,2.7968778795184335e-06,8.541912848158972e-07,1.9350731372833252
2681,2.3695674826740287e-06,9.037746622198028e-07,1.9256318807601929
2682,1.8309492588741705e-06,7.879950771894073e-07,1.9087786674499512
2683,2.15480486076558e-06,8.208179451685282e-07,1.9095854759216309
2684,2.120551926054759e-06,9.019093454298854e-07,1.9266999959945679
2685,1.8424119616611279e-06,7.590136874568998e-07,1.9215927124023438
2686,1.9946598968090257e-06,7.204279199868324e-07,1.9214057922363281
2687,1.8763064417726127e-06,1.1065692433476215e-06,1.9288437366485596
2688,2.2650147002423182e-06,8.089233460850664e-07,1.9271291494369507
2689,2.160015355912037e-06,9.599287977835047e-07,1.916299819946289
2690,2.3427271571563324e-06,8.573439345127554e-07,1.9227261543273926
2691,2.8147524062660523e-06,9.058235264092218e-07,1.9096240997314453
2692,1.9004611431228113e-06,7.581570571346674e-07,1.936697244644165
2693,2.7089904506283347e-06,8.199450007850828e-07,1.9271531105041504
2694,1.993461182792089e-06,9.717858802105184e-07,1.936295509338379
2695,2.358842493777047e-06,1.0662612339729094e-06,1.9326717853546143
2696,1.9468780010356568e-06,9.031521130964393e-07,1.9099913835525513
2697,1.982275534828659e-06,8.486684919262188e-07,1.929298996925354
2698,1.8790383364830632e-06,8.389371828343428e-07,1.9178677797317505
2699,2.1750070118287113e-06,8.363338110939367e-07,1.9123265743255615
2700,1.9835961211356334e-06,7.141509286157088e-07,1.9221292734146118
2701,2.0630952803912805e-06,1.0460296380188083e-06,1.9175441265106201
2702,1.930046437337296e-06,6.641716936428566e-07,1.9049835205078125
2703,1.975103259610478e-06,8.745262789489061e-07,1.913670539855957
2704,2.1369996829889715e-06,7.49244691178319e-07,1.923612356185913
2705,1.883410959635512e-06,9.587886324879946e-07,1.9388920068740845
2706,2.7810915526060853e-06,1.091431613531313e-06,1.9290705919265747
2707,2.0172356016701087e-06,7.264128498718492e-07,1.9303984642028809
2708,2.3082266125129536e-06,1.1429340247559594e-06,1.9270401000976562
2709,2.107070031343028e-06,9.979257811210118e-07,1.9222211837768555
2710,1.635857870496693e-06,6.12138819633401e-07,1.9237004518508911
2711,1.906151283037616e-06,8.548009873265983e-07,1.9340214729309082
2712,1.9874855752277654e-06,6.516850135085406e-07,1.924245834350586
2713,1.8469113456376363e-06,8.46997750159062e-07,1.9331893920898438
2714,1.8259710259371786e-06,6.318021519291506e-07,1.9325984716415405
2715,1.9204865111532854e-06,9.990236549128895e-07,1.9200364351272583
2716,1.8965749859489733e-06,6.748588248228771e-07,1.9283778667449951
2717,2.470212166372221e-06,8.580119583712076e-07,1.926052212715149
2718,2.097996230077115e-06,6.02963723395078e-07,1.9199490547180176
2719,2.2280205485003535e-06,1.0924138678092277e-06,1.908779501914978
2720,1.8999926396645606e-06,8.162820677171112e-07,1.9148364067077637
2721,1.8689390799409011e-06,7.527049774580519e-07,1.9386777877807617
2722,1.834625663832412e-06,1.0486807013876387e-06,1.9182450771331787
2723,1.7901594446811941e-06,7.055890591800562e-07,1.9175047874450684
2724,1.759570068315952e-06,7.05165632552962e-07,1.9155471324920654
2725,1.958144366653869e-06,8.76569856700371e-07,1.9273755550384521
2726,2.850523060260457e-06,1.0958922302961582e-06,1.9284511804580688
2727,1.9216008695366327e-06,1.0570909125817707e-06,1.9265156984329224
2728,2.313320237590233e-06,6.923374940015492e-07,1.9163204431533813
2729,2.1592200027953368e-06,9.775876605999656e-07,1.9168634414672852
2730,2.230910467915237e-06,9.317101898886904e-07,1.9213974475860596
2731,1.8207229004474357e-06,6.996034471740131e-07,1.933100700378418
2732,2.0298293748055585e-06,7.299991011677776e-07,1.9168298244476318
2733,2.0977631720597856e-06,7.415603135996207e-07,1.922025203704834
2734,1.9319061266287463e-06,7.409818181258743e-07,1.9103087186813354
2735,1.9145591068081558e-06,1.2306427379371598e-06,1.9144610166549683
2736,1.8831232182492386e-06,1.0117787496710662e-06,1.9063172340393066
2737,2.05566698241455e-06,7.560889230262546e-07,1.9114487171173096
2738,2.8934837246197276e-06,1.1394409966669627e-06,1.9142014980316162
2739,2.6909478947345633e-06,8.819745858090755e-07,1.9234167337417603
2740,3.2009997994464356e-06,1.0635486660248716e-06,1.9107155799865723
2741,2.408613909210544e-06,1.2900109140900895e-06,1.9349100589752197
2742,2.2186568457982503e-06,6.936336376384133e-07,1.923229694366455
2743,1.987743416975718e-06,1.140840822699829e-06,1.9250059127807617
2744,2.4103073883452453e-06,1.075109366865945e-06,1.9332274198532104
2745,2.4882685920601944e-06,9.361015713693632e-07,1.9223847389221191
2746,3.427571755310055e-06,1.0771801726150443e-06,1.9059054851531982
2747,2.3781285563018173e-06,8.174314984898956e-07,1.9099371433258057
2748,2.1040596038801596e-06,7.10038875695318e-07,1.923719882965088
2749,2.1516805190913146e-06,9.558006013321574e-07,1.9290791749954224
2750,2.6280927158950362e-06,7.846221024010447e-07,1.9228582382202148
2751,2.1699449916923186e-06,1.0041870837085298e-06,1.9282910823822021
2752,2.345776692891377e-06,8.07151138815243e-07,1.9005452394485474
2753,2.810552359733265e-06,9.547929948894307e-07,1.9077768325805664
2754,2.190532086387975e-06,9.060591992238187e-07,1.9342641830444336
2755,2.6153797989536542e-06,7.594855446768634e-07,1.9239609241485596
2756,1.8081643702316796e-06,6.54207838124421e-07,1.9130675792694092
