Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
112.0,50.41825,193.0,47.0,112.0,84.0,19.949938,112.0,67.0,84.0,-0.005505819339305162,267.6492614746094,9203,25.88965678215027,,33
86.0,37.445515,150.0,16.0,86.0,97.333336,25.849995,127.0,64.0,97.33333333333333,-0.006449006963521242,669.6417846679688,9495,26.645829439163208,,34
78.84615,35.5308,182.0,46.0,78.84615384615384,69.2,25.198414,101.0,26.0,69.2,-0.0010546644916757941,328.3727722167969,9841,27.410226583480835,,35
93.181816,22.546188,141.0,63.0,93.18181818181819,84.0,25.563646,122.0,52.0,84.0,-0.047612328082323074,220.30738830566406,10177,28.16793918609619,,36
64.94118,24.479214,127.0,25.0,64.94117647058823,97.333336,34.451252,146.0,71.0,97.33333333333333,0.03765769302845001,637.089599609375,10469,28.954392433166504,,37
102.4,31.541084,162.0,63.0,102.4,84.5,26.405493,125.0,60.0,84.5,-0.03233703598380089,221.59231567382812,10807,29.726957321166992,,38
110.0,29.61081,160.0,64.0,110.0,107.333336,60.692303,190.0,46.0,107.33333333333333,-0.0924406573176384,1825.0704345703125,11129,30.536316394805908,,39
108.6,26.367403,165.0,77.0,108.6,85.0,6.531973,93.0,77.0,85.0,-0.06944574415683746,80.54444122314453,11384,31.30852460861206,,40
92.0,36.446724,190.0,41.0,92.0,106.333336,35.966034,156.0,72.0,106.33333333333333,0.04112477973103523,640.9635620117188,11703,32.0794939994812,,41
105.5,30.143822,181.0,71.0,105.5,83.333336,6.3420997,92.0,77.0,83.33333333333333,-0.06409486383199692,103.76968383789062,11953,32.82209515571594,,42
118.111115,36.17072,205.0,85.0,118.11111111111111,122.333336,24.499434,152.0,92.0,122.33333333333333,-0.06658154726028442,432.9627380371094,12320,33.63388800621033,,43
121.0,39.163475,208.0,78.0,121.0,134.0,19.0,153.0,115.0,134.0,0.021635837852954865,509.0720520019531,12588,34.40049624443054,,44
126.375,55.865772,247.0,59.0,126.375,126.5,42.5,169.0,84.0,126.5,-0.06779439747333527,776.664794921875,12841,35.12123489379883,,45
126.0,23.49468,159.0,92.0,126.0,150.5,21.5,172.0,129.0,150.5,0.07454338669776917,649.7470092773438,13142,35.87270975112915,,46
139.25,55.237556,203.0,27.0,139.25,98.666664,5.792716,105.0,91.0,98.66666666666667,-0.05439119040966034,190.1015625,13438,36.66236424446106,,47
116.666664,21.93931,148.0,74.0,116.66666666666667,136.5,16.5,153.0,120.0,136.5,0.036067474633455276,991.9435424804688,13711,37.4152934551239,,48
125.0,39.68312,190.0,52.0,125.0,132.0,34.322006,179.0,98.0,132.0,0.008792491629719734,708.7084350585938,14107,38.21404790878296,,49
143.125,25.712048,188.0,103.0,143.125,100.0,35.59026,150.0,70.0,100.0,-0.035787034779787064,954.40869140625,14407,39.043086767196655,,50
169.33333,31.089478,207.0,121.0,169.33333333333334,107.666664,17.01633,126.0,85.0,107.66666666666667,-0.0246738214045763,598.0714721679688,14730,39.80615735054016,,51
166.28572,60.586926,281.0,90.0,166.28571428571428,121.333336,22.305954,144.0,91.0,121.33333333333333,0.0013506439281627536,869.24658203125,15094,40.6788272857666,,52
129.25,39.74843,202.0,70.0,129.25,176.5,45.5,222.0,131.0,176.5,0.03158065676689148,1962.9437255859375,15447,41.47163796424866,,53
167.14285,66.41521,292.0,67.0,167.14285714285714,176.5,52.5,229.0,124.0,176.5,0.019448449835181236,1976.578369140625,15800,42.328214168548584,,54
143.71428,20.415081,189.0,124.0,143.71428571428572,188.5,67.5,256.0,121.0,188.5,-0.011583798564970493,2922.111328125,16177,43.11943769454956,,55
174.0,47.282837,270.0,127.0,174.0,298.0,0.0,298.0,298.0,298.0,-0.020321320742368698,6246.9404296875,16475,43.89142918586731,,56
166.14285,51.309784,247.0,117.0,166.14285714285714,178.5,20.5,199.0,158.0,178.5,-0.02185414545238018,419.7585754394531,16832,44.754767417907715,,57
207.0,56.276104,305.0,137.0,207.0,201.0,33.0,234.0,168.0,201.0,-0.025332095101475716,1147.046875,17234,45.68031406402588,,58
261.75,220.99025,605.0,65.0,261.75,152.0,45.0,197.0,107.0,152.0,0.019558731466531754,656.365234375,17538,46.44684433937073,,59
342.33334,127.45282,522.0,240.0,342.3333333333333,137.0,72.970314,214.0,39.0,137.0,-0.07091756910085678,2136.07470703125,17949,47.26035785675049,,60
186.16667,19.76037,213.0,154.0,186.16666666666666,169.0,81.0,250.0,88.0,169.0,-0.03022889792919159,1989.424560546875,18287,48.074628591537476,,61
251.4,91.44747,373.0,103.0,251.4,168.0,14.0,182.0,154.0,168.0,0.003982521127909422,318.4548645019531,18623,48.97763228416443,,62
296.0,102.12492,426.0,176.0,296.0,257.0,0.0,257.0,257.0,257.0,-0.010959283448755741,2100.507080078125,18880,49.79706168174744,,63
227.2,66.06482,328.0,133.0,227.2,185.5,8.5,194.0,177.0,185.5,0.006786850281059742,787.7369384765625,19251,50.644835472106934,,64
205.8,91.80283,309.0,54.0,205.8,128.0,35.0,163.0,93.0,128.0,-0.040606528520584106,1326.2086181640625,19507,51.364771366119385,,65
372.5,133.66469,537.0,209.0,372.5,235.0,161.0,396.0,74.0,235.0,-0.016845012083649635,14210.7431640625,19977,52.45669198036194,,66
346.0,58.838764,403.0,265.0,346.0,146.0,4.0,150.0,142.0,146.0,-0.030606843531131744,2463.62548828125,20269,53.20136046409607,,67
480.5,283.17883,961.0,234.0,480.5,165.5,19.5,185.0,146.0,165.5,0.006040152627974749,1895.1646728515625,20600,54.47601795196533,,68
299.75,113.89112,420.0,113.0,299.75,279.0,0.0,279.0,279.0,279.0,-0.044448163360357285,3616.560302734375,20879,55.30812978744507,,69
509.0,110.45663,665.0,424.0,509.0,731.0,0.0,731.0,731.0,731.0,-0.018139254301786423,93680.8828125,21610,56.55694890022278,,70
409.66666,35.72425,448.0,362.0,409.6666666666667,755.0,0.0,755.0,755.0,755.0,-0.00918235257267952,92575.6015625,22365,57.67517113685608,,71
501.66666,362.75092,1000.0,147.0,501.6666666666667,330.0,0.0,330.0,330.0,330.0,0.021269826218485832,3839.596923828125,22695,58.70142984390259,,72
694.5,155.5,850.0,539.0,694.5,602.0,0.0,602.0,602.0,602.0,0.037347372621297836,43885.30078125,23297,59.81571316719055,,73
524.3333,347.40594,1000.0,180.0,524.3333333333334,576.0,424.0,1000.0,152.0,576.0,-0.016396071761846542,155046.8125,24449,61.35040616989136,,74
586.0,213.0,799.0,373.0,586.0,619.0,0.0,619.0,619.0,619.0,-0.025959644466638565,43295.3984375,25068,62.35606336593628,,75
514.6667,217.68835,821.0,335.0,514.6666666666666,378.0,237.0,615.0,141.0,378.0,-0.04408454895019531,37215.08203125,25824,63.630449533462524,,76
497.66666,271.58096,747.0,120.0,497.6666666666667,764.0,0.0,764.0,764.0,764.0,0.033583007752895355,74350.7265625,26588,64.89401030540466,,77
434.33334,105.45246,539.0,290.0,434.3333333333333,463.0,0.0,463.0,463.0,463.0,0.08137591183185577,12122.7451171875,27051,65.89787817001343,,78
451.0,175.55057,620.0,209.0,451.0,409.0,0.0,409.0,409.0,409.0,-0.07110176235437393,9546.9189453125,27460,66.89309549331665,,79
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.0005071068299002945,157821.4375,28460,68.02763485908508,,80
899.0,101.0,1000.0,798.0,899.0,470.0,0.0,470.0,470.0,470.0,-0.023719768971204758,18411.029296875,28930,69.30181813240051,,81
751.0,249.0,1000.0,502.0,751.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.0432116724550724,151502.046875,29930,70.71045064926147,,82
472.5,346.78632,1000.0,72.0,472.5,713.0,0.0,713.0,713.0,713.0,0.00924709066748619,54700.3984375,30643,72.20679640769958,,83
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.0030387192964553833,144745.21875,31643,73.3601245880127,,84
526.0,474.0,1000.0,52.0,526.0,302.0,0.0,302.0,302.0,302.0,-0.054568126797676086,18603.310546875,31945,74.14451146125793,,85
438.33334,402.83023,1000.0,75.0,438.3333333333333,1000.0,0.0,1000.0,1000.0,1000.0,-0.016916191205382347,141368.40625,32945,75.47777485847473,,86
1000.0,0.0,1000.0,1000.0,1000.0,342.0,228.0,570.0,114.0,342.0,0.030688559636473656,29904.064453125,33629,76.44130206108093,,87
1000.0,0.0,1000.0,1000.0,1000.0,388.66666,432.47534,1000.0,67.0,388.6666666666667,-0.031505271792411804,125444.4765625,34795,77.68267583847046,,88
1000.0,0.0,1000.0,1000.0,1000.0,592.0,0.0,592.0,592.0,592.0,-0.023274395614862442,29860.744140625,35387,78.60815119743347,,89
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.04331902787089348,135248.765625,36387,79.76477313041687,,90
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.007766270078718662,132162.671875,37387,80.91583585739136,,91
522.5,53.5,576.0,469.0,522.5,1000.0,0.0,1000.0,1000.0,1000.0,0.016101963818073273,129314.1953125,38387,82.09297680854797,,92
549.5,61.5,611.0,488.0,549.5,555.0,0.0,555.0,555.0,555.0,-0.02752985619008541,25815.927734375,38942,83.04745483398438,,93
1000.0,0.0,1000.0,1000.0,1000.0,312.0,0.0,312.0,312.0,312.0,-0.021916542202234268,25960.349609375,39254,83.81068563461304,,94
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.012114018201828003,127184.40625,40254,84.95725417137146,,95
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.016979161649942398,125368.6015625,41254,86.11527013778687,,96
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.014762680977582932,123187.59375,42254,87.26828098297119,,97
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0007450866978615522,120994.2421875,43254,88.42996501922607,,98
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.018569916486740112,118897.5859375,44254,89.58555579185486,,99
