critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9977182149887085,0.0693359375,0.2216796875,-0.1005859375,17.52884864807129,0.162109375,22.40630531311035,-5.039767742156982,0.7468768358230591,9.113471984863281,0.9997000694274902,0
0.1581459641456604,-38.75,-0.578125,-40.25,43.957008361816406,38.75,4.3285980224609375,0.9831300973892212,0.1442866027355194,-0.033645838499069214,0.25250503420829773,10000
1.8395106792449951,-59.0,0.12890625,-63.25,63.91367721557617,59.0,3.7956020832061768,1.002712607383728,0.1265200674533844,-0.001029876177199185,0.25752732157707214,20000
0.48839446902275085,-69.5,1.1875,-73.5,74.22662353515625,69.5,3.7894346714019775,1.0704787969589233,0.12631449103355408,0.0274983998388052,0.2622869312763214,30000
0.6088855862617493,-75.0,0.58203125,-80.0,79.47299194335938,74.5,3.7594101428985596,1.0262218713760376,0.1253136694431305,-0.04006902500987053,0.25945213437080383,40000
0.9175143837928772,-78.0,0.337890625,-85.5,82.40461730957031,78.0,3.1236913204193115,1.122164011001587,0.10412304103374481,-0.01421115268021822,0.2623734772205353,50000
1.1136515140533447,-76.0,0.107421875,-88.5,80.22042083740234,76.0,3.4296391010284424,1.008766531944275,0.11432130634784698,0.012258755974471569,0.26259511709213257,60000
1.577622890472412,-79.0,-0.291015625,-92.0,83.45950317382812,79.0,3.3134243488311768,1.0844765901565552,0.1104474812746048,-0.010754370130598545,0.26080960035324097,70000
0.9307388067245483,-80.5,-0.921875,-94.0,84.88134002685547,80.5,3.300295352935791,1.0884623527526855,0.11000984162092209,0.015825888141989708,0.2609497308731079,80000
1.9862843751907349,-81.0,-0.1796875,-96.0,85.11055755615234,81.0,3.3257908821105957,1.0340971946716309,0.1108596995472908,-0.05125477910041809,0.2646838128566742,90000
1.656740665435791,-82.0,-1.0078125,-96.5,85.89625549316406,81.5,3.1270906925201416,1.0586392879486084,0.10423635691404343,-0.02293781191110611,0.2636500895023346,100000
1.248811960220337,-77.5,-0.50390625,-96.5,81.76507568359375,77.5,3.2844130992889404,1.0704797506332397,0.10948043316602707,0.009673649445176125,0.26187437772750854,110000
1.280036211013794,-81.0,-0.1591796875,-97.0,85.0173110961914,81.0,3.0608911514282227,1.0448559522628784,0.1020297035574913,0.07893973588943481,0.2638230621814728,120000
0.967323899269104,-80.0,-1.1328125,-97.0,84.20742797851562,79.5,3.457036256790161,1.0463637113571167,0.11523453891277313,-0.04638906568288803,0.26352161169052124,130000
1.052513837814331,-82.5,-0.1630859375,-97.5,86.93888092041016,82.5,3.534674882888794,1.041128158569336,0.11782249808311462,0.037480246275663376,0.2641010582447052,140000
1.1740813255310059,-80.0,-0.435546875,-97.5,84.4838638305664,80.0,3.5605716705322266,1.1401071548461914,0.11868572235107422,-0.005791071802377701,0.26634296774864197,150000
1.0536131858825684,-82.0,0.19921875,-98.0,86.47455596923828,82.0,3.479031562805176,1.0594513416290283,0.11596772074699402,0.05222595855593681,0.2649703621864319,160000
2.363572120666504,-83.0,0.162109375,-97.5,86.91962432861328,82.5,3.3179051876068115,1.1165074110031128,0.11059684306383133,-0.0561235286295414,0.26516106724739075,170000
2.018944263458252,-83.0,-0.69140625,-97.5,87.2231674194336,83.0,3.1473004817962646,1.0667165517807007,0.10491001605987549,-0.004156095441430807,0.2657829225063324,180000
0.3791138529777527,-85.5,0.0625,-97.5,90.00215148925781,85.5,3.42598295211792,1.0490219593048096,0.1141994297504425,0.06812509149312973,0.26443830132484436,190000
1.1723437309265137,-81.5,0.2890625,-97.5,85.47858428955078,81.0,3.3252861499786377,0.9744783043861389,0.11084286868572235,0.06407217681407928,0.2652134597301483,200000
1.0199187994003296,-85.0,-0.001953125,-97.5,89.05000305175781,85.0,3.1719164848327637,1.0625218152999878,0.10573054850101471,-0.06392266601324081,0.2662486135959625,210000
0.8741509914398193,-82.0,-0.3671875,-97.5,86.10112762451172,82.0,3.051612377166748,1.0643738508224487,0.1017204150557518,0.06748286634683609,0.26571765542030334,220000
0.900765061378479,-83.0,-0.060546875,-98.0,87.44348907470703,83.0,3.313309669494629,0.9731224775314331,0.11044365167617798,0.022662252187728882,0.2642362117767334,230000
1.0649185180664062,-82.0,-0.3125,-97.5,85.86625671386719,81.5,3.306898593902588,1.0481919050216675,0.11022995412349701,0.043892305344343185,0.26382094621658325,240000
0.5768414735794067,-85.0,-4.8125,-98.0,89.20963287353516,85.0,3.1933035850524902,1.1249080896377563,0.10644344985485077,0.030397674068808556,0.2652823328971863,250000
0.7607232332229614,-83.5,-0.3828125,-97.5,88.27745819091797,83.5,3.559953451156616,1.067724585533142,0.11866511404514313,-0.16187874972820282,0.2632495164871216,260000
0.8774263858795166,-80.0,0.05078125,-97.5,83.96798706054688,80.0,2.924565315246582,1.0549296140670776,0.0974855124950409,-0.060328591614961624,0.2664038836956024,270000
2.0872368812561035,-84.5,-0.009765625,-97.5,88.66974639892578,84.0,3.3539464473724365,1.0789092779159546,0.11179821193218231,-0.023451855406165123,0.266832560300827,280000
0.7190639972686768,-83.0,0.396484375,-97.5,87.1380844116211,83.0,3.1400818824768066,1.060477614402771,0.10466939210891724,0.04951053485274315,0.2650999128818512,290000
0.6350719928741455,-82.0,0.0234375,-97.5,86.15812683105469,82.0,3.086362600326538,1.119262456893921,0.10287875682115555,-0.037447571754455566,0.2674068510532379,300000
0.9633587002754211,-85.0,-0.03515625,-98.0,88.896240234375,85.0,3.1015071868896484,0.9852252006530762,0.10338357090950012,0.0346117801964283,0.26618996262550354,310000
0.7146478891372681,-82.0,-0.05859375,-97.5,85.96087646484375,81.5,3.237971544265747,1.0313026905059814,0.10793238133192062,-0.056380197405815125,0.2673876881599426,320000
0.6708409786224365,-81.0,-0.015625,-97.5,84.79981231689453,81.0,3.015019655227661,1.016985535621643,0.10050065815448761,0.011020165868103504,0.2667829096317291,330000
0.5524243116378784,-84.0,0.09765625,-97.5,88.08435821533203,83.5,3.282891035079956,1.0640724897384644,0.10942970216274261,-0.027489926666021347,0.26599615812301636,340000
0.5942751169204712,-84.0,0.185546875,-97.5,88.3284683227539,84.0,3.572150468826294,0.9980173110961914,0.11907168477773666,0.04374251887202263,0.2686649560928345,350000
0.5240232944488525,-80.5,0.203125,-97.5,84.52914428710938,80.0,3.2870700359344482,1.0855485200881958,0.1095689982175827,-0.028011275455355644,0.2657110095024109,360000
1.0204347372055054,-82.0,-0.197265625,-97.5,86.68305206298828,81.5,3.8718888759613037,1.0905295610427856,0.1290629655122757,-0.004878671374171972,0.2668408453464508,370000
0.818485677242279,-84.0,-0.296875,-97.5,87.9027099609375,83.5,3.277876615524292,1.0509694814682007,0.10926255583763123,0.022804589942097664,0.26752254366874695,380000
0.5876835584640503,-81.0,0.609375,-97.5,84.95887756347656,81.0,2.9887523651123047,1.0924100875854492,0.09962508082389832,0.0015632204012945294,0.2674080431461334,390000
0.6007634401321411,-82.5,-0.099609375,-97.5,86.5936279296875,82.5,3.200871467590332,1.1268787384033203,0.10669571161270142,-0.033977944403886795,0.26659131050109863,400000
0.5161463618278503,-83.5,0.03515625,-97.5,87.86638641357422,83.5,3.3863117694854736,1.0169748067855835,0.11287705600261688,0.0003296229406259954,0.26660385727882385,410000
0.5121827721595764,-83.5,-0.5546875,-97.5,87.20045471191406,83.5,2.902235984802246,1.037463665008545,0.0967411994934082,-0.06534595042467117,0.2677682638168335,420000
0.44730666279792786,-82.5,0.59765625,-98.0,86.49600982666016,82.5,2.905644655227661,1.0868256092071533,0.09685482084751129,0.05268864706158638,0.26636776328086853,430000
0.9903053045272827,-83.5,0.197265625,-97.5,87.6855239868164,83.5,2.886899948120117,1.1273736953735352,0.09623000025749207,-0.09050066024065018,0.26777103543281555,440000
1.649101972579956,-83.0,0.185546875,-97.5,86.84561920166016,82.5,3.157803535461426,1.0051968097686768,0.10526011884212494,0.023865215480327606,0.2671296298503876,450000
0.5906680226325989,-82.5,0.37890625,-97.5,86.2491226196289,82.0,2.95033597946167,1.076364517211914,0.09834453463554382,0.057829808443784714,0.2680516839027405,460000
0.5346965789794922,-84.0,-0.083984375,-97.5,87.96309661865234,84.0,3.1002197265625,1.035754919052124,0.10334065556526184,0.007335947826504707,0.267578661441803,470000
1.0191278457641602,-84.0,-0.6796875,-97.5,87.73092651367188,83.5,2.9009876251220703,1.1274418830871582,0.09669958800077438,0.00015812049969099462,0.26728662848472595,480000
0.7422319054603577,-82.0,0.5859375,-98.0,85.97886657714844,82.0,3.0136709213256836,1.0238673686981201,0.10045570135116577,0.08548048138618469,0.26735255122184753,490000
0.4759370684623718,-84.0,-0.033203125,-98.0,87.82618713378906,84.0,2.799703598022461,1.0547794103622437,0.09332345426082611,-0.008914767764508724,0.26582226157188416,500000
0.6389111876487732,-84.5,0.15625,-97.5,88.2696762084961,84.5,2.8381121158599854,1.132070541381836,0.09460373967885971,-0.10914395749568939,0.2656155824661255,510000
0.6998426914215088,-84.5,-0.1357421875,-97.5,88.25712585449219,84.0,3.110482692718506,1.0589522123336792,0.1036827564239502,0.012172176502645016,0.2680557072162628,520000
0.5700057148933411,-84.0,-0.953125,-97.5,88.40113067626953,84.0,3.3271477222442627,0.9846853613853455,0.11090492457151413,0.05670636519789696,0.2680768668651581,530000
1.0025482177734375,-85.0,-0.1611328125,-97.5,88.79454040527344,84.5,3.14167857170105,1.0370670557022095,0.10472261905670166,0.010041904635727406,0.2694547176361084,540000
0.6458774209022522,-85.0,0.05859375,-98.0,89.2713623046875,84.5,3.64874267578125,1.0481288433074951,0.12162475287914276,0.023041408509016037,0.26961517333984375,550000
0.4970599412918091,-84.0,-0.12890625,-98.0,88.34384155273438,84.0,3.249603509902954,1.0639444589614868,0.10832011699676514,-0.002973430324345827,0.26746678352355957,560000
0.39302027225494385,-85.5,-0.1025390625,-97.5,89.64180755615234,85.5,3.279228925704956,1.092704176902771,0.10930763185024261,-0.01810608059167862,0.26851367950439453,570000
0.3437177240848541,-84.5,-0.2255859375,-98.0,88.33960723876953,84.5,2.840182065963745,1.0584022998809814,0.09467273205518723,-0.06851473450660706,0.26638808846473694,580000
0.5255343317985535,-83.5,-1.4765625,-97.5,87.0821762084961,83.0,2.7744743824005127,1.1398831605911255,0.09248247742652893,-0.040975071489810944,0.26860296726226807,590000
0.4231429100036621,-84.5,-0.08984375,-97.5,88.48619842529297,84.5,3.010943651199341,1.1010085344314575,0.1003647893667221,0.019282924011349678,0.26703929901123047,600000
0.7373834848403931,-83.5,0.36328125,-97.5,87.37740325927734,83.5,2.9886741638183594,1.1070797443389893,0.09962247312068939,-0.03563869372010231,0.2686734199523926,610000
0.610322117805481,-84.0,-0.171875,-97.5,88.07704162597656,84.0,2.8826522827148438,1.1109830141067505,0.09608840942382812,0.025887932628393173,0.26740697026252747,620000
1.036507248878479,-81.0,0.65625,-97.5,85.01696014404297,81.0,3.0683231353759766,1.0860127210617065,0.10227743536233902,0.11019565910100937,0.27016451954841614,630000
0.5455384254455566,-83.5,-0.171875,-97.5,87.41014862060547,83.5,3.083847999572754,1.0677179098129272,0.10279493033885956,0.024592291563749313,0.2690374553203583,640000
0.4957658350467682,-83.0,0.44921875,-97.5,87.2618637084961,83.0,3.137521266937256,1.0365941524505615,0.10458403825759888,0.0187503844499588,0.26616862416267395,650000
0.5640261173248291,-86.5,0.1328125,-97.5,90.79053497314453,86.5,3.1025679111480713,1.070410966873169,0.10341893136501312,-0.056175023317337036,0.26787683367729187,660000
0.5993171334266663,-83.0,0.064453125,-97.5,86.51551818847656,82.5,2.729497194290161,1.064460039138794,0.09098324179649353,-0.04375390708446503,0.2674107551574707,670000
0.727801501750946,-83.5,0.54296875,-97.5,87.0584945678711,83.0,2.8205952644348145,1.1105068922042847,0.09401984512805939,-0.06541381031274796,0.26928550004959106,680000
0.5439916849136353,-83.0,0.474609375,-98.0,87.05351257324219,83.0,3.2298521995544434,1.0427305698394775,0.10766173899173737,-0.006271477323025465,0.26789918541908264,690000
0.5668224096298218,-85.0,0.240234375,-97.5,88.82659149169922,85.0,2.9138717651367188,0.9968584775924683,0.09712906181812286,0.07454241812229156,0.2676198482513428,700000
0.4825748801231384,-85.5,0.15625,-97.5,89.4473648071289,85.0,3.1606435775756836,1.0536733865737915,0.10535478591918945,-0.03269476443529129,0.2677995264530182,710000
0.49742764234542847,-84.0,-16.75,-97.5,87.79212188720703,84.0,2.7764735221862793,1.149193286895752,0.09254911541938782,-0.0902802050113678,0.268591970205307,720000
0.467801570892334,-85.0,0.169921875,-97.5,88.85552978515625,85.0,2.917203903198242,0.9844328761100769,0.09724012762308121,0.0006624137167818844,0.2677196264266968,730000
0.4688301086425781,-83.5,-0.080078125,-97.5,87.1189193725586,83.0,2.9490785598754883,1.103647232055664,0.09830261766910553,0.013617097400128841,0.269036203622818,740000
0.6856789588928223,-83.0,0.224609375,-97.5,87.03006744384766,82.5,3.271918535232544,1.106232762336731,0.10906395316123962,-0.026453008875250816,0.26926031708717346,750000
0.5766372680664062,-82.0,0.205078125,-98.0,85.85192108154297,82.0,2.9640731811523438,1.0255422592163086,0.09880243986845016,0.057236939668655396,0.2694588899612427,760000
0.58598792552948,-82.5,0.294921875,-97.5,86.27568054199219,82.5,2.8525073528289795,1.0701161623001099,0.0950835794210434,0.03579568862915039,0.26794809103012085,770000
0.588128924369812,-85.0,-0.375,-97.5,88.81802368164062,84.5,3.114333391189575,1.019713282585144,0.103811115026474,-0.007042186800390482,0.2699471712112427,780000
0.5263189077377319,-86.0,-0.208984375,-97.5,90.49185180664062,86.0,3.430243968963623,1.0074567794799805,0.11434146761894226,0.054452329874038696,0.26705077290534973,790000
0.6599195003509521,-83.0,0.1953125,-97.5,87.28276062011719,83.0,3.3608884811401367,1.0199626684188843,0.11202961206436157,0.04700570926070213,0.26942792534828186,800000
0.4943775236606598,-84.0,-0.2265625,-97.5,87.80299377441406,83.5,3.1124701499938965,1.0611625909805298,0.10374900698661804,-0.06838510185480118,0.26837220788002014,810000
0.5139219760894775,-84.0,0.080078125,-97.5,87.86260986328125,84.0,2.952023506164551,1.1078472137451172,0.0984007865190506,-0.0761779323220253,0.2684701979160309,820000
0.3884933292865753,-83.5,-0.185546875,-97.5,87.28559112548828,83.0,2.972546100616455,1.0986346006393433,0.09908486902713776,0.0004986516432836652,0.26963868737220764,830000
0.77317875623703,-84.5,-0.30078125,-97.5,88.08878326416016,84.0,2.751859664916992,1.0971590280532837,0.09172865748405457,0.05673607811331749,0.2699397802352905,840000
