Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
630.64514,383.87314,1186.4545,-1.263983,1000.0,20000,,,-17.897430419921875,-6.243544578552246,0.47304767370224,16.921249389648438,16.96318817138672,0.013726135715842247,1.7492378950119019,0.0003,0.0003,0.013727379031479359
,,,,,20999,206.3884,1000,,,,,,,,,,
,,,,,21000,,,-22.50790786743164,-6.728909492492676,0.5418572425842285,21.51331901550293,21.454673767089844,0.014865444973111153,3.255645275115967,0.0003,0.0003,0.014866692014038563
,,,,,21999,1213.8136,1000,,,,,,,,,,
,,,,,22000,,,-26.236732482910156,-6.3769073486328125,0.5275983810424805,25.194618225097656,25.104694366455078,0.01576276868581772,2.3758320808410645,0.0003,0.0003,0.015763835981488228
,,,,,22999,1315.2279,1000,,,,,,,,,,
,,,,,23000,,,-26.36233139038086,-5.8589982986450195,0.42195677757263184,25.340646743774414,25.381649017333984,0.016620317474007607,-1.4890486001968384,0.0003,0.0003,0.016620762646198273
,,,,,23999,1303.871,1000,,,,,,,,,,
,,,,,24000,,,-29.13218116760254,-6.060129165649414,0.436423122882843,28.24114990234375,28.334115982055664,0.017456907778978348,-0.159760981798172,0.0003,0.0003,0.017457548528909683
,,,,,24999,1760.4119,1000,,,,,,,,,,
1546.1232,472.45822,1879.9528,219.9056,1000.0,25000,,,-36.381134033203125,-5.642902374267578,0.5120950937271118,35.38829803466797,35.508628845214844,0.017969846725463867,-0.6642201542854309,0.0003,0.0003,0.017969992011785507
,,,,,25999,1863.0247,1000,,,,,,,,,,
,,,,,26000,,,-42.6895751953125,-6.446002006530762,0.5671019554138184,41.7398681640625,41.74658203125,0.018812423571944237,1.4619814157485962,0.0003,0.0003,0.01881389133632183
,,,,,26999,1872.7388,1000,,,,,,,,,,
,,,,,27000,,,-45.05024337768555,-6.314409255981445,0.5536024570465088,44.11990737915039,44.021339416503906,0.020139841362833977,0.02208516001701355,0.0003,0.0003,0.020140863955020905
,,,,,27999,197.26643,1000,,,,,,,,,,
,,,,,28000,,,-47.23381805419922,-6.619379043579102,0.7175019979476929,46.19142150878906,46.264930725097656,0.021363019943237305,2.0048794746398926,0.0003,0.0003,0.021364115178585052
,,,,,28999,2230.223,1000,,,,,,,,,,
,,,,,29000,,,-53.765377044677734,-5.4825944900512695,0.8383322954177856,52.68190383911133,52.697776794433594,0.022450679913163185,-1.189899206161499,0.0003,0.0003,0.022451160475611687
,,,,,29999,2481.856,1000,,,,,,,,,,
2567.8347,40.37062,2604.7356,2473.04,1000.0,30000,,,-63.714317321777344,-6.48397159576416,0.8200820684432983,62.391700744628906,62.40589904785156,0.02366955205798149,1.622361421585083,0.0003,0.0003,0.023671340197324753
,,,,,30999,2673.5193,1000,,,,,,,,,,
,,,,,31000,,,-67.14837646484375,-6.5005412101745605,1.1654123067855835,65.78943634033203,65.69831085205078,0.025150030851364136,1.7787443399429321,0.0003,0.0003,0.0251520574092865
,,,,,31999,2638.3706,1000,,,,,,,,,,
,,,,,32000,,,-71.26911926269531,-5.891141891479492,0.7129719257354736,69.82868957519531,69.80789184570312,0.027312463149428368,0.2647897005081177,0.0003,0.0003,0.027314580976963043
,,,,,32999,2627.3525,1000,,,,,,,,,,
,,,,,33000,,,-78.9712905883789,-6.01270866394043,0.8255821466445923,77.60686492919922,77.47586822509766,0.0293281152844429,0.10030022263526917,0.0003,0.0003,0.029330402612686157
,,,,,33999,2678.966,1000,,,,,,,,,,
,,,,,34000,,,-86.05916595458984,-6.873581886291504,0.9093313813209534,84.48863983154297,84.59503173828125,0.031655069440603256,1.9281854629516602,0.0003,0.0003,0.03165774792432785
,,,,,34999,2204.544,1000,,,,,,,,,,
2656.9204,206.60938,2819.0254,2054.5188,1000.0,35000,,,-93.1519546508789,-6.338988780975342,0.9230638742446899,91.58048248291016,91.46865844726562,0.034646615386009216,0.9471678733825684,0.0003,0.0003,0.03464864566922188
,,,,,35999,2662.4011,1000,,,,,,,,,,
,,,,,36000,,,-105.0716781616211,-6.158539295196533,0.9934068918228149,103.55242919921875,103.39308166503906,0.03602370247244835,1.3835899829864502,0.0003,0.0003,0.03602352365851402
,,,,,36999,2740.689,1000,,,,,,,,,,
,,,,,37000,,,-111.27082824707031,-5.361337661743164,0.7621750831604004,109.82377624511719,109.91793823242188,0.035112299025058746,-2.181845188140869,0.0003,0.0003,0.03511110320687294
,,,,,37999,2876.135,1000,,,,,,,,,,
,,,,,38000,,,-116.94467163085938,-5.14260721206665,0.9823459386825562,115.36329650878906,115.2765884399414,0.03406823053956032,-2.692643404006958,0.0003,0.0003,0.034066833555698395
,,,,,38999,2788.9148,1000,,,,,,,,,,
,,,,,39000,,,-126.24048614501953,-5.848917007446289,0.8623870015144348,124.90171813964844,124.90003967285156,0.03395795077085495,-0.8734395503997803,0.0003,0.0003,0.033958565443754196
,,,,,39999,2989.747,1000,,,,,,,,,,
3014.3064,26.764584,3071.305,2985.329,1000.0,40000,,,-129.62619018554688,-5.943502902984619,0.7920007109642029,128.09384155273438,128.11717224121094,0.03496541082859039,-1.2698297500610352,0.0003,0.0003,0.03496472164988518
,,,,,40999,2995.854,1000,,,,,,,,,,
,,,,,41000,,,-134.626708984375,-5.916393756866455,0.8789240717887878,133.197021484375,133.31552124023438,0.03623940050601959,0.026656359434127808,0.0003,0.0003,0.036241307854652405
,,,,,41999,3149.9856,1000,,,,,,,,,,
,,,,,42000,,,-142.9962921142578,-6.281071186065674,0.756771981716156,141.416015625,141.5081787109375,0.03736688569188118,1.4127447605133057,0.0003,0.0003,0.037368275225162506
,,,,,42999,3025.5237,1000,,,,,,,,,,
,,,,,43000,,,-143.9535675048828,-5.660714149475098,1.1082282066345215,142.37509155273438,142.52618408203125,0.03916817903518677,-1.143306016921997,0.0003,0.0003,0.03916998207569122
,,,,,43999,3217.6,1000,,,,,,,,,,
,,,,,44000,,,-154.48556518554688,-5.973065376281738,0.9350467920303345,152.94467163085938,152.65695190429688,0.04031653702259064,-0.44095903635025024,0.0003,0.0003,0.04031606763601303
,,,,,44999,3186.371,1000,,,,,,,,,,
3233.27,41.3033,3316.1985,3160.1128,1000.0,45000,,,-159.80020141601562,-6.074112415313721,0.8790950775146484,158.15423583984375,158.15049743652344,0.040482670068740845,0.2679511308670044,0.0003,0.0003,0.04048243910074234
,,,,,45999,3270.1182,1000,,,,,,,,,,
,,,,,46000,,,-167.73236083984375,-6.175499439239502,0.7994879484176636,166.33218383789062,166.23681640625,0.039869651198387146,0.06693943589925766,0.0003,0.0003,0.039869606494903564
,,,,,46999,2322.7507,1000,,,,,,,,,,
,,,,,47000,,,-173.9332733154297,-6.093400478363037,1.2955012321472168,172.46463012695312,172.79098510742188,0.039357759058475494,-0.4997554421424866,0.0003,0.0003,0.039356034249067307
,,,,,47999,3037.98,1000,,,,,,,,,,
,,,,,48000,,,-183.26571655273438,-6.481969833374023,1.2751625776290894,181.81703186035156,181.84942626953125,0.03758358955383301,0.16569127142429352,0.0003,0.0003,0.03758329525589943
,,,,,48999,3272.729,1000,,,,,,,,,,
,,,,,49000,,,-180.43101501464844,-6.033897876739502,1.0112911462783813,178.89984130859375,178.90728759765625,0.03615475818514824,-0.40980643033981323,0.0003,0.0003,0.03615255653858185
,,,,,49999,3143.3088,1000,,,,,,,,,,
3293.7922,51.8805,3368.4236,3206.8877,1000.0,50000,,,-188.19085693359375,-6.13698673248291,0.8968791365623474,186.63433837890625,186.45318603515625,0.03647420182824135,0.7153365015983582,0.0003,0.0003,0.03647546097636223
,,,,,50999,3294.3333,1000,,,,,,,,,,
,,,,,51000,,,-195.18258666992188,-6.753814697265625,0.8125675916671753,193.68765258789062,193.5701446533203,0.037500087171792984,0.8499195575714111,0.0003,0.0003,0.03750278055667877
,,,,,51999,3338.7656,1000,,,,,,,,,,
,,,,,52000,,,-196.75189208984375,-6.12262487411499,1.1815617084503174,195.3955078125,195.2403106689453,0.039506930857896805,0.5552542209625244,0.0003,0.0003,0.039508845657110214
,,,,,52999,3434.7715,1000,,,,,,,,,,
,,,,,53000,,,-204.60198974609375,-6.344118118286133,0.9599018096923828,203.03439331054688,203.05224609375,0.04136427119374275,2.181812047958374,0.0003,0.0003,0.041367366909980774
,,,,,53999,3481.8264,1000,,,,,,,,,,
,,,,,54000,,,-207.03829956054688,-6.192953109741211,1.0989172458648682,205.57664489746094,205.6195831298828,0.04250313714146614,1.0789098739624023,0.0003,0.0003,0.0425042025744915
,,,,,54999,3359.274,1000,,,,,,,,,,
3511.332,57.479427,3615.357,3420.0884,1000.0,55000,,,-213.27944946289062,-6.068182945251465,1.030031442642212,211.54588317871094,211.61962890625,0.04283188655972481,0.09707838296890259,0.0003,0.0003,0.042831726372241974
,,,,,55999,3513.1904,1000,,,,,,,,,,
,,,,,56000,,,-213.0802459716797,-6.094572067260742,0.9516101479530334,211.4888458251953,211.5380859375,0.043135516345500946,-0.09997528791427612,0.0003,0.0003,0.04313521087169647
,,,,,56999,3543.548,1000,,,,,,,,,,
,,,,,57000,,,-226.6793670654297,-5.967992305755615,1.059149980545044,225.23318481445312,225.33026123046875,0.04338562488555908,0.9342615604400635,0.0003,0.0003,0.04338590428233147
,,,,,57999,3603.7664,1000,,,,,,,,,,
,,,,,58000,,,-232.4294891357422,-6.089845180511475,0.8110272288322449,230.95989990234375,230.94570922851562,0.043153878301382065,0.22098097205162048,0.0003,0.0003,0.0431549996137619
,,,,,58999,3673.2563,1000,,,,,,,,,,
,,,,,59000,,,-238.21450805664062,-5.903403282165527,0.7660441398620605,236.70074462890625,236.75173950195312,0.04307565465569496,0.09966754913330078,0.0003,0.0003,0.04307593032717705
,,,,,59999,3678.1523,1000,,,,,,,,,,
3714.3992,178.8665,3836.4514,3217.3281,1000.0,60000,,,-241.01095581054688,-6.1426239013671875,0.8709032535552979,239.46331787109375,239.39495849609375,0.043210648000240326,0.8092226982116699,0.0003,0.0003,0.04321067035198212
,,,,,60999,3616.6096,1000,,,,,,,,,,
,,,,,61000,,,-243.5137176513672,-5.58759069442749,0.9098063111305237,241.96426391601562,241.92581176757812,0.04325469210743904,-0.10729971528053284,0.0003,0.0003,0.043254587799310684
,,,,,61999,3695.6372,1000,,,,,,,,,,
,,,,,62000,,,-244.9380645751953,-6.058594703674316,0.875855028629303,243.27044677734375,243.18487548828125,0.04343172162771225,0.8229557871818542,0.0003,0.0003,0.043431732803583145
,,,,,62999,3553.6926,1000,,,,,,,,,,
,,,,,63000,,,-252.36183166503906,-6.181017875671387,0.8095321655273438,250.65121459960938,250.63385009765625,0.043585266917943954,1.2840220928192139,0.0003,0.0003,0.04358551651239395
,,,,,63999,3732.289,1000,,,,,,,,,,
,,,,,64000,,,-256.9825134277344,-6.139313220977783,0.8835708498954773,255.5277099609375,255.4840087890625,0.044145721942186356,-0.40007680654525757,0.0003,0.0003,0.044144708663225174
,,,,,64999,3777.298,1000,,,,,,,,,,
3878.0652,89.06356,4008.6367,3696.4202,1000.0,65000,,,-259.2171936035156,-6.248018264770508,0.8932087421417236,257.9744567871094,257.88751220703125,0.044275760650634766,0.14761364459991455,0.0003,0.0003,0.044278208166360855
,,,,,65999,3564.9458,1000,,,,,,,,,,
,,,,,66000,,,-264.1833801269531,-6.242650032043457,0.9648840427398682,262.7867431640625,262.7840576171875,0.04432210698723793,1.1913224458694458,0.0003,0.0003,0.044323552399873734
,,,,,66999,3852.8438,1000,,,,,,,,,,
,,,,,67000,,,-272.9684143066406,-5.923444747924805,1.1229729652404785,271.7082214355469,271.68231201171875,0.04458804056048393,-0.2715814411640167,0.0003,0.0003,0.044588085263967514
,,,,,67999,3880.098,1000,,,,,,,,,,
,,,,,68000,,,-270.9903259277344,-5.615306854248047,0.8154630661010742,269.5254821777344,269.7801818847656,0.04503912106156349,-1.1027588844299316,0.0003,0.0003,0.04503873735666275
,,,,,68999,3871.7642,1000,,,,,,,,,,
,,,,,69000,,,-277.8787536621094,-6.1443328857421875,0.7889147996902466,276.3740539550781,276.5234375,0.04583936557173729,-0.5344828963279724,0.0003,0.0003,0.045839037746191025
,,,,,69999,3909.056,1000,,,,,,,,,,
3921.8262,26.124027,3962.145,3871.6365,1000.0,70000,,,-283.3603210449219,-5.5438032150268555,0.749916672706604,282.176513671875,281.9576416015625,0.046158064156770706,-1.1953357458114624,0.0003,0.0003,0.04615488275885582
,,,,,70999,3977.655,1000,,,,,,,,,,
,,,,,71000,,,-278.8450012207031,-5.884802341461182,0.8983141779899597,277.49200439453125,277.5009765625,0.046411219984292984,0.062419503927230835,0.0003,0.0003,0.04640952870249748
,,,,,71999,3978.7332,1000,,,,,,,,,,
,,,,,72000,,,-290.18853759765625,-5.714484214782715,0.8081033229827881,288.73016357421875,288.754150390625,0.0472416989505291,-0.22823569178581238,0.0003,0.0003,0.04724428057670593
,,,,,72999,3992.4668,1000,,,,,,,,,,
,,,,,73000,,,-294.76904296875,-5.726747512817383,1.0203819274902344,293.638671875,293.5006408691406,0.04766355827450752,-1.246915578842163,0.0003,0.0003,0.0476623997092247
,,,,,73999,4133.1543,1000,,,,,,,,,,
,,,,,74000,,,-292.8482360839844,-5.860862731933594,1.0461986064910889,291.44757080078125,291.38604736328125,0.04828599840402603,0.4365180432796478,0.0003,0.0003,0.04828748106956482
,,,,,74999,4134.261,1000,,,,,,,,,,
4110.4917,49.402485,4180.348,4039.4731,1000.0,75000,,,-302.0251770019531,-5.841846466064453,1.1390125751495361,300.65032958984375,300.7126770019531,0.04902540519833565,0.026509329676628113,0.0003,0.0003,0.04902612045407295
,,,,,75999,4142.3975,1000,,,,,,,,,,
,,,,,76000,,,-299.8188171386719,-5.999208450317383,0.947960615158081,298.38543701171875,298.53173828125,0.04974518343806267,0.2222599983215332,0.0003,0.0003,0.049748871475458145
,,,,,76999,4210.8926,1000,,,,,,,,,,
,,,,,77000,,,-306.0638122558594,-5.99588680267334,0.8955838084220886,304.76165771484375,304.9406433105469,0.0504014790058136,-0.3150346279144287,0.0003,0.0003,0.05040305107831955
,,,,,77999,4177.6455,1000,,,,,,,,,,
,,,,,78000,,,-308.8390197753906,-5.891580581665039,0.9699456691741943,307.34381103515625,307.29150390625,0.05089224502444267,-0.032837703824043274,0.0003,0.0003,0.05089347064495087
,,,,,78999,4228.4126,1000,,,,,,,,,,
,,,,,79000,,,-312.5426940917969,-5.91767692565918,0.9466798901557922,310.9990234375,311.012451171875,0.052079495042562485,0.38650307059288025,0.0003,0.0003,0.05208105966448784
,,,,,79999,4248.4683,1000,,,,,,,,,,
4277.8857,21.259205,4307.2593,4237.488,1000.0,80000,,,-312.6479187011719,-6.062363624572754,0.7449795007705688,311.0227966308594,310.9403076171875,0.05297021567821503,0.19578170776367188,0.0003,0.0003,0.05297020450234413
,,,,,80999,4306.877,1000,,,,,,,,,,
,,,,,81000,,,-317.753662109375,-5.900581359863281,0.9032950401306152,316.26727294921875,316.0762939453125,0.053592849522829056,-0.13281551003456116,0.0003,0.0003,0.05359282344579697
,,,,,81999,4217.334,1000,,,,,,,,,,
,,,,,82000,,,-319.7657165527344,-6.374672889709473,0.8986681699752808,318.2915344238281,318.36102294921875,0.054285161197185516,1.0435822010040283,0.0003,0.0003,0.05428677797317505
,,,,,82999,4297.8374,1000,,,,,,,,,,
,,,,,83000,,,-322.85986328125,-6.124424457550049,1.1692569255828857,321.8412780761719,321.70892333984375,0.054551862180233,0.022235512733459473,0.0003,0.0003,0.054550133645534515
,,,,,83999,4319.128,1000,,,,,,,,,,
,,,,,84000,,,-325.8300476074219,-5.84683895111084,1.0416741371154785,324.47662353515625,324.5413818359375,0.055512044578790665,-0.6930321455001831,0.0003,0.0003,0.055512893944978714
,,,,,84999,4449.714,1000,,,,,,,,,,
4294.7837,34.67753,4361.1543,4240.9365,1000.0,85000,,,-329.359130859375,-6.081198215484619,0.9804105162620544,327.6144714355469,327.615478515625,0.056112490594387054,0.13330860435962677,0.0003,0.0003,0.056112635880708694
,,,,,85999,4370.1973,1000,,,,,,,,,,
,,,,,86000,,,-333.3335266113281,-5.895391464233398,0.9204317331314087,331.96014404296875,332.02252197265625,0.056275874376297,-0.3554346263408661,0.0003,0.0003,0.05627579614520073
,,,,,86999,4431.3496,1000,,,,,,,,,,
,,,,,87000,,,-333.05853271484375,-6.219043731689453,1.1605775356292725,331.3352355957031,331.3584899902344,0.056502100080251694,0.49782973527908325,0.0003,0.0003,0.0565045140683651
,,,,,87999,4421.632,1000,,,,,,,,,,
,,,,,88000,,,-338.6443786621094,-5.506852149963379,1.0671716928482056,337.32635498046875,337.1171569824219,0.056755777448415756,-1.5535558462142944,0.0003,0.0003,0.05675523728132248
,,,,,88999,4322.383,1000,,,,,,,,,,
,,,,,89000,,,-337.7447204589844,-6.194363117218018,1.1313810348510742,336.0701599121094,336.04241943359375,0.05734043940901756,0.7166216969490051,0.0003,0.0003,0.0573393851518631
,,,,,89999,4474.667,1000,,,,,,,,,,
4561.332,41.982414,4611.409,4476.5674,1000.0,90000,,,-341.8287353515625,-6.292492389678955,0.9959883689880371,340.30810546875,340.39617919921875,0.05836373195052147,1.1614253520965576,0.0003,0.0003,0.05836784839630127
,,,,,90999,4568.4336,1000,,,,,,,,,,
,,,,,91000,,,-348.28973388671875,-6.25003719329834,1.206437349319458,346.875,346.789794921875,0.05866554379463196,-0.12143659591674805,0.0003,0.0003,0.05866627395153046
,,,,,91999,4426.074,1000,,,,,,,,,,
,,,,,92000,,,-348.96466064453125,-5.989823341369629,0.9953547120094299,347.5524597167969,347.4063720703125,0.05952040106058121,-0.8113296627998352,0.0003,0.0003,0.05951891094446182
,,,,,92999,2599.2622,1000,,,,,,,,,,
,,,,,93000,,,-348.80364990234375,-6.502593040466309,1.0581845045089722,347.37689208984375,347.4756774902344,0.060239870101213455,0.4602290391921997,0.0003,0.0003,0.06023847684264183
,,,,,93999,4562.824,1000,,,,,,,,,,
,,,,,94000,,,-353.83209228515625,-6.23023796081543,1.0532760620117188,352.6241149902344,352.66998291015625,0.05851282551884651,0.4383590519428253,0.0003,0.0003,0.0585101880133152
,,,,,94999,4537.333,1000,,,,,,,,,,
4240.7812,901.7537,4651.424,1546.9877,1000.0,95000,,,-354.7763977050781,-6.017635345458984,1.1375384330749512,353.37994384765625,353.5037841796875,0.056947898119688034,-0.6923221349716187,0.0003,0.0003,0.0569458082318306
,,,,,95999,4658.474,1000,,,,,,,,,,
,,,,,96000,,,-357.943115234375,-6.0864410400390625,1.270958662033081,356.6487121582031,356.66241455078125,0.056711383163928986,-0.1905600130558014,0.0003,0.0003,0.05671241134405136
,,,,,96999,749.89734,1000,,,,,,,,,,
,,,,,97000,,,-359.9574890136719,-6.33608341217041,1.0704259872436523,358.775146484375,358.6604919433594,0.057386159896850586,0.3094007968902588,0.0003,0.0003,0.057386476546525955
,,,,,97999,4659.5034,1000,,,,,,,,,,
,,,,,98000,,,-369.0596923828125,-6.016366958618164,1.2243964672088623,367.6058349609375,367.6907958984375,0.05628552287817001,0.8265466094017029,0.0003,0.0003,0.056287430226802826
,,,,,98999,4656.3643,1000,,,,,,,,,,
,,,,,99000,,,-362.3342590332031,-6.721495628356934,1.7319961786270142,361.133056640625,361.131103515625,0.055260516703128815,1.3655897378921509,0.0003,0.0003,0.055261094123125076
,,,,,99999,4804.106,1000,,,,,,,,,,
4623.868,50.859222,4717.3096,4553.013,1000.0,100000,,,-367.6511535644531,-5.9207916259765625,1.4263755083084106,366.58868408203125,366.54998779296875,0.05525946244597435,0.6511719226837158,0.0003,0.0003,0.0552588552236557
,,,,,100999,4663.4756,1000,,,,,,,,,,
,,,,,101000,,,-367.1812744140625,-5.916149616241455,1.5782290697097778,365.70477294921875,365.85540771484375,0.05628557875752449,0.4819118082523346,0.0003,0.0003,0.056286558508872986
,,,,,101999,4639.772,1000,,,,,,,,,,
,,,,,102000,,,-371.4259033203125,-6.215639114379883,1.4237394332885742,370.22320556640625,370.2103271484375,0.05771014094352722,0.9628337025642395,0.0003,0.0003,0.057715125381946564
,,,,,102999,4798.829,1000,,,,,,,,,,
,,,,,103000,,,-368.9164123535156,-5.778275012969971,1.7366585731506348,367.62139892578125,367.79571533203125,0.05922486260533333,0.322001576423645,0.0003,0.0003,0.059226639568805695
,,,,,103999,4760.7744,1000,,,,,,,,,,
,,,,,104000,,,-368.4114990234375,-6.5791730880737305,1.5859448909759521,366.89935302734375,366.8015441894531,0.060506537556648254,1.4066177606582642,0.0003,0.0003,0.06050673872232437
,,,,,104999,4678.6743,1000,,,,,,,,,,
4592.376,95.84293,4720.2314,4447.076,1000.0,105000,,,-377.6940002441406,-5.938642501831055,1.6924962997436523,376.14373779296875,376.18743896484375,0.06213280186057091,-0.10250508785247803,0.0003,0.0003,0.06213315576314926
,,,,,105999,4762.755,1000,,,,,,,,,,
,,,,,106000,,,-371.8121032714844,-6.056727409362793,2.200331687927246,369.991943359375,370.3035888671875,0.0633201152086258,0.6390374302864075,0.0003,0.0003,0.06332292407751083
,,,,,106999,4820.968,1000,,,,,,,,,,
,,,,,107000,,,-377.3124084472656,-6.340344429016113,2.6098103523254395,375.57794189453125,375.69476318359375,0.0643218606710434,0.8218826651573181,0.0003,0.0003,0.0643228143453598
,,,,,107999,4814.4053,1000,,,,,,,,,,
,,,,,108000,,,-385.60418701171875,-5.4490251541137695,1.7620642185211182,384.2272033691406,383.8940734863281,0.06425736099481583,-1.6052391529083252,0.0003,0.0003,0.06425677984952927
,,,,,108999,4794.5796,1000,,,,,,,,,,
,,,,,109000,,,-383.19012451171875,-5.865224361419678,1.9110122919082642,381.61590576171875,381.6655578613281,0.06453464180231094,-0.04049097001552582,0.0003,0.0003,0.06453611701726913
,,,,,109999,4780.956,1000,,,,,,,,,,
4801.822,116.69339,4883.4346,4469.3027,1000.0,110000,,,-387.1474914550781,-6.094352722167969,1.7728067636489868,385.68658447265625,385.73638916015625,0.06475420296192169,0.16417303681373596,0.0003,0.0003,0.06475365161895752
,,,,,110999,3080.9424,1000,,,,,,,,,,
,,,,,111000,,,-391.6075134277344,-6.08660888671875,1.8218588829040527,390.05224609375,390.33428955078125,0.06464257091283798,-0.07821142673492432,0.0003,0.0003,0.06464026123285294
,,,,,111999,4890.0884,1000,,,,,,,,,,
,,,,,112000,,,-388.3297119140625,-6.434322357177734,1.9733586311340332,386.6972351074219,386.6983642578125,0.06311305612325668,0.8077406287193298,0.0003,0.0003,0.06311031430959702
,,,,,112999,4890.329,1000,,,,,,,,,,
,,,,,113000,,,-397.9453430175781,-6.064607620239258,1.4122062921524048,396.8155517578125,396.937255859375,0.062531478703022,0.03257518261671066,0.0003,0.0003,0.0625353530049324
,,,,,113999,1504.3594,1000,,,,,,,,,,
,,,,,114000,,,-398.1317443847656,-6.252525329589844,1.889391303062439,396.55438232421875,396.64703369140625,0.06250163912773132,0.6723691821098328,0.0003,0.0003,0.06250183284282684
,,,,,114999,4854.9756,1000,,,,,,,,,,
4929.0737,56.216217,5041.5312,4851.3447,1000.0,115000,,,-401.5963439941406,-5.8046088218688965,1.6737549304962158,400.4056396484375,400.506103515625,0.0621473491191864,0.17754989862442017,0.0003,0.0003,0.06214768812060356
,,,,,115999,4905.6885,1000,,,,,,,,,,
,,,,,116000,,,-395.23468017578125,-6.101474285125732,1.6715843677520752,393.5418701171875,393.51068115234375,0.06196996197104454,-1.18809974193573,0.0003,0.0003,0.06196866184473038
,,,,,116999,4945.9443,1000,,,,,,,,,,
,,,,,117000,,,-400.56121826171875,-5.617805480957031,1.7932558059692383,399.4089660644531,399.26300048828125,0.06208695471286774,-1.1207680702209473,0.0003,0.0003,0.062085844576358795
,,,,,117999,4949.8525,1000,,,,,,,,,,
,,,,,118000,,,-402.2832336425781,-6.050971508026123,2.0839569568634033,401.06695556640625,401.072509765625,0.06288506090641022,0.38913387060165405,0.0003,0.0003,0.06288473308086395
,,,,,118999,4869.4844,1000,,,,,,,,,,
,,,,,119000,,,-400.1534423828125,-5.743952751159668,2.174912452697754,398.54339599609375,398.7598876953125,0.06411941349506378,-1.1352936029434204,0.0003,0.0003,0.06411999464035034
,,,,,119999,5040.403,1000,,,,,,,,,,
