step,v_loss,q_loss,policy_loss
110,1.6174830079762614e-06,2.3280459572561085e-05,2.077157497406006
111,3.3670116863504518e-06,3.651656152214855e-05,2.077045440673828
112,2.4563416900491575e-06,2.6918078219750896e-05,2.0777435302734375
113,1.0585794143480598e-06,2.477479210938327e-05,2.077335834503174
114,1.460781959394808e-06,2.167522325180471e-05,2.0775270462036133
115,1.792598368410836e-06,4.068424823344685e-05,2.0786077976226807
116,2.107798536599148e-06,2.695554940146394e-05,2.0769739151000977
117,2.2112672013463452e-06,3.136107261525467e-05,2.078847885131836
118,2.736136593739502e-06,2.4646258680149913e-05,2.079261302947998
119,1.5549139789072797e-06,2.7648595278151333e-05,2.077439785003662
120,1.811256879591383e-06,2.8117941837990656e-05,2.077608585357666
121,1.5118698684091214e-06,3.274519622209482e-05,2.0779056549072266
122,2.0235079318808857e-06,3.991823541582562e-05,2.0768418312072754
123,1.5293296655727318e-06,3.323864802950993e-05,2.0771164894104004
124,2.5864205781545024e-06,3.828818444162607e-05,2.0755834579467773
125,2.574081463535549e-06,3.7387755583040416e-05,2.076655387878418
126,2.5454864953644574e-06,3.2976142392726615e-05,2.0758635997772217
127,1.0902851954597281e-06,2.3178465198725462e-05,2.076594352722168
128,1.0891515103139682e-06,1.8742026441032067e-05,2.0780553817749023
129,1.8528462533140555e-06,2.3863627575337887e-05,2.0767922401428223
130,2.455517005728325e-06,3.2019153877627105e-05,2.0781116485595703
131,1.6646952190058073e-06,3.8417048926930875e-05,2.0773959159851074
132,1.360251530968526e-06,2.8674339773715474e-05,2.0785574913024902
133,2.9764191822323482e-06,3.090055179200135e-05,2.078472137451172
134,1.6064777810242958e-06,2.378505450906232e-05,2.0792315006256104
135,1.8650241599971196e-06,3.548109089024365e-05,2.0781030654907227
136,1.4608361880164011e-06,3.113071579718962e-05,2.0780134201049805
137,1.0338632137063541e-06,3.173395816702396e-05,2.0780529975891113
138,1.0039885864898679e-06,3.466274938546121e-05,2.0757551193237305
139,1.4679455944133224e-06,2.9989099857630208e-05,2.077342987060547
140,1.7352443819618202e-06,3.357239984325133e-05,2.0752735137939453
141,1.3895145229980699e-06,2.8277405363041908e-05,2.074772596359253
142,2.0813131413888186e-06,2.5977918994612992e-05,2.0758464336395264
143,2.838588898157468e-06,3.4009135561063886e-05,2.0755205154418945
144,2.957971901196288e-06,4.5610540837515146e-05,2.0774247646331787
145,9.621901426726254e-07,2.6545822038315237e-05,2.077623128890991
146,1.6853393844940001e-06,2.2041733245714568e-05,2.0794718265533447
147,1.9142321434628684e-06,2.2662636183667928e-05,2.079148292541504
148,1.8335374534217408e-06,3.165384623571299e-05,2.0784683227539062
149,2.1847545212949626e-06,2.9102980988682248e-05,2.0779366493225098
150,1.1222375633224146e-06,2.0498882804531604e-05,2.077568531036377
151,1.0980912747982075e-06,2.3647631678613834e-05,2.0784826278686523
152,4.0624804569233675e-06,2.976058931380976e-05,2.0769686698913574
153,1.4918477972969413e-06,2.967474574688822e-05,2.077286720275879
154,9.383147698827088e-07,2.5887937226798385e-05,2.0772786140441895
155,2.1770154035039013e-06,3.7962458009133115e-05,2.075730323791504
156,1.639174797674059e-06,3.434906466281973e-05,2.0765843391418457
157,1.531064754090039e-06,2.980009958264418e-05,2.0771589279174805
158,1.3423029940895503e-06,3.0386454454855993e-05,2.0756189823150635
159,1.3956382645119447e-06,2.4327215214725584e-05,2.0761213302612305
160,2.0865159058303107e-06,2.3617980332346633e-05,2.075572967529297
161,1.4753538835066138e-06,4.3052787077613175e-05,2.0777316093444824
162,2.98062150250189e-06,3.669175202958286e-05,2.0776286125183105
163,1.3135703511579777e-06,2.515753840270918e-05,2.0795915126800537
164,2.2139588509162422e-06,2.4356364519917406e-05,2.07883620262146
165,2.0967872842447832e-06,2.2982385416980833e-05,2.077877998352051
166,2.453845809213817e-06,2.247923839604482e-05,2.078155755996704
167,1.829759867177927e-06,2.78328952845186e-05,2.0775508880615234
168,2.146474344044691e-06,3.181836291332729e-05,2.0771195888519287
169,9.257186093236669e-07,2.4568696971982718e-05,2.07747220993042
170,2.614262939459877e-06,3.0481727662845515e-05,2.0738985538482666
171,2.280335138493683e-06,2.3558946850243956e-05,2.0746023654937744
172,1.4948077478038613e-06,2.9445935069816187e-05,2.0766477584838867
173,3.0848341339151375e-06,3.8786351069575176e-05,2.0750389099121094
174,1.5079681361385155e-06,2.671229412953835e-05,2.075986862182617
175,1.6171844663404045e-06,2.5519981136312708e-05,2.076462745666504
176,2.3856659936427604e-06,2.9421367798931897e-05,2.075312376022339
177,1.6904966742004035e-06,2.1730347725679167e-05,2.078803777694702
178,1.32841489630664e-06,2.7656433303491212e-05,2.077955961227417
179,4.034363882965408e-06,2.4466222384944558e-05,2.0761590003967285
180,1.1620265922829276e-06,3.371199272805825e-05,2.0766305923461914
181,3.918065885955002e-06,2.4105260308715515e-05,2.078549861907959
182,1.984190930670593e-06,2.6908417567028664e-05,2.077822208404541
183,1.6217725260503357e-06,2.4533514078939334e-05,2.075582504272461
184,2.5152376110781915e-06,2.2259260731516406e-05,2.0777840614318848
185,1.260700400962378e-06,3.184448723914102e-05,2.0759215354919434
186,2.9613913739012787e-06,3.0302689992822707e-05,2.0770974159240723
187,3.0253318072936963e-06,2.8502836357802153e-05,2.0765185356140137
188,1.7346191043543513e-06,2.4079519789665937e-05,2.075700283050537
189,7.446956260537263e-06,2.7235546440351754e-05,2.0788493156433105
190,2.424822923785541e-06,2.342305742786266e-05,2.0738797187805176
191,1.3170090369385434e-06,2.558309461164754e-05,2.0777056217193604
192,1.3497492545866407e-06,2.2720272681908682e-05,2.0760385990142822
193,3.0039386729185935e-06,2.327817855984904e-05,2.075146436691284
194,3.2217512853094377e-06,2.2112370061222464e-05,2.0738322734832764
195,4.234847438056022e-06,2.2886175429448485e-05,2.0748884677886963
196,1.3977369235362858e-06,3.147354073007591e-05,2.075629949569702
197,2.0517268239927944e-06,2.1563722839346156e-05,2.0771193504333496
198,1.2566788427648135e-06,2.4032768124016002e-05,2.0770633220672607
199,2.680303168745013e-06,2.129446147591807e-05,2.0772202014923096
200,1.945300709849107e-06,2.20596539293183e-05,2.077805280685425
201,1.4244350268199923e-06,2.3609280106029473e-05,2.0775628089904785
202,3.5480738915794063e-06,2.1509044017875567e-05,2.079075336456299
203,2.223458750449936e-06,2.137523188139312e-05,2.077448844909668
204,4.261676167516271e-06,2.5654255296103656e-05,2.0773258209228516
205,1.4549284514941974e-06,2.136175498890225e-05,2.0770323276519775
206,1.8780149275698932e-06,2.1347019355744123e-05,2.0763518810272217
207,3.6467290556174703e-06,2.0114704966545105e-05,2.0743560791015625
208,3.1215561193675967e-06,2.328971095266752e-05,2.0763156414031982
209,5.31335672349087e-06,2.3344677174463868e-05,2.076169013977051
210,2.2478056962427218e-06,4.0843020542524755e-05,2.0762462615966797
211,2.1238358840491856e-06,1.7330487025901675e-05,2.0761189460754395
212,2.32878028327832e-06,2.1365816792240366e-05,2.075381278991699
213,1.8497711380405235e-06,2.0544350263662636e-05,2.075169563293457
214,2.667156877578236e-06,2.098756522173062e-05,2.0763893127441406
215,4.1574585338821635e-06,2.8091471904190257e-05,2.0735268592834473
216,2.4087039491860196e-06,2.5568169803591445e-05,2.0740885734558105
217,1.8103432921634521e-06,2.580013642727863e-05,2.0758304595947266
218,1.4776433090446517e-06,1.9865132344421e-05,2.0757803916931152
219,2.5586334686522605e-06,2.315252277185209e-05,2.0785534381866455
220,1.3710190387428156e-06,1.998238622036297e-05,2.078242301940918
221,3.110100124104065e-06,2.4073244276223704e-05,2.0783138275146484
222,1.8820401237462647e-06,2.549017699493561e-05,2.0766618251800537
223,3.7050867831567302e-06,2.211483479186427e-05,2.076754570007324
224,2.3635079742234666e-06,1.8488730347598903e-05,2.0764994621276855
225,1.8908102674686234e-06,2.4925648176576942e-05,2.0772342681884766
226,2.0723387024190743e-06,2.519810186640825e-05,2.0758025646209717
227,1.917458121170057e-06,1.8733402612269856e-05,2.076529026031494
228,2.4020343971642433e-06,2.6506055291974917e-05,2.0762619972229004
229,2.7682867766998243e-06,2.0721330656670034e-05,2.075589656829834
230,2.7240021154284477e-06,2.969777415273711e-05,2.0761008262634277
231,3.763320819416549e-06,2.8877766453661025e-05,2.0774316787719727
232,1.7549331232658005e-06,1.9924296793760732e-05,2.0767223834991455
233,3.4249142117914744e-06,2.614877485029865e-05,2.0768818855285645
234,1.4869509641357581e-06,2.359589961997699e-05,2.073931932449341
235,2.3734928618068807e-06,2.4567289074184373e-05,2.07527494430542
236,1.0987359928549267e-06,2.193331965827383e-05,2.074469566345215
237,4.84592010252527e-06,2.462071097397711e-05,2.073714017868042
238,2.4982155082398094e-06,3.133279096800834e-05,2.0727906227111816
239,2.589643372630235e-06,2.5204337362083606e-05,2.0741896629333496
240,4.004638867627364e-06,2.334885357413441e-05,2.071645498275757
241,5.9705139392463025e-06,2.5894583814078942e-05,2.074327230453491
242,4.3040208765887655e-06,2.7213303837925196e-05,2.0749831199645996
243,1.993063733607414e-06,2.09263562283013e-05,2.0752055644989014
244,2.005206169997109e-06,2.0883668184978887e-05,2.0771989822387695
245,3.4701408822002122e-06,2.4347493308596313e-05,2.079155683517456
246,4.395749783725478e-06,2.7083260647486895e-05,2.0786471366882324
247,6.75378714731778e-06,2.260186374769546e-05,2.0793771743774414
248,3.568233296391554e-06,2.2357455236488022e-05,2.0783145427703857
249,3.2544983241677983e-06,1.6853386114235036e-05,2.0765066146850586
250,4.758289833262097e-06,2.0495144781307317e-05,2.0725531578063965
251,2.204110842285445e-06,2.1072821255074814e-05,2.0726051330566406
252,2.8721242415485904e-06,2.1179519535508007e-05,2.073990821838379
253,4.655712473322637e-06,1.9674262148328125e-05,2.0717172622680664
254,4.391865331854206e-06,2.476055669831112e-05,2.0740628242492676
255,4.397580141812796e-06,2.137869523721747e-05,2.073436737060547
256,4.908324626740068e-06,2.750812745944131e-05,2.0746817588806152
257,3.940406713809352e-06,2.2376061679096892e-05,2.076056480407715
258,3.5138323255523574e-06,2.165991645597387e-05,2.075671911239624
259,2.3653346943319775e-06,1.6754347598180175e-05,2.0771126747131348
260,3.745196863746969e-06,1.9702929421328008e-05,2.07753324508667
261,3.531854417815339e-06,1.4686438589706086e-05,2.0747292041778564
262,4.230713784636464e-06,1.809446075640153e-05,2.0744330883026123
263,3.6791652746615e-06,2.4327498977072537e-05,2.0734853744506836
264,2.3000479814072605e-06,2.2880620235810056e-05,2.0714645385742188
265,4.521755727182608e-06,1.6126505215652287e-05,2.076387643814087
266,1.950929799932055e-06,2.3435532057192177e-05,2.072829008102417
267,3.3185888241860084e-06,2.08164219657192e-05,2.0732760429382324
268,1.9418357624090277e-06,1.9756294932449237e-05,2.074357032775879
269,2.85391297438764e-06,1.4148447007755749e-05,2.073665142059326
270,2.796865828713635e-06,1.7485295757069252e-05,2.0744545459747314
271,2.2848998924018815e-06,2.625669731060043e-05,2.075084924697876
272,2.525046284063137e-06,2.010082607739605e-05,2.0746383666992188
273,4.602699391398346e-06,2.8770038625225425e-05,2.072220802307129
274,2.362653958698502e-06,1.742190943332389e-05,2.0730137825012207
275,3.4171284823969472e-06,2.028385642915964e-05,2.072596549987793
276,2.453303522997885e-06,1.7201935406774282e-05,2.0738983154296875
277,3.089174242631998e-06,2.6673867978388444e-05,2.074835777282715
278,3.6238707252778113e-06,2.0246348867658526e-05,2.0749142169952393
279,1.9773817712120945e-06,2.179547300329432e-05,2.074490547180176
280,2.7008979941456346e-06,1.6796653653727844e-05,2.0742688179016113
281,3.605846586651751e-06,1.5635007002856582e-05,2.0776267051696777
282,2.746799054875737e-06,2.1818364984937944e-05,2.078731060028076
283,3.955773536290508e-06,2.1557967556873336e-05,2.077322244644165
284,3.066956651309738e-06,1.8798091332428157e-05,2.076364040374756
285,3.090500285907183e-06,1.5710957086412236e-05,2.07542085647583
286,2.63316815107828e-06,3.1275390938390046e-05,2.0716404914855957
287,2.7284784209768986e-06,1.6766734916018322e-05,2.072336196899414
288,4.04773345508147e-06,1.709114803816192e-05,2.0685088634490967
289,3.0180340218066704e-06,1.9406174033065327e-05,2.0693857669830322
290,3.4083579976140754e-06,2.0877412680420093e-05,2.069507598876953
291,4.361586434242781e-06,1.5936257113935426e-05,2.06998348236084
292,3.5899638533010148e-06,1.893670196295716e-05,2.0745115280151367
293,3.4769309422699735e-06,2.180053706979379e-05,2.075592041015625
294,2.9725370040978305e-06,1.540486300655175e-05,2.0736865997314453
295,3.0814221645414364e-06,2.2970254576648585e-05,2.077082633972168
296,5.272666840028251e-06,2.0872328605037183e-05,2.0761327743530273
297,3.0847190828353632e-06,1.6024307115003467e-05,2.072927474975586
298,3.832712081930367e-06,1.62500400620047e-05,2.0733091831207275
299,2.838668478943873e-06,1.9357428755029105e-05,2.0738677978515625
300,2.742289325396996e-06,1.8062415620079264e-05,2.071768045425415
301,3.436725137362373e-06,1.4294833817984909e-05,2.071389675140381
302,3.7698405321862083e-06,2.2071340936236084e-05,2.0701074600219727
303,3.3320225156785455e-06,2.265949842694681e-05,2.0711851119995117
304,2.751613919826923e-06,1.7369198758387938e-05,2.0724802017211914
305,1.841130824686843e-06,2.0692532416433096e-05,2.0758838653564453
306,2.263307806060766e-06,1.7942380509339273e-05,2.073930501937866
307,2.4258461053250358e-06,1.9870418327627704e-05,2.0788638591766357
308,3.9775231925887056e-06,1.670715573709458e-05,2.0760488510131836
309,4.163764060649555e-06,2.091153510264121e-05,2.075463056564331
310,4.005138180218637e-06,2.1060941435280256e-05,2.071910858154297
311,2.440841853967868e-06,1.642257302592043e-05,2.071683168411255
312,3.8080399917816976e-06,2.540760578995105e-05,2.0731005668640137
313,3.6466651636146707e-06,2.2193788026925176e-05,2.07096529006958
314,3.613992930695531e-06,1.3714732631342486e-05,2.069594383239746
315,4.116602667636471e-06,2.0900133677059785e-05,2.070258140563965
316,3.524668954923982e-06,2.354443131480366e-05,2.07009220123291
317,2.9507380077120615e-06,1.5130533029150683e-05,2.0733065605163574
318,2.349564510950586e-06,1.990721284528263e-05,2.0767922401428223
319,2.1737030238000443e-06,2.159443283744622e-05,2.0747666358947754
320,3.8779271562816575e-06,1.7662092432146892e-05,2.0746326446533203
321,1.9378226170374546e-06,1.6772883100202307e-05,2.0745654106140137
322,4.061420440848451e-06,2.0774405129486695e-05,2.0685219764709473
323,4.580237146001309e-06,1.6883555872482248e-05,2.0674877166748047
324,3.3289172733930172e-06,1.7902568288263865e-05,2.069658041000366
325,3.695901114042499e-06,2.211995524703525e-05,2.070497512817383
326,5.6025410231086425e-06,1.4429183465836104e-05,2.068835735321045
327,3.630255832831608e-06,1.5026195796963293e-05,2.0692057609558105
328,2.5960130187741015e-06,1.6424381101387553e-05,2.071840286254883
329,4.935944616590859e-06,2.1306052076397464e-05,2.0763633251190186
330,4.129055923840497e-06,1.8430881027597934e-05,2.074617862701416
331,4.863070898863953e-06,1.9907178284483962e-05,2.0737457275390625
332,3.247765107516898e-06,1.6543661331525072e-05,2.071157693862915
333,2.754094793999684e-06,1.6737392797949724e-05,2.0728163719177246
334,1.7582401596882846e-06,1.4523880963679403e-05,2.0720102787017822
335,2.48808169089898e-06,1.553261245135218e-05,2.069277763366699
336,4.93658626510296e-06,1.708984564174898e-05,2.0656609535217285
337,4.415835974214133e-06,1.3726664292335045e-05,2.0686776638031006
338,4.477223683352349e-06,2.015596692217514e-05,2.072720527648926
339,3.0141973184072413e-06,1.5130821338971145e-05,2.0696959495544434
340,2.2735232505510794e-06,1.633278043300379e-05,2.071239471435547
341,3.014318735949928e-06,1.874355075415224e-05,2.0730323791503906
342,3.005000280609238e-06,1.328963026026031e-05,2.074488639831543
343,4.011266355519183e-06,1.652146784181241e-05,2.074481964111328
344,2.6467514544492587e-06,1.6392947145504877e-05,2.0751953125
345,5.341840278560994e-06,1.771107235981617e-05,2.0735836029052734
346,3.455592832324328e-06,1.3402204785961658e-05,2.0721449851989746
347,4.315402293286752e-06,1.7279993699048646e-05,2.0702977180480957
348,3.3199335121025797e-06,1.8593249478726648e-05,2.068361759185791
349,2.9048139822407393e-06,1.3274324373924173e-05,2.0689754486083984
350,3.0249980227381457e-06,1.3828966075379867e-05,2.072047710418701
351,3.16851446768851e-06,2.1171244952711277e-05,2.0693583488464355
352,2.905811015807558e-06,1.4225342056306545e-05,2.0712623596191406
353,3.947667210013606e-06,1.6992436940199696e-05,2.07080078125
354,3.3138776416308247e-06,1.3308992492966354e-05,2.0716934204101562
355,4.796377652382944e-06,1.5141551557462662e-05,2.07003116607666
356,3.0296400836959947e-06,1.4639941582572646e-05,2.066687822341919
357,3.300064463473973e-06,1.9818980945274234e-05,2.0723414421081543
358,4.007824372820323e-06,1.5765564967296086e-05,2.0685782432556152
359,3.0076178063609404e-06,1.4773699149372987e-05,2.0714430809020996
360,4.803355295734946e-06,1.5298148355213925e-05,2.0765233039855957
361,2.8453155209717806e-06,1.6226156731136143e-05,2.076585292816162
362,3.825697149295593e-06,1.7304380889981985e-05,2.0703015327453613
363,2.573235406089225e-06,1.4321891285362653e-05,2.068833351135254
364,2.9494062800949905e-06,1.696020262897946e-05,2.068002700805664
365,3.0440605769399554e-06,1.682957008597441e-05,2.0683937072753906
366,3.9151968849182595e-06,2.0829529603361152e-05,2.070509672164917
367,3.5106236282445025e-06,1.609929313417524e-05,2.069850206375122
368,2.851059207387152e-06,1.5310841263271868e-05,2.069423198699951
369,3.5781808946921956e-06,1.4471083886746783e-05,2.072835922241211
370,2.042278310909751e-06,1.710939613985829e-05,2.0749285221099854
371,3.7589352359646e-06,1.747903115756344e-05,2.0690910816192627
372,2.541478352213744e-06,1.304647776123602e-05,2.069934368133545
373,2.1652408577210736e-06,1.610503750271164e-05,2.0679056644439697
374,3.0556475394405425e-06,1.3479675544658676e-05,2.0700440406799316
375,2.891063104470959e-06,1.5010822608019225e-05,2.0670711994171143
376,3.383419880265137e-06,1.5309014997910708e-05,2.069373607635498
377,2.8451286198105663e-06,1.3951288565294817e-05,2.0723416805267334
378,3.016072696482297e-06,2.135277281922754e-05,2.0713186264038086
379,3.3861952033475973e-06,1.5732282918179408e-05,2.0742430686950684
380,2.4663727344886865e-06,1.8755306882667355e-05,2.0702781677246094
381,5.159269676369149e-06,1.8044989701593295e-05,2.0698299407958984
382,2.3570755729451776e-06,1.3799130101688206e-05,2.0694658756256104
383,3.697121883305954e-06,1.628055179025978e-05,2.066920518875122
384,3.041675427084556e-06,1.588537634233944e-05,2.0696606636047363
385,6.0962888710491825e-06,1.6335548934875987e-05,2.066737651824951
386,4.337842256063595e-06,1.2725604392471723e-05,2.071425437927246
387,3.5550424399843905e-06,1.8935685147880577e-05,2.067047595977783
388,3.862967787426896e-06,1.3754600331594702e-05,2.075779914855957
389,5.464087735163048e-06,1.3538245184463449e-05,2.073674201965332
390,4.019900188723113e-06,1.5869019989622757e-05,2.072448253631592
391,5.721961315430235e-06,1.7641825252212584e-05,2.067840099334717
392,3.982800990343094e-06,1.5856270692893304e-05,2.069906234741211
393,2.981489387821057e-06,1.3754295650869608e-05,2.0710840225219727
394,3.0901401260052808e-06,1.2322370821493678e-05,2.065640449523926
395,2.6486991373531055e-06,1.7492639017291367e-05,2.06965970993042
396,2.3819648049538955e-06,1.7003307220875286e-05,2.0711307525634766
397,4.016553248220589e-06,1.7437629139749333e-05,2.0673046112060547
398,3.165211182931671e-06,1.5283594620996155e-05,2.0687899589538574
399,3.090424343099585e-06,1.1440544767538086e-05,2.0717949867248535
400,4.267948497727048e-06,1.4988522707426455e-05,2.064005136489868
401,4.95648009746219e-06,1.685611641732976e-05,2.070712089538574
402,6.029774340277072e-06,1.3936080904386472e-05,2.066737651824951
403,3.838703833025647e-06,1.354609958070796e-05,2.066971778869629
404,3.8889220377313904e-06,1.2498805517680012e-05,2.0680596828460693
405,4.248782715876587e-06,1.2229995263624005e-05,2.065779685974121
406,3.735301334018004e-06,1.321344097959809e-05,2.068920135498047
407,2.638163550727768e-06,1.3439923350233585e-05,2.068748712539673
408,5.306437742547132e-06,1.3108880921208765e-05,2.072185516357422
409,5.177191269467585e-06,1.1988970072707161e-05,2.066129446029663
410,4.861655270360643e-06,1.62714313773904e-05,2.071526050567627
411,5.415844498202205e-06,1.4510391338262707e-05,2.0714383125305176
412,2.956197022285778e-06,1.14935955934925e-05,2.065304756164551
413,2.2471833744930336e-06,1.2690627954725642e-05,2.0668272972106934
414,3.8163129829627e-06,1.2778707969118841e-05,2.0659797191619873
415,3.499661261230358e-06,1.2830851119360887e-05,2.0672104358673096
416,4.511059159995057e-06,1.4907602235325612e-05,2.069697618484497
