value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.23565390706062317,-66.5,-0.322265625,-101.0,1.5513031482696533,-67.0,-0.013671875,-101.5,14.533221244812012,0.18404459953308105,140000
0.1888706088066101,-65.5,-2.28125,-103.0,1.7776261568069458,-65.5,-1.7421875,-103.0,22.360397338867188,0.17968687415122986,150000
0.14242754876613617,-64.5,0.44140625,-104.0,1.4988784790039062,-65.0,-0.033203125,-104.5,24.016868591308594,0.18996882438659668,160000
0.22845520079135895,-66.0,1.2421875,-105.5,1.438382863998413,-66.0,3.578125,-105.5,22.885412216186523,0.18707288801670074,170000
0.16042090952396393,-64.5,0.3984375,-106.0,1.0094878673553467,-65.0,0.361328125,-106.5,10.780521392822266,0.1721624732017517,180000
0.18779602646827698,-64.5,-6.75,-107.0,1.3144950866699219,-65.5,-8.25,-107.0,8.524698257446289,0.18408805131912231,190000
0.24700960516929626,-62.0,-0.333984375,-107.5,1.6328496932983398,-62.25,-0.1669921875,-107.5,20.64649200439453,0.174546480178833,200000
0.2245863974094391,-64.5,-1.3203125,-107.5,1.2852293252944946,-65.0,-1.09375,-108.0,26.41242218017578,0.1969563215970993,210000
0.19333037734031677,-65.0,-10.4375,-107.5,0.8688778877258301,-65.5,-10.5625,-108.0,18.194929122924805,0.18344038724899292,220000
0.177852064371109,-62.25,0.46875,-107.5,1.0400538444519043,-62.75,-0.9609375,-107.5,15.227090835571289,0.1876164972782135,230000
0.17946359515190125,-62.5,-2.0625,-107.5,0.8693522810935974,-62.75,-0.373046875,-107.5,18.42905616760254,0.17767009139060974,240000
0.39101356267929077,-61.75,0.4375,-107.0,2.607254981994629,-61.75,1.828125,-107.0,25.43021011352539,0.1696392297744751,250000
0.2034795880317688,-61.0,-0.1611328125,-106.5,1.1061888933181763,-60.75,0.177734375,-106.5,13.24656867980957,0.16517367959022522,260000
0.15031205117702484,-65.0,0.275390625,-107.5,0.9900087118148804,-65.5,0.38671875,-108.0,15.182308197021484,0.1544550657272339,270000
0.17234763503074646,-69.5,0.72265625,-109.0,0.9571678638458252,-70.0,0.890625,-109.0,16.414011001586914,0.1640436351299286,280000
0.2550159692764282,-71.0,0.328125,-109.5,1.9951536655426025,-71.0,0.70703125,-109.5,10.086456298828125,0.165027916431427,290000
0.23595581948757172,-68.0,-13.9375,-109.0,1.7199254035949707,-68.5,-9.8125,-109.0,22.263704299926758,0.1631268709897995,300000
0.1898042857646942,-67.5,-1.8359375,-108.0,0.9799069166183472,-68.0,-2.453125,-108.0,12.697772026062012,0.17343464493751526,310000
0.3374553322792053,-68.5,-0.055908203125,-106.5,2.1182641983032227,-69.5,-0.26171875,-107.0,19.319612503051758,0.17944666743278503,320000
0.1511237621307373,-66.5,0.71484375,-105.5,0.8110128045082092,-67.0,1.140625,-105.5,18.66437530517578,0.17489877343177795,330000
0.16701507568359375,-66.0,0.482421875,-104.5,1.0655572414398193,-66.0,0.48046875,-104.5,22.178997039794922,0.1642530858516693,340000
0.16505053639411926,-66.0,-1.0703125,-103.0,1.338305950164795,-66.5,0.09375,-103.0,9.421859741210938,0.1747376024723053,350000
0.1529502272605896,-65.0,0.30859375,-101.5,1.0234293937683105,-65.5,0.048828125,-102.0,6.993628978729248,0.1564415544271469,360000
0.15606574714183807,-66.5,-2.09375,-99.5,0.6086337566375732,-67.0,-1.9375,-99.5,8.893558502197266,0.16548208892345428,370000
0.1544777750968933,-63.25,-3.125,-96.5,0.9898408651351929,-63.25,-2.34375,-96.5,10.623600006103516,0.16362471878528595,380000
0.1353791356086731,-61.25,0.2275390625,-97.5,1.0244860649108887,-61.75,0.494140625,-97.5,4.4416184425354,0.1581481397151947,390000
0.13457345962524414,-61.25,-3.4375,-95.0,0.5584051012992859,-61.75,-4.28125,-95.5,5.700201511383057,0.17464515566825867,400000
0.1096276342868805,-61.0,0.306640625,-94.0,0.6036695241928101,-61.25,-0.2265625,-94.0,7.53861665725708,0.17080157995224,410000
0.10663988441228867,-60.25,-1.2734375,-92.0,0.49729645252227783,-60.5,-2.9375,-92.0,8.096131324768066,0.16182683408260345,420000
0.09954648464918137,-62.0,-1.3125,-91.5,0.5279192924499512,-62.5,-0.875,-91.5,11.208395957946777,0.15383681654930115,430000
