value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.15606574714183807,-66.5,-2.09375,-99.5,0.6086337566375732,-67.0,-1.9375,-99.5,83.1202621459961,0.13522322475910187,370000
0.1544777750968933,-63.25,-3.125,-96.5,0.9898408651351929,-63.25,-2.34375,-96.5,89.17390441894531,0.14543944597244263,380000
0.1353791356086731,-61.25,0.2275390625,-97.5,1.0244860649108887,-61.75,0.494140625,-97.5,51.278839111328125,0.13184398412704468,390000
0.13457345962524414,-61.25,-3.4375,-95.0,0.5584051012992859,-61.75,-4.28125,-95.5,29.8745174407959,0.15049311518669128,400000
0.1096276342868805,-61.0,0.306640625,-94.0,0.6036695241928101,-61.25,-0.2265625,-94.0,85.33177185058594,0.1429356187582016,410000
0.10663988441228867,-60.25,-1.2734375,-92.0,0.49729645252227783,-60.5,-2.9375,-92.0,79.01380920410156,0.15500770509243011,420000
0.09954648464918137,-62.0,-1.3125,-91.5,0.5279192924499512,-62.5,-0.875,-91.5,102.86553955078125,0.13250212371349335,430000
0.14162293076515198,-64.5,-4.90625,-90.5,0.6277633905410767,-64.5,-6.46875,-90.5,70.32612609863281,0.14110028743743896,440000
0.18828344345092773,-65.5,0.6875,-89.0,0.5945021510124207,-65.5,0.25,-89.0,64.81988525390625,0.1362764835357666,450000
0.1897052824497223,-63.5,-3.0625,-88.0,1.025286316871643,-63.5,-2.625,-88.0,124.92206573486328,0.143325075507164,460000
0.26906538009643555,-61.75,3.4375,-84.5,2.031909942626953,-62.0,1.0078125,-84.5,18.396455764770508,0.14476937055587769,470000
0.15630380809307098,-63.0,0.30078125,-84.5,0.4345686733722687,-63.25,0.109375,-84.5,62.01900863647461,0.14454582333564758,480000
0.1315506100654602,-63.25,-5.5,-83.5,0.7400379776954651,-63.75,-10.5,-83.0,67.24942779541016,0.1414894163608551,490000
0.12456771731376648,-59.75,2.59375,-82.0,1.0968282222747803,-59.75,0.5625,-81.5,112.34112548828125,0.1287499964237213,500000
0.26965874433517456,-63.25,2.015625,-80.0,1.356016993522644,-63.25,0.7578125,-79.5,141.3367462158203,0.12958268821239471,510000
0.17708948254585266,-64.5,0.4921875,-84.5,0.8024297952651978,-65.5,0.109375,-85.0,78.67646789550781,0.12839600443840027,520000
0.14454510807991028,-67.0,-0.126953125,-86.0,0.685723066329956,-67.5,0.474609375,-86.5,161.24551391601562,0.12559938430786133,530000
0.1655227541923523,-65.5,0.625,-88.0,0.800715982913971,-66.0,0.63671875,-88.5,184.76466369628906,0.11491717398166656,540000
0.18097510933876038,-69.0,0.390625,-92.0,0.7895937561988831,-69.5,0.439453125,-92.5,164.93438720703125,0.13642901182174683,550000
0.18442519009113312,-68.5,-4.1875,-94.5,1.2026911973953247,-69.0,-0.00390625,-94.5,197.17141723632812,0.12059500813484192,560000
0.20405659079551697,-71.0,0.7421875,-98.5,0.8611406087875366,-71.5,-0.3515625,-98.5,223.115966796875,0.11923903226852417,570000
0.23012813925743103,-70.5,1.9921875,-102.5,1.3521302938461304,-71.5,1.3984375,-103.0,194.37646484375,0.12136588990688324,580000
0.19808430969715118,-72.0,-1.9921875,-107.0,1.3885579109191895,-72.0,2.15625,-107.0,211.17388916015625,0.12516066431999207,590000
0.3550746440887451,-68.5,0.765625,-108.0,1.0563323497772217,-69.0,0.578125,-108.0,209.18304443359375,0.1235915869474411,600000
0.2763195335865021,-70.0,0.296875,-109.5,1.8062336444854736,-70.5,1.0703125,-109.5,170.05279541015625,0.13720931112766266,610000
0.20944362878799438,-70.5,-0.126953125,-110.0,1.2900818586349487,-71.5,0.158203125,-110.0,168.68167114257812,0.1350686252117157,620000
0.21420440077781677,-68.0,-13.8125,-110.0,1.5453226566314697,-68.5,-15.875,-110.0,207.54588317871094,0.12594085931777954,630000
0.1826484650373459,-69.5,-3.15625,-110.5,1.2388286590576172,-70.0,-2.921875,-110.5,175.94332885742188,0.12934961915016174,640000
0.17564082145690918,-68.5,0.365234375,-109.0,1.0671634674072266,-68.5,0.671875,-109.5,241.80677795410156,0.12165041267871857,650000
0.20492449402809143,-66.0,0.13671875,-108.5,0.823607861995697,-66.5,0.177734375,-109.5,209.4470672607422,0.12996214628219604,660000
0.21654188632965088,-64.5,-0.033203125,-108.0,0.9592339396476746,-65.0,0.095703125,-108.0,175.59552001953125,0.14019039273262024,670000
0.14849302172660828,-66.5,0.1171875,-107.5,0.9553067684173584,-66.5,0.25390625,-108.0,157.06448364257812,0.10656198859214783,680000
0.1577530801296234,-66.5,0.578125,-108.0,0.7963503003120422,-67.5,2.9375,-108.0,122.87557220458984,0.1181449368596077,690000
0.2095397710800171,-71.5,-22.75,-108.0,0.7735649347305298,-72.0,-23.75,-108.5,79.95628356933594,0.13687655329704285,700000
0.12865599989891052,-75.0,-2.5,-108.0,0.7014743685722351,-75.0,-4.25,-108.0,101.97994232177734,0.11548268795013428,710000
0.12490282207727432,-72.5,0.41015625,-108.0,0.7502981424331665,-72.5,-0.2138671875,-108.0,81.50592803955078,0.12582498788833618,720000
0.2165680229663849,-72.5,0.953125,-107.0,1.5699260234832764,-73.5,0.201171875,-106.5,67.79086303710938,0.12736929953098297,730000
0.18608435988426208,-71.0,-5.125,-105.5,1.081329345703125,-71.5,-7.09375,-105.5,86.0209732055664,0.12518297135829926,740000
0.2543320059776306,-68.5,-0.08203125,-103.5,1.0929306745529175,-69.0,-0.87890625,-103.5,119.56620788574219,0.12354391813278198,750000
0.15106922388076782,-67.5,-0.03515625,-100.5,0.6274523138999939,-68.0,0.953125,-101.0,94.1368408203125,0.13725240528583527,760000
0.14936676621437073,-68.0,-16.0,-100.5,0.5663607120513916,-68.5,-12.8125,-100.5,85.22418212890625,0.13137201964855194,770000
0.32350653409957886,-64.0,-5.34375,-99.0,2.2555346488952637,-64.5,-5.78125,-99.0,54.978919982910156,0.13585105538368225,780000
0.25974732637405396,-63.25,0.98828125,-96.5,1.1758697032928467,-63.75,0.828125,-96.5,64.32241821289062,0.12797804176807404,790000
0.1307525634765625,-63.5,-12.75,-95.5,3.503316640853882,-63.5,-11.8125,-95.0,112.22343444824219,0.1391761749982834,800000
0.32420864701271057,-61.25,-0.29296875,-93.5,1.6347966194152832,-61.25,0.201171875,-93.0,71.78958129882812,0.12981294095516205,810000
0.11549996584653854,-61.0,-2.265625,-91.5,0.5788424611091614,-61.25,-1.8359375,-91.5,85.76191711425781,0.13093695044517517,820000
0.1237308531999588,-63.5,-1.90625,-91.0,0.36375221610069275,-64.0,0.5078125,-91.0,44.84527587890625,0.13307631015777588,830000
0.0909220278263092,-64.5,0.3984375,-88.0,0.5388147830963135,-64.5,0.22265625,-88.0,67.14863586425781,0.1414969265460968,840000
0.15559837222099304,-65.0,-1.2734375,-87.5,1.141133427619934,-65.5,-2.078125,-88.0,30.892227172851562,0.13385537266731262,850000
0.093362957239151,-63.25,-0.09375,-86.0,2.4418349266052246,-63.75,0.12890625,-86.5,74.42098999023438,0.12648016214370728,860000
0.19489173591136932,-63.75,-7.71875,-84.0,1.8570926189422607,-64.0,-12.9375,-84.0,54.229835510253906,0.1342398226261139,870000
0.12826082110404968,-62.5,0.3359375,-82.0,0.4452952742576599,-62.75,0.091796875,-82.0,55.245582580566406,0.13160836696624756,880000
0.09095607697963715,-61.0,-0.0234375,-79.0,0.49624115228652954,-61.25,0.5546875,-79.0,64.89265441894531,0.12549705803394318,890000
0.0944618433713913,-65.0,0.859375,-83.0,0.6536068916320801,-66.0,1.40625,-82.5,90.52656555175781,0.13195686042308807,900000
0.23914766311645508,-66.0,2.40625,-86.0,0.8070735931396484,-66.5,1.3125,-86.0,283.3909606933594,0.13860560953617096,910000
0.20136338472366333,-64.0,1.71875,-88.0,0.9989868998527527,-64.0,1.3203125,-88.5,221.27456665039062,0.12112481147050858,920000
0.17318116128444672,-69.0,-23.0,-90.5,0.650620698928833,-69.5,-21.625,-91.0,181.45840454101562,0.13007903099060059,930000
0.2325018346309662,-71.0,0.490234375,-96.0,0.9647957682609558,-71.5,0.5703125,-96.0,205.52520751953125,0.12652587890625,940000
0.32234612107276917,-69.0,0.12890625,-97.0,1.210553765296936,-70.0,0.21484375,-97.0,145.26959228515625,0.12467886507511139,950000
0.1825665682554245,-70.5,0.4140625,-102.5,1.1114977598190308,-71.0,0.0234375,-103.0,175.0886993408203,0.120661661028862,960000
0.28186050057411194,-72.5,-0.56640625,-105.5,1.0161341428756714,-73.0,0.083984375,-105.5,217.6324005126953,0.10982432961463928,970000
0.20423728227615356,-71.5,-0.1484375,-109.0,1.1093072891235352,-72.0,-0.5234375,-109.0,208.0196990966797,0.1170172244310379,980000
0.38481077551841736,-69.0,0.0625,-110.0,2.2949674129486084,-69.5,0.78125,-110.5,201.96783447265625,0.12774533033370972,990000
0.2457405924797058,-70.5,0.015625,-110.5,1.4339755773544312,-71.0,0.353515625,-110.5,219.65475463867188,0.11854147911071777,1000000
