critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.25058168172836304,-20.375,0.034423828125,-38.0,0.2123170793056488,20.020774841308594,0.39577481150627136,19.625,0.04729924723505974,430000
0.11307339370250702,-20.875,-0.013427734375,-40.0,0.1570681482553482,20.594589233398438,0.4695895314216614,20.125,0.039027489721775055,440000
0.13771109282970428,-21.125,0.07861328125,-44.75,0.17468392848968506,20.820180892944336,0.4451814293861389,20.375,0.03679791837930679,450000
0.09051010012626648,-21.125,0.01220703125,-44.5,0.13891571760177612,20.766292572021484,0.3912928104400635,20.375,0.03666305169463158,460000
0.09517224878072739,-19.5,0.03857421875,-35.5,0.17876553535461426,19.16704559326172,0.4170452952384949,18.75,0.03833519294857979,470000
0.1237267404794693,-20.625,0.06103515625,-45.75,0.15588317811489105,20.297243118286133,0.4222436249256134,19.875,0.03738878294825554,480000
0.1038680225610733,-21.125,0.0048828125,-48.0,0.1568593680858612,20.713939666748047,0.46393951773643494,20.25,0.03478020057082176,490000
0.08716662973165512,-20.25,0.005706787109375,-45.75,0.1604894995689392,19.93219757080078,0.4321978688240051,19.5,0.03544887527823448,500000
0.12008176743984222,-20.625,-0.004638671875,-38.5,0.18350788950920105,20.3710994720459,0.3710996210575104,20.0,0.0369688980281353,510000
0.122139111161232,-20.5,0.02978515625,-42.0,0.17995403707027435,20.13132095336914,0.3813214600086212,19.75,0.0361497588455677,520000
0.14549045264720917,-20.0,-0.004150390625,-38.0,0.14505551755428314,19.69627571105957,0.44627609848976135,19.25,0.03583512082695961,530000
0.11310938000679016,-20.75,-0.0003414154052734375,-41.75,0.12516534328460693,20.584941864013672,0.45994219183921814,20.125,0.034963663667440414,540000
0.10073858499526978,-21.125,-0.044921875,-42.25,0.1725655496120453,20.918651580810547,0.4186510443687439,20.5,0.03172972798347473,550000
0.10089035332202911,-20.625,-0.000701904296875,-38.25,0.1657526195049286,20.16692352294922,0.41692379117012024,19.75,0.03833385929465294,560000
0.0946187824010849,-20.125,0.006439208984375,-37.75,0.15700644254684448,19.81412696838379,0.4391270875930786,19.375,0.0352875255048275,570000
0.13612547516822815,-20.625,0.06640625,-48.0,0.15324361622333527,20.3214054107666,0.44640496373176575,19.875,0.038238611072301865,580000
0.09663619846105576,-20.875,0.00830078125,-40.5,0.21897253394126892,20.517303466796875,0.392303466796875,20.125,0.045463234186172485,590000
0.0900866687297821,-19.875,0.1171875,-42.5,0.16042055189609528,19.448848724365234,0.4488494396209717,19.0,0.040739186108112335,600000
0.09044839441776276,-20.625,0.03125,-43.5,0.16095393896102905,20.28938865661621,0.41438794136047363,19.875,0.05080760270357132,610000
0.11784684658050537,-20.5,0.04833984375,-44.0,0.20219478011131287,20.1355037689209,0.38550350069999695,19.75,0.039415620267391205,620000
0.10117919743061066,-20.0,-0.00604248046875,-39.5,0.16388902068138123,19.64963722229004,0.3996371328830719,19.25,0.04142413288354874,630000
0.10856163501739502,-20.5,0.0908203125,-40.5,0.16553214192390442,20.28560447692871,0.41060420870780945,19.875,0.03637787699699402,640000
0.12270554900169373,-21.0,-0.0233154296875,-43.5,0.1616908460855484,20.538522720336914,0.4135226011276245,20.125,0.039479609578847885,650000
0.10532188415527344,-20.5,-0.0322265625,-36.25,0.2127254754304886,20.108110427856445,0.3581095337867737,19.75,0.0392644964158535,660000
0.09588554501533508,-20.75,0.0135498046875,-44.25,0.14881540834903717,20.41922378540039,0.41922420263290405,20.0,0.038732804358005524,670000
0.10758054256439209,-21.0,0.034912109375,-37.5,0.1562931090593338,20.67307472229004,0.4230756163597107,20.25,0.03422866016626358,680000
0.10499896109104156,-20.125,0.0673828125,-38.75,0.14542612433433533,19.816659927368164,0.4416602551937103,19.375,0.03625481203198433,690000
0.133213609457016,-21.125,0.0634765625,-38.0,0.14132729172706604,20.81452751159668,0.4395284056663513,20.375,0.03868843987584114,700000
0.08448608219623566,-20.75,0.011474609375,-36.5,0.14358848333358765,20.518592834472656,0.39359351992607117,20.125,0.04238181188702583,710000
0.09121988713741302,-20.75,-0.007568359375,-40.0,0.18544508516788483,20.468027114868164,0.46802645921707153,20.0,0.034169357270002365,720000
0.10455713421106339,-20.25,-0.000244140625,-37.5,0.16630549728870392,19.973533630371094,0.4735339879989624,19.5,0.03882024809718132,730000
0.10142832249403,-20.5,-0.05859375,-43.25,0.15208503603935242,20.040916442871094,0.4159163534641266,19.625,0.031161446124315262,740000
0.09325337409973145,-20.375,-0.0279541015625,-37.75,0.165731281042099,19.935760498046875,0.43576037883758545,19.5,0.033781398087739944,750000
0.10669440031051636,-20.625,-0.009033203125,-38.25,0.17900562286376953,20.304439544677734,0.4294399321079254,19.875,0.03243169188499451,760000
0.10553967952728271,-20.5,-2.46875,-39.75,0.15556885302066803,20.343841552734375,0.4688418507575989,19.875,0.039520323276519775,770000
0.09029451012611389,-20.875,0.0179443359375,-39.0,0.1675286591053009,20.59524154663086,0.470240980386734,20.125,0.03851434215903282,780000
0.11292587220668793,-20.375,0.011474609375,-39.25,0.18627068400382996,20.142614364624023,0.5176138281822205,19.625,0.031730446964502335,790000
0.12045399099588394,-21.625,-0.011962890625,-39.25,0.16213400661945343,21.2684383392334,0.39343926310539246,20.875,0.03701803833246231,800000
0.1331995725631714,-20.5,0.045654296875,-42.75,0.16112151741981506,20.27137565612793,0.5213751196861267,19.75,0.03745091333985329,810000
0.13333860039710999,-20.5,-0.031494140625,-38.75,0.14401674270629883,20.078697204589844,0.4536968171596527,19.625,0.03871823102235794,820000
0.08469902724027634,-21.0,-9.822845458984375e-05,-41.75,0.16714072227478027,20.701786041259766,0.451785147190094,20.25,0.038295187056064606,830000
0.13165652751922607,-21.25,-0.00390625,-37.75,0.1313842236995697,21.01847267150879,0.39347174763679504,20.625,0.04360496252775192,840000
0.15698127448558807,-21.25,-0.00909423828125,-45.5,0.17543089389801025,20.798755645751953,0.423755943775177,20.375,0.03815638646483421,850000
0.3258170187473297,-21.125,0.0294189453125,-43.25,0.16106581687927246,20.65516471862793,0.40516385436058044,20.25,0.036614708602428436,860000
0.13872051239013672,-21.0,0.037353515625,-50.0,0.15920178592205048,20.69858741760254,0.4485868513584137,20.25,0.032007697969675064,870000
0.10035917162895203,-21.875,-0.04541015625,-48.5,0.1620078682899475,21.545286178588867,0.42028605937957764,21.125,0.04336977377533913,880000
0.11596080660820007,-20.625,0.00927734375,-41.5,0.14028272032737732,20.39849090576172,0.39849090576171875,20.0,0.03305896744132042,890000
0.11452333629131317,-20.75,0.010498046875,-37.0,0.18583878874778748,20.427181243896484,0.4271811842918396,20.0,0.03589234873652458,900000
0.09476477652788162,-21.5,0.0257568359375,-43.0,0.18269504606723785,21.290613174438477,0.4156133830547333,20.875,0.044380564242601395,910000
0.11434385180473328,-21.375,0.0228271484375,-39.0,0.14848849177360535,20.968488693237305,0.4684893786907196,20.5,0.03449928015470505,920000
0.11175322532653809,-21.625,0.0019378662109375,-39.0,0.15808627009391785,21.28551483154297,0.41051536798477173,20.875,0.029731763526797295,930000
0.11966124922037125,-21.75,0.010498046875,-49.0,0.17504996061325073,21.37984275817871,0.37984195351600647,21.0,0.037447717040777206,940000
0.0994434803724289,-20.25,0.024169921875,-46.25,0.14793165028095245,19.902830123901367,0.40282946825027466,19.5,0.036362577229738235,950000
0.09582306444644928,-21.75,0.033447265625,-38.75,0.1712232381105423,21.302030563354492,0.4270305633544922,20.875,0.04070151224732399,960000
0.11068090796470642,-20.75,-0.01068115234375,-47.5,0.15925629436969757,20.49058723449707,0.36558663845062256,20.125,0.03212490677833557,970000
0.09849332273006439,-21.375,-0.10693359375,-41.0,0.14339038729667664,21.004758834838867,0.37975817918777466,20.625,0.035254258662462234,980000
0.09575393795967102,-21.125,0.005767822265625,-39.5,0.14729544520378113,20.808162689208984,0.43316221237182617,20.375,0.03757535293698311,990000
0.09380698949098587,-21.0,0.0498046875,-44.0,0.16309727728366852,20.62804412841797,0.5030441880226135,20.125,0.03650984913110733,1000000
