Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
-110.169075,55.16075,-1.2606659,-280.0085,90.9090909090909,-115.621376,20.897087,-78.550064,-155.09381,85.375,-21.431964874267578,761.9498291015625,36713,55.11386251449585,,17
-101.89462,52.36121,30.794327,-250.08577,91.22727272727273,-130.96469,44.017227,-91.721405,-296.14868,87.56521739130434,-25.908916473388672,1399.16748046875,38727,58.038389444351196,,18
-99.82022,31.605703,-41.90124,-155.12462,91.31818181818181,-107.12289,39.852444,10.177231,-188.3822,85.75,-13.978638648986816,1266.8826904296875,40785,61.01906085014343,,19
-110.39881,67.72582,8.462799,-239.35652,107.63157894736842,-100.13708,39.427174,-36.04157,-229.82625,93.9090909090909,-5.240752696990967,1345.2783203125,42851,64.0510733127594,,20
-109.115234,60.182888,-22.969398,-245.29813,99.23809523809524,-97.55016,50.42774,-19.618622,-270.3017,92.72727272727273,-4.822683334350586,915.3630981445312,44891,67.10193061828613,,21
-115.73833,57.814037,-45.092342,-245.62552,102.1,-121.201454,54.4707,-42.396988,-275.05334,101.65,-12.653876304626465,1473.4937744140625,46924,70.13473343849182,,22
-98.685524,52.04967,21.918564,-211.16956,105.52631578947368,-120.42608,39.70634,-33.312515,-196.83006,109.94736842105263,-9.628512382507324,892.6441040039062,49013,73.20702528953552,,23
-90.34402,77.63178,33.73117,-286.84943,108.6842105263158,-105.844055,46.784336,-48.36566,-217.2109,109.10526315789474,0.6203712224960327,856.6011962890625,51086,76.34287095069885,,24
-71.01999,43.649326,-3.0009384,-181.68604,112.42105263157895,-99.211174,43.5609,-47.00665,-227.07722,123.88235294117646,6.376588344573975,971.885498046875,53192,79.57965588569641,,25
-112.93318,76.603516,3.0054245,-310.89615,119.70588235294117,-76.52485,33.44554,-31.058868,-138.64825,112.83333333333333,12.236618995666504,816.6852416992188,55223,82.7269914150238,,26
-91.866135,53.558983,-32.808006,-270.67453,125.5,-101.23994,85.87819,19.35012,-372.20654,128.125,4.315308570861816,2324.444580078125,57273,85.92177963256836,,27
-69.0006,66.0496,24.630669,-247.12943,118.6470588235294,-94.42393,78.70504,35.89068,-280.89938,183.86666666666667,16.705326080322266,2934.738037109375,60031,90.49690914154053,,28
-92.08561,51.20487,-7.192116,-220.50266,120.47058823529412,-67.4205,42.66989,19.214668,-153.6774,181.375,24.02587127685547,2047.8328857421875,62933,94.81004285812378,,29
-89.681274,66.9169,9.982826,-212.75551,127.0,-89.365234,69.87405,1.5019608,-255.81482,128.9375,6.885334491729736,1309.117431640625,64996,98.08802700042725,,30
-93.25915,58.426224,-14.418352,-230.02655,138.0,-98.73457,53.06073,-32.239506,-218.20999,139.46666666666667,4.6809186935424805,1155.2193603515625,67088,101.37271428108215,,31
-44.960476,51.532375,35.25167,-172.6838,152.0,-101.79866,117.27092,-2.0221062,-441.19763,149.14285714285714,7.434692859649658,3774.77490234375,69176,104.73441004753113,,32
-138.98347,92.39116,19.688942,-295.60138,159.3846153846154,-70.73903,47.424957,36.204987,-145.26784,150.64285714285714,13.402402877807617,1614.4097900390625,71285,108.12904977798462,,33
-83.172485,90.9485,17.875748,-218.18695,335.0,-123.61072,89.06151,-25.964918,-293.81824,158.6153846153846,-3.3403677940368652,1647.4794921875,73347,112.54545092582703,,34
-83.45785,54.669136,-28.98938,-211.6075,155.6153846153846,-45.149174,62.701984,45.677658,-150.78833,169.5,20.908824920654297,1746.6015625,75381,115.91026973724365,,35
-111.53792,102.04751,37.266182,-246.08345,213.3,-138.23573,90.93109,0.73010635,-289.61115,199.72727272727272,-1.3437978029251099,2126.044189453125,77578,119.66838669776917,,36
-131.74283,73.60819,-28.717022,-229.35701,210.1,-54.20587,27.56829,-22.743649,-111.3297,276.125,22.289045333862305,1992.276611328125,79787,124.1857807636261,,37
35.99799,10.400829,46.39882,25.59716,1000.0,-112.60226,88.36444,41.82367,-228.81973,354.6666666666667,14.434117317199707,2043.7735595703125,81915,131.00518989562988,,38
-83.102936,89.400986,25.408842,-227.13773,255.5,-78.84172,66.84649,5.7298555,-218.81352,195.9090909090909,9.575916290283203,1672.55126953125,84070,136.21404790878296,,39
-90.44585,69.90866,-2.044321,-218.98116,309.14285714285717,-221.33395,89.718475,-94.13281,-370.0951,374.14285714285717,-4.89577054977417,3968.21435546875,86689,142.63353371620178,,40
-58.80922,77.46413,49.431602,-250.41382,297.55555555555554,-70.84787,55.36647,-14.78656,-144.58,352.8333333333333,14.871719360351562,2125.4228515625,88806,148.9600465297699,,41
-100.32073,138.54346,39.617794,-300.44342,374.2857142857143,-57.349964,78.13597,10.308792,-241.04024,292.42857142857144,18.613645553588867,2112.314208984375,90853,154.84980654716492,,42
-50.93603,66.61146,24.929504,-191.30247,347.2857142857143,-57.506653,55.03545,22.279968,-179.73282,182.45454545454547,13.715410232543945,1944.1588134765625,92860,159.95798349380493,,43
-79.953636,99.12839,12.404011,-265.13574,291.14285714285717,-99.933205,80.19989,-9.57869,-228.77582,358.6666666666667,10.09341049194336,2153.078857421875,95012,165.2138011455536,,44
-48.42258,51.41394,24.11554,-177.24919,202.6,-49.2806,70.179405,13.327179,-167.22147,329.22222222222223,14.412934303283691,2140.203125,97975,170.71356654167175,,45
-47.953728,80.60533,36.73089,-198.70923,506.2,-42.793556,64.36648,45.675884,-203.30797,251.5,13.889156341552734,1634.2637939453125,100490,177.46375131607056,,46
-36.285217,54.632343,37.22088,-107.912544,272.55555555555554,-48.249275,77.44497,38.102936,-180.75943,257.25,13.693341255187988,2276.841064453125,102548,183.1097218990326,,47
-2.5044968,31.920675,49.00773,-54.827213,249.5,-51.50359,67.20819,53.188663,-173.54416,192.0909090909091,8.621088027954102,2030.8310546875,104661,187.5672209262848,,48
-5.3530407,36.053905,29.783573,-57.805645,449.6666666666667,-18.96924,36.79725,29.276367,-106.76171,201.66666666666666,13.934819221496582,1403.156005859375,107081,194.48736572265625,,49
-23.504389,44.741474,54.58668,-95.20807,292.85714285714283,-4.305128,26.65817,30.98904,-41.970108,264.25,17.73186492919922,1753.1156005859375,109195,199.0423412322998,,50
-28.933136,60.60648,54.586006,-144.31288,294.875,27.49156,16.598103,53.03183,5.4420805,442.1666666666667,21.294004440307617,1722.372802734375,111848,206.19742918014526,,51
-19.78929,22.576786,13.731501,-50.117645,272.875,-25.639605,31.246239,28.581493,-73.70337,305.75,11.454325675964355,786.9575805664062,114294,212.7053017616272,,52
-33.115326,46.196384,26.390303,-96.11429,570.5,-36.689682,72.76407,58.166912,-166.67244,460.0,8.675605773925781,2050.448974609375,116594,219.06918692588806,,53
-37.542698,69.41452,12.459583,-199.87709,301.7142857142857,-19.48437,41.4919,35.15045,-72.57812,297.2857142857143,7.801774024963379,900.9541015625,118675,224.31052207946777,,54
-48.740616,80.67137,27.13668,-215.25684,234.11111111111111,-42.94453,81.06816,33.860146,-197.38638,523.4,7.1628265380859375,1180.2615966796875,121292,230.43983602523804,,55
-12.166959,43.67588,44.3002,-88.552895,408.6,-36.29974,65.81101,14.144651,-199.73218,319.22222222222223,4.547658920288086,1588.9923095703125,124165,236.59237623214722,,56
56.552456,26.402523,83.24547,21.909557,601.75,1.510107,45.791924,65.056046,-56.05305,489.8333333333333,10.09512710571289,1148.3082275390625,127104,245.26986122131348,,57
-30.120443,22.24435,0.29488373,-69.324196,250.0,15.367501,44.775017,82.82754,-42.605515,615.5,10.929855346679688,1026.226806640625,129566,251.58325481414795,,58
34.022934,31.855457,85.84866,2.445839,619.0,-48.239525,66.884476,38.096954,-187.00772,258.5,-0.7811310291290283,1437.7918701171875,131634,257.21198058128357,,59
-32.331432,82.06522,100.383934,-150.55402,472.8333333333333,-29.116777,74.245705,43.925987,-181.28381,331.0,1.4392048120498657,1507.971923828125,133951,264.29568672180176,,60
21.496555,23.323542,44.47886,-8.818775,602.5,38.99813,53.89935,105.10836,-45.15782,595.0,11.596553802490234,1058.18115234375,136331,272.22251987457275,,61
-21.296,12.098408,-8.1358795,-37.345253,717.0,-36.46994,54.359825,46.532883,-115.197845,427.6,1.571509838104248,956.9428100585938,138469,277.9143056869507,,62
-28.976416,50.122177,65.402596,-70.85104,540.8,47.334126,10.156681,57.762756,33.565865,735.0,9.324615478515625,680.8457641601562,140674,285.5112042427063,,63
32.72784,26.703005,56.34583,-4.600139,726.0,-5.7512627,39.84607,52.313866,-60.525913,355.6666666666667,3.1923975944519043,1169.5540771484375,142808,291.3733239173889,,64
-23.1976,91.00068,76.5015,-180.90953,558.8,-16.884502,64.41938,96.9236,-101.64104,427.8,3.1129612922668457,1000.700927734375,144947,297.77832555770874,,65
27.315361,54.019505,140.27,-24.01159,351.3333333333333,-1.2957592,47.803055,72.91411,-53.451035,606.75,4.225386142730713,993.5250244140625,147374,304.3775146007538,,66
87.19403,35.580494,122.77453,51.613537,1000.0,43.38801,55.109276,114.48689,-27.695095,625.0,8.131168365478516,854.1654663085938,149874,311.22715759277344,,67
7.4954824,74.90957,106.141464,-103.61424,531.25,5.4804664,68.01101,81.83658,-103.512886,558.2,4.540816783905029,920.2526245117188,152665,318.1353769302368,,68
-1.3750533,26.667627,45.451088,-48.87568,195.36363636363637,39.93144,57.07382,99.04976,-37.218685,731.6666666666666,6.99414587020874,692.1482543945312,154860,323.1777195930481,,69
9.881804,57.98622,140.27542,-54.760685,307.57142857142856,5.183571,92.61392,118.28389,-126.96385,704.25,3.741835832595825,924.7857666015625,157677,329.1365602016449,,70
19.544947,33.69399,70.6419,-35.056747,340.6666666666667,8.525155,57.929394,124.28363,-59.001472,361.1666666666667,3.470245361328125,1355.075439453125,159844,333.8148412704468,,71
37.428547,51.822113,100.52025,-37.471645,500.8,18.84647,31.500399,64.697495,-49.13824,305.7142857142857,3.4211697578430176,900.6790161132812,161984,339.49608087539673,,72
57.056255,74.49785,127.78975,-45.930565,728.3333333333334,79.090576,29.298351,108.38892,49.79222,1000.0,6.302392482757568,560.2006225585938,163984,345.60410928726196,,73
0.9078617,36.104828,60.600807,-72.285675,284.0,-9.415702,35.661877,63.110416,-55.833435,343.0,-0.9414805769920349,1280.5020751953125,166385,351.012323141098,,74
33.624535,80.9258,141.74223,-58.95649,621.5,64.23933,52.004684,112.611664,-7.924114,717.3333333333334,5.985076427459717,704.133544921875,168537,357.82401752471924,,75
85.33578,66.76536,163.81194,0.62750053,723.0,-5.2116623,66.089485,126.6487,-73.261604,338.8333333333333,0.35877999663352966,1327.9862060546875,170570,363.66092586517334,,76
31.694763,42.760788,64.31782,-28.713585,752.0,-19.057535,100.64665,99.09137,-221.27121,374.1666666666667,-1.2246906757354736,2036.6898193359375,172815,369.3991768360138,,77
-60.473362,66.63279,30.970558,-216.18384,368.25,-22.340082,91.77759,72.32988,-196.24142,588.2,-1.565080165863037,1401.83349609375,175756,376.6611006259918,,78
-13.527491,85.11068,115.5763,-132.13373,411.4,18.973444,49.658226,85.02337,-34.714638,756.6666666666666,1.8180873394012451,640.6358032226562,178026,382.30926609039307,,79
29.887112,25.28902,55.176132,4.598091,1000.0,93.17699,13.625416,106.80241,79.551575,1000.0,6.763277530670166,582.4540405273438,180026,388.44584584236145,,80
6.229387,96.24942,135.35913,-154.6138,574.6,-95.55936,65.03795,-25.208555,-166.55682,569.25,-6.664905548095703,1190.072021484375,182303,395.2614679336548,,81
10.8511505,88.909225,127.60045,-87.95216,769.6666666666666,38.01585,47.740406,115.84765,-3.307022,613.0,4.9593610763549805,550.7529907226562,184755,402.7332329750061,,82
14.702995,65.738655,82.81304,-74.15278,807.6666666666666,24.017422,50.033604,74.051025,-26.016182,1000.0,1.342148780822754,883.150634765625,186755,409.2447712421417,,83
20.324217,88.58801,142.3352,-65.313416,770.3333333333334,-62.10595,65.911125,11.4105015,-165.09651,561.75,-3.4638986587524414,1007.032470703125,189002,416.56165957450867,,84
-34.042027,124.79097,108.04802,-195.73468,700.6666666666666,38.522995,59.67267,89.556,-45.199734,720.0,0.9354645013809204,944.2450561523438,191162,422.70766043663025,,85
35.18289,112.6754,147.85829,-77.49251,1000.0,82.79306,21.352634,104.1457,61.44043,1000.0,6.425387859344482,377.1127624511719,193162,429.01909613609314,,86
142.18947,72.0468,238.40005,65.03675,937.0,-41.79989,86.86471,52.22262,-183.87666,554.0,-3.598032236099243,1086.6116943359375,195378,437.5256259441376,,87
-36.91661,112.77263,121.08451,-182.1576,734.0,-93.49519,160.36763,182.63138,-211.86562,588.0,-9.292824745178223,2692.944580078125,197730,445.3182039260864,,88
37.87611,84.70523,145.48808,-65.15183,543.25,3.429834,77.2266,118.11949,-110.54028,589.6,0.9852739572525024,945.3352661132812,200678,453.2849290370941,,89
-43.00283,71.85678,78.42563,-124.32452,439.0,-33.40525,30.256033,-3.1492157,-63.66128,1000.0,-0.17420251667499542,380.3288269042969,202678,459.48528265953064,,90
61.43511,24.085209,85.52032,37.3499,1000.0,-54.684216,49.92045,25.052933,-109.11206,526.25,-5.085413932800293,1309.8857421875,204783,466.3136782646179,,91
63.806732,113.858215,227.34912,-76.689644,687.5,126.46379,22.494724,148.95851,103.96906,1000.0,9.00130558013916,597.2964477539062,206783,474.00753903388977,,92
135.33295,9.356209,144.68916,125.976746,1000.0,-80.25556,73.80518,36.23354,-152.61282,545.0,-4.682616233825684,1271.765625,208963,480.0243237018585,,93
48.950245,109.95648,140.5593,-105.67284,751.3333333333334,-7.970333,77.98724,105.9518,-90.334015,682.75,1.9093817472457886,679.78369140625,211694,487.91392064094543,,94
36.413017,79.011826,128.2194,-64.20955,630.0,12.305454,116.28189,141.82932,-168.8447,525.0,1.8317291736602783,1118.008056640625,213794,494.27590441703796,,95
112.628265,25.697445,138.32571,86.930824,1000.0,-19.373255,42.097557,63.640896,-47.77392,465.2,-0.7288150191307068,1178.836669921875,216120,500.2566702365875,,96
88.89448,25.042824,113.9373,63.85165,1000.0,100.4236,33.725098,134.1487,66.6985,1000.0,6.70905876159668,410.4767761230469,218120,506.78626823425293,,97
19.124815,45.605507,83.537346,-15.920921,758.3333333333334,42.02559,60.622986,107.050026,-38.876568,736.6666666666666,4.736386299133301,552.3984985351562,220330,513.8036892414093,,98
114.38464,10.573097,124.95774,103.81155,1000.0,81.79397,14.500893,96.29486,67.293076,1000.0,5.278630256652832,279.7574157714844,222330,521.5365040302277,,99
-20.457457,106.052986,125.48649,-123.36483,737.0,1.0370941,73.775734,122.968704,-88.11186,460.6,1.064389944076538,1442.1285400390625,224633,527.6363575458527,,100
53.303482,32.946854,86.250336,20.356625,1000.0,112.31744,13.505608,125.823044,98.81183,1000.0,6.70661735534668,327.1767883300781,226633,534.3409309387207,,101
56.464867,5.108467,61.573334,51.3564,1000.0,28.490583,86.68623,135.63077,-76.678825,863.3333333333334,0.7323921918869019,526.1771850585938,229223,542.0934648513794,,102
-3.7330234,111.218285,126.29304,-145.38922,957.6666666666666,46.56344,31.18045,77.74389,15.382988,1000.0,2.4175004959106445,308.5623779296875,231223,549.9706697463989,,103
-11.91395,62.668976,50.755024,-74.582924,1000.0,119.99756,10.205139,130.2027,109.79242,1000.0,5.293904781341553,292.5262756347656,233223,556.716882944107,,104
27.930038,65.82747,129.95201,-46.247475,710.5,76.286545,56.43883,132.72537,19.84771,1000.0,2.8802504539489746,251.9473419189453,235223,564.5035924911499,,105
117.57252,11.419716,128.99223,106.1528,1000.0,85.19643,10.984089,96.18052,74.21234,1000.0,3.0494444370269775,163.19041442871094,237223,572.3608591556549,,106
96.9324,17.183872,114.11627,79.74853,1000.0,70.80679,29.486198,100.29299,41.320595,1000.0,2.1032886505126953,169.08193969726562,239223,580.7840991020203,,107
70.753334,42.115707,102.16308,11.223007,769.3333333333334,101.34597,25.660126,127.006096,75.685844,1000.0,3.4235498905181885,215.95880126953125,241223,588.1246943473816,,108
80.91611,71.19471,140.54962,-19.156704,842.3333333333334,113.05831,36.710793,149.7691,76.34752,1000.0,2.568629503250122,272.1390075683594,243223,596.5327708721161,,109
127.07599,35.395508,162.4715,91.68048,1000.0,58.73993,51.466766,122.532074,-3.5068207,806.3333333333334,1.0813530683517456,477.1839599609375,245642,603.8665132522583,,110
46.788452,70.91273,126.89709,-45.51409,754.3333333333334,9.80086,65.596924,84.46858,-56.530376,708.25,-2.226260185241699,524.3722534179688,248475,612.589809179306,,111
124.95125,8.985336,133.93658,115.96591,1000.0,33.076347,88.28351,147.2493,-63.350494,664.5,-0.9342771172523499,868.001953125,251133,618.547429561615,,112
-24.93626,68.47995,74.67831,-116.069,555.5,133.7456,10.978615,144.72423,122.767,1000.0,2.7238056659698486,263.1360778808594,253133,624.0922844409943,,113
136.99997,27.931019,164.93098,109.06895,1000.0,-0.41422653,50.238808,85.83246,-39.099068,557.5,-3.5302064418792725,940.3244018554688,255363,629.439489364624,,114
89.52356,95.66798,172.40335,-44.527077,733.3333333333334,112.01598,39.349434,151.36542,72.66655,1000.0,2.3654589653015137,396.96575927734375,257363,634.9137599468231,,115
47.798595,51.44191,84.52904,-24.950089,776.6666666666666,42.49429,71.20504,110.172844,-55.920105,790.3333333333334,-0.6957399845123291,679.2918701171875,259734,641.8667261600494,,116
86.94139,14.481628,101.42302,72.45976,1000.0,132.69221,16.736057,149.42827,115.956154,1000.0,3.8226354122161865,340.2621154785156,261734,648.551914691925,,117
78.371605,112.77495,169.32733,-80.56363,793.3333333333334,66.33219,54.07685,122.03493,-6.899376,778.3333333333334,1.0887339115142822,429.6925964355469,264069,655.445098400116,,118
62.186653,79.62967,146.09683,-56.365814,671.25,57.140873,50.014458,106.03255,-11.569763,777.6666666666666,0.8951023817062378,570.6864624023438,266402,662.7484617233276,,119
75.687065,70.12874,139.57072,-21.952698,741.6666666666666,81.11533,70.004616,134.76772,-17.766632,807.0,0.8115828037261963,598.395263671875,268823,669.8250420093536,,120
128.65707,2.7354202,131.3925,125.92166,1000.0,112.11757,2.2389488,114.356514,109.87862,1000.0,2.028125286102295,171.51246643066406,270823,675.326544046402,,121
100.07816,1.2877731,101.36594,98.79039,1000.0,143.74152,3.181839,146.92336,140.55968,1000.0,3.451699733734131,301.371337890625,272823,682.7885317802429,,122
102.002106,26.891819,128.89392,75.11028,1000.0,119.65463,20.22453,139.87917,99.43011,1000.0,2.3985283374786377,218.47732543945312,274823,689.5693373680115,,123
78.400375,71.53056,161.84505,-12.846416,778.0,104.410774,23.700468,132.82495,74.80745,726.6666666666666,2.751220703125,339.0662841796875,277003,696.5227391719818,,124
79.136444,94.3264,149.66075,-54.186638,784.3333333333334,37.3167,99.13022,138.36511,-97.36281,838.6666666666666,-2.0412302017211914,726.981201171875,279519,703.738162279129,,125
91.457306,6.146534,97.603836,85.31077,1000.0,110.41385,7.2445374,117.65839,103.16931,1000.0,1.248268485069275,202.24363708496094,281519,710.6502692699432,,126
106.81615,15.964523,122.78067,90.85162,1000.0,149.0148,6.7613983,155.7762,142.2534,1000.0,2.905766010284424,420.6881408691406,283519,717.4158229827881,,127
99.29698,56.063187,155.36017,43.233795,1000.0,100.8583,56.11102,159.96475,25.452148,759.0,1.6378931999206543,411.02215576171875,285796,723.8206698894501,,128
101.91578,27.882713,129.7985,74.033066,1000.0,48.07837,60.571754,101.3163,-36.65857,801.6666666666666,-1.7306228876113892,417.06201171875,288201,730.60791182518,,129
64.89641,4.9008217,69.797226,59.995583,1000.0,154.82755,2.8592606,157.6868,151.96828,1000.0,2.4724199771881104,343.8033752441406,290201,736.647314786911,,130
80.420715,1.516819,81.93753,78.90389,1000.0,90.95948,7.1864395,98.14592,83.77304,1000.0,-0.2541596591472626,181.38385009765625,292201,743.3944792747498,,131
101.83583,21.43578,123.271614,80.400055,1000.0,81.53,10.992798,92.5228,70.5372,1000.0,-0.8898234963417053,128.56101989746094,294201,750.0527272224426,,132
27.531996,62.233204,78.111755,-60.133553,840.3333333333334,85.17271,36.5663,121.739006,48.606407,1000.0,-0.5149052143096924,185.15309143066406,296201,759.1011250019073,,133
87.84966,56.01966,143.86932,31.830002,1000.0,111.84681,29.97921,141.82602,81.8676,1000.0,-0.019593628123402596,206.10118103027344,298201,767.0897495746613,,134
101.18431,13.561676,114.74599,87.622635,1000.0,5.8717017,95.50806,75.67265,-129.17145,906.6666666666666,-4.990476608276367,640.3486938476562,300921,775.9270162582397,,135
32.467285,70.64226,109.36049,-55.533577,686.25,101.115,20.22387,121.33887,80.89113,1000.0,0.3091442286968231,203.04132080078125,302921,784.0452792644501,,136
112.973236,1.6069145,114.580154,111.366325,1000.0,97.295876,35.41649,144.51495,59.220497,732.0,1.56698739528656,256.0411071777344,305117,790.2827756404877,,137
121.38391,57.259186,164.58676,40.469265,748.0,99.29404,3.7682762,103.06231,95.52576,1000.0,1.1090857982635498,328.2699890136719,307117,796.2490668296814,,138
47.109493,47.291466,105.37447,-17.476532,583.4,84.10108,25.063074,109.164154,59.038006,1000.0,0.38488730788230896,117.78416442871094,309117,803.927835226059,,139
120.87772,60.622643,181.50037,60.255077,1000.0,129.65158,15.228867,144.88045,114.422714,1000.0,2.359668016433716,258.4883117675781,311117,809.4345581531525,,140
120.909645,81.22816,215.68204,-5.5934906,734.0,129.54184,48.07489,177.61673,81.46695,1000.0,2.440441370010376,378.0602111816406,313117,816.553359746933,,141
91.916,14.906479,106.82248,77.00952,1000.0,54.45838,67.39814,164.97511,-8.889854,683.75,-1.1239473819732666,857.5309448242188,315852,823.6791026592255,,142
137.03516,4.138939,141.17409,132.89621,1000.0,133.64246,19.920483,153.56294,113.72198,1000.0,1.0060502290725708,282.17083740234375,317852,830.4046380519867,,143
123.86275,3.926815,127.789566,119.935936,1000.0,107.954056,17.060726,125.014786,90.89333,1000.0,1.5795193910598755,215.45298767089844,319852,837.2968964576721,,144
139.43677,2.0203018,141.45706,137.41646,1000.0,173.97514,67.22352,265.90204,107.021545,806.0,5.5504655838012695,586.0946044921875,322270,843.6327502727509,,145
140.03506,3.3719864,143.40706,136.66309,1000.0,131.97719,2.2787018,134.25589,129.69849,1000.0,2.7994391918182373,249.47073364257812,324270,850.1540536880493,,146
94.53385,49.90726,137.70544,24.592468,777.0,138.86316,2.0904465,140.95361,136.77272,1000.0,2.60888934135437,322.4929504394531,326270,856.8283026218414,,147
139.63568,13.4544525,153.09013,126.18123,1000.0,119.498825,2.2054024,121.70423,117.29343,1000.0,2.0006072521209717,244.4285125732422,328270,863.3376889228821,,148
96.100586,99.22261,222.8988,-36.812172,528.0,192.19536,55.318203,267.87845,137.20134,993.0,3.7329037189483643,524.2737426757812,331249,870.1789784431458,,149
117.85834,82.42472,230.48627,35.52585,714.0,104.01943,76.81673,166.64389,-4.1683273,746.6666666666666,1.2774699926376343,724.7842407226562,333489,876.1574380397797,,150
60.34436,59.56797,150.02617,9.262585,584.4,226.51637,50.80375,276.9312,156.97737,759.3333333333334,6.514384746551514,786.2572021484375,335767,882.4519929885864,,151
165.11615,129.61844,288.1386,0.089530945,414.0,98.51189,100.9897,267.5281,14.569744,433.8,1.646283745765686,1140.4566650390625,337936,887.3267250061035,,152
178.9459,100.42502,278.8589,22.00142,671.5,128.19246,122.14945,274.04828,-24.893394,670.3333333333334,1.1737492084503174,1004.7378540039062,339947,892.8813374042511,,153
145.40614,116.313705,285.78677,13.667915,519.2,103.64005,104.15718,271.11914,26.880375,288.7142857142857,3.849318265914917,1840.6998291015625,341968,898.4461529254913,,154
125.6424,107.66568,268.39346,4.3574753,530.0,102.52195,129.25017,285.825,-21.415146,266.375,2.9713611602783203,2491.636962890625,344099,903.241069316864,,155
257.68732,14.341524,280.22058,235.69669,401.6,102.51616,108.34202,252.10774,-16.067245,407.6,1.2504072189331055,1300.4970703125,346137,907.9050126075745,,156
165.9338,117.45244,255.39636,-42.048096,340.6666666666667,181.69139,107.06954,262.28967,25.016861,348.5,10.359664916992188,1727.58203125,348228,912.4168102741241,,157
190.70207,109.36942,279.72455,31.504066,353.1666666666667,255.97469,23.391806,288.2294,231.54648,392.1666666666667,14.458268165588379,1545.6688232421875,350581,917.3241953849792,,158
240.67456,39.87034,284.0935,170.16162,428.2,91.43956,112.523186,240.55252,-17.156143,412.6,-4.172585964202881,1760.4024658203125,352644,922.676059961319,,159
210.90479,33.937515,270.8394,170.4027,412.6,173.97548,126.57372,299.4313,-14.071548,360.5,4.223231315612793,1913.6527099609375,354807,927.4591031074524,,160
