critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.268296480178833,-83.5,-8.8125,-89.0,85.08790588378906,83.5,1.357335090637207,0.38498514890670776,0.13573351502418518,0.0025096063036471605,0.09074115753173828,150000
2.252082586288452,-83.5,0.47265625,-89.5,85.32193756103516,83.5,1.3690264225006104,0.38944709300994873,0.13690264523029327,-0.010503124445676804,0.09088373184204102,160000
2.3951563835144043,-83.5,0.345703125,-89.5,85.24712371826172,83.5,1.3519704341888428,0.37941527366638184,0.13519704341888428,-0.01354164071381092,0.08944983780384064,170000
1.3585329055786133,-84.0,0.6171875,-89.0,85.66178131103516,84.0,1.3302308320999146,0.38008299469947815,0.13302308320999146,-0.0020920566748827696,0.09051097929477692,180000
1.1735047101974487,-84.5,-2.828125,-89.0,86.1911849975586,84.5,1.4846235513687134,0.3602736294269562,0.14846235513687134,0.017245888710021973,0.09023939073085785,190000
0.804547905921936,-83.5,-0.5546875,-89.5,84.90779113769531,83.5,1.255812644958496,0.3638175129890442,0.1255812644958496,-0.005553986877202988,0.08880413323640823,200000
1.0770227909088135,-85.0,1.3515625,-89.0,86.5972900390625,85.0,1.3343626260757446,0.3496794104576111,0.13343626260757446,-0.009615233168005943,0.09034901857376099,210000
0.6846076846122742,-85.5,-30.0,-89.0,86.97860717773438,85.0,1.4031243324279785,0.36845770478248596,0.14031243324279785,0.023176763206720352,0.09069164842367172,220000
0.9757697582244873,-85.0,-0.142578125,-89.5,86.79255676269531,85.0,1.3965786695480347,0.3301420509815216,0.1396578699350357,0.006975595839321613,0.09003178775310516,230000
3.3529419898986816,-85.0,-11.75,-89.5,86.44319152832031,84.5,1.4080421924591064,0.3792664408683777,0.1408042162656784,0.004796926397830248,0.08980066329240799,240000
1.861350655555725,-84.5,0.5234375,-90.0,86.08613586425781,84.5,1.2974971532821655,0.37115225195884705,0.12974971532821655,0.024350764229893684,0.08992990851402283,250000
1.8104900121688843,-84.0,0.087890625,-89.5,86.00483703613281,84.5,1.379122018814087,0.3517972528934479,0.13791219890117645,-0.028133295476436615,0.09016735106706619,260000
0.780458927154541,-84.5,1.859375,-90.0,86.0400161743164,84.5,1.2805944681167603,0.3601306974887848,0.12805944681167603,-0.017713839188218117,0.08962802588939667,270000
0.7256680727005005,-85.5,0.75,-90.0,87.40538787841797,85.5,1.3177871704101562,0.3479914963245392,0.13177871704101562,-0.01219912152737379,0.08988302946090698,280000
0.805037260055542,-86.0,0.169921875,-90.0,87.7740707397461,86.0,1.4187874794006348,0.3629307746887207,0.14187875390052795,0.005394084379076958,0.08991826325654984,290000
1.3508137464523315,-86.0,-17.75,-90.0,87.673828125,86.0,1.3127398490905762,0.3772077262401581,0.13127398490905762,-0.004624441731721163,0.08962363004684448,300000
0.7137514352798462,-86.0,0.2421875,-90.5,87.4461669921875,86.0,1.2998542785644531,0.3416586220264435,0.12998542189598083,-0.00990147702395916,0.08924616873264313,310000
4.380229949951172,-86.5,-0.07421875,-90.5,88.19873809814453,86.5,1.3854334354400635,0.3525477945804596,0.13854333758354187,-0.026541637256741524,0.08973280340433121,320000
0.624646008014679,-86.0,0.330078125,-91.0,87.68477630615234,86.0,1.2931162118911743,0.33646148443222046,0.12931162118911743,0.03597921133041382,0.09003238379955292,330000
0.4040694236755371,-86.0,1.078125,-90.5,87.76285552978516,86.0,1.2901463508605957,0.3610614240169525,0.12901464104652405,-0.0044405497610569,0.08963828533887863,340000
1.1186556816101074,-86.5,0.169921875,-91.0,88.38941192626953,86.5,1.3106769323349,0.3599424362182617,0.13106769323349,-0.00020064985437784344,0.08980514109134674,350000
