step,v_loss,q_loss,policy_loss
3198,1.8469656879460672e-06,1.0127855603059288e-06,1.8983087539672852
3199,2.0692505131592043e-06,1.0233391094516264e-06,1.8998149633407593
3200,2.1845071387360804e-06,9.317285503129824e-07,1.8977422714233398
3201,1.5691684893681668e-06,7.71607687966025e-07,1.9030917882919312
3202,1.454747234674869e-06,6.536649834743002e-07,1.9039995670318604
3203,1.6035783119150437e-06,8.066519967542263e-07,1.8973585367202759
3204,1.7778515939426143e-06,4.858550823882979e-07,1.8987020254135132
3205,2.0340862647572067e-06,8.231273227465863e-07,1.9022412300109863
3206,1.923890522448346e-06,5.96902907545882e-07,1.9080872535705566
3207,1.5616392374795396e-06,7.405944870697567e-07,1.8956830501556396
3208,1.969387085409835e-06,5.963833586974943e-07,1.9085335731506348
3209,1.6696500324542285e-06,7.566345061604807e-07,1.8977805376052856
3210,1.6292478903778829e-06,7.337594638556766e-07,1.8867452144622803
3211,1.8543254327596514e-06,6.534743306474411e-07,1.8850852251052856
3212,1.9697602056112373e-06,6.427906100725522e-07,1.891526460647583
3213,1.7142660908575635e-06,6.587715688510798e-07,1.901902675628662
3214,2.056990524579305e-06,7.072480912029278e-07,1.907557725906372
3215,1.4817310329817701e-06,6.02000739036157e-07,1.9044002294540405
3216,1.566810396980145e-06,6.377421755132673e-07,1.9028282165527344
3217,2.093583589157788e-06,7.594805992994225e-07,1.9009652137756348
3218,1.6496294392709387e-06,6.857379730718094e-07,1.9067325592041016
3219,1.760376221682236e-06,6.813736490585143e-07,1.903930902481079
3220,1.7382974419888342e-06,5.940844403085066e-07,1.917986512184143
3221,1.8186714214607491e-06,8.163727329701942e-07,1.8863661289215088
3222,1.4716913483425742e-06,7.551700491603697e-07,1.865352988243103
3223,1.6970379874692298e-06,6.853724698885344e-07,1.891076683998108
3224,1.7816664694692008e-06,5.83220923999761e-07,1.897233247756958
3225,1.9077624529018067e-06,6.200077677931404e-07,1.8828035593032837
3226,1.3942052419224638e-06,7.948972324811621e-07,1.9164023399353027
3227,1.4099356349106529e-06,5.292006903800939e-07,1.9019436836242676
3228,1.782618710421957e-06,6.615131837861554e-07,1.9056622982025146
3229,1.8096093299391214e-06,5.979519528409583e-07,1.8880720138549805
3230,1.4923006119715865e-06,7.551826683993568e-07,1.899610996246338
3231,1.5887167137407232e-06,6.16747399817541e-07,1.890897512435913
3232,1.5917067912596394e-06,5.98649990024569e-07,1.894472360610962
3233,1.7628162822802551e-06,5.033865591030917e-07,1.8926169872283936
3234,1.9500384951243177e-06,7.60742295824457e-07,1.9181203842163086
3235,1.7078847349694115e-06,6.905492000441882e-07,1.8893543481826782
3236,1.3129730405125883e-06,5.464866603688279e-07,1.9215960502624512
3237,1.6471915387228364e-06,6.561062946275342e-07,1.8969733715057373
3238,1.7448841163059114e-06,7.178416581155034e-07,1.9054664373397827
3239,1.509342155259219e-06,6.925287721060158e-07,1.8995702266693115
3240,1.9335166143719107e-06,6.71361476634047e-07,1.9089161157608032
3241,1.214494432133506e-06,6.469527988883783e-07,1.8896790742874146
3242,1.6170570233953185e-06,4.733309992843715e-07,1.8959717750549316
3243,1.4726754216098925e-06,5.138240908308944e-07,1.8907312154769897
3244,1.9262920432083774e-06,6.956155971238331e-07,1.8902742862701416
3245,1.4757688404642977e-06,6.374169743139646e-07,1.8930654525756836
3246,1.5911732589302119e-06,6.377604790941405e-07,1.9037988185882568
3247,1.902173607959412e-06,7.689347967243521e-07,1.8845973014831543
3248,1.7318631080343039e-06,6.016085762894363e-07,1.8957351446151733
3249,1.7972487285078387e-06,5.870828658771643e-07,1.8981163501739502
3250,1.6091598808998242e-06,5.173467343411176e-07,1.8781676292419434
3251,1.4259750287237694e-06,8.41101950754819e-07,1.8713762760162354
3252,2.0928605408698786e-06,8.924447456593043e-07,1.8818762302398682
3253,1.5402085864479886e-06,7.114583695511101e-07,1.872887372970581
3254,1.7758904959919164e-06,6.01198280492099e-07,1.8900102376937866
3255,1.3399073850450804e-06,5.88910097576445e-07,1.8984260559082031
3256,1.5863754470046842e-06,6.328187964754761e-07,1.8789434432983398
3257,1.4865041748635122e-06,7.474329208889685e-07,1.9061267375946045
3258,1.5434202396136243e-06,5.323641403265356e-07,1.901609182357788
3259,1.8727408814811497e-06,7.402871915473952e-07,1.8981322050094604
3260,1.7004999790515285e-06,7.27751171325508e-07,1.8864120244979858
3261,1.6206145119213033e-06,6.272631480896962e-07,1.8848605155944824
3262,1.551072159600153e-06,4.857238309341483e-07,1.8896229267120361
3263,1.3994354048918467e-06,4.77169578516623e-07,1.9205724000930786
3264,1.5559448911517393e-06,5.162631850907928e-07,1.8926184177398682
3265,1.3747994671575725e-06,5.1675931445061e-07,1.8960206508636475
3266,1.2848062169723562e-06,6.057260293346189e-07,1.872037410736084
3267,1.726535742818669e-06,7.427327091136249e-07,1.9057457447052002
3268,1.4685821270177257e-06,4.69658829160835e-07,1.899101734161377
3269,1.4527186067425646e-06,5.950589070380374e-07,1.9057378768920898
3270,1.5517823612754e-06,6.096964852986275e-07,1.8926445245742798
3271,1.0444008466947707e-06,4.531244996996975e-07,1.88334321975708
3272,1.535397700536123e-06,6.14715304436686e-07,1.8955049514770508
3273,1.6705590724086505e-06,6.000291250529699e-07,1.891974687576294
3274,1.6915952301133075e-06,5.30601369064243e-07,1.9073894023895264
3275,1.4196092479323852e-06,8.288674280265695e-07,1.8800784349441528
3276,1.2517671166278888e-06,4.424366579769412e-07,1.9031486511230469
3277,1.5602622625010554e-06,5.691277920050197e-07,1.905422568321228
3278,1.426368044121773e-06,7.689835683777346e-07,1.885981798171997
3279,1.72548334376188e-06,8.986234547592176e-07,1.8881233930587769
3280,9.643320026953006e-07,6.328094173113641e-07,1.9064455032348633
3281,1.6173828498722287e-06,9.03638181171118e-07,1.911745548248291
3282,1.4693362118123332e-06,7.674583457628614e-07,1.8975310325622559
3283,1.4755498796148458e-06,6.085608106332074e-07,1.8800816535949707
3284,1.4483118775387993e-06,6.733137070114026e-07,1.8889745473861694
3285,1.4512559118884383e-06,5.584487325904774e-07,1.8762152194976807
3286,1.3870549082639627e-06,5.426526286100852e-07,1.8894317150115967
3287,1.812529035305488e-06,6.835909402980178e-07,1.8901740312576294
3288,1.7193672192661325e-06,5.233849833530257e-07,1.8782871961593628
3289,1.6770246702435543e-06,5.890990451007383e-07,1.9025639295578003
3290,1.7409475958629628e-06,7.253510148075293e-07,1.8928028345108032
3291,1.650070771574974e-06,5.693095204151177e-07,1.8774757385253906
3292,1.5526068182225572e-06,5.458293799165403e-07,1.8957841396331787
3293,1.6122678516694577e-06,6.621673946938245e-07,1.9028233289718628
3294,1.8583072005640133e-06,7.313021797017427e-07,1.8987276554107666
3295,1.5066634659888223e-06,5.612795348497457e-07,1.8632292747497559
3296,1.6800665889604716e-06,5.267173150969029e-07,1.893836498260498
3297,1.6595029137533857e-06,5.171106636225886e-07,1.889134168624878
3298,1.4885503105688258e-06,4.769318024955282e-07,1.8946866989135742
3299,1.5286424286387046e-06,6.816804329901061e-07,1.8743958473205566
3300,1.6383876300096745e-06,5.632416559819831e-07,1.8865759372711182
3301,1.583085236234183e-06,6.174830105010187e-07,1.8916529417037964
3302,1.6391243207181105e-06,5.415826649368682e-07,1.89473557472229
3303,1.4601341717934702e-06,7.386734637293557e-07,1.8983163833618164
3304,1.9663580133055802e-06,6.325766435111291e-07,1.8973150253295898
3305,1.4269925259213778e-06,5.581191544479225e-07,1.8944709300994873
3306,2.4904325073293876e-06,7.016063818809926e-07,1.885948657989502
3307,1.5156955441852915e-06,7.263361680998059e-07,1.8858085870742798
3308,1.5241134860843886e-06,7.916886488601449e-07,1.8876864910125732
3309,1.3604650348497671e-06,9.517048056295607e-07,1.8930237293243408
3310,1.7827354668042972e-06,6.636433340645453e-07,1.8898906707763672
3311,1.8004868707066635e-06,6.074081966289668e-07,1.869149088859558
3312,1.8059749891108368e-06,5.366431992115395e-07,1.8966974020004272
3313,1.8060605952996411e-06,6.492966804216849e-07,1.8740787506103516
3314,2.1391363134171115e-06,8.960367949839565e-07,1.8770101070404053
3315,1.6487626908201491e-06,8.084152796072885e-07,1.9001579284667969
3316,1.9731310203496832e-06,8.666394251122256e-07,1.900982141494751
3317,1.829924030971597e-06,7.385943945337203e-07,1.9053760766983032
3318,1.707256842564675e-06,6.068639777367935e-07,1.9061367511749268
3319,1.610123717910028e-06,7.151693353080191e-07,1.8985977172851562
3320,2.1563178052019794e-06,9.61835439738934e-07,1.8909506797790527
3321,1.7696758050078643e-06,6.878167368995491e-07,1.8911558389663696
3322,1.5956178458509385e-06,7.095967475834186e-07,1.88881516456604
3323,1.759964220582333e-06,6.07895344728604e-07,1.8914973735809326
3324,1.7281774944422068e-06,7.336701628446463e-07,1.8887519836425781
3325,1.7915342596097616e-06,6.686744313810777e-07,1.8781182765960693
3326,1.2038044587825425e-06,5.114723649057851e-07,1.88906991481781
3327,1.7046743323589908e-06,6.01195438321156e-07,1.889163613319397
3328,1.8040950635622721e-06,6.18289845988329e-07,1.892819881439209
3329,1.318272779826657e-06,6.041897222530679e-07,1.8892977237701416
3330,1.5677580904593924e-06,4.5276632931745553e-07,1.897153377532959
3331,1.8535433810029645e-06,7.912374258012278e-07,1.8990371227264404
3332,1.3280023267725483e-06,6.751328101017862e-07,1.9111822843551636
3333,1.3097496776026674e-06,4.568679514704854e-07,1.8857907056808472
3334,1.8034006643574685e-06,5.909158744543674e-07,1.886966586112976
3335,1.9287112991150934e-06,5.620923388960364e-07,1.8782613277435303
3336,1.277430897062004e-06,5.393907827055955e-07,1.8880685567855835
3337,1.3780512517769239e-06,5.477015747601399e-07,1.8926315307617188
3338,1.4642100722994655e-06,5.508317144631292e-07,1.8975329399108887
3339,1.7276643120567314e-06,7.712102956247691e-07,1.8966038227081299
3340,1.699657673270849e-06,5.956981112831272e-07,1.8847811222076416
3341,1.6425725561930449e-06,6.363017064359155e-07,1.8955057859420776
3342,1.8375312720309012e-06,6.791657369831228e-07,1.8842527866363525
3343,1.837137233451358e-06,5.045411626269924e-07,1.893369436264038
3344,1.8348018784308806e-06,6.486576467068517e-07,1.8819890022277832
3345,1.5509801869484363e-06,5.893290335734491e-07,1.8934049606323242
3346,1.7390054836141644e-06,8.771005468588555e-07,1.8978632688522339
3347,1.5418070233863546e-06,5.19040099788981e-07,1.8910284042358398
3348,1.9901003724953625e-06,9.968583754016436e-07,1.9127917289733887
3349,1.6511514786543557e-06,8.003430593817029e-07,1.8809012174606323
3350,1.689641749180737e-06,7.555088359367801e-07,1.8806159496307373
3351,1.8770782617139048e-06,7.863663427087886e-07,1.8844897747039795
3352,1.5290484043362085e-06,7.912966566436808e-07,1.8868509531021118
3353,1.6263884390355088e-06,6.936695626791334e-07,1.8952748775482178
3354,1.68906876751862e-06,5.759625878454244e-07,1.896925449371338
3355,1.8354128314967966e-06,1.0702938197937328e-06,1.9017658233642578
3356,1.490843260398833e-06,5.801998099741468e-07,1.887222170829773
3357,1.8884436485677725e-06,9.493088555245777e-07,1.8862576484680176
3358,2.139693151548272e-06,1.0990431746904505e-06,1.8849949836730957
3359,1.382790514981025e-06,4.787211196344288e-07,1.8825349807739258
3360,2.0673428480222356e-06,1.094655772249098e-06,1.8908789157867432
3361,2.047106136160437e-06,1.254555058949336e-06,1.8845598697662354
3362,1.3873677744413726e-06,4.821022230316885e-07,1.8949778079986572
3363,2.1193702650634805e-06,1.011657104754704e-06,1.888059139251709
3364,2.259630718981498e-06,1.0601072517602006e-06,1.8815605640411377
3365,1.8479192931408761e-06,6.444257110160834e-07,1.8805396556854248
3366,1.8314294720767066e-06,7.392097245428886e-07,1.8900084495544434
3367,1.6491712813149206e-06,9.121146149482229e-07,1.8710578680038452
3368,1.3367000519792782e-06,5.994966159050819e-07,1.893792986869812
3369,1.8016399963016738e-06,9.469180213272921e-07,1.90687894821167
3370,2.5112685761996545e-06,6.993208216954372e-07,1.8625710010528564
3371,1.7568261228007032e-06,7.701147524130647e-07,1.883955717086792
3372,2.5743806872924324e-06,1.549733951833332e-06,1.8933348655700684
3373,1.5265735555658466e-06,7.555630077149544e-07,1.877256989479065
3374,1.5374456552308402e-06,5.979637762720813e-07,1.8870296478271484
3375,1.955579364221194e-06,6.811562798247905e-07,1.8862913846969604
3376,1.4558353313987027e-06,7.679843747609993e-07,1.9048718214035034
3377,1.4604052012145985e-06,6.002345571687329e-07,1.8850469589233398
3378,1.5881139461271232e-06,7.46866305689764e-07,1.8942382335662842
3379,2.3226657503983006e-06,1.052326979333884e-06,1.892566442489624
3380,1.9725387119251536e-06,8.158162927429657e-07,1.866328239440918
3381,1.578810724822688e-06,6.418317184397893e-07,1.9007236957550049
3382,2.463287273712922e-06,1.0820266425071168e-06,1.8908921480178833
3383,1.6762318182372837e-06,7.877262646616146e-07,1.8937578201293945
3384,1.534487864773837e-06,6.711010200888268e-07,1.8902970552444458
3385,1.7357041315335664e-06,8.144997423187306e-07,1.8702261447906494
3386,1.6404875395892304e-06,6.102201837165921e-07,1.8847668170928955
3387,1.566362016092171e-06,7.24262804396858e-07,1.8953759670257568
3388,1.579607442181441e-06,7.867265594541095e-07,1.8858215808868408
3389,2.206497356382897e-06,7.004827011769521e-07,1.8881282806396484
3390,2.1473442757269368e-06,9.953525932360208e-07,1.8816672563552856
3391,1.6459299558846396e-06,7.394820613626507e-07,1.8858438730239868
3392,1.2853579391958192e-06,5.706754109269241e-07,1.8845880031585693
3393,1.7605462971914676e-06,6.450147225223191e-07,1.8700857162475586
3394,1.4683146218885668e-06,6.155258915896411e-07,1.8876032829284668
3395,1.9193148546037264e-06,4.954381438437849e-07,1.8840070962905884
3396,1.5889963833615184e-06,6.654115622950485e-07,1.8972328901290894
3397,1.4720235412823968e-06,6.892461783536419e-07,1.8805413246154785
3398,1.5242818562910543e-06,6.230238795978948e-07,1.8915565013885498
3399,1.838655180108617e-06,6.155721621325938e-07,1.9053075313568115
3400,1.348707769466273e-06,5.649731065204833e-07,1.8799690008163452
3401,1.976941348402761e-06,5.746529154748714e-07,1.8928056955337524
3402,1.8407833977107657e-06,5.99470013185055e-07,1.882622241973877
3403,1.6764365682320204e-06,7.851887744436681e-07,1.881435513496399
3404,1.5891271232248982e-06,6.210512424331682e-07,1.8744025230407715
3405,1.4555159850715427e-06,6.920389523656922e-07,1.8997526168823242
3406,1.517040573162376e-06,9.999351959777414e-07,1.8947588205337524
3407,1.9382248410693137e-06,6.361683517752681e-07,1.8660659790039062
3408,1.6176234112208476e-06,6.333253281809448e-07,1.8991520404815674
3409,2.6478398922336055e-06,9.648376817494864e-07,1.8757147789001465
3410,1.783027528290404e-06,7.720261692156782e-07,1.8995821475982666
3411,1.7540970702611958e-06,5.496236781254993e-07,1.8738484382629395
3412,1.534043917672534e-06,6.948497457415215e-07,1.8950297832489014
3413,1.7070458397938637e-06,5.328323027242732e-07,1.8945014476776123
3414,1.659935264797241e-06,6.265929641813273e-07,1.9108260869979858
3415,1.9173969576513628e-06,7.259659469127655e-07,1.9059345722198486
3416,1.702397071312589e-06,6.46816545213369e-07,1.8789355754852295
3417,1.5780728972458746e-06,5.024586471336079e-07,1.8913933038711548
3418,1.6134829365910264e-06,6.353227490762947e-07,1.8873157501220703
3419,1.61180219038215e-06,6.503012173197931e-07,1.889150857925415
3420,1.9416638679103926e-06,9.473972113482887e-07,1.8876497745513916
3421,2.054971218967694e-06,8.725124871489243e-07,1.8904160261154175
3422,1.43686872888793e-06,5.80347546019766e-07,1.890834093093872
3423,1.7707110373521573e-06,8.407268978771754e-07,1.8900445699691772
3424,1.6122833130793879e-06,9.43768611705309e-07,1.8801456689834595
3425,1.6337972965629888e-06,6.766182423234568e-07,1.8927963972091675
3426,1.3289062508192728e-06,4.798885129275732e-07,1.8854553699493408
3427,2.194833996327361e-06,6.557337428603205e-07,1.8853604793548584
3428,1.7384893453709083e-06,7.211273214124958e-07,1.897550106048584
3429,1.7951108475244837e-06,6.172659823278082e-07,1.8882482051849365
3430,1.5684404388593975e-06,8.822113386486308e-07,1.892843246459961
3431,1.227554093929939e-06,5.416534918367688e-07,1.8770843744277954
3432,1.4301454029919114e-06,6.112737764851772e-07,1.883154034614563
3433,2.137611545549589e-06,8.240037345785822e-07,1.876315712928772
3434,1.9379178866074653e-06,6.401586460924591e-07,1.8983995914459229
3435,2.086742370011052e-06,6.789633744119783e-07,1.903855323791504
3436,1.8046515606329194e-06,8.488160005981626e-07,1.878286600112915
3437,1.527670292489347e-06,5.999269205858582e-07,1.8793368339538574
3438,1.5858554434089456e-06,6.439502726607316e-07,1.8727831840515137
3439,2.191409294027835e-06,6.992100907154963e-07,1.8819794654846191
3440,1.391863861499587e-06,5.41358986083651e-07,1.8889360427856445
3441,1.4965653463150375e-06,6.004490842315136e-07,1.8674376010894775
3442,1.6205343627007096e-06,5.93953188854357e-07,1.8967149257659912
3443,1.8589033743410255e-06,6.507197554128652e-07,1.8816996812820435
3444,1.3693352229893208e-06,6.462606734203291e-07,1.9010601043701172
3445,1.5264683952409541e-06,6.202344025041384e-07,1.8767939805984497
3446,1.8503803858038737e-06,4.7568423156008066e-07,1.8670802116394043
3447,1.7785597492547822e-06,6.538087404805992e-07,1.8913160562515259
3448,1.3390497315413086e-06,5.998213055136148e-07,1.8741252422332764
3449,1.2566171108119306e-06,6.335329771900433e-07,1.8857598304748535
3450,1.5760534779474256e-06,6.594724482056336e-07,1.8954613208770752
3451,1.3088210835121572e-06,6.34188154435833e-07,1.8847159147262573
3452,1.5787320535309846e-06,5.501964324139408e-07,1.8752171993255615
3453,1.8067714790959144e-06,5.268045697448542e-07,1.8837652206420898
3454,1.3941776160208974e-06,4.5878618948336225e-07,1.8903334140777588
3455,1.7954409941012273e-06,5.062005357103772e-07,1.8996169567108154
3456,1.2302373306738446e-06,4.96252027915034e-07,1.8941947221755981
3457,1.3625824522023322e-06,6.538593879668042e-07,1.9013192653656006
3458,1.8205580545327393e-06,5.995696028548991e-07,1.8669939041137695
3459,1.407481249771081e-06,5.169329710952297e-07,1.8750395774841309
3460,1.5788129985594423e-06,5.297835059536737e-07,1.8720080852508545
3461,1.3535386642615777e-06,5.46690785085957e-07,1.9015998840332031
3462,1.4794704839005135e-06,5.430731562228175e-07,1.8814444541931152
3463,1.1639352806014358e-06,5.592696652456652e-07,1.8991491794586182
3464,1.7456690102335415e-06,5.917402745581057e-07,1.9026304483413696
3465,1.574865336806397e-06,4.3434874896775e-07,1.88312566280365
3466,1.677863565419102e-06,6.269048071771977e-07,1.888288974761963
3467,1.980950401048176e-06,8.54568725117133e-07,1.8970434665679932
3468,1.748804720591579e-06,5.371457518776879e-07,1.90290367603302
3469,2.066315119009232e-06,8.089286893664394e-07,1.9063239097595215
3470,2.2023737074050587e-06,7.571384230686817e-07,1.9036235809326172
3471,1.0596249921945855e-06,5.329964665179432e-07,1.904794692993164
3472,1.6260501070064493e-06,8.763641972109326e-07,1.8807967901229858
3473,2.1143414414837025e-06,7.984887133716256e-07,1.8866018056869507
3474,1.342379505331337e-06,7.094111538208381e-07,1.8717657327651978
3475,2.885304866140359e-06,1.3153729696568917e-06,1.8896775245666504
3476,2.0764848613907816e-06,1.014224608297809e-06,1.8789095878601074
3477,1.8668920347408857e-06,5.98541760155058e-07,1.8749513626098633
3478,1.6544823893127614e-06,9.662976481195074e-07,1.8834925889968872
3479,1.8377451169726555e-06,8.756709348745062e-07,1.880254864692688
3480,1.7009431303449674e-06,6.317588940873975e-07,1.8885672092437744
3481,2.160625626856927e-06,9.651269010646502e-07,1.8872153759002686
3482,2.4601636141596828e-06,8.603532819506654e-07,1.8863738775253296
3483,1.2348968994047027e-06,5.190452725400974e-07,1.8928086757659912
3484,1.7655809187999694e-06,1.137392473538057e-06,1.8746931552886963
3485,1.4829429346718825e-06,7.543350761807233e-07,1.8856172561645508
3486,1.3531446256820345e-06,5.179743993721786e-07,1.894121527671814
3487,1.5441212326550158e-06,8.219049050239846e-07,1.8856648206710815
3488,2.5090666895266622e-06,7.200654863481759e-07,1.8668136596679688
3489,1.3472143791659619e-06,5.360717523217318e-07,1.8887786865234375
3490,1.7974682577914791e-06,8.060760592343286e-07,1.872145414352417
3491,1.5361043779194006e-06,1.084295945474878e-06,1.8725591897964478
3492,1.1162892405991443e-06,5.540774168366625e-07,1.882887840270996
3493,1.7954312170331832e-06,6.866551984785474e-07,1.87186861038208
3494,2.3775196495989803e-06,1.1351244211255107e-06,1.890979290008545
3495,1.4638244465459138e-06,7.045019287943433e-07,1.883124828338623
3496,1.661033820710145e-06,7.243965001180186e-07,1.8757643699645996
3497,2.023699380515609e-06,8.113095191220054e-07,1.8861908912658691
3498,1.7322508938377723e-06,6.536643581966928e-07,1.8785302639007568
3499,2.34786875807913e-06,7.555245247203857e-07,1.8832851648330688
3500,2.263280748593388e-06,6.763393685105257e-07,1.8843300342559814
3501,1.6800645425973926e-06,5.789819965684728e-07,1.900361180305481
3502,1.780067577783484e-06,7.185146841948153e-07,1.8716416358947754
3503,1.8429757346893894e-06,8.25234678814013e-07,1.870207667350769
3504,1.4892556237100507e-06,6.39086692899582e-07,1.8873943090438843
3505,1.8078678749589017e-06,8.530840887033264e-07,1.882859468460083
3506,1.7226705040229717e-06,7.616034167767793e-07,1.8752975463867188
3507,1.6379333374061389e-06,6.435650448111119e-07,1.88897705078125
3508,1.6365193005185574e-06,8.565317557440721e-07,1.8844575881958008
3509,1.435976855646004e-06,8.109951181722863e-07,1.887737512588501
3510,1.4652172239948413e-06,7.472134484487469e-07,1.8747040033340454
3511,1.8685199165702215e-06,1.0935602858808124e-06,1.8912904262542725
3512,2.2227025056054117e-06,1.124948653341562e-06,1.8866312503814697
3513,1.5588161659252364e-06,5.715854172194668e-07,1.8688011169433594
3514,1.6035157841542969e-06,7.15704743470269e-07,1.8809149265289307
3515,2.5098261176026426e-06,1.2704139180641505e-06,1.8809595108032227
3516,1.4799707059864886e-06,1.0279444495608914e-06,1.8837881088256836
3517,1.2347973097348586e-06,6.942099730622431e-07,1.8814959526062012
3518,1.8703606201597722e-06,9.931252407113789e-07,1.9051055908203125
3519,2.2139010980026796e-06,9.497614428255474e-07,1.8826402425765991
3520,1.8749171886156546e-06,7.085870379341941e-07,1.880052089691162
3521,1.8317258536626468e-06,8.183528734662104e-07,1.889852523803711
3522,1.598144308445626e-06,9.246002150575805e-07,1.8775913715362549
3523,1.7754666714608902e-06,6.975395763220149e-07,1.876065731048584
3524,1.7474928881711094e-06,6.806553756177891e-07,1.8780219554901123
3525,3.5733341974264476e-06,1.1028920425815159e-06,1.8727567195892334
3526,2.4414680410700385e-06,1.0574797215667786e-06,1.8752198219299316
3527,1.8757311863737414e-06,6.623200761168846e-07,1.8945486545562744
3528,1.7538275187689578e-06,7.453837724824552e-07,1.8795616626739502
3529,1.7848079778559622e-06,8.781206588537316e-07,1.8953181505203247
3530,2.546268206060631e-06,8.629091325929039e-07,1.888962984085083
3531,1.6803278413135558e-06,6.862295549581177e-07,1.8872331380844116
3532,1.568281390973425e-06,6.076517706787854e-07,1.8910719156265259
3533,2.2462522792920936e-06,6.997933041930082e-07,1.8726122379302979
3534,1.5919429188215872e-06,8.330607670359313e-07,1.8862109184265137
3535,2.3100303678802447e-06,7.326065656343417e-07,1.8917008638381958
3536,1.382413984174491e-06,4.7388436996698147e-07,1.8799450397491455
3537,1.8832975001714658e-06,5.285089628159767e-07,1.869026780128479
3538,2.096512162097497e-06,6.710444608870603e-07,1.8744879961013794
3539,1.2957755188836018e-06,4.963585524819791e-07,1.8820137977600098
3540,1.5975963378878077e-06,6.224595381354447e-07,1.8535130023956299
3541,1.81075256477925e-06,1.020020363284857e-06,1.8843039274215698
3542,2.6401746708870633e-06,1.3077074072498363e-06,1.8840491771697998
3543,1.2561005178213236e-06,5.709289894184622e-07,1.8892848491668701
3544,1.705400336504681e-06,6.890904842293821e-07,1.8790454864501953
3545,1.680555214988999e-06,8.323700058099348e-07,1.886788249015808
3546,1.7651409507379867e-06,7.028303912193223e-07,1.8909790515899658
3547,1.6624494492134545e-06,8.465043492833502e-07,1.8867952823638916
3548,2.925069793491275e-06,1.3050944289716426e-06,1.8649030923843384
3549,1.4560678209818434e-06,9.151621043201885e-07,1.8777575492858887
3550,1.305690148001304e-06,6.2341382545128e-07,1.8848850727081299
3551,1.945782969414722e-06,8.679249958731816e-07,1.8899832963943481
3552,2.6667103156796657e-06,9.477387834522233e-07,1.8897267580032349
3553,1.9944973246310838e-06,6.774115490770782e-07,1.8987177610397339
3554,2.5183887828461593e-06,7.094609486557601e-07,1.8718769550323486
3555,1.8956772009914857e-06,1.0074995770992246e-06,1.8879997730255127
3556,1.6763017356424825e-06,7.551999487986905e-07,1.9029362201690674
3557,1.479821094108047e-06,7.716948857705574e-07,1.8940483331680298
3558,2.3124007384467404e-06,7.814045375198475e-07,1.8789710998535156
3559,1.7675217804935528e-06,6.615869097004179e-07,1.9035131931304932
3560,2.1040045794507023e-06,6.12504322816676e-07,1.8801740407943726
3561,1.5971406810422195e-06,5.620552201435203e-07,1.87124502658844
3562,1.586463781677594e-06,8.852574069351249e-07,1.8716578483581543
3563,2.2874382921145298e-06,6.528475751110818e-07,1.8931125402450562
3564,1.3552572681874153e-06,6.648430144196027e-07,1.8806018829345703
3565,2.8709373509627767e-06,5.990186764393002e-07,1.8788440227508545
3566,1.6966288285402698e-06,5.757979124609847e-07,1.8815178871154785
3567,1.4843154758636956e-06,5.32121362084581e-07,1.8836872577667236
3568,1.8111957160726888e-06,5.809563390357653e-07,1.8781301975250244
3569,1.700803181847732e-06,5.846286512678489e-07,1.8908476829528809
3570,1.6601204606558895e-06,6.791640885239758e-07,1.8869378566741943
3571,3.5008674785785843e-06,6.732697102052043e-07,1.882948637008667
3572,1.4656460507467273e-06,5.925601271883352e-07,1.8711130619049072
3573,3.5313437365402933e-06,1.0841572475328576e-06,1.8875374794006348
3574,1.5218604403344216e-06,1.0652140645106556e-06,1.8773605823516846
3575,1.3610452924694982e-06,4.874607384408591e-07,1.8701112270355225
3576,1.3987767033540877e-06,6.73326212563552e-07,1.872164249420166
3577,1.3936778486822732e-06,8.400661499763373e-07,1.8786444664001465
3578,2.0242387108737603e-06,4.994476512365509e-07,1.8837432861328125
3579,1.3673134162672795e-06,6.182434617585386e-07,1.8873012065887451
3580,1.793618935153063e-06,9.188805734083871e-07,1.8738528490066528
3581,1.0935955288005061e-06,5.226328312346595e-07,1.8728710412979126
3582,1.5032011333460105e-06,8.236378334913752e-07,1.8909087181091309
3583,1.4794949265706236e-06,8.116692811199755e-07,1.8919650316238403
3584,1.4680966842206544e-06,5.508697995537659e-07,1.8836469650268555
3585,1.8808353843269288e-06,8.013255410332931e-07,1.8828134536743164
3586,1.9012835537068895e-06,8.730988838578924e-07,1.883387804031372
3587,1.1130143775517354e-06,5.086070586912683e-07,1.8811137676239014
3588,1.9894966953870608e-06,8.837221798785322e-07,1.8979973793029785
3589,1.9850519947794965e-06,1.4734890783074661e-06,1.8746740818023682
3590,1.688170755187457e-06,7.912132105047931e-07,1.8876543045043945
3591,1.2831990261474857e-06,8.345783726326772e-07,1.8771889209747314
3592,2.8214656140335137e-06,1.2638666930797626e-06,1.881547212600708
3593,1.8304153854842298e-06,9.484812721893832e-07,1.8585257530212402
3594,1.4527302028000122e-06,6.514587767014746e-07,1.8787345886230469
3595,1.6899366528377868e-06,8.109933560263016e-07,1.8913495540618896
3596,1.3801134173263563e-06,9.474987336943741e-07,1.8846451044082642
3597,1.292383444706502e-06,5.80462710786378e-07,1.8778438568115234
3598,1.5339966239480418e-06,7.589607093905215e-07,1.8783082962036133
3599,1.8738757034952869e-06,1.0287362783856224e-06,1.868342638015747
3600,1.531934231024934e-06,6.58912369999598e-07,1.8714635372161865
