value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.5890746116638184,-34.0,0.7109375,-50.5,0.47856202721595764,-34.75,0.08349609375,-51.0,77.58082580566406,0.028253113850951195,180000
0.3893333077430725,-33.0,0.53125,-50.25,0.7668632864952087,-33.5,0.09130859375,-51.25,148.01397705078125,0.02546423114836216,190000
1.004691481590271,-34.0,-0.146484375,-50.75,1.0318057537078857,-34.75,0.01220703125,-51.0,120.92271423339844,0.02654736302793026,200000
0.4608564078807831,-34.5,0.3828125,-50.5,0.5593727231025696,-35.25,0.298828125,-51.0,120.93135833740234,0.023379836231470108,210000
1.015623927116394,-34.0,0.07421875,-50.5,1.0285835266113281,-35.0,0.0419921875,-50.5,189.98770141601562,0.02451140247285366,220000
0.9981808662414551,-32.75,0.328125,-50.0,0.42380523681640625,-33.0,0.298828125,-50.25,102.96968841552734,0.029560942202806473,230000
0.8103256821632385,-34.75,-0.053955078125,-50.0,1.0409252643585205,-35.5,0.37890625,-50.5,149.75445556640625,0.033067602664232254,240000
0.47420671582221985,-33.25,0.193359375,-49.75,0.7825313806533813,-34.0,0.275390625,-50.0,110.31336975097656,0.027132434770464897,250000
0.7477661371231079,-35.5,0.171875,-50.5,0.5270836353302002,-36.0,0.13671875,-50.5,97.81106567382812,0.02616509236395359,260000
0.5604407787322998,-36.5,0.66796875,-51.5,0.27041736245155334,-37.0,0.224609375,-51.75,157.16201782226562,0.026090124621987343,270000
0.6565384864807129,-36.25,0.07080078125,-51.25,0.6960054636001587,-36.75,0.1484375,-51.75,151.5957794189453,0.024702347815036774,280000
0.5256325006484985,-35.25,0.8359375,-51.25,0.6324901580810547,-36.0,0.232421875,-52.0,164.409912109375,0.020979657769203186,290000
0.46751669049263,-35.75,0.365234375,-51.25,0.41359415650367737,-36.5,0.189453125,-51.5,110.21571350097656,0.029385162517428398,300000
0.5194329023361206,-35.25,0.26953125,-50.5,1.8080329895019531,-35.75,0.2890625,-50.25,209.47073364257812,0.02038855291903019,310000
0.3926318883895874,-36.75,0.291015625,-51.0,0.48324328660964966,-37.25,0.02587890625,-50.75,198.4788818359375,0.021387165412306786,320000
0.49558764696121216,-36.0,0.224609375,-51.5,0.45529904961586,-36.5,0.3359375,-51.25,142.58407592773438,0.02167886309325695,330000
0.47536641359329224,-34.75,0.4140625,-50.25,0.5209490060806274,-35.5,0.193359375,-50.75,166.11590576171875,0.018695160746574402,340000
0.7101948261260986,-34.75,0.314453125,-50.0,0.47131192684173584,-35.5,0.16796875,-50.5,120.93655395507812,0.022476663812994957,350000
0.44394513964653015,-35.25,0.17578125,-50.0,0.35340502858161926,-35.75,0.2353515625,-50.0,72.74696350097656,0.031091108918190002,360000
0.7065944075584412,-35.5,0.1171875,-49.75,1.3354074954986572,-36.0,0.04345703125,-49.75,95.55882263183594,0.028033418580889702,370000
0.4290246069431305,-35.5,0.443359375,-49.25,0.6957792639732361,-36.0,0.1953125,-49.25,75.77044677734375,0.026067513972520828,380000
0.5351947546005249,-35.25,0.279296875,-49.0,0.6967548131942749,-36.0,0.1796875,-49.5,50.58601379394531,0.025445107370615005,390000
0.24512940645217896,-35.0,0.2138671875,-48.5,0.533901572227478,-35.5,0.2578125,-48.75,55.940982818603516,0.032472606748342514,400000
0.6438411474227905,-34.5,0.16015625,-49.25,0.7699791789054871,-35.0,0.16796875,-48.75,63.2255744934082,0.03116636909544468,410000
0.596809983253479,-34.0,0.34375,-48.25,1.2191734313964844,-34.75,0.2578125,-48.75,61.413883209228516,0.030604660511016846,420000
0.6370898485183716,-33.75,0.44140625,-48.75,0.9612995386123657,-34.25,0.2197265625,-49.0,57.75947570800781,0.03191980719566345,430000
0.39364367723464966,-35.5,0.404296875,-48.25,0.6970611810684204,-36.0,0.08740234375,-49.0,77.76750183105469,0.02568197250366211,440000
0.42199957370758057,-35.75,0.4375,-48.75,0.5305554866790771,-36.5,0.6015625,-49.25,59.523109436035156,0.025257060304284096,450000
0.48374271392822266,-36.5,0.458984375,-49.5,1.0555698871612549,-37.25,0.287109375,-49.75,61.36761474609375,0.026230579242110252,460000
0.4049950838088989,-36.0,0.46484375,-49.25,0.8248038291931152,-36.75,0.0146484375,-49.75,61.4578857421875,0.023790961131453514,470000
0.45675384998321533,-36.75,0.208984375,-49.25,1.0328445434570312,-37.5,0.369140625,-50.0,47.02397537231445,0.023373959586024284,480000
0.2720448672771454,-37.5,0.035888671875,-49.0,0.470157265663147,-38.0,0.00537109375,-49.25,63.13360595703125,0.03209656849503517,490000
0.5254449248313904,-35.75,0.64453125,-49.0,0.5508424639701843,-36.25,0.330078125,-48.75,77.61300659179688,0.022592397406697273,500000
0.25255972146987915,-36.25,0.62890625,-48.5,0.5553224682807922,-36.75,0.306640625,-48.75,63.25104522705078,0.023225361481308937,510000
0.33179643750190735,-35.75,0.333984375,-48.5,1.1986608505249023,-36.25,0.185546875,-48.5,52.41253662109375,0.02903670072555542,520000
0.8511384725570679,-35.5,0.39453125,-48.25,1.3024623394012451,-36.5,0.1201171875,-48.5,65.27857971191406,0.02221919782459736,530000
0.43552735447883606,-37.5,0.263671875,-50.5,0.6630235910415649,-38.0,0.10205078125,-50.25,110.21100616455078,0.030366605147719383,540000
0.5605799555778503,-39.25,0.78515625,-52.5,1.3254474401474,-39.75,0.216796875,-52.75,122.71533203125,0.017970863729715347,550000
0.5412846207618713,-40.25,0.28515625,-55.5,1.4619027376174927,-41.0,0.423828125,-55.75,129.99917602539062,0.026203198358416557,560000
0.6240665912628174,-40.0,0.23828125,-55.75,0.9818544387817383,-40.5,0.578125,-56.0,124.51921081542969,0.020030958577990532,570000
0.8344714045524597,-40.5,0.3125,-56.0,0.8064873218536377,-41.0,0.28125,-56.0,158.78196716308594,0.023987606167793274,580000
0.6515998840332031,-40.0,0.392578125,-55.5,0.5786360502243042,-40.5,0.21484375,-56.0,138.86642456054688,0.022058796137571335,590000
0.540890097618103,-39.5,0.189453125,-54.5,1.2825229167938232,-40.25,0.427734375,-55.75,110.64088439941406,0.02383716218173504,600000
0.6958587765693665,-39.5,0.1728515625,-54.75,1.0727527141571045,-40.25,0.17578125,-55.25,79.55699920654297,0.021015940234065056,610000
0.5625981688499451,-39.75,0.3515625,-54.25,1.0004276037216187,-40.5,0.21875,-54.75,72.22843933105469,0.017938947305083275,620000
0.7817256450653076,-39.0,0.765625,-54.25,0.6867600679397583,-39.5,0.234375,-54.75,163.45828247070312,0.02364790067076683,630000
0.5373497009277344,-41.0,1.078125,-55.5,1.7632648944854736,-41.75,0.0859375,-55.5,124.98677062988281,0.025082051753997803,640000
0.60799640417099,-41.25,0.3125,-56.0,1.1352012157440186,-42.0,0.15625,-56.25,92.06625366210938,0.024189291521906853,650000
0.6302950382232666,-40.5,0.3828125,-55.25,2.1705124378204346,-41.25,0.15234375,-55.0,141.34164428710938,0.0222811009734869,660000
1.0241189002990723,-40.5,0.330078125,-54.5,1.921663522720337,-41.5,0.2734375,-54.75,103.09647369384766,0.020820394158363342,670000
0.521120548248291,-40.0,0.099609375,-55.0,0.8803633451461792,-40.5,0.5,-54.75,139.1385955810547,0.024455055594444275,680000
0.5486557483673096,-39.75,0.2333984375,-54.0,0.5677769184112549,-40.5,0.2578125,-54.25,162.68350219726562,0.02138608694076538,690000
0.3979696035385132,-40.25,0.416015625,-54.0,1.08420991897583,-40.5,0.341796875,-54.0,89.797119140625,0.021655136719346046,700000
0.49954164028167725,-40.75,0.1142578125,-53.25,1.4085674285888672,-41.25,0.25390625,-54.0,88.40061950683594,0.024453306570649147,710000
0.48459234833717346,-40.0,0.083984375,-52.75,1.1965348720550537,-40.25,0.10009765625,-53.0,93.75149536132812,0.025069264695048332,720000
0.4276350140571594,-39.0,0.5,-52.25,0.929227352142334,-39.5,0.185546875,-52.75,67.03247833251953,0.02582559362053871,730000
0.5860275030136108,-38.0,0.8046875,-51.0,0.7811647653579712,-38.75,0.16796875,-51.75,50.62659454345703,0.01959916017949581,740000
0.46181872487068176,-39.75,0.7578125,-51.5,1.0287892818450928,-40.25,0.02587890625,-52.25,61.36668014526367,0.019782062619924545,750000
0.4929541349411011,-38.25,0.4921875,-51.5,0.8219712972640991,-38.75,0.283203125,-51.75,72.2138671875,0.022575488314032555,760000
0.48017260432243347,-39.75,0.01171875,-51.0,0.8691040277481079,-40.25,-1.1953125,-51.0,59.586280822753906,0.031209785491228104,770000
0.4963665306568146,-39.75,0.484375,-51.0,0.6760052442550659,-40.25,0.0927734375,-51.5,59.48027420043945,0.018794158473610878,780000
0.5910821557044983,-39.75,0.5,-51.25,1.6095964908599854,-40.25,0.205078125,-52.0,65.04450988769531,0.028399676084518433,790000
0.5881047248840332,-39.0,0.37890625,-50.5,0.8358609676361084,-39.75,0.0380859375,-51.0,54.149314880371094,0.028704309836030006,800000
0.45928096771240234,-39.0,0.4921875,-50.25,0.8116230964660645,-39.5,0.373046875,-50.5,84.86473083496094,0.032712407410144806,810000
0.6220918893814087,-39.25,0.34765625,-50.5,0.7043317556381226,-40.0,0.07275390625,-50.75,54.16149139404297,0.027613459154963493,820000
0.3850313723087311,-38.75,0.33203125,-50.0,0.9193515181541443,-38.75,0.6015625,-50.25,63.225887298583984,0.022160014137625694,830000
0.2525654435157776,-39.5,0.30859375,-51.5,0.7431373596191406,-40.0,0.0196533203125,-51.75,92.57020568847656,0.029758740216493607,840000
0.348600834608078,-42.25,0.298828125,-54.0,0.9981115460395813,-42.75,0.306640625,-54.5,106.45216369628906,0.022579748183488846,850000
0.7016382813453674,-43.25,0.31640625,-57.5,1.2796640396118164,-43.75,0.4453125,-57.25,124.50360107421875,0.02543628215789795,860000
0.7489105463027954,-44.5,0.451171875,-59.0,1.5333914756774902,-45.0,0.28515625,-58.75,135.52957153320312,0.021179942414164543,870000
1.6662343740463257,-44.5,1.1484375,-59.75,1.303813099861145,-45.0,0.5,-60.0,146.6302032470703,0.025908952578902245,880000
0.957996666431427,-43.5,0.18359375,-58.5,1.6192446947097778,-44.5,-0.0537109375,-59.75,149.92218017578125,0.020581508055329323,890000
0.8453317880630493,-43.75,0.109375,-59.25,1.030366063117981,-44.75,0.1064453125,-58.75,148.4644012451172,0.01797456480562687,900000
0.6782983541488647,-43.0,2.046875,-58.25,0.9330023527145386,-43.5,0.21484375,-58.25,164.78761291503906,0.030791446566581726,910000
0.5582857131958008,-44.0,0.2255859375,-57.5,0.856846034526825,-44.75,-0.0091552734375,-57.75,126.25651550292969,0.023075545206665993,920000
0.38221877813339233,-44.0,0.11328125,-57.0,0.8587266206741333,-44.25,0.330078125,-57.25,173.31912231445312,0.019796380773186684,930000
0.9950127601623535,-42.75,0.8828125,-57.25,1.2403627634048462,-43.0,0.1904296875,-57.5,152.201904296875,0.023739149793982506,940000
0.6517145037651062,-41.25,0.68359375,-56.75,1.441287636756897,-42.0,0.169921875,-56.75,140.69688415527344,0.02779575251042843,950000
0.7210301160812378,-43.5,-0.044921875,-55.75,2.21429705619812,-44.25,0.3203125,-55.75,103.15292358398438,0.024584511294960976,960000
0.427077978849411,-41.5,0.6484375,-55.75,0.9651462435722351,-42.0,0.08349609375,-55.75,138.94427490234375,0.018565401434898376,970000
0.7510161995887756,-42.75,-0.42578125,-56.0,1.3659741878509521,-43.5,0.083984375,-56.25,90.99256896972656,0.019633540883660316,980000
0.41281232237815857,-42.75,0.4609375,-55.25,0.6907656192779541,-43.25,0.263671875,-55.5,52.652015686035156,0.02108450047671795,990000
0.4524383544921875,-41.75,0.162109375,-54.75,1.062009572982788,-42.25,0.408203125,-55.0,74.121337890625,0.028198039159178734,1000000
