critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.3115876019001007,-22.75,0.041015625,-42.75,24.482805252075195,22.125,1.6315001249313354,0.7813169956207275,0.05438333377242088,0.020712835714221,0.31511563062667847,530000
0.2917691469192505,-23.25,0.0009765625,-46.0,24.8469181060791,22.5,1.5738630294799805,0.7693618535995483,0.05246209725737572,0.05868569016456604,0.31620603799819946,540000
0.23308655619621277,-24.0,0.0654296875,-44.5,25.506933212280273,23.375,1.4266618490219116,0.7472356557846069,0.04755539819598198,0.04072921350598335,0.31522631645202637,550000
0.26741594076156616,-23.25,0.03515625,-43.25,24.83673858642578,22.5,1.454766035079956,0.82649165391922,0.048492200672626495,-0.021488934755325317,0.31277182698249817,560000
0.2791598439216614,-23.0,-0.0078125,-43.75,24.543956756591797,22.25,1.4941140413284302,0.8430472612380981,0.049803804606199265,-0.04235171526670456,0.31440484523773193,570000
0.34447675943374634,-23.375,0.0625,-55.0,25.03771209716797,22.625,1.6223032474517822,0.7533077001571655,0.054076775908470154,-0.04230925068259239,0.31263548135757446,580000
0.2763572931289673,-23.75,0.0439453125,-48.25,25.29947853088379,23.0,1.5108349323272705,0.8311086297035217,0.050361163914203644,0.0011839627986773849,0.3136560022830963,590000
0.3196263909339905,-22.375,0.060546875,-50.0,24.0064697265625,21.625,1.5639119148254395,0.8011491894721985,0.05213039368391037,0.001361801172606647,0.3153287470340729,600000
0.28499701619148254,-23.125,0.0029296875,-46.75,24.745962142944336,22.375,1.6294071674346924,0.7886202335357666,0.05431357026100159,0.01578374020755291,0.3133446276187897,610000
0.278927743434906,-23.125,0.029296875,-48.25,24.731931686401367,22.5,1.494421362876892,0.7980862855911255,0.049814045429229736,-0.007393494714051485,0.31442615389823914,620000
0.23995116353034973,-22.75,0.076171875,-42.5,24.356571197509766,22.0,1.502197027206421,0.8597999215126038,0.05007323622703552,0.0247874166816473,0.3132529854774475,630000
0.25056540966033936,-23.0,0.146484375,-47.0,24.619983673095703,22.25,1.5661649703979492,0.8162496089935303,0.05220549926161766,-0.045357413589954376,0.3126591444015503,640000
0.3207336962223053,-23.75,0.0546875,-48.25,25.277263641357422,23.0,1.445594072341919,0.8340842723846436,0.048186469823122025,0.00741306459531188,0.3143499195575714,650000
0.2586806118488312,-23.125,0.041015625,-42.75,24.62320899963379,22.375,1.451077938079834,0.7706411480903625,0.04836926981806755,-0.0038260319270193577,0.3158799111843109,660000
0.3486374020576477,-23.25,0.052734375,-51.5,24.858686447143555,22.375,1.6355468034744263,0.8143372535705566,0.05451822280883789,-0.03603796660900116,0.3129371404647827,670000
0.3627541661262512,-23.875,0.0537109375,-41.75,25.321245193481445,23.125,1.3855246305465698,0.8148346543312073,0.04618415609002113,0.00585081847384572,0.3135998845100403,680000
0.32730603218078613,-22.625,0.125,-43.25,24.33904457092285,22.0,1.5370804071426392,0.8180766701698303,0.05123601108789444,0.02317437343299389,0.313228577375412,690000
0.2941245436668396,-23.875,0.0029296875,-43.0,25.40605926513672,23.125,1.4821624755859375,0.7935581803321838,0.04940541461110115,-0.02385815791785717,0.31326404213905334,700000
0.26530173420906067,-23.625,0.03125,-43.25,25.145015716552734,22.75,1.5907816886901855,0.798609733581543,0.05302605777978897,-0.04337851330637932,0.31536665558815,710000
0.2657182216644287,-23.375,0.19140625,-42.0,24.944374084472656,22.625,1.5732308626174927,0.7787285447120667,0.05244102701544762,0.0028323298320174217,0.31492096185684204,720000
0.3134908080101013,-23.125,0.01953125,-43.0,24.791006088256836,22.5,1.5457580089569092,0.7839109897613525,0.051525264978408813,-0.006678826175630093,0.31451213359832764,730000
0.2690482437610626,-23.0,-0.068359375,-50.25,24.592817306518555,22.25,1.5484553575515747,0.8115395307540894,0.05161517858505249,0.019476281479001045,0.3147982656955719,740000
0.31729018688201904,-23.125,0.064453125,-43.5,24.642147064208984,22.25,1.5621838569641113,0.7983624339103699,0.05207279324531555,0.025519954040646553,0.31613707542419434,750000
0.30576634407043457,-23.375,0.01171875,-42.75,24.821691513061523,22.625,1.4279859066009521,0.7369553446769714,0.04759953171014786,0.010684937238693237,0.3152908980846405,760000
0.30132368206977844,-23.25,-3.390625,-45.5,24.98113441467285,22.625,1.5694667100906372,0.82472163438797,0.05231555551290512,0.034504376351833344,0.31512802839279175,770000
0.25748658180236816,-23.5,0.01953125,-43.75,25.099027633666992,22.875,1.4845417737960815,0.790162205696106,0.049484726041555405,-0.004319037776440382,0.3132745921611786,780000
0.27776795625686646,-23.0,0.0078125,-42.0,24.54526710510254,22.25,1.5644227266311646,0.7539898157119751,0.05214742571115494,0.03202864155173302,0.3155854046344757,790000
0.30855727195739746,-24.25,0.044921875,-43.25,25.91119956970215,23.5,1.5726593732833862,0.8248637318611145,0.05242197960615158,-0.0009330767206847668,0.31639420986175537,800000
0.35840946435928345,-23.125,0.177734375,-45.5,24.84745216369629,22.5,1.5896568298339844,0.796695351600647,0.05298855900764465,-0.06078338995575905,0.31578561663627625,810000
0.2846967875957489,-23.125,-0.005859375,-42.5,24.704023361206055,22.375,1.5359716415405273,0.8026925921440125,0.0511990524828434,-0.025610987097024918,0.3155294954776764,820000
0.2615472078323364,-23.75,0.078125,-46.75,25.324289321899414,23.0,1.4155925512313843,0.8473719954490662,0.04718641936779022,-0.01804163120687008,0.31597161293029785,830000
0.23942291736602783,-23.75,0.087890625,-44.0,25.461118698120117,23.25,1.4142646789550781,0.8200292587280273,0.0471421554684639,0.05170730501413345,0.3164680004119873,840000
0.2799640893936157,-23.875,-0.0244140625,-47.5,25.396596908569336,23.125,1.4541722536087036,0.7762678265571594,0.048472411930561066,0.027534445747733116,0.3155485987663269,850000
0.329841673374176,-23.5,0.052734375,-46.0,24.959558486938477,22.625,1.636488676071167,0.7354919910430908,0.054549623280763626,0.09065845608711243,0.31476348638534546,860000
0.21583199501037598,-23.625,0.0390625,-51.25,25.137588500976562,22.875,1.439653992652893,0.8018585443496704,0.047988466918468475,0.03571978211402893,0.3159519135951996,870000
0.3096698522567749,-24.25,0.10546875,-53.75,25.846595764160156,23.5,1.5079392194747925,0.8021371364593506,0.050264641642570496,0.014284424483776093,0.3165351450443268,880000
0.2279500961303711,-23.0,0.009765625,-44.25,24.530258178710938,22.25,1.4736778736114502,0.8659396767616272,0.04912259429693222,-0.029535461217164993,0.3155633807182312,890000
0.30802202224731445,-23.25,0.009765625,-42.25,24.77953338623047,22.375,1.6202354431152344,0.7782143354415894,0.05400784686207771,0.051988713443279266,0.317860871553421,900000
0.2579473853111267,-24.25,-0.005859375,-49.75,25.87105369567871,23.625,1.5409400463104248,0.7349951863288879,0.05136467143893242,0.016479888930916786,0.3169806897640228,910000
0.28099870681762695,-23.75,0.033203125,-44.5,25.311843872070312,23.0,1.5649253129959106,0.7822274565696716,0.05216418206691742,0.057158686220645905,0.31537991762161255,920000
0.2072470337152481,-24.375,-0.052734375,-43.0,25.868154525756836,23.75,1.3931796550750732,0.7591356635093689,0.04643931984901428,0.0019990564323961735,0.3173479735851288,930000
0.26572173833847046,-24.25,0.001953125,-57.75,25.81792449951172,23.5,1.5518438816070557,0.7831659317016602,0.051728133112192154,-0.04299427568912506,0.31745582818984985,940000
0.32903021574020386,-22.75,0.029296875,-57.5,24.336780548095703,22.0,1.5091640949249268,0.7847461700439453,0.05030546709895134,0.003702402813360095,0.3178960978984833,950000
0.28129327297210693,-24.375,-0.0078125,-42.75,25.907270431518555,23.5,1.6491591930389404,0.703292727470398,0.05497197434306145,-0.02524055913090706,0.3188363313674927,960000
0.25775665044784546,-23.25,0.009765625,-56.0,24.676685333251953,22.5,1.4424710273742676,0.7418532371520996,0.048082370311021805,0.01206111628562212,0.31802791357040405,970000
0.28254950046539307,-23.75,-0.025390625,-51.5,25.175994873046875,23.0,1.40876305103302,0.7876932621002197,0.046958766877651215,0.00859381165355444,0.316781610250473,980000
0.2551589608192444,-23.625,-0.03515625,-49.0,25.255571365356445,23.0,1.4191040992736816,0.8055494427680969,0.047303471714258194,-0.023027600720524788,0.3170783221721649,990000
0.32866930961608887,-23.5,0.0546875,-52.5,25.132966995239258,22.75,1.578654170036316,0.8116376996040344,0.05262180045247078,0.05494469404220581,0.31654128432273865,1000000
