step,v_loss,q_loss,policy_loss
4152,1.5408661511173705e-06,5.01181602885481e-07,1.859586238861084
4153,1.2024205489069573e-06,5.029386329624685e-07,1.8574856519699097
4154,1.8691002878767904e-06,5.296161589285475e-07,1.858077049255371
4155,1.1345343864377355e-06,5.642698397423374e-07,1.852182149887085
4156,1.3083237035971251e-06,7.323890258703614e-07,1.8574005365371704
4157,1.3712539157495485e-06,4.923067535855807e-07,1.8647379875183105
4158,1.5499700793952798e-06,6.003000407872605e-07,1.8506699800491333
4159,1.7504892184661003e-06,6.077448233554605e-07,1.8632609844207764
4160,1.4720181980010238e-06,4.5810651272404357e-07,1.8669288158416748
4161,1.7823240341385826e-06,5.670762561749143e-07,1.8720358610153198
4162,1.450978288630722e-06,5.835294132339186e-07,1.8588472604751587
4163,1.3391738775681006e-06,5.36864320110908e-07,1.8648310899734497
4164,1.4858526355965296e-06,5.013522468289011e-07,1.8574248552322388
4165,1.7324031205134816e-06,5.937914124842791e-07,1.8447391986846924
4166,1.4216922181731206e-06,5.115925318932568e-07,1.8648216724395752
4167,1.6603786434643553e-06,5.381773462431738e-07,1.8571701049804688
4168,1.323457127000438e-06,6.151168463475187e-07,1.8643101453781128
4169,1.295648416999029e-06,4.496874623782787e-07,1.853874683380127
4170,1.832872158047394e-06,6.249260309232341e-07,1.8643615245819092
4171,1.22738788377319e-06,5.429061502582044e-07,1.8557205200195312
4172,1.7913880583364516e-06,3.6360188460093923e-07,1.858201503753662
4173,1.5855778201512294e-06,4.7052682816683955e-07,1.8589259386062622
4174,1.3130102161085233e-06,5.357861709853751e-07,1.8600157499313354
4175,1.970853190869093e-06,5.143826911080396e-07,1.8493034839630127
4176,1.6926035186770605e-06,5.63380126550328e-07,1.8491426706314087
4177,1.595583739799622e-06,5.356594670047343e-07,1.8593600988388062
4178,1.4038930657989113e-06,7.165440365497489e-07,1.8647346496582031
4179,1.5057639757287689e-06,5.853748348272347e-07,1.8465156555175781
4180,1.8238164329886786e-06,5.392753337218892e-07,1.8508508205413818
4181,1.1765366707550129e-06,4.837241931454628e-07,1.8589351177215576
4182,1.6901597064133966e-06,5.754947096647811e-07,1.8724581003189087
4183,1.4490635749098146e-06,5.348124432202894e-07,1.8660008907318115
4184,1.2356414345049416e-06,3.7598644553327176e-07,1.8557424545288086
4185,1.4147930187391466e-06,5.571006340687745e-07,1.8538943529129028
4186,1.4701577129017096e-06,3.7792847251694184e-07,1.8571813106536865
4187,1.2243913261045236e-06,5.025729024055181e-07,1.8615589141845703
4188,2.23333586291119e-06,7.679502687096829e-07,1.8437108993530273
4189,1.3007763755013002e-06,7.175449923124688e-07,1.8470369577407837
4190,1.3474493698595325e-06,6.338379421322315e-07,1.8650527000427246
4191,1.595502908458002e-06,4.3610708644337137e-07,1.85616135597229
4192,1.1970344075962203e-06,5.138572305440903e-07,1.8523657321929932
4193,1.2089158190065064e-06,6.459294468186272e-07,1.860113501548767
4194,1.2121855661462178e-06,5.377823981689289e-07,1.8486400842666626
4195,9.625822485759272e-07,4.87404008708836e-07,1.864065408706665
4196,1.0637236300681252e-06,5.109775429446017e-07,1.858625888824463
4197,1.8739457345873234e-06,6.650599289059755e-07,1.8520699739456177
4198,1.7412303350283764e-06,8.277750112029025e-07,1.8835103511810303
4199,1.1635438568191603e-06,6.881681429149467e-07,1.872541904449463
4200,1.2177879398223013e-06,4.6284418431241647e-07,1.870766282081604
4201,1.547591978123819e-06,6.831472205703903e-07,1.8634690046310425
4202,1.7042359559127362e-06,6.489877364401764e-07,1.8636904954910278
4203,1.3880303413316142e-06,4.56166105777811e-07,1.865283727645874
4204,1.567360072840529e-06,5.689160502697632e-07,1.8540382385253906
4205,1.647985982344835e-06,7.761098572700575e-07,1.8323341608047485
4206,1.4367035419127205e-06,8.68013046328997e-07,1.8658473491668701
4207,1.4329986015582108e-06,5.440626296149276e-07,1.8497586250305176
4208,1.1004717634932604e-06,5.753455525336904e-07,1.8520441055297852
4209,1.5422632486661314e-06,6.811403068240907e-07,1.8763676881790161
4210,1.1984108141405159e-06,6.090123747526377e-07,1.8535149097442627
4211,1.2848624919570284e-06,4.95654546739388e-07,1.8554210662841797
4212,1.449274122933275e-06,7.529253025495564e-07,1.8257930278778076
4213,1.6081946796475677e-06,6.410621153918328e-07,1.8538694381713867
4214,1.1860953463838086e-06,5.000067631044658e-07,1.844189167022705
4215,1.879215687949909e-06,6.2896697272663e-07,1.8564908504486084
4216,1.4026730923433206e-06,5.593969945039134e-07,1.8655920028686523
4217,1.4015329270478105e-06,6.258246685320046e-07,1.8620967864990234
4218,1.3934983371655107e-06,6.32874787243054e-07,1.8604402542114258
4219,9.188989338326792e-07,4.3078318867628695e-07,1.8855648040771484
4220,1.3737210338149453e-06,8.25126448944502e-07,1.8645484447479248
4221,1.6077349300758215e-06,8.831268587528029e-07,1.8639479875564575
4222,1.335662432211393e-06,3.982725047535496e-07,1.8432695865631104
4223,1.6936521660682047e-06,6.514026154036401e-07,1.8577601909637451
4224,1.5940423736537923e-06,8.083260354396771e-07,1.8435086011886597
4225,1.1067411378462566e-06,5.049372475696146e-07,1.8518505096435547
4226,1.909711954795057e-06,7.586926358271739e-07,1.84432053565979
4227,1.6327107914548833e-06,7.603274525536108e-07,1.8607441186904907
4228,1.2180072417322663e-06,4.309484324949153e-07,1.8627904653549194
4229,1.371677171846386e-06,7.495543172808539e-07,1.8719274997711182
4230,1.828633912737132e-06,8.334046128766204e-07,1.842231035232544
4231,1.288114617636893e-06,6.46145963401068e-07,1.8507919311523438
4232,1.2507741757872282e-06,5.301575356497779e-07,1.8553720712661743
4233,1.7801771718950476e-06,7.173001108640165e-07,1.8726229667663574
4234,1.1668822708088555e-06,5.197809969104128e-07,1.8626492023468018
4235,1.264730258299096e-06,6.009379944771354e-07,1.8694785833358765
4236,1.4215532928574248e-06,5.840155381520162e-07,1.869828462600708
4237,1.5139652305151685e-06,4.520236132066202e-07,1.8588413000106812
4238,1.647288513595413e-06,7.851374448364368e-07,1.8705689907073975
4239,1.4717754766024882e-06,8.079038593677978e-07,1.836906909942627
4240,1.0127055247721728e-06,5.569114591708058e-07,1.836106300354004
4241,1.435498234059196e-06,8.448475341538142e-07,1.8517612218856812
4242,9.965201570594218e-07,4.826334816243616e-07,1.8612781763076782
4243,1.7480432461525197e-06,9.397891176377016e-07,1.855193018913269
4244,1.1441156857472379e-06,6.598081654374255e-07,1.8580195903778076
4245,1.4437962363444967e-06,7.770788101879589e-07,1.8403629064559937
4246,1.8554118241809192e-06,9.296276743953058e-07,1.8599276542663574
4247,1.4620919728258741e-06,7.026160915302171e-07,1.8566877841949463
4248,1.510365109425038e-06,5.522360879695043e-07,1.8536467552185059
4249,1.6400008462369442e-06,6.971112611608987e-07,1.8590986728668213
4250,1.6214537481573643e-06,7.363199756582617e-07,1.860783338546753
4251,1.8073531009576982e-06,1.0136307082575513e-06,1.853033185005188
4252,1.946512384165544e-06,8.208589861169457e-07,1.8673409223556519
4253,1.5598562868035515e-06,5.12445581080101e-07,1.8526191711425781
4254,1.8391116327620693e-06,6.856403160782065e-07,1.8514529466629028
4255,1.1839200624308432e-06,5.473187911775312e-07,1.8473098278045654
4256,1.9145641090290155e-06,1.0094021263284958e-06,1.845909833908081
4257,1.226226004291675e-06,9.484291467742878e-07,1.8638699054718018
4258,2.2253791485127294e-06,1.107010120904306e-06,1.8625664710998535
4259,1.3556888234234066e-06,5.661915452037647e-07,1.8679057359695435
4260,2.1220414510025876e-06,8.471057526548975e-07,1.854323387145996
4261,1.956049800355686e-06,9.253089956473559e-07,1.8542206287384033
4262,1.4093975551077165e-06,9.915434020513203e-07,1.8680880069732666
4263,1.4045133411855204e-06,9.331542969448492e-07,1.854006290435791
4264,1.8104517494066386e-06,1.190814828078146e-06,1.8486294746398926
4265,3.380572252353886e-06,1.031477495416766e-06,1.8301026821136475
4266,1.5599448488501366e-06,6.39212885289453e-07,1.8458340167999268
4267,2.511314960429445e-06,9.711470738693606e-07,1.849956750869751
4268,2.3013346890365938e-06,1.642563120185514e-06,1.8513119220733643
4269,1.5421351236000191e-06,9.72811903920956e-07,1.8327752351760864
4270,1.4515549082716461e-06,6.800684104746324e-07,1.868483543395996
4271,2.242711389044416e-06,9.639029485697392e-07,1.855093002319336
4272,1.7774998468667036e-06,6.410624564523459e-07,1.8481723070144653
4273,1.5846325140955742e-06,6.85043062276236e-07,1.8524501323699951
4274,1.937200067914091e-06,1.0419774980618968e-06,1.8530385494232178
4275,1.4678890920549748e-06,9.949210380000295e-07,1.8571327924728394
4276,1.323001811215363e-06,7.020083216957573e-07,1.8420240879058838
4277,1.7827758256316883e-06,9.704966714707552e-07,1.874584436416626
4278,2.3311217773880344e-06,1.2310895272094058e-06,1.8620119094848633
4279,1.1101269592472818e-06,8.90567548594845e-07,1.8605971336364746
4280,1.5399549511130317e-06,1.067421635525534e-06,1.8623039722442627
4281,1.9352628441993147e-06,7.755219826321991e-07,1.8370015621185303
4282,1.4105299896982615e-06,7.486617050744826e-07,1.8494236469268799
4283,1.358251211058814e-06,1.050884975484223e-06,1.8371036052703857
4284,1.2662920880757156e-06,1.0821109981407062e-06,1.8541607856750488
4285,1.0535330829952727e-06,7.07319031789666e-07,1.849503517150879
4286,1.8987532257597195e-06,1.130674945670762e-06,1.8622735738754272
4287,1.5408134004246676e-06,6.074438374525926e-07,1.8478875160217285
4288,1.5480821957680746e-06,5.543067800317658e-07,1.8518879413604736
4289,1.336166405963013e-06,7.882090926614183e-07,1.8603605031967163
4290,1.610338586033322e-06,8.359159551218909e-07,1.857587456703186
4291,1.6134101770148845e-06,6.402166263796971e-07,1.846913456916809
4292,2.2511435417982284e-06,5.562725391428103e-07,1.8579647541046143
4293,1.4104396086622728e-06,7.550145255663665e-07,1.8477052450180054
4294,1.3947011439086054e-06,6.833536190242739e-07,1.8384883403778076
4295,1.5286771031242097e-06,6.550639000124647e-07,1.8569059371948242
4296,1.3733367723034462e-06,6.963553005334688e-07,1.8571534156799316
4297,2.0081315597053617e-06,7.687648349019582e-07,1.845876932144165
4298,1.4067225038161268e-06,7.005161251072423e-07,1.8566601276397705
4299,1.3380225709624938e-06,5.869195547347772e-07,1.8393027782440186
4300,1.3025274938627263e-06,8.03340526545071e-07,1.8391773700714111
4301,2.162849568776437e-06,1.259797045349842e-06,1.857614278793335
4302,3.789305310419877e-06,1.343035364698153e-06,1.8385239839553833
4303,1.2556067758850986e-06,1.0699118320189882e-06,1.8666796684265137
4304,1.3778357015326037e-06,5.469250368150824e-07,1.8708693981170654
4305,2.0198203856125474e-06,1.2274447271920508e-06,1.8565952777862549
4306,3.5420421227172483e-06,1.427100642104051e-06,1.8654967546463013
4307,2.075890961350524e-06,6.324195283013978e-07,1.8593096733093262
4308,3.8812036109447945e-06,8.826415864859882e-07,1.8670254945755005
4309,2.4540029244235484e-06,1.2564566986839054e-06,1.8767141103744507
4310,1.947969167304109e-06,1.010454411698447e-06,1.852750301361084
4311,1.4090805962041486e-06,5.91766706747876e-07,1.8404854536056519
4312,2.411220975773176e-06,1.1540557807165897e-06,1.8403652906417847
4313,2.8773335998266703e-06,1.1339332104398636e-06,1.8765078783035278
4314,1.5248494946717983e-06,8.440231340500759e-07,1.847294807434082
4315,1.370148993373732e-06,7.10211224941304e-07,1.8500272035598755
4316,1.7088980257540243e-06,6.83489588482189e-07,1.8560138940811157
4317,1.8363684830546845e-06,7.530484253948089e-07,1.834856629371643
4318,2.0515278720267816e-06,6.387959956555278e-07,1.8305482864379883
4319,1.8182649910158943e-06,8.626780072518159e-07,1.861569881439209
4320,1.8558763485998497e-06,1.1179392913618358e-06,1.854182243347168
4321,1.3723231404583203e-06,8.853987765178317e-07,1.8467621803283691
4322,1.5271987194864778e-06,6.565840635630593e-07,1.8363703489303589
4323,1.943092229339527e-06,1.0249780189042212e-06,1.8685530424118042
4324,1.951463218574645e-06,1.0556257166172145e-06,1.8428425788879395
4325,1.2543812317744596e-06,6.159253871373949e-07,1.8495535850524902
4326,1.823022785174544e-06,7.415176810354751e-07,1.8404335975646973
4327,1.4369657037605066e-06,6.64731828692311e-07,1.8403053283691406
4328,1.3195988231018418e-06,5.003362844036019e-07,1.8702759742736816
4329,2.7971609597443603e-06,1.8896009805757785e-06,1.8520289659500122
4330,1.4345378076541238e-06,9.840809980232734e-07,1.852015495300293
4331,1.2886659987998428e-06,5.878497972844343e-07,1.8597493171691895
4332,1.5855262063269038e-06,1.2167909062554827e-06,1.8533709049224854
4333,3.156310867780121e-06,1.191836645375588e-06,1.8557817935943604
4334,1.6321741895808373e-06,7.25269842405396e-07,1.8491623401641846
4335,2.3421844161930494e-06,1.2198865988466423e-06,1.8408191204071045
4336,1.627234496481833e-06,1.2455121805032832e-06,1.8584028482437134
4337,1.299104951613117e-06,6.962344514249708e-07,1.8550772666931152
4338,1.5536202226940077e-06,1.0403176702311612e-06,1.8634575605392456
4339,2.703045538510196e-06,1.4876404748065397e-06,1.8540773391723633
4340,2.0605912141036242e-06,9.764371498022228e-07,1.8622725009918213
4341,1.2803718618670246e-06,6.463814656854083e-07,1.8399858474731445
4342,1.685261850070674e-06,1.1853178421006305e-06,1.847548246383667
4343,1.5553139292023843e-06,1.2491927918745205e-06,1.864506483078003
4344,1.3238670817372622e-06,6.715090989928285e-07,1.8681683540344238
4345,1.599479674041504e-06,1.0428900623082882e-06,1.855557918548584
4346,1.6540750493732048e-06,9.040105624080752e-07,1.8461971282958984
4347,1.7727111298881937e-06,9.97047322925937e-07,1.8352718353271484
4348,2.64303298536106e-06,1.1773206551879412e-06,1.8565614223480225
4349,2.0688505628640996e-06,1.1499482752697077e-06,1.8518376350402832
4350,1.9784099549724488e-06,8.61698254084331e-07,1.830298900604248
4351,1.5126860262171249e-06,6.795652893742954e-07,1.8351995944976807
4352,2.1084774743940216e-06,9.203396302837064e-07,1.8448951244354248
4353,1.6830302911330364e-06,1.0071680662804283e-06,1.861011266708374
4354,1.5073042050062213e-06,6.490308237516729e-07,1.8570818901062012
4355,1.6249464351858478e-06,8.127054798023892e-07,1.8517208099365234
4356,2.090468569804216e-06,1.2044042705383617e-06,1.8508987426757812
4357,2.9308971534192096e-06,1.1323224953230238e-06,1.8482096195220947
4358,1.6468520698253997e-06,8.967992357611365e-07,1.8483288288116455
4359,1.705128738649364e-06,7.145278573261749e-07,1.8558934926986694
4360,2.052825493592536e-06,1.4514437225443544e-06,1.8432698249816895
4361,2.6880090899794595e-06,1.7665947780187707e-06,1.8564696311950684
4362,1.4552053926308872e-06,7.902060019659984e-07,1.8726894855499268
4363,1.6236002693403861e-06,7.331372557928262e-07,1.8456449508666992
4364,1.5351805586760747e-06,1.037686160998419e-06,1.8655872344970703
4365,1.8349187485000584e-06,8.407398013332568e-07,1.8505361080169678
4366,1.2644582056964282e-06,6.982188551774016e-07,1.8518643379211426
4367,2.5836857275862712e-06,1.6601675270067062e-06,1.839816927909851
4368,2.2282843019638676e-06,1.2810228326998185e-06,1.8342454433441162
4369,2.8819424642279046e-06,9.261716513719875e-07,1.8450497388839722
4370,3.1121494430408347e-06,1.3848290336682112e-06,1.8478283882141113
4371,2.071850303764222e-06,1.4485367501038127e-06,1.859716534614563
4372,1.9891067495336756e-06,7.802022992109414e-07,1.8405396938323975
4373,1.845326551119797e-06,1.0169437700824346e-06,1.8441839218139648
4374,1.4400824284166447e-06,6.841505637567025e-07,1.8485784530639648
4375,1.9540018456609687e-06,9.611812856746837e-07,1.864964246749878
4376,1.6992537439364241e-06,8.006734333321219e-07,1.8563662767410278
4377,1.1629761047515785e-06,6.69322844260023e-07,1.8596951961517334
4378,1.877102249636664e-06,9.783151426745462e-07,1.8500282764434814
4379,1.7390261746186297e-06,8.359835987903352e-07,1.8629744052886963
4380,2.2222468487598235e-06,9.519533250568202e-07,1.8401939868927002
4381,2.2791932678956073e-06,1.048023932526121e-06,1.8494081497192383
4382,1.2233194865984842e-06,7.164935595938005e-07,1.845409870147705
4383,1.711690629235818e-06,9.48643048559461e-07,1.8759796619415283
4384,1.908793819893617e-06,8.119774861370388e-07,1.8577402830123901
4385,1.3980342146169278e-06,8.772747719376639e-07,1.8344162702560425
4386,2.0762795429618564e-06,1.028289261739701e-06,1.8474212884902954
4387,2.3562840851809597e-06,1.0542463542151381e-06,1.8577048778533936
4388,1.686295831859752e-06,5.755642860094667e-07,1.8612287044525146
4389,1.7153180351670017e-06,7.854567911635968e-07,1.8464816808700562
4390,1.7343467106911703e-06,8.306017775794317e-07,1.8600056171417236
4391,1.4325090660349815e-06,7.794508292136015e-07,1.8562438488006592
4392,1.6943249647738412e-06,9.899305268845637e-07,1.85635244846344
4393,1.5691259704908589e-06,8.586689546064008e-07,1.8686002492904663
4394,1.5407224509544903e-06,9.060632919499767e-07,1.8501946926116943
4395,1.9446965779934544e-06,9.90273065326619e-07,1.8588519096374512
4396,1.6312159232256818e-06,6.685478410872747e-07,1.855104684829712
4397,1.69996849308518e-06,9.133814273809548e-07,1.8506749868392944
4398,2.6776363029057393e-06,1.163879232990439e-06,1.852607011795044
4399,2.2414424165617675e-06,1.270619122806238e-06,1.8427300453186035
4400,1.8210494090453722e-06,7.727093134235474e-07,1.820397973060608
4401,2.181620402552653e-06,1.1758799018934951e-06,1.8530778884887695
4402,2.091051328534377e-06,1.351468881694018e-06,1.8511046171188354
4403,1.58691955221002e-06,7.226213369904144e-07,1.8496932983398438
4404,1.7139409465016797e-06,7.761397000649595e-07,1.8555881977081299
4405,1.8123278096027207e-06,8.829750299810257e-07,1.8504633903503418
4406,1.6229569155257195e-06,8.452716997453535e-07,1.854291558265686
4407,1.9894343949999893e-06,9.317451485912898e-07,1.8301936388015747
4408,1.9284866539237555e-06,9.527321367386321e-07,1.8443442583084106
4409,2.3376614990411326e-06,8.63145544371946e-07,1.837027907371521
4410,1.7298592638326227e-06,7.66571929489146e-07,1.8498592376708984
4411,1.8649616322363727e-06,1.000757833935495e-06,1.8571192026138306
4412,2.210867933172267e-06,1.1194672424608143e-06,1.8514413833618164
4413,1.4128457905826508e-06,9.822036872719764e-07,1.844927430152893
4414,1.461266265323502e-06,6.689865585940424e-07,1.8612539768218994
4415,1.6218574501181138e-06,8.471899946016492e-07,1.8557133674621582
4416,1.668327854531526e-06,8.704552669769328e-07,1.8383426666259766
4417,1.7120785287261242e-06,8.487872946716379e-07,1.8619557619094849
4418,2.1013740933994995e-06,1.2757237755067763e-06,1.8466064929962158
4419,1.3773133105132729e-06,6.54071016015223e-07,1.875999927520752
4420,2.5864715098578017e-06,9.622642664908199e-07,1.85872483253479
4421,1.5557129700027872e-06,8.126817760967242e-07,1.8438019752502441
4422,1.9231156329624355e-06,1.0476708212081576e-06,1.8637019395828247
4423,2.8329509405011777e-06,1.394745027027966e-06,1.8383386135101318
4424,1.50837956880423e-06,8.203601282730233e-07,1.8545479774475098
4425,1.5455855191248702e-06,6.108147090344573e-07,1.8498859405517578
4426,2.06051208806457e-06,1.0554247182881227e-06,1.8479647636413574
4427,1.7380104964104248e-06,9.764055448613362e-07,1.8298139572143555
4428,1.570723952681874e-06,9.363269555251463e-07,1.856162428855896
4429,2.8673493943642825e-06,1.618056558072567e-06,1.8611500263214111
4430,3.4256129310961114e-06,1.822174567678303e-06,1.8523035049438477
4431,1.959177097887732e-06,9.497773589828284e-07,1.8429925441741943
4432,1.6940664409048622e-06,1.0244937129755272e-06,1.8646233081817627
4433,2.1455978185258573e-06,1.3297374152898556e-06,1.8494312763214111
4434,1.852536115620751e-06,8.386266472371062e-07,1.863131046295166
4435,2.0044403754582163e-06,1.0608657703414792e-06,1.8479406833648682
4436,1.8354382973484462e-06,9.337238111584156e-07,1.8670274019241333
4437,1.9134668036713265e-06,1.0007747732743155e-06,1.8453398942947388
4438,2.0496199795161374e-06,1.3597694987765863e-06,1.8516525030136108
4439,1.3752083987128572e-06,9.153701512332191e-07,1.8444072008132935
4440,1.817503516576835e-06,9.007996482068847e-07,1.85627281665802
4441,1.439251263946062e-06,1.039643052536121e-06,1.8325339555740356
4442,2.119358669006033e-06,1.1014482197424513e-06,1.841862678527832
4443,1.9884832909156103e-06,1.334828539256705e-06,1.8485808372497559
4444,1.571997245264356e-06,9.808228469410096e-07,1.8459763526916504
4445,1.6879102986422367e-06,7.646658559679054e-07,1.8402316570281982
4446,1.635321723369998e-06,9.55610858e-07,1.8548394441604614
4447,2.5443932827329263e-06,1.3691818594452343e-06,1.845927357673645
4448,1.4296615518105682e-06,7.763557050566305e-07,1.840969443321228
4449,1.739463868943858e-06,8.60892498621979e-07,1.8403830528259277
4450,2.013135826928192e-06,1.4846715430394397e-06,1.8555513620376587
4451,2.2152946712594712e-06,1.0143755844183033e-06,1.8360332250595093
4452,1.3217029390943935e-06,6.505590022243268e-07,1.851410984992981
4453,1.932517989189364e-06,1.0419189493404701e-06,1.8353641033172607
4454,1.6700844298611628e-06,1.2083044111932395e-06,1.847421646118164
4455,1.9566318769648205e-06,1.100217104976764e-06,1.8528895378112793
4456,1.550629121993552e-06,7.36355787012144e-07,1.8525406122207642
4457,2.1855171326023992e-06,1.29318789277022e-06,1.861321210861206
4458,2.2877106857777108e-06,1.9112876543658786e-06,1.841334342956543
4459,1.4891127193550346e-06,1.2025964224449126e-06,1.8466095924377441
4460,1.4466336324403528e-06,6.706097792630317e-07,1.8250095844268799
4461,1.7150757685158169e-06,1.2858747595601017e-06,1.8497953414916992
4462,2.471483867338975e-06,1.081365780919441e-06,1.8344202041625977
4463,1.755871835484868e-06,8.428611408817233e-07,1.8568105697631836
4464,1.907937985379249e-06,8.648100333630282e-07,1.843793272972107
4465,1.4291006209532497e-06,6.776471082048374e-07,1.8508893251419067
4466,2.5287395146733616e-06,9.78371190285543e-07,1.8488765954971313
4467,1.5922698821668746e-06,7.824094154784689e-07,1.8485578298568726
4468,1.5648427051928593e-06,8.951375889409974e-07,1.8509660959243774
4469,2.157336894015316e-06,1.1644325468296302e-06,1.8540804386138916
4470,1.5995342437236104e-06,8.332771130881156e-07,1.8428255319595337
4471,1.4465631466009654e-06,6.148335955913353e-07,1.8367927074432373
4472,1.7877621303341584e-06,1.2486680134315975e-06,1.8547120094299316
4473,2.2858689590066206e-06,1.5951811747072497e-06,1.8516407012939453
4474,1.2645839433389483e-06,7.389185157080647e-07,1.8393821716308594
4475,1.6539947864657734e-06,1.1428519428591244e-06,1.8550145626068115
4476,1.3686823194802855e-06,1.1092506611021236e-06,1.8323848247528076
4477,1.641778226257884e-06,8.67176254359947e-07,1.8516809940338135
4478,2.49973936661263e-06,1.065923697751714e-06,1.849830150604248
4479,1.6249889540631557e-06,8.390483117182157e-07,1.8518260717391968
4480,2.160469193768222e-06,8.691646371516981e-07,1.8409322500228882
4481,1.7767679310054518e-06,7.056911499603302e-07,1.8484599590301514
4482,1.3199596651247703e-06,5.177081447982346e-07,1.855269432067871
4483,1.4343254406412598e-06,6.529457436954544e-07,1.8599275350570679
4484,1.567008098390943e-06,6.611518301724573e-07,1.8519988059997559
4485,1.3568305803346448e-06,5.87547333452676e-07,1.8480262756347656
4486,1.2632859807126806e-06,5.058242322775186e-07,1.857084035873413
4487,1.147491275332868e-06,7.41128928893886e-07,1.855307936668396
4488,1.5499131222895812e-06,4.987565489500412e-07,1.8430564403533936
4489,1.3983383269078331e-06,6.00626947289129e-07,1.848161220550537
4490,2.4322121134900954e-06,1.7895216615215759e-06,1.8535737991333008
4491,1.8841230939870002e-06,8.012248713384906e-07,1.8650708198547363
4492,1.9328510916238884e-06,1.0108866490554647e-06,1.8401014804840088
4493,1.6266312741208822e-06,8.864297456057102e-07,1.849158525466919
4494,1.8867602875616285e-06,9.281122288484767e-07,1.8458549976348877
4495,2.0114616745559033e-06,1.4394389609151403e-06,1.8517611026763916
4496,1.9643221094156615e-06,9.16828525987512e-07,1.8437048196792603
4497,1.3696379710381734e-06,8.140688123603468e-07,1.8374658823013306
4498,2.617885684230714e-06,1.3862631931260694e-06,1.8398246765136719
4499,1.7913550891535124e-06,1.4417817055800697e-06,1.8298051357269287
4500,1.68150472745765e-06,8.797594546194887e-07,1.8603112697601318
4501,2.7353780751582235e-06,1.2723967302008532e-06,1.8538858890533447
4502,1.8868865936383372e-06,1.1292563613096718e-06,1.856926441192627
4503,1.4617188526244718e-06,8.073211006376368e-07,1.8556694984436035
4504,1.8625582924869377e-06,8.058448202064028e-07,1.8468849658966064
4505,1.7253835267183604e-06,9.630904287405428e-07,1.8472156524658203
4506,1.945802978298161e-06,1.1158861070725834e-06,1.8382797241210938
4507,1.6726535250199959e-06,8.370677164748486e-07,1.8321350812911987
4508,1.3197043244872475e-06,6.772019105483196e-07,1.8532416820526123
4509,1.4836816717433976e-06,6.445295070989232e-07,1.8621121644973755
4510,2.6958414309774525e-06,1.3373274896366638e-06,1.8603099584579468
4511,3.5127509363519493e-06,1.5254406662279507e-06,1.8447126150131226
4512,1.5525749859079951e-06,1.4007540585225797e-06,1.858750343322754
4513,1.4802742498432053e-06,1.08935250864306e-06,1.8454188108444214
4514,1.6775970834714826e-06,1.3728996464124066e-06,1.8619015216827393
4515,6.276621661527315e-06,2.0108245735173114e-06,1.8588364124298096
4516,3.431652203289559e-06,9.21280673082947e-07,1.8399360179901123
4517,6.43830844637705e-06,9.887626220006496e-07,1.8511934280395508
4518,2.1420182747533545e-06,1.7607428617338883e-06,1.8505632877349854
4519,1.689809550953214e-06,1.308550395151542e-06,1.8467528820037842
4520,3.2230238957708934e-06,1.301496467931429e-06,1.8539701700210571
4521,3.6785863812838215e-06,1.944314135471359e-06,1.829228401184082
4522,9.272731404053047e-06,2.1709615793952253e-06,1.8394694328308105
4523,4.538605026027653e-06,1.1979666396655375e-06,1.8551936149597168
4524,3.5280570500617614e-06,2.041687366727274e-06,1.8405556678771973
4525,2.9947505026939325e-06,3.2688867577235214e-06,1.8538260459899902
4526,8.46553757583024e-06,2.0145457710896153e-06,1.847733497619629
4527,2.3420443540089764e-06,1.3406998959908378e-06,1.829575538635254
4528,1.2963534572918434e-05,3.6078236007597297e-06,1.8459657430648804
4529,2.4231724182754988e-06,2.5487343009444885e-06,1.8291062116622925
4530,1.912512288981816e-06,6.664452030236134e-07,1.8449935913085938
4531,1.8242085388919804e-06,3.091872713412158e-06,1.8530871868133545
4532,1.0777405805129092e-05,3.574272568585002e-06,1.836022138595581
4533,5.77307309868047e-06,1.0258709153276868e-06,1.8391283750534058
4534,1.4530190128425602e-05,1.883444042505289e-06,1.855515956878662
4535,1.8933437786472496e-06,2.4412706807197537e-06,1.8525632619857788
4536,3.497245188555098e-06,1.0648725492501399e-06,1.8322609663009644
4537,3.1002155083115213e-06,1.7769126543498714e-06,1.8472169637680054
4538,7.628865660080919e-06,2.15142927117995e-06,1.8409647941589355
4539,6.039210802555317e-06,1.4169449968903791e-06,1.8248196840286255
4540,1.1589710084081162e-05,1.4922627542546252e-06,1.8530638217926025
4541,3.48483695233881e-06,2.3168909137893934e-06,1.8389999866485596
4542,2.247282509415527e-06,1.0920086879195878e-06,1.8595880270004272
4543,7.732190169917885e-06,1.1130832717753947e-06,1.840509057044983
4544,2.647939709277125e-06,8.832095659272454e-07,1.8413892984390259
4545,3.6124465623288415e-06,9.558561941958033e-07,1.8439688682556152
4546,6.45242607788532e-06,8.627899319435528e-07,1.8459254503250122
4547,2.4767437025730032e-06,9.38710797981912e-07,1.854028582572937
4548,2.9662928682228085e-06,8.316740149894031e-07,1.8516936302185059
4549,3.6835458558925893e-06,7.978629810168059e-07,1.8345876932144165
4550,2.634857310113148e-06,1.0742920721895644e-06,1.8454127311706543
4551,3.397005229999195e-06,8.60732825458399e-07,1.8517436981201172
4552,4.457038812688552e-06,6.263633167691296e-07,1.820609211921692
4553,2.1932746676611714e-06,9.214398914991762e-07,1.8547950983047485
