critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9894572496414185,-0.031982421875,0.0732421875,-0.1669921875,452.7334899902344,0.2138671875,455.7907409667969,-3.271493911743164,0.4557907283306122,5.63828182220459,0.9997000694274902,0
0.5823746919631958,-38.75,-0.0234375,-40.0,105.52116394042969,38.5,40.25279235839844,26.6464786529541,0.040252793580293655,-1.4141929149627686,10.33545970916748,10000
3.639370918273926,-62.0,0.1455078125,-63.5,129.2400665283203,62.0,42.07148361206055,25.099021911621094,0.04207148402929306,-1.3814961910247803,10.279950141906738,20000
2.9652085304260254,-71.5,0.1015625,-74.5,142.0035400390625,71.5,43.92301559448242,26.681293487548828,0.043923016637563705,1.8089470863342285,10.38088607788086,30000
2.3019137382507324,-78.0,0.388671875,-80.5,146.677978515625,78.0,43.695411682128906,25.008426666259766,0.043695416301488876,0.5615965723991394,10.364700317382812,40000
4.304657936096191,-80.5,0.16796875,-84.5,150.56027221679688,80.5,42.207862854003906,27.767688751220703,0.042207859456539154,-1.6895222663879395,10.319631576538086,50000
1.9506200551986694,-83.5,0.130859375,-87.0,154.00048828125,83.5,45.04198455810547,25.407066345214844,0.04504198953509331,0.37823355197906494,10.336348533630371,60000
2.988311767578125,-83.0,0.109375,-87.0,150.17213439941406,83.0,40.52946090698242,26.476823806762695,0.040529459714889526,-0.094463050365448,10.333840370178223,70000
1.9691787958145142,-83.5,0.05078125,-87.5,154.940673828125,83.5,43.55295181274414,28.114944458007812,0.0435529462993145,-0.02646142616868019,10.34212875366211,80000
7.964295864105225,-82.0,0.59765625,-87.0,153.52818298339844,82.0,45.114925384521484,26.490436553955078,0.04511492699384689,-1.915764570236206,10.412188529968262,90000
7.861297607421875,-84.5,0.6640625,-87.0,155.68203735351562,84.5,44.86226272583008,26.227684020996094,0.04486226290464401,0.486530065536499,10.38052749633789,100000
4.893181800842285,-83.5,0.16015625,-87.0,155.59356689453125,83.5,46.55743408203125,25.293848037719727,0.046557433903217316,1.0563974380493164,10.353954315185547,110000
3.6964733600616455,-83.5,0.244140625,-87.0,148.05372619628906,83.5,39.27572250366211,25.44060516357422,0.039275720715522766,-0.3011763393878937,10.417909622192383,120000
2.0999159812927246,-83.0,0.423828125,-87.0,152.9553985595703,82.5,45.74401092529297,24.570568084716797,0.04574400559067726,-0.11770951002836227,10.358702659606934,130000
2.0954041481018066,-82.0,0.8515625,-87.0,150.22360229492188,82.5,40.628055572509766,27.289569854736328,0.04062805697321892,0.7598280906677246,10.39430046081543,140000
3.3141908645629883,-83.0,0.17578125,-87.0,148.7910919189453,83.0,38.844085693359375,26.85245132446289,0.03884408622980118,1.0116075277328491,10.474547386169434,150000
2.160050630569458,-81.5,0.53125,-87.5,151.56561279296875,81.0,42.944149017333984,27.41124153137207,0.04294414818286896,0.32691052556037903,10.443536758422852,160000
5.008454322814941,-82.5,0.7109375,-87.5,154.0939483642578,82.0,45.10860824584961,26.77336883544922,0.045108612626791,-1.3465385437011719,10.390677452087402,170000
4.974727630615234,-81.5,0.33984375,-87.5,149.00892639160156,81.0,42.0325813293457,25.840641021728516,0.04203258082270622,-0.6022368669509888,10.411974906921387,180000
4.06831169128418,-79.0,0.076171875,-87.0,147.910888671875,79.0,42.520263671875,26.31210708618164,0.04252026230096817,1.6969212293624878,10.46143913269043,190000
5.025813102722168,-81.5,0.03515625,-87.5,149.51695251464844,81.5,42.79566192626953,25.401620864868164,0.042795661836862564,0.6244845986366272,10.390585899353027,200000
4.375851631164551,-79.0,0.193359375,-87.0,146.59759521484375,79.0,41.75456619262695,26.020132064819336,0.04175456613302231,-0.5642515420913696,10.421914100646973,210000
3.6923210620880127,-78.0,0.05859375,-87.5,152.392333984375,78.0,47.3571891784668,27.214290618896484,0.04735719412565231,2.1294262409210205,10.497756004333496,220000
3.225034236907959,-76.0,0.3046875,-87.0,143.986083984375,76.0,43.6854133605957,24.543397903442383,0.043685413897037506,0.6806116700172424,10.42255687713623,230000
3.3504178524017334,-78.5,0.07421875,-87.5,146.33885192871094,78.5,40.09051513671875,27.801607131958008,0.04009052366018295,0.7406251430511475,10.430848121643066,240000
3.110943078994751,-78.0,0.216796875,-87.5,144.21470642089844,77.5,38.76015853881836,28.004188537597656,0.03876015916466713,-1.1093403100967407,10.468151092529297,250000
3.708662748336792,-77.5,-0.0458984375,-87.5,145.4689483642578,77.5,40.63847732543945,27.330883026123047,0.04063847288489342,-2.2468576431274414,10.364439010620117,260000
5.486754417419434,-76.0,1.0234375,-87.5,149.90280151367188,76.5,47.68561553955078,25.800251007080078,0.047685615718364716,-0.38907763361930847,10.41456413269043,270000
2.9840924739837646,-76.5,1.5625,-87.5,144.58041381835938,76.5,42.19144821166992,26.123714447021484,0.04219145327806473,-0.3536908030509949,10.465298652648926,280000
5.594329357147217,-75.5,0.78125,-88.0,139.33526611328125,75.5,35.878196716308594,27.909423828125,0.03587819263339043,-0.5619884729385376,10.432939529418945,290000
5.4800519943237305,-75.0,1.0390625,-87.5,147.0156707763672,75.0,46.56382751464844,25.52852439880371,0.046563826501369476,-1.4404833316802979,10.459925651550293,300000
6.452420234680176,-74.5,0.091796875,-87.5,139.97557067871094,74.5,42.0740852355957,23.45901870727539,0.04207408428192139,1.9083408117294312,10.430288314819336,310000
4.679757118225098,-76.5,-0.08203125,-87.5,139.061767578125,76.0,36.77663803100586,26.03529167175293,0.03677664324641228,-1.4985295534133911,10.46619701385498,320000
2.3216404914855957,-75.5,0.287109375,-87.5,140.36212158203125,75.5,39.85258102416992,25.145423889160156,0.039852581918239594,0.058878641575574875,10.393296241760254,330000
9.45220947265625,-73.5,0.064453125,-87.0,139.93612670898438,73.0,40.520816802978516,26.194265365600586,0.040520817041397095,-1.1650598049163818,10.476255416870117,340000
7.403670310974121,-73.5,0.134765625,-87.0,140.1667938232422,73.0,44.420101165771484,22.81733512878418,0.04442010074853897,2.7612407207489014,10.491669654846191,350000
3.1819357872009277,-73.5,0.5546875,-86.0,142.9357452392578,73.5,45.21747970581055,24.37071418762207,0.04521748051047325,2.042814254760742,10.465656280517578,360000
6.068655014038086,-74.0,0.0380859375,-86.5,136.17764282226562,73.5,37.078189849853516,25.58829116821289,0.037078190594911575,1.1091089248657227,10.502809524536133,370000
4.8205342292785645,-73.5,0.263671875,-87.0,140.81549072265625,73.5,42.20759963989258,25.264413833618164,0.04220759868621826,-0.5645403265953064,10.426302909851074,380000
3.886870861053467,-73.5,0.171875,-86.0,138.1929168701172,73.0,39.3708381652832,25.761838912963867,0.039370838552713394,1.1257100105285645,10.399374008178711,390000
6.661442756652832,-72.0,0.38671875,-86.5,141.8838348388672,72.0,44.1610107421875,25.915956497192383,0.04416101425886154,-1.0582047700881958,10.474579811096191,400000
13.0508451461792,-72.0,-0.03515625,-86.0,141.0896453857422,71.5,43.73981857299805,25.794065475463867,0.04373982176184654,0.43239057064056396,10.524214744567871,410000
7.240933895111084,-72.0,0.0859375,-86.0,141.1310272216797,71.5,42.6779670715332,26.9284725189209,0.04267796874046326,-0.6369884610176086,10.491272926330566,420000
5.182974815368652,-71.0,0.115234375,-86.5,141.4184112548828,71.0,43.3087272644043,26.946422576904297,0.04330872744321823,-1.9422093629837036,10.503215789794922,430000
10.14577579498291,-73.5,0.103515625,-86.5,138.9345245361328,73.0,38.7213020324707,27.0113582611084,0.03872130066156387,-0.327831894159317,10.533210754394531,440000
4.027942657470703,-73.0,0.3984375,-87.0,133.82357788085938,72.5,37.240299224853516,23.9881649017334,0.037240300327539444,1.0627299547195435,10.460245132446289,450000
4.956026554107666,-72.5,-0.009765625,-85.5,135.21646118164062,72.5,38.06678771972656,24.87079620361328,0.038066789507865906,2.0644965171813965,10.416259765625,460000
5.329034805297852,-70.5,0.158203125,-84.0,137.190673828125,70.0,42.88620376586914,24.15898323059082,0.04288620501756668,3.1816651821136475,10.508523941040039,470000
8.10546875,-71.5,0.1982421875,-85.5,135.7396697998047,71.0,37.774478912353516,26.840776443481445,0.037774477154016495,1.9953866004943848,10.497252464294434,480000
3.046996593475342,-73.5,-0.154296875,-84.0,138.56201171875,73.5,38.63798904418945,26.213354110717773,0.03863798826932907,1.7683651447296143,10.511141777038574,490000
4.952427864074707,-71.5,0.80859375,-85.5,137.18252563476562,71.0,40.11327362060547,25.970504760742188,0.04011327400803566,-0.4724298417568207,10.45882797241211,500000
4.767943382263184,-70.5,0.130859375,-85.0,135.64292907714844,70.5,38.42572784423828,26.58466148376465,0.03842572867870331,-2.201312303543091,10.485956192016602,510000
5.092390060424805,-71.0,0.025390625,-86.0,136.40130615234375,70.5,38.23007583618164,27.62358283996582,0.03823008015751839,0.6875202059745789,10.460671424865723,520000
5.99395227432251,-71.5,0.421875,-86.0,138.13572692871094,71.5,41.726043701171875,25.040292739868164,0.041726045310497284,1.488861083984375,10.526643753051758,530000
6.10666561126709,-72.0,0.16015625,-86.0,138.32992553710938,72.0,41.255428314208984,25.118986129760742,0.04125542566180229,2.1549956798553467,10.555150032043457,540000
5.122170448303223,-73.0,0.248046875,-85.0,137.69427490234375,73.0,38.98421096801758,25.692399978637695,0.03898421302437782,0.7348459362983704,10.522149085998535,550000
5.802304744720459,-72.0,0.36328125,-84.5,136.48460388183594,71.5,36.42075729370117,28.672039031982422,0.036420755088329315,-1.7111598253250122,10.450328826904297,560000
5.452652931213379,-71.5,0.671875,-86.0,137.35902404785156,71.5,38.665889739990234,27.43966293334961,0.03866589069366455,-0.8505077362060547,10.500897407531738,570000
4.957582473754883,-71.5,0.1748046875,-85.0,137.95510864257812,71.5,40.84590148925781,25.482982635498047,0.040845900774002075,-1.9383220672607422,10.456588745117188,580000
2.990870475769043,-71.5,0.01171875,-85.5,138.40069580078125,71.5,39.72127914428711,27.342525482177734,0.039721280336380005,0.7061823010444641,10.493819236755371,590000
13.609262466430664,-70.5,0.578125,-85.5,139.40817260742188,70.0,42.218387603759766,27.110363006591797,0.04221838712692261,0.009045615792274475,10.54767894744873,600000
6.101156234741211,-71.0,0.4375,-86.0,137.86044311523438,71.0,40.848472595214844,26.234073638916016,0.040848471224308014,0.4886755049228668,10.492866516113281,610000
6.245325088500977,-71.0,0.9765625,-85.5,135.17947387695312,70.5,37.319637298583984,27.123701095581055,0.03731963783502579,-0.469539612531662,10.509663581848145,620000
5.653227806091309,-69.5,0.146484375,-85.5,138.7989501953125,69.5,40.368019104003906,29.143030166625977,0.04036802053451538,0.714871883392334,10.479375839233398,630000
4.659920692443848,-70.0,0.298828125,-84.5,136.4366455078125,70.0,39.26198959350586,27.214067459106445,0.03926198557019234,-1.4572333097457886,10.470120429992676,640000
3.637322187423706,-71.5,0.30859375,-86.0,135.5793914794922,71.0,35.68898391723633,28.7755126953125,0.035688985139131546,-0.8230935335159302,10.496732711791992,650000
2.7088820934295654,-72.0,-0.046875,-84.0,135.35340881347656,71.5,39.138771057128906,24.754911422729492,0.03913877159357071,0.6584876179695129,10.567863464355469,660000
4.3353705406188965,-71.0,0.8515625,-83.5,137.28756713867188,70.5,40.34030532836914,26.440393447875977,0.040340304374694824,-0.8671700358390808,10.439976692199707,670000
5.561769008636475,-71.5,0.5390625,-84.0,133.43113708496094,71.0,35.095703125,27.47279930114746,0.0350957028567791,0.22170531749725342,10.48616886138916,680000
6.613770484924316,-69.5,0.009765625,-85.5,134.8230743408203,69.0,39.32500076293945,26.4385929107666,0.03932499885559082,1.549665093421936,10.436312675476074,690000
3.429591178894043,-72.0,0.1796875,-87.0,134.0885009765625,72.0,36.061683654785156,26.224287033081055,0.03606168180704117,-0.2158917486667633,10.464253425598145,700000
4.88185453414917,-72.0,0.005859375,-86.0,138.78765869140625,72.0,39.36865234375,27.48306655883789,0.039368655532598495,-2.462272882461548,10.512191772460938,710000
7.244880676269531,-71.5,-0.01171875,-86.5,138.7565155029297,71.0,42.69508361816406,25.004274368286133,0.04269508272409439,1.3182121515274048,10.513729095458984,720000
