value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.32113832235336304,-64.5,0.04638671875,-95.0,0.8384185433387756,-65.0,0.59765625,-95.5,75.74600219726562,0.13800635933876038,390000
0.2463424652814865,-65.0,-7.15625,-95.0,0.9195547699928284,-65.0,-2.703125,-95.0,117.74287414550781,0.1462220549583435,400000
0.12690851092338562,-65.5,0.1591796875,-95.5,0.829971969127655,-66.0,-0.328125,-95.5,53.49868392944336,0.14820286631584167,410000
0.10263900458812714,-65.5,-2.71875,-95.5,0.6449259519577026,-66.0,-3.375,-95.5,71.38966369628906,0.14647510647773743,420000
0.1633082628250122,-65.0,0.275390625,-95.5,0.8494462370872498,-65.5,0.515625,-96.0,125.01753997802734,0.13128679990768433,430000
0.136424258351326,-66.0,-3.53125,-95.5,0.7508293390274048,-66.5,-3.671875,-95.5,59.471195220947266,0.14621400833129883,440000
0.1818108856678009,-67.0,0.19140625,-96.0,0.8052082657814026,-67.0,0.005401611328125,-95.5,73.58241271972656,0.1489342749118805,450000
0.17850837111473083,-65.0,-2.3125,-95.5,0.9321514368057251,-66.0,-2.640625,-96.0,68.89702606201172,0.15321633219718933,460000
0.11939986050128937,-65.5,1.8671875,-96.0,0.8115383386611938,-65.5,1.0703125,-95.5,99.36721801757812,0.14457345008850098,470000
0.1595139503479004,-67.0,0.45703125,-96.0,0.7257775068283081,-67.0,0.208984375,-96.0,90.01020050048828,0.14906172454357147,480000
0.22409820556640625,-67.0,-7.4375,-95.5,1.7178503274917603,-67.5,-7.59375,-95.5,87.26939392089844,0.1401389241218567,490000
0.18951110541820526,-63.5,0.6640625,-94.0,1.830904483795166,-64.0,0.12890625,-94.0,64.15153503417969,0.1291784644126892,500000
0.1242738738656044,-67.0,0.3671875,-95.5,0.6586610078811646,-67.5,0.396484375,-95.5,81.98673248291016,0.15031450986862183,510000
0.13066312670707703,-66.0,0.173828125,-95.5,1.3139023780822754,-66.5,-0.0634765625,-96.0,77.58736419677734,0.1500379741191864,520000
0.18054430186748505,-67.0,0.609375,-95.5,0.8285032510757446,-67.0,0.255859375,-95.5,144.35128784179688,0.14290598034858704,530000
0.11349744349718094,-65.0,0.357421875,-95.5,0.6671827435493469,-65.0,1.203125,-96.0,75.18252563476562,0.14032115042209625,540000
0.13132570683956146,-67.5,-0.609375,-95.5,0.6762439012527466,-67.5,-0.375,-95.5,64.17610168457031,0.1539989560842514,550000
0.15044288337230682,-66.0,0.0068359375,-95.5,0.8594818115234375,-66.5,-0.92578125,-95.5,62.0473518371582,0.14438018202781677,560000
0.14639699459075928,-67.0,0.177734375,-95.5,0.5955314040184021,-67.5,-0.07568359375,-96.0,53.32134246826172,0.13555340468883514,570000
0.1490761786699295,-66.0,2.171875,-95.5,1.1270085573196411,-66.5,0.75390625,-96.0,95.06124877929688,0.14390334486961365,580000
0.14260941743850708,-66.5,-1.421875,-95.5,0.925062358379364,-67.0,-0.07080078125,-95.5,62.37424087524414,0.12776000797748566,590000
0.31850749254226685,-65.0,0.1708984375,-95.5,0.9187209606170654,-65.0,0.25390625,-96.0,126.85456085205078,0.14726364612579346,600000
0.1240382269024849,-66.0,0.57421875,-94.5,0.6556453704833984,-66.5,0.048095703125,-94.5,57.05079650878906,0.16256222128868103,610000
0.12339869141578674,-67.0,0.75390625,-95.5,0.7694659233093262,-67.5,0.1826171875,-95.5,62.67783737182617,0.1508011519908905,620000
0.15059204399585724,-66.0,-18.125,-95.5,0.7190881967544556,-66.5,-18.375,-95.5,88.26236724853516,0.14889270067214966,630000
0.1311817169189453,-67.5,3.765625,-95.5,0.8536073565483093,-68.0,0.427734375,-95.5,44.105281829833984,0.15045808255672455,640000
0.1574988067150116,-67.5,0.828125,-96.0,0.7043749690055847,-67.5,0.390625,-96.0,71.8267822265625,0.14793731272220612,650000
0.16064155101776123,-66.0,0.490234375,-96.0,0.9922804832458496,-66.5,0.1650390625,-96.0,115.24532318115234,0.15636014938354492,660000
