Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,67000,,,-264.2630615234375,-5.995875358581543,0.8497028946876526,262.88079833984375,262.9844665527344,0.04671339690685272,0.49844181537628174,0.0003,0.0003,0.04671316221356392
,,,,,67999,3905.5735,1000,,,,,,,,,,
,,,,,68000,,,-262.7702941894531,-6.328198432922363,0.8563024401664734,261.1341247558594,261.1061096191406,0.04723728448152542,1.0691680908203125,0.0003,0.0003,0.047239333391189575
,,,,,68999,3868.6362,1000,,,,,,,,,,
,,,,,69000,,,-269.802978515625,-6.077418327331543,0.7446631193161011,268.45684814453125,268.55487060546875,0.0479469932615757,-0.7263457775115967,0.0003,0.0003,0.04794652387499809
,,,,,69999,3863.6074,1000,,,,,,,,,,
3893.3972,74.98382,3970.8977,3694.545,1000.0,70000,,,-271.73797607421875,-5.694114685058594,0.893572986125946,270.55645751953125,270.5633544921875,0.04845833405852318,-0.8066071271896362,0.0003,0.0003,0.04845826327800751
,,,,,70999,3769.8306,1000,,,,,,,,,,
,,,,,71000,,,-272.4925842285156,-6.059893608093262,0.8022623062133789,270.9908752441406,270.95166015625,0.048463206738233566,1.511474370956421,0.0003,0.0003,0.04846350848674774
,,,,,71999,3861.3457,1000,,,,,,,,,,
,,,,,72000,,,-281.1229248046875,-6.052313804626465,0.893960177898407,280.0639343261719,280.0867919921875,0.049182575196027756,0.5279154777526855,0.0003,0.0003,0.049183573573827744
,,,,,72999,3886.3972,1000,,,,,,,,,,
,,,,,73000,,,-286.4046325683594,-5.624175548553467,0.6280113458633423,285.33856201171875,285.23663330078125,0.049231063574552536,-1.7515826225280762,0.0003,0.0003,0.04922810569405556
,,,,,73999,3926.8684,1000,,,,,,,,,,
,,,,,74000,,,-286.2567138671875,-5.815993309020996,0.7165650129318237,284.7370300292969,284.78826904296875,0.04940998926758766,0.036119893193244934,0.0003,0.0003,0.049410540610551834
,,,,,74999,3967.8218,1000,,,,,,,,,,
3921.6895,57.043434,3965.8037,3760.9802,1000.0,75000,,,-293.3249206542969,-5.92594575881958,0.7909336686134338,292.12799072265625,292.0765380859375,0.04985503479838371,0.24271975457668304,0.0003,0.0003,0.049857426434755325
,,,,,75999,3932.9724,1000,,,,,,,,,,
,,,,,76000,,,-287.85186767578125,-5.505458831787109,0.824500560760498,286.4700927734375,286.45947265625,0.050218258053064346,-0.6339350938796997,0.0003,0.0003,0.050219129770994186
,,,,,76999,3791.0637,1000,,,,,,,,,,
,,,,,77000,,,-297.9029541015625,-5.954497814178467,0.8329340219497681,296.93878173828125,296.821044921875,0.05041133239865303,-0.555749773979187,0.0003,0.0003,0.050413232296705246
,,,,,77999,3911.6948,1000,,,,,,,,,,
,,,,,78000,,,-297.6894226074219,-5.925347328186035,0.87239670753479,296.2760009765625,296.25927734375,0.05057341605424881,0.12112700939178467,0.0003,0.0003,0.05057205259799957
,,,,,78999,3954.109,1000,,,,,,,,,,
,,,,,79000,,,-302.8824768066406,-6.06617546081543,0.9473512172698975,301.4017333984375,301.45941162109375,0.05107901990413666,0.20055074989795685,0.0003,0.0003,0.05108077451586723
,,,,,79999,4026.4631,1000,,,,,,,,,,
3960.8047,69.81721,4040.626,3774.5896,1000.0,80000,,,-303.94866943359375,-5.913051605224609,0.82979416847229,302.4376220703125,302.56781005859375,0.051385484635829926,-0.3663487136363983,0.0003,0.0003,0.051385559141635895
,,,,,80999,3972.7278,1000,,,,,,,,,,
,,,,,81000,,,-307.4320068359375,-6.108534812927246,0.815680205821991,306.1479797363281,306.1577453613281,0.05145629867911339,-0.12338975071907043,0.0003,0.0003,0.05145777016878128
,,,,,81999,4097.2935,1000,,,,,,,,,,
,,,,,82000,,,-310.6171875,-5.712346076965332,0.8563975691795349,309.4451599121094,309.4755859375,0.05161220207810402,-0.1623370498418808,0.0003,0.0003,0.051612045615911484
,,,,,82999,3985.939,1000,,,,,,,,,,
,,,,,83000,,,-313.5892028808594,-6.333584308624268,0.8231650590896606,312.342529296875,312.3624572753906,0.05150551721453667,0.3402063846588135,0.0003,0.0003,0.051506511867046356
,,,,,83999,4126.148,1000,,,,,,,,,,
,,,,,84000,,,-314.840576171875,-6.215365409851074,0.8633976578712463,313.52825927734375,313.33905029296875,0.05181870609521866,0.41108328104019165,0.0003,0.0003,0.05181790143251419
,,,,,84999,4054.5918,1000,,,,,,,,,,
3999.2856,51.06279,4060.955,3894.862,1000.0,85000,,,-316.42877197265625,-6.147329330444336,0.8974179029464722,315.1637268066406,315.2327880859375,0.05205949768424034,0.6626280546188354,0.0003,0.0003,0.052059583365917206
,,,,,85999,4141.6973,1000,,,,,,,,,,
,,,,,86000,,,-320.0068359375,-5.979524612426758,0.885772705078125,318.6926574707031,318.75567626953125,0.05242156609892845,-0.18121227622032166,0.0003,0.0003,0.05241925269365311
,,,,,86999,4171.6406,1000,,,,,,,,,,
,,,,,87000,,,-321.8833923339844,-6.381286144256592,0.9260265827178955,320.47698974609375,320.72344970703125,0.052408695220947266,1.0434513092041016,0.0003,0.0003,0.05240852013230324
,,,,,87999,4195.6646,1000,,,,,,,,,,
,,,,,88000,,,-324.4835510253906,-5.545232772827148,0.8105032444000244,323.23590087890625,323.33380126953125,0.052585672587156296,-1.3904385566711426,0.0003,0.0003,0.052586525678634644
,,,,,88999,4233.694,1000,,,,,,,,,,
,,,,,89000,,,-323.3255310058594,-6.206882953643799,0.9700767397880554,321.872802734375,321.8424377441406,0.05281709507107735,0.8255430459976196,0.0003,0.0003,0.052818190306425095
,,,,,89999,4239.7593,1000,,,,,,,,,,
4164.9165,23.842016,4211.3755,4128.892,1000.0,90000,,,-327.1012878417969,-5.774574279785156,0.8611345291137695,325.7694091796875,326.03839111328125,0.05330028012394905,-0.5677986145019531,0.0003,0.0003,0.05330152437090874
,,,,,90999,4293.8,1000,,,,,,,,,,
,,,,,91000,,,-332.8818359375,-5.97903299331665,0.7449253797531128,331.6748046875,331.6981201171875,0.053478777408599854,-0.2561177611351013,0.0003,0.0003,0.05348130315542221
,,,,,91999,4222.7744,1000,,,,,,,,,,
,,,,,92000,,,-334.4618835449219,-6.529877662658691,0.9013662338256836,333.09783935546875,333.339599609375,0.05365419015288353,0.06861407309770584,0.0003,0.0003,0.05365637689828873
,,,,,92999,4320.427,1000,,,,,,,,,,
,,,,,93000,,,-335.6100769042969,-6.284635543823242,0.7824315428733826,334.2550964355469,334.17059326171875,0.054092708975076675,0.5273263454437256,0.0003,0.0003,0.054096050560474396
,,,,,93999,4401.5586,1000,,,,,,,,,,
,,,,,94000,,,-339.1029052734375,-6.239914894104004,0.9631392359733582,337.79302978515625,337.906005859375,0.05496019124984741,0.933289647102356,0.0003,0.0003,0.05496015027165413
,,,,,94999,4411.5146,1000,,,,,,,,,,
4489.957,78.78237,4609.5884,4364.1387,1000.0,95000,,,-342.4089050292969,-6.4145355224609375,1.097001314163208,341.0186462402344,341.05096435546875,0.05578754097223282,0.2996302545070648,0.0003,0.0003,0.055787328630685806
,,,,,95999,27.868095,1000,,,,,,,,,,
,,,,,96000,,,-344.4212646484375,-5.8654937744140625,5.256938457489014,343.50830078125,343.27105712890625,0.05558149516582489,-0.35905277729034424,0.0003,0.0003,0.055578406900167465
,,,,,96999,4411.473,1000,,,,,,,,,,
,,,,,97000,,,-343.5059814453125,-5.626169204711914,1.0873134136199951,342.45062255859375,342.462646484375,0.05295092239975929,-0.813213586807251,0.0003,0.0003,0.05294831097126007
,,,,,97999,4466.859,1000,,,,,,,,,,
,,,,,98000,,,-350.6669921875,-5.483108043670654,1.0482654571533203,349.55157470703125,349.5988464355469,0.0510050430893898,-0.21448497474193573,0.0003,0.0003,0.051003556698560715
,,,,,98999,4473.4414,1000,,,,,,,,,,
,,,,,99000,,,-344.02227783203125,-6.240533828735352,1.0587207078933716,342.97344970703125,342.96954345703125,0.0504089891910553,0.572974681854248,0.0003,0.0003,0.0504089891910553
,,,,,99999,4512.121,1000,,,,,,,,,,
4574.4775,45.510334,4622.51,4487.519,1000.0,100000,,,-351.7090759277344,-5.946660995483398,1.2120404243469238,350.80792236328125,350.663330078125,0.050613969564437866,0.7745428681373596,0.0003,0.0003,0.05061328038573265
,,,,,100999,4295.0396,1000,,,,,,,,,,
,,,,,101000,,,-350.830810546875,-5.964269638061523,1.7313061952590942,349.7389221191406,349.92645263671875,0.05115742236375809,1.3743394613265991,0.0003,0.0003,0.051159411668777466
,,,,,101999,4595.3403,1000,,,,,,,,,,
,,,,,102000,,,-352.67510986328125,-6.022584915161133,1.2474915981292725,351.58453369140625,351.4808044433594,0.051907822489738464,0.6857237815856934,0.0003,0.0003,0.05190965160727501
,,,,,102999,4543.849,1000,,,,,,,,,,
,,,,,103000,,,-350.23419189453125,-5.655697822570801,1.119476556777954,349.19000244140625,349.20172119140625,0.05246801674365997,-0.40216317772865295,0.0003,0.0003,0.05246976763010025
,,,,,103999,4560.199,1000,,,,,,,,,,
,,,,,104000,,,-350.23272705078125,-6.1425981521606445,1.5456647872924805,349.10797119140625,349.1109619140625,0.053141262382268906,1.2596960067749023,0.0003,0.0003,0.05314425379037857
,,,,,104999,4551.4126,1000,,,,,,,,,,
4593.71,91.44173,4678.1655,4348.73,1000.0,105000,,,-355.9638977050781,-6.0206170082092285,1.285690188407898,354.75689697265625,354.91900634765625,0.05396725609898567,-0.22187688946723938,0.0003,0.0003,0.05396971106529236
,,,,,105999,4684.2573,1000,,,,,,,,,,
,,,,,106000,,,-357.99639892578125,-5.956231117248535,1.7810943126678467,356.8763427734375,356.820556640625,0.05459991469979286,0.9134279489517212,0.0003,0.0003,0.05460251867771149
,,,,,106999,4599.489,1000,,,,,,,,,,
,,,,,107000,,,-354.38299560546875,-6.395432949066162,1.4316966533660889,353.28936767578125,353.3370056152344,0.055353280156850815,0.990048348903656,0.0003,0.0003,0.055357370525598526
,,,,,107999,4604.4004,1000,,,,,,,,,,
,,,,,108000,,,-364.31219482421875,-5.679752349853516,1.3181169033050537,363.2808837890625,363.0947265625,0.05603122338652611,-0.4885597825050354,0.0003,0.0003,0.056029364466667175
,,,,,108999,4547.738,1000,,,,,,,,,,
,,,,,109000,,,-360.79718017578125,-6.048410892486572,1.4672011137008667,359.68585205078125,359.65887451171875,0.05701136961579323,0.5536932945251465,0.0003,0.0003,0.05701422318816185
,,,,,109999,4760.2266,1000,,,,,,,,,,
4622.4473,23.872017,4666.995,4573.882,1000.0,110000,,,-361.3582458496094,-5.83128547668457,2.679522752761841,360.29022216796875,360.0562744140625,0.05824293568730354,-0.6817834377288818,0.0003,0.0003,0.058241989463567734
,,,,,110999,4748.778,1000,,,,,,,,,,
,,,,,111000,,,-368.1478576660156,-6.25182580947876,1.423136830329895,366.967041015625,367.11676025390625,0.05985988676548004,-0.0034238696098327637,0.0003,0.0003,0.059860069304704666
,,,,,111999,4682.628,1000,,,,,,,,,,
,,,,,112000,,,-367.6801452636719,-6.218676567077637,1.6036171913146973,366.243896484375,366.15203857421875,0.06191273406147957,-0.10440728068351746,0.0003,0.0003,0.06191335618495941
,,,,,112999,4767.508,1000,,,,,,,,,,
,,,,,113000,,,-377.4085693359375,-6.035762786865234,1.5301588773727417,376.243896484375,376.0875244140625,0.06325014680624008,0.3702980875968933,0.0003,0.0003,0.06325366348028183
,,,,,113999,4727.9727,1000,,,,,,,,,,
,,,,,114000,,,-374.152099609375,-6.337392807006836,1.618269443511963,373.02911376953125,373.0508117675781,0.06549059599637985,1.2539842128753662,0.0003,0.0003,0.06549348682165146
,,,,,114999,4655.2886,1000,,,,,,,,,,
4164.393,1336.9277,4832.682,378.90143,1000.0,115000,,,-380.88250732421875,-5.861434459686279,1.8674263954162598,379.44158935546875,379.42926025390625,0.06670711189508438,0.36380699276924133,0.0003,0.0003,0.06670865416526794
,,,,,115999,4590.1113,1000,,,,,,,,,,
,,,,,116000,,,-378.9063415527344,-6.219640731811523,1.4503157138824463,377.6964111328125,377.63580322265625,0.06668637692928314,-0.7766299247741699,0.0003,0.0003,0.06668200343847275
,,,,,116999,4728.976,1000,,,,,,,,,,
,,,,,117000,,,-384.274658203125,-5.583980560302734,2.3182709217071533,383.1259765625,383.43182373046875,0.06607361882925034,-0.7539501190185547,0.0003,0.0003,0.0660765990614891
,,,,,117999,4784.4766,1000,,,,,,,,,,
,,,,,118000,,,-386.5078125,-6.072258949279785,1.4065566062927246,385.17218017578125,385.2456359863281,0.06707760691642761,0.023687541484832764,0.0003,0.0003,0.06707682460546494
,,,,,118999,4817.049,1000,,,,,,,,,,
,,,,,119000,,,-383.2691345214844,-5.581029891967773,1.6263091564178467,381.9356689453125,381.87371826171875,0.06686127185821533,-1.3452014923095703,0.0003,0.0003,0.06685928255319595
,,,,,119999,4878.8945,1000,,,,,,,,,,
