critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.2074488401412964,-63.75,-0.01043701171875,-91.0,0.3618256449699402,63.41801834106445,0.16801902651786804,63.25,0.25368034839630127,450000
0.18647825717926025,-62.5,-0.06884765625,-92.0,0.3849238157272339,62.42302322387695,0.17302222549915314,62.25,0.2555982172489166,460000
0.16211771965026855,-64.5,-0.197265625,-92.5,0.3580596446990967,64.65704345703125,0.15704159438610077,64.5,0.27425244450569153,470000
0.22994863986968994,-63.75,-0.42578125,-92.5,0.3965526223182678,63.67969512939453,0.1796964704990387,63.5,0.2790640592575073,480000
0.18698449432849884,-62.25,0.02734375,-91.5,0.3848506212234497,61.921146392822266,0.17114651203155518,61.75,0.2758614420890808,490000
0.17413395643234253,-64.5,0.06884765625,-93.0,0.3829518258571625,64.14832305908203,0.14831984043121338,64.0,0.2330932766199112,500000
0.1706697642803192,-64.0,0.0289306640625,-94.0,0.3713579773902893,64.1601333618164,0.16013643145561218,64.0,0.2575419843196869,510000
0.15085142850875854,-65.0,-0.1826171875,-89.0,0.41258201003074646,65.17029571533203,0.17029714584350586,65.0,0.2645326256752014,520000
0.1702875792980194,-64.5,-0.345703125,-94.5,0.37967273592948914,64.17487335205078,0.17487019300460815,64.0,0.27164435386657715,530000
0.1613755226135254,-64.5,-0.055908203125,-94.0,0.39854827523231506,64.16936492919922,0.1693669557571411,64.0,0.26540476083755493,540000
0.14064353704452515,-64.5,0.15625,-94.0,0.43133309483528137,64.16675567626953,0.16675612330436707,64.0,0.2792282700538635,550000
0.1763160079717636,-64.0,0.007598876953125,-93.0,0.37044423818588257,63.936763763427734,0.18676510453224182,63.75,0.27706992626190186,560000
0.1553734689950943,-65.5,-0.0125732421875,-90.5,0.3986401855945587,65.65337371826172,0.153376966714859,65.5,0.25975990295410156,570000
0.19331008195877075,-64.5,-0.076171875,-93.0,0.4026062488555908,64.15823364257812,0.1582372635602951,64.0,0.23860561847686768,580000
0.21963414549827576,-62.5,-1.3671875,-91.0,0.3631219267845154,62.17710876464844,0.1771080493927002,62.0,0.27282994985580444,590000
0.17615976929664612,-64.5,0.0595703125,-92.5,0.39504432678222656,64.64506530761719,0.14506232738494873,64.5,0.24200057983398438,600000
0.14727795124053955,-63.5,-0.052001953125,-92.5,0.34286004304885864,63.158119201660156,0.15811976790428162,63.0,0.2555479407310486,610000
0.13349062204360962,-63.25,-0.062255859375,-94.0,0.37702876329421997,63.160972595214844,0.16097143292427063,63.0,0.24831007421016693,620000
0.2340146005153656,-60.75,0.126953125,-92.0,0.3724497854709625,60.67806625366211,0.17806479334831238,60.5,0.2803677022457123,630000
0.14065805077552795,-63.5,0.02099609375,-93.0,0.41125792264938354,63.41191482543945,0.16191300749778748,63.25,0.26780182123184204,640000
0.17754758894443512,-63.0,-0.007598876953125,-92.5,0.3925737738609314,62.914093017578125,0.1640929877758026,62.75,0.26333755254745483,650000
0.14722637832164764,-66.0,-0.0927734375,-91.0,0.40182989835739136,66.19615936279297,0.19615943729877472,66.0,0.2739284038543701,660000
0.17634205520153046,-62.75,-0.1015625,-92.5,0.3940526247024536,62.41196823120117,0.16197000443935394,62.25,0.24337536096572876,670000
0.18326899409294128,-63.5,0.022705078125,-94.0,0.3592238426208496,63.184383392333984,0.1843835711479187,63.0,0.2635437250137329,680000
0.18093308806419373,-62.0,0.177734375,-91.5,0.4008634686470032,61.95529556274414,0.20529703795909882,61.75,0.30837583541870117,690000
0.16941002011299133,-64.5,0.126953125,-96.5,0.39639246463775635,64.17556762695312,0.17556440830230713,64.0,0.2543924152851105,700000
0.14870426058769226,-65.0,0.07763671875,-96.0,0.4477916359901428,65.16446685791016,0.16446328163146973,65.0,0.25508052110671997,710000
0.1684771180152893,-63.5,-4.28125,-91.0,0.3879848122596741,63.180419921875,0.18042129278182983,63.0,0.2631368041038513,720000
0.14177186787128448,-64.5,0.054931640625,-93.5,0.40689486265182495,64.17925262451172,0.1792556792497635,64.0,0.2645460069179535,730000
0.19611890614032745,-62.5,-0.030029296875,-95.5,0.3732704520225525,62.42229080200195,0.17229178547859192,62.25,0.25289326906204224,740000
0.20116287469863892,-61.5,-0.0260009765625,-90.5,0.39017975330352783,61.20193862915039,0.20193704962730408,61.0,0.2954227924346924,750000
0.14515405893325806,-61.25,0.02734375,-92.0,0.3226885199546814,61.161888122558594,0.16188675165176392,61.0,0.24518311023712158,760000
0.17475488781929016,-61.25,-0.043212890625,-93.0,0.35799407958984375,61.18129348754883,0.18129238486289978,61.0,0.2718549370765686,770000
0.15390849113464355,-63.25,-1.6015625,-91.0,0.39154052734375,63.17723846435547,0.1772378385066986,63.0,0.27047449350357056,780000
0.1339859962463379,-65.5,-0.267578125,-93.0,0.36908817291259766,65.14359283447266,0.14359518885612488,65.0,0.24443459510803223,790000
0.18494389951229095,-62.75,-0.09326171875,-92.5,0.42111098766326904,62.68507385253906,0.1850731074810028,62.5,0.2720521092414856,800000
0.2800915241241455,-63.0,-0.03564453125,-93.0,0.41059327125549316,62.9145622253418,0.1645626723766327,62.75,0.2615096867084503,810000
0.17653387784957886,-63.25,-0.11767578125,-92.0,0.31810206174850464,63.1780891418457,0.17809006571769714,63.0,0.26461920142173767,820000
0.14598172903060913,-63.0,-0.030517578125,-95.0,0.3848598003387451,62.88877487182617,0.1387736201286316,62.75,0.22632937133312225,830000
0.36521655321121216,-63.75,-0.12109375,-92.5,0.4158952534198761,63.6640625,0.1640622615814209,63.5,0.24729342758655548,840000
0.16509300470352173,-64.5,-0.0194091796875,-92.0,0.44870030879974365,64.16627502441406,0.16627874970436096,64.0,0.28747063875198364,850000
0.1569519340991974,-62.25,0.0771484375,-94.5,0.43567872047424316,62.158607482910156,0.15860775113105774,62.0,0.2755817472934723,860000
0.1866280883550644,-61.5,0.1435546875,-93.5,0.3966669738292694,61.17121887207031,0.17121750116348267,61.0,0.2612419128417969,870000
0.18168622255325317,-63.5,-0.1259765625,-93.5,0.37574195861816406,63.40875244140625,0.15875397622585297,63.25,0.2628466486930847,880000
0.25495266914367676,-62.5,0.00921630859375,-93.0,0.39786651730537415,62.175018310546875,0.17501825094223022,62.0,0.2621113359928131,890000
0.15996411442756653,-61.75,-0.11474609375,-95.5,0.3732456564903259,61.4161491394043,0.1661486029624939,61.25,0.248824805021286,900000
0.18029333651065826,-63.0,0.0247802734375,-94.0,0.3695729374885559,62.67506790161133,0.17506754398345947,62.5,0.24914389848709106,910000
0.13833767175674438,-62.25,0.009521484375,-94.0,0.34879207611083984,61.91626739501953,0.1662691831588745,61.75,0.25967028737068176,920000
0.21015319228172302,-63.25,-0.016357421875,-95.5,0.39618054032325745,62.9234504699707,0.17345231771469116,62.75,0.26370614767074585,930000
0.16038966178894043,-63.5,-0.08837890625,-94.0,0.38603904843330383,63.417720794677734,0.1677190661430359,63.25,0.25290584564208984,940000
0.1423913985490799,-62.0,-0.029052734375,-93.0,0.39382243156433105,61.685218811035156,0.1852198839187622,61.5,0.2767809331417084,950000
0.2027735710144043,-62.75,-0.47265625,-94.5,0.3719593286514282,62.65538024902344,0.15538093447685242,62.5,0.2378387153148651,960000
0.1595686376094818,-63.75,-0.1279296875,-93.0,0.3963583707809448,63.65875244140625,0.1587536782026291,63.5,0.2603611946105957,970000
0.16336748003959656,-63.0,0.0211181640625,-93.0,0.36356255412101746,62.914634704589844,0.16463425755500793,62.75,0.2486114203929901,980000
0.1408069133758545,-61.5,0.007415771484375,-92.0,0.4167814254760742,61.1651496887207,0.16514918208122253,61.0,0.2695918679237366,990000
0.14951413869857788,-62.25,0.0034332275390625,-94.0,0.4144737422466278,61.931278228759766,0.18127760291099548,61.75,0.27350106835365295,1000000
