Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
4336.491,46.49273,4435.7344,4250.7007,1000.0,120000,,,-350.723388671875,-6.272064685821533,1.2133538722991943,349.460693359375,349.46484375,0.06078558415174484,0.37581440806388855,0.0003,0.0003,0.06078638136386871
,,,,,120999,4287.557,1000,,,,,,,,,,
,,,,,121000,,,-355.36822509765625,-5.70949649810791,1.0961334705352783,354.2747802734375,354.222412109375,0.06103511527180672,-0.8670567274093628,0.0003,0.0003,0.06103265658020973
,,,,,121999,4248.221,1000,,,,,,,,,,
,,,,,122000,,,-357.9507141113281,-5.895349502563477,0.897577166557312,356.87762451171875,357.00244140625,0.06095806881785393,-0.5790999531745911,0.0003,0.0003,0.06096211075782776
,,,,,122999,4419.094,1000,,,,,,,,,,
,,,,,123000,,,-362.1177062988281,-6.114740371704102,0.9074647426605225,361.1197509765625,361.0254211425781,0.061375778168439865,0.2262098789215088,0.0003,0.0003,0.06138131022453308
,,,,,123999,4363.662,1000,,,,,,,,,,
,,,,,124000,,,-359.61907958984375,-5.927432060241699,0.9249931573867798,358.35699462890625,358.2721862792969,0.062347687780857086,0.06521762907505035,0.0003,0.0003,0.06234820559620857
,,,,,124999,4306.6064,1000,,,,,,,,,,
4411.7837,36.261173,4470.007,4333.458,1000.0,125000,,,-360.2020263671875,-5.849015235900879,1.1533443927764893,358.798828125,358.87554931640625,0.06255757063627243,-0.12038403749465942,0.0003,0.0003,0.0625588446855545
,,,,,125999,4385.1523,1000,,,,,,,,,,
,,,,,126000,,,-361.84075927734375,-5.997114181518555,1.233115315437317,360.47283935546875,360.3428955078125,0.06257496774196625,0.16789627075195312,0.0003,0.0003,0.06257416307926178
,,,,,126999,4336.0684,1000,,,,,,,,,,
,,,,,127000,,,-364.5448303222656,-5.943445205688477,1.190981149673462,363.619873046875,363.3811340332031,0.06260822713375092,-0.26072442531585693,0.0003,0.0003,0.06260550022125244
,,,,,127999,4422.701,1000,,,,,,,,,,
,,,,,128000,,,-362.5626220703125,-6.36613655090332,0.8646625280380249,360.862548828125,360.8997802734375,0.06316883116960526,0.710777997970581,0.0003,0.0003,0.06317020207643509
,,,,,128999,4482.257,1000,,,,,,,,,,
,,,,,129000,,,-363.5783386230469,-6.511085510253906,0.9264159202575684,362.21026611328125,362.13543701171875,0.06260267645120621,0.7578492164611816,0.0003,0.0003,0.0625997856259346
,,,,,129999,4477.502,1000,,,,,,,,,,
4414.6025,39.651585,4471.833,4346.5615,1000.0,130000,,,-370.3834533691406,-5.634361267089844,0.9875040054321289,369.12982177734375,369.1136779785156,0.06288855522871017,-1.1904202699661255,0.0003,0.0003,0.062888003885746
,,,,,130999,4473.8516,1000,,,,,,,,,,
,,,,,131000,,,-375.9180603027344,-6.087681770324707,0.8702709078788757,374.9963684082031,375.0145263671875,0.06394141167402267,-1.0760546922683716,0.0003,0.0003,0.06394116580486298
,,,,,131999,4441.5537,1000,,,,,,,,,,
,,,,,132000,,,-371.24566650390625,-6.109912872314453,0.8672835826873779,370.3355712890625,370.3272399902344,0.06451243907213211,0.25022274255752563,0.0003,0.0003,0.06451524049043655
,,,,,132999,4500.6074,1000,,,,,,,,,,
,,,,,133000,,,-373.3388977050781,-6.249232769012451,1.0242712497711182,372.0841064453125,371.91888427734375,0.06470967829227448,0.5910417437553406,0.0003,0.0003,0.06471219658851624
,,,,,133999,4502.9087,1000,,,,,,,,,,
,,,,,134000,,,-368.1726989746094,-5.687150478363037,1.2138298749923706,366.810791015625,366.84344482421875,0.06483715027570724,-0.06475609540939331,0.0003,0.0003,0.06483752280473709
,,,,,134999,4619.0767,1000,,,,,,,,,,
4518.62,39.528927,4582.904,4450.5483,1000.0,135000,,,-373.5452575683594,-5.885564804077148,0.9730919599533081,372.37017822265625,372.5198974609375,0.06549123674631119,-0.48646172881126404,0.0003,0.0003,0.06549137830734253
,,,,,135999,4548.4487,1000,,,,,,,,,,
,,,,,136000,,,-376.9715270996094,-6.112725257873535,1.1206488609313965,375.9439697265625,375.7039489746094,0.0658145472407341,0.1928226202726364,0.0003,0.0003,0.06581619381904602
,,,,,136999,4529.7886,1000,,,,,,,,,,
,,,,,137000,,,-381.3131103515625,-6.069171905517578,1.0166294574737549,380.1891174316406,380.1626281738281,0.06713986396789551,-0.5250807404518127,0.0003,0.0003,0.06713898479938507
,,,,,137999,4510.755,1000,,,,,,,,,,
,,,,,138000,,,-379.77197265625,-6.407186985015869,1.0916438102722168,378.4591064453125,378.548583984375,0.06707848608493805,1.0394456386566162,0.0003,0.0003,0.06708155572414398
,,,,,138999,4568.506,1000,,,,,,,,,,
,,,,,139000,,,-383.023193359375,-6.3498687744140625,0.9880087375640869,381.967041015625,381.73736572265625,0.06764502823352814,0.20360618829727173,0.0003,0.0003,0.0676446408033371
,,,,,139999,4606.323,1000,,,,,,,,,,
4589.044,42.04592,4650.8853,4523.4844,1000.0,140000,,,-387.8631591796875,-6.3301496505737305,0.9900258183479309,386.68402099609375,386.7021484375,0.06789708882570267,0.46683767437934875,0.0003,0.0003,0.0679011195898056
,,,,,140999,4598.5195,1000,,,,,,,,,,
,,,,,141000,,,-385.404541015625,-6.439594745635986,1.313874363899231,384.2506103515625,384.14910888671875,0.06830421835184097,1.6371361017227173,0.0003,0.0003,0.06830695271492004
,,,,,141999,4645.7407,1000,,,,,,,,,,
,,,,,142000,,,-383.6439514160156,-5.808582782745361,1.0894181728363037,382.5290222167969,382.32342529296875,0.06843290477991104,-0.6577275395393372,0.0003,0.0003,0.06843163818120956
,,,,,142999,4716.003,1000,,,,,,,,,,
,,,,,143000,,,-390.8739318847656,-6.060883522033691,1.2208268642425537,389.78033447265625,389.7200927734375,0.06903620064258575,0.19688540697097778,0.0003,0.0003,0.06903670728206635
,,,,,143999,4651.834,1000,,,,,,,,,,
,,,,,144000,,,-384.0690612792969,-6.340555191040039,1.4247846603393555,382.77459716796875,382.6187744140625,0.06898770481348038,1.4449353218078613,0.0003,0.0003,0.06898905336856842
,,,,,144999,4637.7793,1000,,,,,,,,,,
4732.0864,41.34173,4794.197,4658.5933,1000.0,145000,,,-389.0099792480469,-5.971820831298828,1.24601149559021,387.8542785644531,387.9133605957031,0.06939255446195602,-0.4713965058326721,0.0003,0.0003,0.06939225643873215
,,,,,145999,4637.723,1000,,,,,,,,,,
,,,,,146000,,,-390.9700622558594,-5.690054416656494,1.0648020505905151,389.82257080078125,389.8078918457031,0.06955572962760925,-0.625214695930481,0.0003,0.0003,0.06955520063638687
,,,,,146999,3420.9768,1000,,,,,,,,,,
,,,,,147000,,,-394.20947265625,-6.290300369262695,1.4202799797058105,393.1897277832031,393.2311096191406,0.06886240839958191,0.17285120487213135,0.0003,0.0003,0.06886214017868042
,,,,,147999,4770.923,1000,,,,,,,,,,
,,,,,148000,,,-392.77947998046875,-5.771979331970215,1.3501315116882324,391.974853515625,391.80322265625,0.06843803077936172,-0.9638885259628296,0.0003,0.0003,0.06843439489603043
,,,,,148999,4634.6177,1000,,,,,,,,,,
,,,,,149000,,,-397.46514892578125,-5.768695831298828,1.1046466827392578,396.783935546875,396.59375,0.06640610843896866,-0.7002443075180054,0.0003,0.0003,0.06640460342168808
,,,,,149999,4678.8506,1000,,,,,,,,,,
4669.7227,39.121418,4750.742,4619.924,1000.0,150000,,,-395.7838134765625,-6.0518083572387695,1.5197210311889648,394.6668701171875,394.73150634765625,0.06566543132066727,0.7576950788497925,0.0003,0.0003,0.06566621363162994
,,,,,150999,4670.7603,1000,,,,,,,,,,
,,,,,151000,,,-393.8200988769531,-6.2259087562561035,1.1596240997314453,392.6758728027344,392.66424560546875,0.06660870462656021,0.5591961741447449,0.0003,0.0003,0.06661149859428406
,,,,,151999,4703.756,1000,,,,,,,,,,
,,,,,152000,,,-398.40533447265625,-5.834506034851074,1.3157668113708496,397.29681396484375,397.3817138671875,0.06703506410121918,-0.5230122804641724,0.0003,0.0003,0.06703835725784302
,,,,,152999,4654.0996,1000,,,,,,,,,,
,,,,,153000,,,-392.77685546875,-6.369027137756348,1.6593999862670898,391.4658203125,391.2575378417969,0.06799355894327164,0.44366052746772766,0.0003,0.0003,0.0679938942193985
,,,,,153999,4809.7173,1000,,,,,,,,,,
,,,,,154000,,,-393.23968505859375,-6.529494285583496,1.4839922189712524,391.9393310546875,392.0419921875,0.06894794851541519,1.138645887374878,0.0003,0.0003,0.06895224004983902
,,,,,154999,4757.0366,1000,,,,,,,,,,
4774.058,66.5611,4850.6606,4624.9565,1000.0,155000,,,-397.92388916015625,-6.332752227783203,1.7479374408721924,396.74774169921875,396.5006408691406,0.06939347088336945,0.4814806878566742,0.0003,0.0003,0.06939388066530228
,,,,,155999,4819.3896,1000,,,,,,,,,,
,,,,,156000,,,-402.9081115722656,-6.048376083374023,1.2572954893112183,401.91204833984375,401.97064208984375,0.07062626630067825,-0.11705828458070755,0.0003,0.0003,0.07062873989343643
,,,,,156999,4811.069,1000,,,,,,,,,,
,,,,,157000,,,-400.41729736328125,-6.097106456756592,1.6605143547058105,399.30487060546875,399.336669921875,0.07145252823829651,-0.07092657685279846,0.0003,0.0003,0.0714547261595726
,,,,,157999,4766.02,1000,,,,,,,,,,
,,,,,158000,,,-402.087890625,-6.053829193115234,1.2672736644744873,400.7071228027344,400.8335266113281,0.07196536660194397,0.2415294647216797,0.0003,0.0003,0.07196711003780365
,,,,,158999,4830.935,1000,,,,,,,,,,
,,,,,159000,,,-409.702880859375,-5.787649154663086,1.64565110206604,408.7792663574219,408.656005859375,0.07364226132631302,-0.5664674043655396,0.0003,0.0003,0.07364127784967422
,,,,,159999,4854.007,1000,,,,,,,,,,
4836.3447,51.00767,4894.7686,4715.0,1000.0,160000,,,-403.8912353515625,-6.058448791503906,1.5721479654312134,402.62396240234375,402.81982421875,0.0736214742064476,0.11553672701120377,0.0003,0.0003,0.07362129539251328
,,,,,160999,4895.8843,1000,,,,,,,,,,
,,,,,161000,,,-411.37628173828125,-6.029224395751953,1.2083911895751953,410.3511962890625,410.205810546875,0.0738474577665329,-0.7584362030029297,0.0003,0.0003,0.07384853810071945
,,,,,161999,4899.8086,1000,,,,,,,,,,
,,,,,162000,,,-412.30853271484375,-6.039751052856445,1.1538211107254028,410.9364013671875,411.1161804199219,0.07434074580669403,0.3115580081939697,0.0003,0.0003,0.07434242963790894
