value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.8069044947624207,-65.5,-0.5390625,-88.0,1.2465161085128784,-66.0,-0.4453125,-87.5,100.69149780273438,0.14888615906238556,230000
0.273762583732605,-65.5,-0.470703125,-88.0,2.3368096351623535,-66.0,0.058349609375,-88.0,59.73969650268555,0.13773566484451294,240000
0.14782029390335083,-67.0,-4.78125,-88.0,0.7918474078178406,-67.5,-2.921875,-88.0,27.167709350585938,0.13317736983299255,250000
0.19611766934394836,-66.0,0.5234375,-88.0,1.15059494972229,-66.5,0.1328125,-88.0,71.57606506347656,0.12752491235733032,260000
0.09293703734874725,-63.5,-0.2080078125,-88.5,0.9511514902114868,-63.75,0.10302734375,-88.5,57.59349822998047,0.11101515591144562,270000
0.1418791115283966,-67.0,-0.271484375,-88.5,0.880915641784668,-67.5,0.341796875,-88.5,57.13312530517578,0.1555795669555664,280000
0.11372189223766327,-66.0,-0.61328125,-89.0,0.7642725706100464,-66.5,-0.212890625,-89.5,54.52687072753906,0.12738287448883057,290000
0.11693910509347916,-65.5,-0.42578125,-89.0,0.6956167221069336,-66.0,0.21875,-89.5,41.118186950683594,0.1276984065771103,300000
0.14531919360160828,-68.0,-0.546875,-89.0,1.210460901260376,-68.5,-0.2421875,-89.0,48.43398666381836,0.11583074182271957,310000
0.1848364770412445,-66.5,-0.47265625,-89.0,0.8902599811553955,-66.5,-0.23828125,-89.0,62.73698425292969,0.12889012694358826,320000
0.15962624549865723,-65.0,0.06689453125,-89.5,1.5296781063079834,-65.5,-1.0703125,-90.0,61.19779968261719,0.11351622641086578,330000
0.07778513431549072,-67.5,-0.4296875,-89.5,0.5245614647865295,-68.0,-0.1591796875,-90.0,57.17791748046875,0.12530827522277832,340000
0.10688337683677673,-67.5,-0.359375,-90.0,0.5495249629020691,-68.0,-0.2080078125,-90.5,38.56838607788086,0.13595512509346008,350000
0.371487021446228,-65.0,0.01104736328125,-90.0,1.6675293445587158,-65.0,0.7890625,-90.0,27.659198760986328,0.13332635164260864,360000
0.13627542555332184,-66.0,-0.458984375,-90.0,0.9395331144332886,-66.5,0.016357421875,-90.5,66.80592346191406,0.14851731061935425,370000
0.14124706387519836,-67.5,-0.4453125,-90.0,0.6297703981399536,-68.0,-0.310546875,-90.5,58.28593444824219,0.12791457772254944,380000
0.6941530704498291,-66.0,-0.578125,-90.5,1.4338059425354004,-66.5,0.1962890625,-90.5,84.52397155761719,0.11533182114362717,390000
0.22056400775909424,-66.5,-0.279296875,-90.5,1.0220587253570557,-67.0,0.171875,-91.0,58.40934753417969,0.13779021799564362,400000
0.8106696605682373,-67.5,-0.30078125,-90.5,3.561486005783081,-67.5,0.064453125,-90.5,95.49758911132812,0.1393272578716278,410000
0.16638389229774475,-67.0,-0.494140625,-90.5,0.5670591592788696,-67.5,-0.703125,-90.5,55.624290466308594,0.11328580230474472,420000
0.16134314239025116,-66.0,-0.6015625,-90.5,0.807050347328186,-66.5,-0.2080078125,-91.0,99.93111419677734,0.12748388946056366,430000
0.12685662508010864,-67.5,0.07470703125,-91.0,0.45349663496017456,-68.0,-0.14453125,-91.0,58.416831970214844,0.12051554769277573,440000
0.19823673367500305,-67.0,-0.62890625,-91.0,1.7229206562042236,-67.5,-0.8671875,-91.0,73.21487426757812,0.11697548627853394,450000
0.20727506279945374,-66.5,-0.318359375,-91.0,1.8166011571884155,-67.0,0.1396484375,-91.0,65.658203125,0.1146843433380127,460000
0.07840131223201752,-68.5,-0.353515625,-91.0,0.7145256400108337,-68.5,-0.408203125,-91.0,53.786895751953125,0.13140806555747986,470000
0.14343971014022827,-68.0,-0.6328125,-91.0,0.671914279460907,-68.0,-0.67578125,-91.5,49.91889953613281,0.11532577127218246,480000
0.13749709725379944,-66.5,-0.205078125,-91.0,0.6638073921203613,-67.0,0.002899169921875,-91.5,82.7867202758789,0.12969925999641418,490000
0.13024196028709412,-68.0,0.1884765625,-91.0,0.6525919437408447,-68.0,0.4921875,-91.0,101.7052001953125,0.10709265619516373,500000
0.3948637545108795,-68.0,-0.45703125,-91.0,1.5448611974716187,-68.5,-0.5234375,-91.0,31.4173583984375,0.12489655613899231,510000
0.0952221229672432,-69.0,-0.51953125,-91.0,0.4598223567008972,-69.0,-0.55859375,-91.0,69.07672119140625,0.13345740735530853,520000
0.1844739019870758,-68.5,-0.83984375,-91.0,0.7361754179000854,-68.5,0.99609375,-91.0,77.76819610595703,0.1128782331943512,530000
0.09411761909723282,-69.0,-0.5,-91.0,0.41438060998916626,-69.0,-0.455078125,-91.5,48.47429656982422,0.12043456733226776,540000
0.1281435489654541,-68.5,-0.42578125,-91.0,0.975649893283844,-69.0,0.02294921875,-91.0,63.72968292236328,0.1359037458896637,550000
0.4168759882450104,-68.0,-0.443359375,-91.5,2.169442892074585,-68.5,0.263671875,-91.5,72.69322967529297,0.1231791228055954,560000
0.21262136101722717,-69.0,0.34375,-91.0,0.5081043243408203,-69.5,-0.224609375,-91.0,36.84186935424805,0.1324768215417862,570000
0.11995936185121536,-69.0,-0.87890625,-91.0,0.7171981334686279,-69.0,-0.302734375,-91.5,54.85802459716797,0.11235152184963226,580000
0.15040329098701477,-67.0,-0.4140625,-91.0,0.6787365674972534,-67.5,-0.291015625,-91.5,73.70214080810547,0.09458775818347931,590000
0.09481249004602432,-68.5,-0.2255859375,-91.0,0.5299827456474304,-69.0,-0.408203125,-91.0,61.43332290649414,0.12129588425159454,600000
0.10925368219614029,-67.5,-0.051025390625,-91.0,0.8975902795791626,-67.5,0.14453125,-91.0,55.98899841308594,0.12267720699310303,610000
0.10021309554576874,-69.0,-0.30078125,-91.0,0.4177778363227844,-69.0,-0.0712890625,-91.5,47.50691604614258,0.1203305572271347,620000
0.41217041015625,-66.0,-0.6640625,-91.0,2.244147300720215,-67.0,0.64453125,-91.5,57.79959487915039,0.11556699126958847,630000
0.13075724244117737,-68.0,-0.6484375,-91.0,3.206587314605713,-68.5,-0.1904296875,-91.5,83.40728759765625,0.1147763580083847,640000
0.12786784768104553,-67.5,-0.5625,-91.0,0.4637644588947296,-68.0,0.031494140625,-91.0,46.27755355834961,0.12615230679512024,650000
0.17475736141204834,-70.5,-0.44140625,-91.0,0.48752760887145996,-71.0,0.1513671875,-91.5,60.74040985107422,0.12370993196964264,660000
0.23255595564842224,-67.0,-0.58984375,-91.0,0.617326557636261,-67.5,-0.310546875,-91.0,38.94732666015625,0.11998322606086731,670000
0.1570669412612915,-67.5,-0.8046875,-91.0,0.6036261916160583,-68.0,-0.62890625,-91.5,41.99796676635742,0.1168539822101593,680000
0.1660553216934204,-66.5,-0.427734375,-91.0,0.48229891061782837,-67.0,-0.275390625,-91.0,72.64159393310547,0.12492738664150238,690000
0.7806323766708374,-69.0,-0.63671875,-91.0,0.360089510679245,-69.5,0.09326171875,-91.0,84.94892883300781,0.1153540089726448,700000
0.11103200912475586,-70.0,-0.515625,-91.0,0.7113745808601379,-70.5,-0.30078125,-91.5,52.14470291137695,0.1203083023428917,710000
0.1374637633562088,-68.0,-0.82421875,-91.0,0.7321910858154297,-68.5,-2.59375,-91.0,55.926143646240234,0.11356142908334732,720000
0.2704307734966278,-69.0,-0.609375,-91.0,0.6897648572921753,-69.0,0.396484375,-91.5,63.34677505493164,0.12327155470848083,730000
0.15603502094745636,-68.0,-0.373046875,-91.0,0.3687768876552582,-68.5,0.15234375,-91.5,70.87742614746094,0.10336954891681671,740000
0.15694573521614075,-67.0,-0.44921875,-91.0,0.7242084741592407,-67.5,-0.1767578125,-91.0,48.67681121826172,0.12704040110111237,750000
0.10277388989925385,-66.5,-0.2236328125,-91.0,0.6556331515312195,-66.5,0.0023345947265625,-91.5,74.55982971191406,0.11484988033771515,760000
0.3517671227455139,-67.0,-0.37109375,-91.0,1.0569621324539185,-67.5,0.005523681640625,-91.0,75.68768310546875,0.11652125418186188,770000
0.24125491082668304,-69.0,-0.52734375,-91.0,1.1202404499053955,-69.5,-0.703125,-91.5,57.05628204345703,0.11389278620481491,780000
0.09730663895606995,-70.0,-0.53515625,-91.0,0.41486912965774536,-70.0,-0.5,-91.0,73.67524719238281,0.11779411137104034,790000
0.2707963287830353,-67.0,-0.412109375,-91.0,1.1364140510559082,-67.5,0.00823974609375,-91.5,75.74856567382812,0.12830479443073273,800000
0.11315388977527618,-68.0,-0.42578125,-91.0,0.45240670442581177,-68.5,-0.10986328125,-91.0,57.48319625854492,0.12280704081058502,810000
0.09209486842155457,-69.0,-0.4609375,-91.0,0.554674506187439,-69.0,-0.1865234375,-91.0,57.69987106323242,0.11240434646606445,820000
0.12263216078281403,-67.5,-0.486328125,-91.0,0.5420700311660767,-68.0,-0.244140625,-91.5,63.72486877441406,0.11185292899608612,830000
0.10450487583875656,-69.0,-0.408203125,-91.0,0.5911012291908264,-69.0,0.46484375,-91.0,46.36634826660156,0.10599483549594879,840000
0.10012686252593994,-69.0,-0.404296875,-91.0,0.8022404909133911,-69.0,-0.2197265625,-91.0,61.01752853393555,0.14599570631980896,850000
0.09943680465221405,-67.0,0.059326171875,-91.0,0.624566376209259,-67.5,0.35546875,-91.0,45.219093322753906,0.1274714171886444,860000
0.2028324007987976,-67.5,-0.51171875,-91.0,0.7556964159011841,-68.0,0.1826171875,-91.5,45.66299057006836,0.11264188587665558,870000
0.14461185038089752,-69.0,-0.6015625,-91.0,0.7974140644073486,-69.5,-0.298828125,-91.5,43.913150787353516,0.12182335555553436,880000
0.09169870615005493,-69.0,-0.2265625,-91.0,0.46743088960647583,-69.0,-0.5859375,-91.0,54.86109161376953,0.10912496596574783,890000
0.14101901650428772,-68.0,-0.326171875,-91.0,0.5481327772140503,-68.5,0.0869140625,-91.5,59.3145866394043,0.11461655795574188,900000
0.2124592661857605,-68.0,-0.234375,-91.0,0.7763041257858276,-68.5,-0.2158203125,-91.0,82.67030334472656,0.12630507349967957,910000
0.15120813250541687,-68.0,-0.353515625,-91.0,0.6062383055686951,-68.0,-0.265625,-91.0,56.86942672729492,0.10831442475318909,920000
0.1262451410293579,-69.0,-0.23046875,-91.0,1.0547428131103516,-69.5,-0.1845703125,-91.5,41.26359558105469,0.1043897271156311,930000
0.5877586603164673,-68.5,-0.5546875,-91.0,0.6988919973373413,-69.0,0.56640625,-91.5,74.66604614257812,0.1317066252231598,940000
0.1858428716659546,-68.5,0.61328125,-91.0,0.6168808937072754,-68.5,0.0693359375,-91.0,74.8666763305664,0.12199845910072327,950000
0.18080955743789673,-68.5,-0.474609375,-91.0,0.5101957321166992,-68.5,0.1669921875,-91.0,53.1624755859375,0.11447175592184067,960000
0.16995278000831604,-69.0,-0.71484375,-91.0,1.042145013809204,-69.0,-0.458984375,-91.0,73.0062484741211,0.12483198940753937,970000
0.13440805673599243,-69.0,-0.59765625,-91.0,0.7683011293411255,-69.5,0.10546875,-91.0,35.767730712890625,0.11667677760124207,980000
0.26330286264419556,-67.5,-0.1015625,-91.0,1.0649443864822388,-68.0,0.201171875,-91.0,48.658233642578125,0.12716138362884521,990000
0.28834986686706543,-68.5,0.04052734375,-91.0,1.0783551931381226,-69.0,0.06787109375,-91.0,60.10966491699219,0.12969014048576355,1000000
