critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.2824230194091797,-65.5,-0.1044921875,-94.0,0.3445502519607544,65.69205474853516,0.1920555979013443,65.5,0.17969642579555511,330000
0.2284555435180664,-68.5,-0.09619140625,-96.0,0.4003238081932068,68.19120025634766,0.19120296835899353,68.0,0.19127722084522247,340000
0.21420395374298096,-69.0,0.1318359375,-97.0,0.3968121409416199,68.72984313964844,0.2298450618982315,68.5,0.1999121606349945,350000
0.27474111318588257,-65.5,0.09619140625,-94.0,0.38530758023262024,65.19904327392578,0.19904190301895142,65.0,0.19666117429733276,360000
0.3213987350463867,-66.5,-0.0908203125,-94.5,0.4637211561203003,66.22338104248047,0.2233808934688568,66.0,0.20745854079723358,370000
0.3089483976364136,-69.5,-0.028564453125,-97.0,0.3593383729457855,69.18705749511719,0.18706068396568298,69.0,0.17482514679431915,380000
0.3356231153011322,-66.0,0.095703125,-97.0,0.3396972715854645,66.20779418945312,0.20779766142368317,66.0,0.1784476935863495,390000
0.2140650898218155,-67.5,0.16796875,-98.0,0.3812745213508606,67.73638916015625,0.23638835549354553,67.5,0.20305170118808746,400000
0.20635274052619934,-68.5,0.10205078125,-95.5,0.40257179737091064,68.66324615478516,0.1632460653781891,68.5,0.18662528693675995,410000
0.30172693729400635,-68.0,-0.416015625,-95.0,0.44358086585998535,67.70648956298828,0.20649290084838867,67.5,0.17582839727401733,420000
0.3204333484172821,-68.0,0.00885009765625,-97.0,0.42294538021087646,67.72052764892578,0.22052863240242004,67.5,0.19101545214653015,430000
0.24919801950454712,-68.5,-0.10546875,-96.5,0.4516165852546692,68.19466400146484,0.19466257095336914,68.0,0.16519856452941895,440000
0.24058222770690918,-68.0,0.1376953125,-97.0,0.4137929379940033,68.21176147460938,0.21175983548164368,68.0,0.17289656400680542,450000
0.2737943232059479,-67.5,0.0027008056640625,-97.0,0.38424408435821533,67.20909118652344,0.20909371972084045,67.0,0.1668645441532135,460000
0.20919442176818848,-69.5,-0.07080078125,-98.0,0.452664852142334,69.71090698242188,0.21090473234653473,69.5,0.19047494232654572,470000
0.28148823976516724,-68.5,-1.6953125,-95.5,0.44053521752357483,68.69380950927734,0.19380614161491394,68.5,0.16394948959350586,480000
0.3099692463874817,-67.0,0.146484375,-95.5,0.40478628873825073,67.21061706542969,0.21061907708644867,67.0,0.18532738089561462,490000
0.2001257836818695,-69.5,0.181640625,-97.0,0.4386451840400696,69.16776275634766,0.16776639223098755,69.0,0.15330933034420013,500000
0.20309069752693176,-69.5,0.2333984375,-96.5,0.3656075596809387,69.19466400146484,0.19466646015644073,69.0,0.15667180716991425,510000
0.18719352781772614,-70.5,-0.1611328125,-97.0,0.3848356008529663,70.2092056274414,0.20920336246490479,70.0,0.16515594720840454,520000
0.2557050585746765,-70.0,0.09619140625,-97.0,0.39954233169555664,69.706298828125,0.20630080997943878,69.5,0.17802605032920837,530000
0.20773588120937347,-69.5,-0.0478515625,-97.5,0.40227341651916504,69.6775131225586,0.1775158941745758,69.5,0.15536952018737793,540000
0.16904529929161072,-69.5,0.0247802734375,-97.0,0.4508642852306366,69.68309020996094,0.18308818340301514,69.5,0.18796628713607788,550000
0.23370391130447388,-69.0,-0.046875,-97.0,0.3456457257270813,68.70580291748047,0.20580631494522095,68.5,0.17715123295783997,560000
0.17611409723758698,-71.0,-0.0400390625,-97.0,0.3504990339279175,71.2047348022461,0.20473402738571167,71.0,0.18499475717544556,570000
0.22067180275917053,-70.5,-0.546875,-98.0,0.38491368293762207,70.19316101074219,0.19315879046916962,70.0,0.17299379408359528,580000
0.27241837978363037,-68.5,-1.4765625,-94.5,0.3687889873981476,68.2064437866211,0.20644479990005493,68.0,0.16444626450538635,590000
0.2584250569343567,-70.0,0.06591796875,-96.0,0.3987506031990051,69.67235565185547,0.17235428094863892,69.5,0.16303259134292603,600000
0.1813977062702179,-69.0,0.01068115234375,-95.0,0.3717053532600403,68.68632507324219,0.18632638454437256,68.5,0.1611245572566986,610000
0.21841657161712646,-69.5,-0.11767578125,-97.0,0.3793727159500122,69.68704986572266,0.1870499700307846,69.5,0.1775609254837036,620000
0.2736910283565521,-66.5,0.1162109375,-96.0,0.40355736017227173,66.2162857055664,0.21628805994987488,66.0,0.17162615060806274,630000
0.24081812798976898,-69.0,0.00592041015625,-97.0,0.41505175828933716,69.18195343017578,0.18195344507694244,69.0,0.17626941204071045,640000
0.22597208619117737,-68.5,0.005645751953125,-95.5,0.37669867277145386,68.68111419677734,0.18111243844032288,68.5,0.17298397421836853,650000
0.18918845057487488,-72.5,-0.041259765625,-96.0,0.4266397953033447,72.18817138671875,0.1881747543811798,72.0,0.16733984649181366,660000
0.2854633331298828,-68.0,-0.3515625,-95.5,0.4214595854282379,68.16856384277344,0.1685643494129181,68.0,0.16043788194656372,670000
0.2603350579738617,-69.5,0.039306640625,-98.0,0.34998267889022827,69.19632720947266,0.19632598757743835,69.0,0.16065213084220886,680000
0.2149820774793625,-68.5,-0.044189453125,-97.5,0.3833586871623993,68.2254409790039,0.22544389963150024,68.0,0.19368501007556915,690000
0.2061428278684616,-70.5,0.07763671875,-97.0,0.37182164192199707,70.2092514038086,0.20925381779670715,70.0,0.17384426295757294,700000
0.2154117375612259,-71.5,-0.04052734375,-97.0,0.4192090630531311,71.68317413330078,0.18317535519599915,71.5,0.17774087190628052,710000
0.22739923000335693,-69.5,-7.5,-96.5,0.3960062861442566,69.7028579711914,0.20286110043525696,69.5,0.17221872508525848,720000
0.1731390357017517,-70.5,0.055908203125,-96.0,0.39415329694747925,70.21733093261719,0.21733033657073975,70.0,0.17890504002571106,730000
0.21331506967544556,-68.5,0.0166015625,-97.0,0.38579702377319336,68.23005676269531,0.23005454242229462,68.0,0.17633303999900818,740000
0.24494785070419312,-68.0,-0.0361328125,-95.5,0.4107499122619629,67.71971893310547,0.2197175770998001,67.5,0.19868744909763336,750000
0.2189503312110901,-67.5,0.001800537109375,-95.0,0.34923791885375977,67.20281982421875,0.2028161585330963,67.0,0.17435184121131897,760000
0.25146812200546265,-67.5,0.150390625,-96.0,0.3619574308395386,67.23486328125,0.23486267030239105,67.0,0.17510229349136353,770000
0.25812751054763794,-70.0,-1.6875,-95.0,0.3793415427207947,69.7177505493164,0.2177533060312271,69.5,0.1858677864074707,780000
0.2137969732284546,-71.5,-0.255859375,-97.0,0.4211925268173218,71.68805694580078,0.1880570501089096,71.5,0.17217956483364105,790000
0.2603248059749603,-69.0,-0.11669921875,-96.5,0.3382430672645569,68.72443389892578,0.22443035244941711,68.5,0.1815405786037445,800000
0.17419767379760742,-69.5,-0.017822265625,-96.0,0.37629276514053345,69.20186614990234,0.2018623799085617,69.0,0.17924995720386505,810000
0.2573383152484894,-69.5,-0.11376953125,-96.0,0.41253364086151123,69.71382141113281,0.2138221710920334,69.5,0.1654207706451416,820000
0.18122629821300507,-69.0,0.0291748046875,-97.0,0.3415631055831909,69.17684173583984,0.17684270441532135,69.0,0.15769556164741516,830000
0.27108141779899597,-70.0,-0.045654296875,-95.0,0.37050682306289673,70.22315216064453,0.22314858436584473,70.0,0.1636258363723755,840000
0.22817429900169373,-70.5,-0.058837890625,-98.0,0.3722071051597595,70.69834899902344,0.1983516365289688,70.5,0.19236701726913452,850000
0.22056615352630615,-68.0,0.2421875,-97.0,0.373206228017807,68.1902847290039,0.19028426706790924,68.0,0.18044734001159668,860000
0.2149772197008133,-67.5,0.03076171875,-95.0,0.36845195293426514,67.70283508300781,0.20283544063568115,67.5,0.16792026162147522,870000
0.26063600182533264,-69.5,-0.40234375,-96.5,0.41771960258483887,69.7050552368164,0.20505473017692566,69.5,0.17542687058448792,880000
0.2797556221485138,-68.5,0.07080078125,-97.0,0.3734551966190338,68.72820281982422,0.22820399701595306,68.5,0.18198701739311218,890000
0.1922549307346344,-68.5,0.515625,-97.0,0.38678133487701416,68.21284484863281,0.21284636855125427,68.0,0.1640494167804718,900000
0.22512970864772797,-69.5,-0.056640625,-97.5,0.38874876499176025,69.2032470703125,0.20324595272541046,69.0,0.17017894983291626,910000
0.2022850215435028,-68.5,-0.0419921875,-96.5,0.3923429846763611,68.2061996459961,0.20619848370552063,68.0,0.17149287462234497,920000
0.19522398710250854,-70.0,0.06298828125,-97.0,0.32707804441452026,69.6863784790039,0.18638038635253906,69.5,0.16598086059093475,930000
0.16648830473423004,-70.0,-0.038330078125,-97.0,0.4275940954685211,70.19544219970703,0.1954437643289566,70.0,0.1641853302717209,940000
0.20032554864883423,-68.5,0.027099609375,-97.0,0.38782602548599243,68.22392272949219,0.22392594814300537,68.0,0.18026161193847656,950000
0.2060813009738922,-69.0,-0.302734375,-95.0,0.40914541482925415,68.73171997070312,0.23171910643577576,68.5,0.17118045687675476,960000
0.2451714128255844,-70.0,-0.09033203125,-97.0,0.36529338359832764,70.19931030273438,0.19931262731552124,70.0,0.17999307811260223,970000
0.21555301547050476,-69.5,0.1640625,-97.0,0.4073895215988159,69.20553588867188,0.20553342998027802,69.0,0.17921006679534912,980000
0.24058975279331207,-68.0,-0.015869140625,-97.0,0.371266633272171,68.20188903808594,0.20188850164413452,68.0,0.1820630133152008,990000
0.20247389376163483,-69.0,-0.1572265625,-96.5,0.38779518008232117,68.72798156738281,0.22797918319702148,68.5,0.1845363974571228,1000000
