Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
751.9792,65.239716,824.5541,585.22565,1000.0,155000,,,-424.3682861328125,3.8448638916015625,1.9969274997711182,420.3275451660156,420.5116271972656,0.0003,0.0003,1
,,,,,155999,729.69476,1000,,,,,,,,
,,,,,156000,,,-427.7338562011719,3.843127727508545,2.8128843307495117,423.43048095703125,423.4063720703125,0.0003,0.0003,1
,,,,,156999,706.46606,1000,,,,,,,,
,,,,,157000,,,-426.7658386230469,3.7425107955932617,2.292335033416748,422.6196594238281,422.6632080078125,0.0003,0.0003,1
,,,,,157999,769.5603,1000,,,,,,,,
,,,,,158000,,,-426.78045654296875,3.862046241760254,2.226712703704834,422.7150573730469,422.90325927734375,0.0003,0.0003,1
,,,,,158999,740.5635,1000,,,,,,,,
,,,,,159000,,,-427.3001708984375,3.6784961223602295,2.265984058380127,423.2098388671875,423.068359375,0.0003,0.0003,1
,,,,,159999,800.9128,1000,,,,,,,,
777.99585,36.431576,845.9109,723.79095,1000.0,160000,,,-428.31982421875,3.7078354358673096,2.2536280155181885,424.25848388671875,424.1766357421875,0.0003,0.0003,1
,,,,,160999,750.6852,1000,,,,,,,,
,,,,,161000,,,-426.55157470703125,3.7674012184143066,2.543285846710205,422.49072265625,422.1573181152344,0.0003,0.0003,1
,,,,,161999,835.51996,1000,,,,,,,,
,,,,,162000,,,-427.4865417480469,3.7817392349243164,1.9267637729644775,423.4629821777344,423.64752197265625,0.0003,0.0003,1
,,,,,162999,885.32245,1000,,,,,,,,
,,,,,163000,,,-426.59588623046875,3.778374195098877,1.8852274417877197,422.41009521484375,422.46844482421875,0.0003,0.0003,1
,,,,,163999,765.35065,1000,,,,,,,,
,,,,,164000,,,-427.6018981933594,3.772250175476074,2.046483278274536,423.3814697265625,423.4364929199219,0.0003,0.0003,1
,,,,,164999,842.64667,1000,,,,,,,,
827.3262,194.79602,950.4217,256.03284,1000.0,165000,,,-429.1544494628906,3.753267288208008,2.2321362495422363,425.07244873046875,425.0765380859375,0.0003,0.0003,1
,,,,,165999,887.9257,1000,,,,,,,,
,,,,,166000,,,-429.8594665527344,3.685028553009033,2.7005581855773926,425.6961669921875,425.67791748046875,0.0003,0.0003,1
,,,,,166999,876.55963,1000,,,,,,,,
,,,,,167000,,,-430.859375,3.89123272895813,2.805561065673828,426.6458435058594,426.8314208984375,0.0003,0.0003,1
,,,,,167999,849.36957,1000,,,,,,,,
,,,,,168000,,,-428.2761535644531,3.860759735107422,2.4886984825134277,424.06341552734375,423.9345703125,0.0003,0.0003,1
,,,,,168999,891.8171,1000,,,,,,,,
,,,,,169000,,,-431.1958923339844,3.777132749557495,2.4430294036865234,426.94342041015625,426.9677734375,0.0003,0.0003,1
,,,,,169999,798.10565,1000,,,,,,,,
855.7533,55.92798,939.29816,747.5318,1000.0,170000,,,-430.6282653808594,3.7035670280456543,2.2497377395629883,426.66571044921875,426.5782470703125,0.0003,0.0003,1
,,,,,170999,878.14606,1000,,,,,,,,
,,,,,171000,,,-427.1106872558594,3.7208518981933594,2.1334314346313477,423.150390625,423.36871337890625,0.0003,0.0003,1
,,,,,171999,779.52954,1000,,,,,,,,
,,,,,172000,,,-431.4164123535156,3.7909727096557617,2.263155460357666,427.03564453125,427.2142333984375,0.0003,0.0003,1
,,,,,172999,879.1895,1000,,,,,,,,
,,,,,173000,,,-431.2019348144531,3.658395528793335,2.660858631134033,427.19696044921875,427.3895263671875,0.0003,0.0003,1
,,,,,173999,975.62665,1000,,,,,,,,
,,,,,174000,,,-431.79620361328125,3.6704230308532715,2.1369528770446777,427.9345703125,427.7852783203125,0.0003,0.0003,1
,,,,,174999,831.8445,1000,,,,,,,,
869.7878,58.026287,970.76227,749.8573,1000.0,175000,,,-433.2549743652344,3.75703763961792,2.5260045528411865,429.2349853515625,429.46710205078125,0.0003,0.0003,1
,,,,,175999,899.7892,1000,,,,,,,,
,,,,,176000,,,-433.8237609863281,3.5845789909362793,2.368366003036499,429.8841552734375,430.0975341796875,0.0003,0.0003,1
,,,,,176999,840.24536,1000,,,,,,,,
,,,,,177000,,,-434.80224609375,3.6936044692993164,2.191262722015381,430.949951171875,431.03179931640625,0.0003,0.0003,1
,,,,,177999,850.2544,1000,,,,,,,,
,,,,,178000,,,-432.88665771484375,3.660438060760498,2.084667682647705,428.770751953125,428.791748046875,0.0003,0.0003,1
,,,,,178999,964.66284,1000,,,,,,,,
,,,,,179000,,,-434.12225341796875,3.7249293327331543,2.852627992630005,430.14935302734375,430.2471923828125,0.0003,0.0003,1
,,,,,179999,839.33594,1000,,,,,,,,
947.9663,39.395607,1009.0653,878.66705,1000.0,180000,,,-434.4991149902344,3.634378433227539,2.433753490447998,430.475830078125,430.8280029296875,0.0003,0.0003,1
,,,,,180999,945.6308,1000,,,,,,,,
,,,,,181000,,,-431.87335205078125,3.6778459548950195,2.328835964202881,427.7249755859375,427.4893493652344,0.0003,0.0003,1
,,,,,181999,1036.9071,1000,,,,,,,,
,,,,,182000,,,-434.66339111328125,3.6899452209472656,2.1826908588409424,430.65655517578125,430.4400634765625,0.0003,0.0003,1
,,,,,182999,964.75946,1000,,,,,,,,
,,,,,183000,,,-433.18096923828125,3.7555322647094727,2.898843288421631,429.14605712890625,429.2153015136719,0.0003,0.0003,1
,,,,,183999,847.81866,1000,,,,,,,,
,,,,,184000,,,-433.9228515625,3.688420295715332,3.0051348209381104,429.89215087890625,430.1510009765625,0.0003,0.0003,1
,,,,,184999,898.1043,1000,,,,,,,,
957.2028,55.37814,1016.9458,812.9309,1000.0,185000,,,-435.641357421875,3.7326951026916504,2.843663215637207,431.6491394042969,431.753173828125,0.0003,0.0003,1
,,,,,185999,993.18176,1000,,,,,,,,
,,,,,186000,,,-437.22894287109375,3.7198638916015625,2.617116689682007,433.2760314941406,433.0262451171875,0.0003,0.0003,1
,,,,,186999,951.8685,1000,,,,,,,,
,,,,,187000,,,-437.8576965332031,3.7190208435058594,2.7144808769226074,433.749755859375,433.92498779296875,0.0003,0.0003,1
,,,,,187999,970.0777,1000,,,,,,,,
,,,,,188000,,,-436.0326843261719,3.6619067192077637,2.840085506439209,432.07470703125,432.3282165527344,0.0003,0.0003,1
,,,,,188999,924.05206,1000,,,,,,,,
,,,,,189000,,,-439.2478332519531,3.6325292587280273,3.094808340072632,435.0057678222656,434.86431884765625,0.0003,0.0003,1
,,,,,189999,946.6927,1000,,,,,,,,
855.12463,234.58887,992.1847,162.31004,1000.0,190000,,,-434.1631774902344,3.7034621238708496,2.8037657737731934,429.9008483886719,429.94525146484375,0.0003,0.0003,1
,,,,,190999,1012.09814,1000,,,,,,,,
,,,,,191000,,,-439.7391357421875,3.652825117111206,2.795933961868286,435.57135009765625,435.6353759765625,0.0003,0.0003,1
,,,,,191999,995.5296,1000,,,,,,,,
,,,,,192000,,,-438.93206787109375,3.7677736282348633,2.9923369884490967,434.8940124511719,435.36376953125,0.0003,0.0003,1
,,,,,192999,1020.1792,1000,,,,,,,,
,,,,,193000,,,-440.6589660644531,3.6666817665100098,3.1852211952209473,436.42156982421875,436.12335205078125,0.0003,0.0003,1
,,,,,193999,890.45605,1000,,,,,,,,
,,,,,194000,,,-438.2821960449219,3.6286425590515137,3.085331916809082,434.35089111328125,434.27880859375,0.0003,0.0003,1
,,,,,194999,1046.7238,1000,,,,,,,,
812.7809,297.46506,1019.185,119.83204,1000.0,195000,,,-443.2055969238281,3.661583185195923,2.8437464237213135,438.853515625,438.89935302734375,0.0003,0.0003,1
,,,,,195999,982.9008,1000,,,,,,,,
,,,,,196000,,,-440.27569580078125,3.6630096435546875,3.2889621257781982,436.0068359375,435.78302001953125,0.0003,0.0003,1
,,,,,196999,996.89026,1000,,,,,,,,
,,,,,197000,,,-437.1033020019531,3.6099605560302734,3.304032325744629,433.0404968261719,432.915283203125,0.0003,0.0003,1
,,,,,197999,1009.65906,1000,,,,,,,,
,,,,,198000,,,-441.0708923339844,3.645268201828003,3.2379074096679688,436.91552734375,437.29937744140625,0.0003,0.0003,1
,,,,,198999,1010.71027,1000,,,,,,,,
,,,,,199000,,,-441.0386962890625,3.6119165420532227,3.120654344558716,436.897705078125,437.0716247558594,0.0003,0.0003,1
,,,,,199999,1057.8147,1000,,,,,,,,
1010.8496,38.29734,1077.2382,960.95374,1000.0,200000,,,-441.1665954589844,3.495703935623169,2.8950490951538086,437.39678955078125,437.60546875,0.0003,0.0003,1
,,,,,200999,1036.1097,1000,,,,,,,,
,,,,,201000,,,-438.71435546875,3.6371970176696777,2.219000816345215,434.74957275390625,434.8702697753906,0.0003,0.0003,1
,,,,,201999,1084.3217,1000,,,,,,,,
,,,,,202000,,,-440.6287841796875,3.702996253967285,3.193845272064209,436.48992919921875,436.48101806640625,0.0003,0.0003,1
,,,,,202999,1063.8169,1000,,,,,,,,
,,,,,203000,,,-441.46881103515625,3.623289108276367,2.5096819400787354,437.2470703125,437.2284851074219,0.0003,0.0003,1
,,,,,203999,1058.2814,1000,,,,,,,,
,,,,,204000,,,-440.900146484375,3.6450111865997314,3.2211880683898926,436.766845703125,436.95220947265625,0.0003,0.0003,1
,,,,,204999,1021.5544,1000,,,,,,,,
1038.1107,34.46852,1089.961,981.298,1000.0,205000,,,-442.29364013671875,3.5078959465026855,3.1956398487091064,438.3870849609375,438.58465576171875,0.0003,0.0003,1
,,,,,205999,1066.6843,1000,,,,,,,,
,,,,,206000,,,-439.5334777832031,3.617284059524536,2.3778839111328125,435.68359375,435.5548095703125,0.0003,0.0003,1
,,,,,206999,995.4874,1000,,,,,,,,
,,,,,207000,,,-444.77191162109375,3.622267723083496,3.492642402648926,440.6954650878906,440.5122375488281,0.0003,0.0003,1
,,,,,207999,1062.5544,1000,,,,,,,,
,,,,,208000,,,-444.5872802734375,3.530358076095581,3.434565305709839,440.5135498046875,440.5784606933594,0.0003,0.0003,1
,,,,,208999,1144.9393,1000,,,,,,,,
,,,,,209000,,,-442.91961669921875,3.6922569274902344,2.6007184982299805,438.83905029296875,438.7843933105469,0.0003,0.0003,1
,,,,,209999,1078.5284,1000,,,,,,,,
1083.2573,41.068996,1129.6289,975.495,1000.0,210000,,,-445.697998046875,3.6212379932403564,2.6162142753601074,441.80322265625,441.7991943359375,0.0003,0.0003,1
,,,,,210999,1149.9697,1000,,,,,,,,
,,,,,211000,,,-445.2808837890625,3.7231252193450928,2.9958243370056152,441.064697265625,441.08734130859375,0.0003,0.0003,1
,,,,,211999,1112.6276,1000,,,,,,,,
,,,,,212000,,,-443.87353515625,3.622344970703125,3.369845390319824,439.8741760253906,439.5854797363281,0.0003,0.0003,1
,,,,,212999,1114.9824,1000,,,,,,,,
,,,,,213000,,,-443.4090576171875,3.693617105484009,2.7371842861175537,439.2073974609375,439.1229553222656,0.0003,0.0003,1
,,,,,213999,1127.648,1000,,,,,,,,
,,,,,214000,,,-447.7969665527344,3.6165523529052734,3.281853199005127,443.7222900390625,443.8062744140625,0.0003,0.0003,1
,,,,,214999,1164.2134,1000,,,,,,,,
1076.096,57.46911,1188.4825,987.22644,1000.0,215000,,,-446.3436584472656,3.565382957458496,2.852231502532959,442.3129577636719,442.22161865234375,0.0003,0.0003,1
,,,,,215999,1231.2882,1000,,,,,,,,
,,,,,216000,,,-448.42657470703125,3.5162806510925293,2.9391417503356934,444.4222106933594,444.5470886230469,0.0003,0.0003,1
,,,,,216999,1140.9965,1000,,,,,,,,
,,,,,217000,,,-445.9261169433594,3.6136679649353027,2.9144067764282227,442.00567626953125,441.83868408203125,0.0003,0.0003,1
,,,,,217999,1097.987,1000,,,,,,,,
,,,,,218000,,,-447.8273010253906,3.5785655975341797,3.223449945449829,443.654296875,443.61297607421875,0.0003,0.0003,1
,,,,,218999,1108.8931,1000,,,,,,,,
,,,,,219000,,,-450.06304931640625,3.6336493492126465,3.5491137504577637,446.07965087890625,445.9735107421875,0.0003,0.0003,1
,,,,,219999,1213.6506,1000,,,,,,,,
1149.2161,36.56831,1216.6539,1078.957,1000.0,220000,,,-444.0531311035156,3.674473762512207,2.9992799758911133,439.8231506347656,440.08740234375,0.0003,0.0003,1
,,,,,220999,1135.366,1000,,,,,,,,
,,,,,221000,,,-448.4842224121094,3.632288932800293,3.228034019470215,444.3393859863281,444.4800720214844,0.0003,0.0003,1
,,,,,221999,1153.1859,1000,,,,,,,,
,,,,,222000,,,-449.794189453125,3.5628764629364014,3.443981170654297,445.7865905761719,445.8002624511719,0.0003,0.0003,1
,,,,,222999,1175.2109,1000,,,,,,,,
,,,,,223000,,,-453.2545166015625,3.574878692626953,3.195873498916626,448.919189453125,448.86334228515625,0.0003,0.0003,1
,,,,,223999,1211.4315,1000,,,,,,,,
,,,,,224000,,,-449.408935546875,3.553340196609497,4.260860443115234,445.123046875,445.0532531738281,0.0003,0.0003,1
,,,,,224999,1160.3339,1000,,,,,,,,
1182.5222,35.174126,1244.1357,1137.4279,1000.0,225000,,,-450.4287414550781,3.5694851875305176,3.9415602684020996,446.3728332519531,446.23046875,0.0003,0.0003,1
,,,,,225999,1131.9979,1000,,,,,,,,
,,,,,226000,,,-453.58966064453125,3.564887762069702,2.5857698917388916,449.438720703125,449.489013671875,0.0003,0.0003,1
,,,,,226999,1154.1565,1000,,,,,,,,
,,,,,227000,,,-450.2003173828125,3.61832594871521,3.9925155639648438,446.0180358886719,445.70843505859375,0.0003,0.0003,1
,,,,,227999,1254.7654,1000,,,,,,,,
,,,,,228000,,,-453.1148376464844,3.4758808612823486,3.206103563308716,449.1014404296875,449.24688720703125,0.0003,0.0003,1
,,,,,228999,1297.0742,1000,,,,,,,,
,,,,,229000,,,-454.4410095214844,3.546221971511841,3.7977442741394043,450.3466796875,450.12945556640625,0.0003,0.0003,1
,,,,,229999,1155.5414,1000,,,,,,,,
1205.301,21.826666,1245.3923,1165.2739,1000.0,230000,,,-451.1844482421875,3.547661781311035,3.6486597061157227,447.12469482421875,447.1794738769531,0.0003,0.0003,1
,,,,,230999,1175.8962,1000,,,,,,,,
,,,,,231000,,,-452.5650634765625,3.44476318359375,3.4598751068115234,448.452392578125,448.3807067871094,0.0003,0.0003,1
,,,,,231999,1270.2633,1000,,,,,,,,
,,,,,232000,,,-450.0874938964844,3.5724072456359863,2.4949448108673096,445.9273986816406,445.99249267578125,0.0003,0.0003,1
,,,,,232999,1121.4897,1000,,,,,,,,
,,,,,233000,,,-454.1496887207031,3.485553741455078,3.4605886936187744,450.13665771484375,450.2445983886719,0.0003,0.0003,1
,,,,,233999,1188.2588,1000,,,,,,,,
,,,,,234000,,,-456.8775329589844,3.3458733558654785,2.9366233348846436,452.807861328125,453.12237548828125,0.0003,0.0003,1
,,,,,234999,1174.1101,1000,,,,,,,,
1185.7244,64.497475,1310.5166,1067.5826,1000.0,235000,,,-452.5779724121094,3.403472423553467,4.444737911224365,448.69036865234375,448.7767639160156,0.0003,0.0003,1
,,,,,235999,1197.5308,1000,,,,,,,,
,,,,,236000,,,-456.6070861816406,3.496920347213745,2.82845401763916,452.42633056640625,452.51177978515625,0.0003,0.0003,1
,,,,,236999,1222.3715,1000,,,,,,,,
,,,,,237000,,,-454.47314453125,3.5299034118652344,3.3923349380493164,450.1026611328125,450.0684509277344,0.0003,0.0003,1
,,,,,237999,424.33768,1000,,,,,,,,
,,,,,238000,,,-457.6463623046875,3.349785089492798,3.5192737579345703,453.3638000488281,453.42926025390625,0.0003,0.0003,1
,,,,,238999,1352.7358,1000,,,,,,,,
,,,,,239000,,,-453.22625732421875,3.467740297317505,3.036949634552002,449.2324523925781,449.14398193359375,0.0003,0.0003,1
,,,,,239999,1293.5161,1000,,,,,,,,
1190.7454,284.5877,1380.5515,352.16537,1000.0,240000,,,-453.87506103515625,3.5607171058654785,4.028907299041748,449.6763916015625,449.529541015625,0.0003,0.0003,1
,,,,,240999,1327.651,1000,,,,,,,,
,,,,,241000,,,-456.89312744140625,3.6240663528442383,3.3940165042877197,452.3479309082031,452.2579345703125,0.0003,0.0003,1
,,,,,241999,1232.1432,1000,,,,,,,,
,,,,,242000,,,-455.07281494140625,3.5139236450195312,2.842172622680664,450.88916015625,450.8579406738281,0.0003,0.0003,1
,,,,,242999,867.48987,1000,,,,,,,,
,,,,,243000,,,-459.84375,3.4667978286743164,3.6363024711608887,455.7322998046875,455.8910827636719,0.0003,0.0003,1
,,,,,243999,1278.0874,1000,,,,,,,,
,,,,,244000,,,-456.6612243652344,3.629317045211792,3.7584915161132812,452.2090759277344,451.99530029296875,0.0003,0.0003,1
,,,,,244999,1270.1099,1000,,,,,,,,
1286.5764,34.541775,1349.7073,1244.2137,1000.0,245000,,,-458.5513610839844,3.4137935638427734,3.1464169025421143,454.4205322265625,454.3319091796875,0.0003,0.0003,1
,,,,,245999,653.6459,1000,,,,,,,,
,,,,,246000,,,-454.48052978515625,3.588125228881836,3.4117279052734375,450.3953857421875,450.50640869140625,0.0003,0.0003,1
,,,,,246999,1357.214,1000,,,,,,,,
,,,,,247000,,,-460.3222961425781,3.369907855987549,4.369476318359375,456.3367919921875,456.4149169921875,0.0003,0.0003,1
,,,,,247999,1241.7983,1000,,,,,,,,
,,,,,248000,,,-457.8238525390625,3.4900388717651367,3.599630355834961,453.94525146484375,453.7645568847656,0.0003,0.0003,1
,,,,,248999,1335.8823,1000,,,,,,,,
,,,,,249000,,,-458.6778869628906,3.4470038414001465,3.5478293895721436,454.572265625,454.505615234375,0.0003,0.0003,1
,,,,,249999,1276.3644,1000,,,,,,,,
1296.0493,63.28339,1385.9154,1194.2126,1000.0,250000,,,-457.244873046875,3.62019681930542,3.8477783203125,453.1313781738281,453.34600830078125,0.0003,0.0003,1
,,,,,250999,1257.116,1000,,,,,,,,
,,,,,251000,,,-459.60040283203125,3.4121689796447754,3.458219289779663,455.28521728515625,455.59002685546875,0.0003,0.0003,1
,,,,,251999,1305.6559,1000,,,,,,,,
,,,,,252000,,,-457.2220153808594,3.5436782836914062,2.721449375152588,453.164306640625,453.03570556640625,0.0003,0.0003,1
,,,,,252999,1307.712,1000,,,,,,,,
,,,,,253000,,,-460.2640075683594,3.47832989692688,4.443453788757324,456.32635498046875,456.22314453125,0.0003,0.0003,1
,,,,,253999,1254.7249,1000,,,,,,,,
,,,,,254000,,,-458.97906494140625,3.2851548194885254,2.933926582336426,455.0874938964844,455.0466613769531,0.0003,0.0003,1
,,,,,254999,1289.7814,1000,,,,,,,,
1303.8129,49.23056,1403.5939,1227.3347,1000.0,255000,,,-458.34619140625,3.495176315307617,3.2007529735565186,454.13067626953125,454.47222900390625,0.0003,0.0003,1
,,,,,255999,1359.6584,1000,,,,,,,,
,,,,,256000,,,-464.55352783203125,3.4067273139953613,3.565173625946045,460.5077819824219,460.30572509765625,0.0003,0.0003,1
,,,,,256999,1248.6871,1000,,,,,,,,
,,,,,257000,,,-462.78924560546875,3.5984387397766113,3.666499137878418,458.75274658203125,458.53070068359375,0.0003,0.0003,1
,,,,,257999,1350.3866,1000,,,,,,,,
,,,,,258000,,,-464.3943176269531,3.38092303276062,3.3745687007904053,460.19805908203125,459.9056396484375,0.0003,0.0003,1
,,,,,258999,1361.201,1000,,,,,,,,
,,,,,259000,,,-461.863525390625,3.4184699058532715,4.10490608215332,457.86895751953125,457.8746337890625,0.0003,0.0003,1
,,,,,259999,1322.9126,1000,,,,,,,,
1375.5681,38.918304,1439.3213,1323.4172,1000.0,260000,,,-462.2806091308594,3.433809757232666,3.589712381362915,458.3809814453125,458.2942810058594,0.0003,0.0003,1
,,,,,260999,1283.6338,1000,,,,,,,,
,,,,,261000,,,-464.3946533203125,3.440610408782959,3.3772225379943848,460.2912902832031,460.30401611328125,0.0003,0.0003,1
,,,,,261999,1386.0958,1000,,,,,,,,
,,,,,262000,,,-461.4307556152344,3.546870708465576,3.968656063079834,457.46875,457.513427734375,0.0003,0.0003,1
,,,,,262999,1345.9727,1000,,,,,,,,
,,,,,263000,,,-464.527587890625,3.4213879108428955,3.1983695030212402,460.2037048339844,460.361083984375,0.0003,0.0003,1
,,,,,263999,1330.3091,1000,,,,,,,,
,,,,,264000,,,-466.3587951660156,3.6030566692352295,2.961663246154785,462.0983581542969,462.3089904785156,0.0003,0.0003,1
,,,,,264999,1386.3257,1000,,,,,,,,
1336.511,128.5888,1401.795,954.63336,1000.0,265000,,,-466.4584655761719,3.376298427581787,3.145749568939209,462.51446533203125,462.36773681640625,0.0003,0.0003,1
,,,,,265999,1400.3043,1000,,,,,,,,
,,,,,266000,,,-461.0528259277344,3.550933599472046,4.921563148498535,456.77679443359375,456.71783447265625,0.0003,0.0003,1
,,,,,266999,1350.3944,1000,,,,,,,,
,,,,,267000,,,-461.07672119140625,3.601867914199829,3.124938488006592,456.7977294921875,456.98394775390625,0.0003,0.0003,1
,,,,,267999,1332.8925,1000,,,,,,,,
,,,,,268000,,,-463.15399169921875,3.393566608428955,3.887826442718506,459.0718994140625,458.9839172363281,0.0003,0.0003,1
,,,,,268999,1416.6782,1000,,,,,,,,
,,,,,269000,,,-466.06640625,3.4729466438293457,3.2146825790405273,462.23004150390625,462.03533935546875,0.0003,0.0003,1
,,,,,269999,1369.186,1000,,,,,,,,
1418.8479,27.089561,1474.5016,1387.0712,1000.0,270000,,,-466.93524169921875,3.497169256210327,2.4182615280151367,462.777099609375,462.654052734375,0.0003,0.0003,1
,,,,,270999,1367.869,1000,,,,,,,,
,,,,,271000,,,-466.7480773925781,3.349834442138672,3.305950164794922,462.4964294433594,462.9169921875,0.0003,0.0003,1
,,,,,271999,1425.6111,1000,,,,,,,,
,,,,,272000,,,-465.6907958984375,3.499314785003662,2.987804412841797,461.5201416015625,461.66204833984375,0.0003,0.0003,1
,,,,,272999,1366.2865,1000,,,,,,,,
,,,,,273000,,,-462.0035095214844,3.2834248542785645,3.512270450592041,458.06707763671875,457.9543151855469,0.0003,0.0003,1
,,,,,273999,1414.3635,1000,,,,,,,,
,,,,,274000,,,-465.2976379394531,3.347248077392578,4.139103889465332,461.0340881347656,461.11126708984375,0.0003,0.0003,1
,,,,,274999,1359.9579,1000,,,,,,,,
1405.7484,40.828465,1466.8998,1322.1044,1000.0,275000,,,-467.5625305175781,3.373779773712158,3.3621633052825928,463.43231201171875,463.57379150390625,0.0003,0.0003,1
,,,,,275999,1463.6501,1000,,,,,,,,
,,,,,276000,,,-466.5788879394531,3.353663444519043,3.708449363708496,462.5711975097656,462.64910888671875,0.0003,0.0003,1
,,,,,276999,1388.2653,1000,,,,,,,,
,,,,,277000,,,-463.8445739746094,3.5274600982666016,4.305429458618164,459.695068359375,459.5209655761719,0.0003,0.0003,1
,,,,,277999,1453.7086,1000,,,,,,,,
,,,,,278000,,,-470.0757751464844,3.403931140899658,4.118009567260742,465.82025146484375,465.7742614746094,0.0003,0.0003,1
,,,,,278999,1388.3538,1000,,,,,,,,
,,,,,279000,,,-469.5655517578125,3.5269765853881836,3.866121768951416,465.503662109375,465.50140380859375,0.0003,0.0003,1
,,,,,279999,1363.324,1000,,,,,,,,
1402.5828,48.825344,1494.0371,1340.748,1000.0,280000,,,-467.8828430175781,3.3740503787994385,3.4623489379882812,463.8785095214844,463.7137451171875,0.0003,0.0003,1
,,,,,280999,1407.8761,1000,,,,,,,,
,,,,,281000,,,-472.4782409667969,3.3613688945770264,3.6702797412872314,468.3566589355469,468.2706298828125,0.0003,0.0003,1
,,,,,281999,1401.3716,1000,,,,,,,,
,,,,,282000,,,-471.20867919921875,3.2826290130615234,3.2433671951293945,467.1719970703125,467.1539306640625,0.0003,0.0003,1
,,,,,282999,1531.21,1000,,,,,,,,
,,,,,283000,,,-468.4839782714844,3.4567480087280273,4.572012901306152,464.22747802734375,464.30859375,0.0003,0.0003,1
,,,,,283999,1493.762,1000,,,,,,,,
,,,,,284000,,,-467.590576171875,3.5261006355285645,3.089292526245117,463.61376953125,463.557373046875,0.0003,0.0003,1
,,,,,284999,1516.7163,1000,,,,,,,,
1381.7731,44.255882,1444.0675,1306.7848,1000.0,285000,,,-471.1588134765625,3.356987714767456,3.9541940689086914,467.24853515625,467.3504333496094,0.0003,0.0003,1
,,,,,285999,1411.0553,1000,,,,,,,,
,,,,,286000,,,-469.7518005371094,3.3444595336914062,3.9885940551757812,465.71514892578125,465.6456604003906,0.0003,0.0003,1
,,,,,286999,1456.2462,1000,,,,,,,,
,,,,,287000,,,-470.5296630859375,3.3517966270446777,4.868600845336914,466.2110595703125,466.3801574707031,0.0003,0.0003,1
,,,,,287999,1445.6735,1000,,,,,,,,
,,,,,288000,,,-472.7283020019531,3.3283300399780273,4.472434997558594,468.84185791015625,468.7926330566406,0.0003,0.0003,1
,,,,,288999,1443.6278,1000,,,,,,,,
,,,,,289000,,,-471.8504638671875,3.489574432373047,3.467578411102295,467.7629699707031,468.17156982421875,0.0003,0.0003,1
,,,,,289999,1433.1697,1000,,,,,,,,
1526.7542,41.291626,1600.6245,1473.8334,1000.0,290000,,,-472.1457214355469,3.4333713054656982,3.5709309577941895,468.0609436035156,468.30877685546875,0.0003,0.0003,1
,,,,,290999,1473.579,1000,,,,,,,,
,,,,,291000,,,-471.089599609375,3.3187460899353027,4.164532661437988,466.6982421875,466.68701171875,0.0003,0.0003,1
,,,,,291999,1496.3762,1000,,,,,,,,
,,,,,292000,,,-471.4283447265625,3.3745059967041016,4.155268669128418,467.6236267089844,467.6982421875,0.0003,0.0003,1
,,,,,292999,1443.4476,1000,,,,,,,,
,,,,,293000,,,-471.98724365234375,3.4115560054779053,3.328505039215088,467.7633056640625,467.72564697265625,0.0003,0.0003,1
,,,,,293999,1448.2661,1000,,,,,,,,
,,,,,294000,,,-471.9303894042969,3.361846446990967,3.620088577270508,467.76019287109375,467.9341735839844,0.0003,0.0003,1
,,,,,294999,1546.9137,1000,,,,,,,,
1515.383,45.428223,1608.7538,1454.9587,1000.0,295000,,,-470.8525390625,3.2527780532836914,4.554070472717285,466.89898681640625,466.73681640625,0.0003,0.0003,1
,,,,,295999,1525.1475,1000,,,,,,,,
,,,,,296000,,,-479.71466064453125,3.3879120349884033,3.5246193408966064,475.58428955078125,475.6885986328125,0.0003,0.0003,1
,,,,,296999,1615.2206,1000,,,,,,,,
,,,,,297000,,,-473.44647216796875,3.4188146591186523,3.3005847930908203,469.41375732421875,469.12109375,0.0003,0.0003,1
,,,,,297999,1484.117,1000,,,,,,,,
,,,,,298000,,,-473.0392150878906,3.3299310207366943,4.140435695648193,468.75384521484375,468.5707092285156,0.0003,0.0003,1
,,,,,298999,1535.2334,1000,,,,,,,,
,,,,,299000,,,-476.4829406738281,3.358426570892334,2.855112075805664,472.47882080078125,472.54742431640625,0.0003,0.0003,1
,,,,,299999,1510.5378,1000,,,,,,,,
1536.3826,36.50381,1600.4048,1479.869,1000.0,300000,,,-472.31787109375,3.41873836517334,3.9130442142486572,468.0557861328125,468.3757629394531,0.0003,0.0003,1
,,,,,300999,1478.2397,1000,,,,,,,,
,,,,,301000,,,-473.2323913574219,3.4114222526550293,4.3391032218933105,469.5695495605469,469.78338623046875,0.0003,0.0003,1
,,,,,301999,1524.8448,1000,,,,,,,,
,,,,,302000,,,-473.6873779296875,3.326807975769043,3.0683813095092773,469.822998046875,469.95184326171875,0.0003,0.0003,1
,,,,,302999,1517.4486,1000,,,,,,,,
,,,,,303000,,,-476.22186279296875,3.401482582092285,3.4862728118896484,472.1019287109375,472.3630676269531,0.0003,0.0003,1
,,,,,303999,1569.3853,1000,,,,,,,,
,,,,,304000,,,-474.92608642578125,3.4161829948425293,4.9885454177856445,470.7845458984375,470.9047546386719,0.0003,0.0003,1
,,,,,304999,1627.3068,1000,,,,,,,,
