critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.46089133620262146,-77.0,-0.005859375,-97.0,78.22946166992188,76.5,1.1207479238510132,0.37095096707344055,0.11207479238510132,-0.013300169259309769,0.08896241337060928,300000
0.3995110094547272,-79.5,0.02734375,-96.5,80.92803192138672,79.5,1.1030651330947876,0.3237660825252533,0.110306516289711,0.013523486442863941,0.08868598192930222,310000
0.43661677837371826,-76.5,-0.0546875,-97.0,77.75083923339844,76.0,1.1910991668701172,0.34801170229911804,0.11910992115736008,-0.021477118134498596,0.08916658908128738,320000
0.43963655829429626,-75.5,-0.1318359375,-96.5,76.65937805175781,75.0,1.06866455078125,0.3492617607116699,0.10686645656824112,-0.009315875358879566,0.08884800970554352,330000
0.32227760553359985,-78.0,-0.421875,-96.5,79.59667205810547,78.0,1.1434226036071777,0.355553537607193,0.11434225738048553,-0.014585226774215698,0.08848144859075546,340000
0.28361180424690247,-78.5,0.345703125,-96.5,79.71424102783203,78.0,1.2650189399719238,0.3365197777748108,0.1265018880367279,0.010653359815478325,0.08963657170534134,350000
0.4516494572162628,-75.0,-0.060546875,-97.0,76.07161712646484,74.5,1.1871421337127686,0.35929760336875916,0.11871421337127686,-0.0024645638186484575,0.0884447768330574,360000
0.33279699087142944,-76.5,-0.12890625,-97.0,77.76087188720703,76.0,1.4011356830596924,0.3628368675708771,0.14011356234550476,-0.00232838187366724,0.08882951736450195,370000
0.3222905099391937,-78.5,-0.017578125,-96.5,79.97634887695312,78.5,1.1517853736877441,0.36055663228034973,0.11517854034900665,-0.003350712824612856,0.08939559757709503,380000
0.601777970790863,-75.5,0.033203125,-96.5,76.63541412353516,75.0,1.0899876356124878,0.3624250888824463,0.10899876058101654,0.0024603274650871754,0.08913510292768478,390000
0.32829323410987854,-77.0,-0.029296875,-96.5,78.41996765136719,77.0,1.1392908096313477,0.37468352913856506,0.11392907798290253,-0.006047035567462444,0.0891953706741333,400000
0.291486918926239,-78.0,0.001953125,-96.5,79.52783203125,78.0,1.2493748664855957,0.3373118042945862,0.12493748962879181,0.001018855138681829,0.08884169906377792,410000
0.4367903470993042,-77.5,-0.2431640625,-96.5,78.93270111083984,77.5,1.13253653049469,0.3436194360256195,0.113253653049469,-0.016768503934144974,0.08911538869142532,420000
0.37343060970306396,-77.0,0.01171875,-96.5,78.3878402709961,77.0,1.0901902914047241,0.36252713203430176,0.10901902616024017,0.015561748296022415,0.08862029016017914,430000
0.452239453792572,-78.5,-0.1640625,-96.5,79.62525177001953,78.0,1.0847283601760864,0.36374056339263916,0.10847283899784088,-0.01737891137599945,0.08949832618236542,440000
0.5221095085144043,-77.5,-0.2734375,-96.5,78.98171997070312,77.5,1.1228502988815308,0.3390060067176819,0.11228503286838531,0.004805386997759342,0.08907429873943329,450000
0.5890576839447021,-77.5,-0.154296875,-97.0,78.60733795166016,77.0,1.0968255996704102,0.35336875915527344,0.10968255996704102,0.021415269002318382,0.08924821764230728,460000
0.3525300621986389,-79.0,-0.0400390625,-96.5,80.24089050292969,78.5,1.1502628326416016,0.3500324487686157,0.11502628028392792,-0.003093758597970009,0.0892006903886795,470000
0.38382354378700256,-78.5,-1.1640625,-96.5,79.48542785644531,78.0,1.0038535594940186,0.37607499957084656,0.10038535296916962,0.0007558507495559752,0.08927547186613083,480000
0.41830071806907654,-76.5,0.041015625,-96.5,77.9624252319336,76.5,1.088181495666504,0.35491013526916504,0.10881814360618591,0.014756448566913605,0.08913742005825043,490000
0.3578987717628479,-79.0,-0.0322265625,-97.0,80.25569152832031,79.0,0.9506809711456299,0.3509015440940857,0.09506809711456299,0.00037112500285729766,0.08873111754655838,500000
0.37235718965530396,-79.0,-0.109375,-97.0,80.32487487792969,79.0,1.0077203512191772,0.367944598197937,0.10077203065156937,-0.022437533363699913,0.0889790803194046,510000
0.3258112668991089,-79.5,-0.076171875,-96.5,80.68876647949219,79.5,1.0607155561447144,0.36662426590919495,0.10607155412435532,-0.010663445107638836,0.08895482122898102,520000
0.36793088912963867,-79.0,-1.3359375,-96.5,80.36042785644531,79.0,1.2513494491577148,0.34252429008483887,0.12513494491577148,0.005876828916370869,0.08944589644670486,530000
0.5892984867095947,-79.0,-0.109375,-96.5,80.37804412841797,79.0,1.1322728395462036,0.3380284011363983,0.11322728544473648,0.010975707322359085,0.0899529978632927,540000
0.4349862337112427,-79.5,-0.125,-96.5,80.62245178222656,79.0,1.2367981672286987,0.34437379240989685,0.12367981672286987,0.00886046327650547,0.08969827741384506,550000
0.3739078640937805,-78.5,-0.6796875,-96.5,79.78897857666016,78.5,1.0485183000564575,0.3593129515647888,0.10485182702541351,-0.0056320377625525,0.08920878916978836,560000
0.29984772205352783,-80.0,0.0390625,-96.5,81.54335021972656,80.0,1.173478603363037,0.3696573078632355,0.11734785884618759,-0.0075530060566961765,0.0895475223660469,570000
0.30040740966796875,-79.5,-0.87109375,-96.5,80.58951568603516,79.0,1.0146580934524536,0.349098801612854,0.10146580636501312,-0.01916063204407692,0.08899293839931488,580000
0.5357236266136169,-78.0,-1.3984375,-96.5,79.1153335571289,77.5,1.018531084060669,0.3796417713165283,0.10185310989618301,-0.012448116205632687,0.08979526907205582,590000
0.31812605261802673,-79.5,-0.04296875,-96.5,80.59429168701172,79.0,1.0616170167922974,0.3629401922225952,0.1061616986989975,0.010967431589961052,0.08905778080224991,600000
0.4113579988479614,-78.0,0.080078125,-96.5,79.41761016845703,78.0,1.123128056526184,0.36145639419555664,0.11231280863285065,-0.0032114917412400246,0.08973556011915207,610000
0.493466317653656,-78.5,-0.013671875,-96.5,79.81034851074219,78.5,1.0023913383483887,0.36963391304016113,0.10023912787437439,0.012860001064836979,0.08932874351739883,620000
0.5121911764144897,-75.5,-0.04296875,-97.0,76.84354400634766,75.5,1.1520497798919678,0.3721579909324646,0.11520497500896454,0.030787145718932152,0.0903429463505745,630000
0.28278034925460815,-78.0,-0.068359375,-96.5,79.39246368408203,78.0,1.1173224449157715,0.36855238676071167,0.11173224449157715,-0.0004508022975642234,0.08955815434455872,640000
0.323100745677948,-77.5,0.0390625,-96.5,78.81441497802734,77.5,1.1030241250991821,0.3492521643638611,0.1103024110198021,0.0028928336687386036,0.08888028562068939,650000
0.302490770816803,-81.5,-0.013671875,-96.5,82.69499206542969,81.0,1.1245918273925781,0.34879910945892334,0.11245918273925781,-0.010391324758529663,0.08919649571180344,660000
0.2893863320350647,-77.5,-0.08203125,-96.5,78.47515106201172,77.0,1.0300118923187256,0.3673912286758423,0.1030011922121048,-0.019998474046587944,0.08919332921504974,670000
0.39406806230545044,-78.0,0.046875,-96.5,79.2355728149414,78.0,1.0704090595245361,0.3803398609161377,0.10704091191291809,-0.029944702982902527,0.08971906453371048,680000
0.26531052589416504,-77.5,-0.072265625,-96.5,78.76412200927734,77.0,1.2085541486740112,0.3437020182609558,0.120855413377285,0.001956276362761855,0.0894017219543457,690000
0.2808054983615875,-79.5,-0.048828125,-96.5,80.8196792602539,79.5,1.0638980865478516,0.3361237049102783,0.10638981312513351,0.019133081659674644,0.089262954890728,700000
0.3143147826194763,-80.5,0.091796875,-97.0,81.66390991210938,80.0,1.090773105621338,0.35307738184928894,0.10907730460166931,-0.014318789355456829,0.08902748674154282,710000
0.34511178731918335,-78.5,-10.4375,-96.5,79.70465850830078,78.5,1.0261343717575073,0.3754901885986328,0.10261344164609909,-0.020457694306969643,0.08938206732273102,720000
0.2735530734062195,-80.0,0.005859375,-97.0,81.10990905761719,79.5,1.040509819984436,0.33299338817596436,0.10405098646879196,0.0024795248173177242,0.08927170187234879,730000
0.41967642307281494,-77.5,0.12109375,-96.5,78.91656494140625,77.5,1.093061923980713,0.3713237941265106,0.10930618643760681,0.0006637884071096778,0.08963847905397415,740000
0.31740888953208923,-77.0,-0.01953125,-96.5,78.585205078125,77.0,1.1703448295593262,0.3680001497268677,0.11703447997570038,-0.00719171529635787,0.0895092785358429,750000
0.2260584831237793,-76.5,-0.078125,-96.5,77.75652313232422,76.5,1.0907090902328491,0.3447028696537018,0.10907091200351715,0.022762136533856392,0.0899721086025238,760000
0.4468325972557068,-77.0,0.392578125,-97.0,78.00724029541016,76.5,1.1307789087295532,0.3484934866428375,0.11307789385318756,0.021697981283068657,0.08906445652246475,770000
0.3658117651939392,-79.5,-0.828125,-97.0,80.60051727294922,79.0,1.1489702463150024,0.34650737047195435,0.11489702761173248,-0.008584720082581043,0.08992310613393784,780000
0.4207620918750763,-80.5,-0.1181640625,-96.5,82.20232391357422,80.5,1.2113540172576904,0.3399435579776764,0.1211354061961174,0.01151973009109497,0.0891503170132637,790000
0.2755918800830841,-78.0,-0.08203125,-96.5,79.15013885498047,77.5,1.262878179550171,0.3445110321044922,0.1262878179550171,0.014943309128284454,0.09015583246946335,800000
0.41077786684036255,-78.5,0.041015625,-96.5,79.65070343017578,78.0,1.1595499515533447,0.3617885410785675,0.11595499515533447,-0.02890753000974655,0.08966408669948578,810000
0.36418479681015015,-78.5,-0.068359375,-96.5,79.73536682128906,78.5,1.033408522605896,0.36739975214004517,0.10334085673093796,-0.024365274235606194,0.08956919610500336,820000
0.2894747257232666,-78.0,0.056640625,-96.5,79.04714965820312,77.5,1.0318189859390259,0.3687379062175751,0.10318189859390259,0.0020396944601088762,0.09014175087213516,830000
0.3685206472873688,-79.0,0.009765625,-96.5,79.94339752197266,78.5,1.0089459419250488,0.361143559217453,0.10089460015296936,0.02156360261142254,0.08972563594579697,840000
0.3440522849559784,-79.5,-0.0556640625,-96.5,80.77567291259766,79.0,1.1720349788665771,0.3561680018901825,0.1172034963965416,-0.01112669613212347,0.0897129476070404,850000
0.26856520771980286,-77.0,0.4140625,-96.5,78.54239654541016,77.0,1.2014886140823364,0.3478247821331024,0.12014885991811752,0.003196202451363206,0.08971714228391647,860000
0.35708701610565186,-76.5,0.0078125,-96.5,77.53950500488281,76.0,1.0098716020584106,0.36143559217453003,0.10098715871572495,0.008187098428606987,0.0899161845445633,870000
0.3742924928665161,-79.0,-0.263671875,-96.5,80.0870132446289,78.5,1.1064261198043823,0.368206262588501,0.11064261198043823,0.002157622016966343,0.09012220054864883,880000
0.3232797384262085,-78.0,-0.021484375,-97.0,79.415283203125,78.0,1.0561364889144897,0.36309900879859924,0.10561364889144897,-0.005799117963761091,0.08935349434614182,890000
0.3562830090522766,-77.5,0.068359375,-96.5,78.84098815917969,77.5,1.0948735475540161,0.36570262908935547,0.10948735475540161,-0.0043701590038836,0.09057673066854477,900000
0.3578488230705261,-78.0,-0.00390625,-96.5,79.30947875976562,78.0,1.1289607286453247,0.33755919337272644,0.11289607733488083,0.0007475317106582224,0.08955677598714828,910000
0.33868858218193054,-77.5,0.021484375,-96.5,78.61618041992188,77.0,1.134281039237976,0.35416826605796814,0.11342810094356537,0.016299083828926086,0.08999839425086975,920000
0.27346062660217285,-78.5,0.013671875,-96.5,79.86815643310547,78.5,1.002989411354065,0.3535415828227997,0.1002989411354065,-0.015652945265173912,0.09005170315504074,930000
0.3048568367958069,-79.0,-0.0546875,-96.5,80.37134552001953,79.0,1.0451252460479736,0.3589857816696167,0.1045125275850296,-0.006825864315032959,0.09045950323343277,940000
0.33094820380210876,-77.0,0.078125,-96.5,78.21597290039062,76.5,1.1211278438568115,0.36572393774986267,0.11211279034614563,0.009598448872566223,0.08950155228376389,950000
0.3366055488586426,-77.5,0.01171875,-96.5,78.76728057861328,77.5,1.1457616090774536,0.3513663113117218,0.11457616090774536,-0.0065826792269945145,0.09023739397525787,960000
0.38541457056999207,-79.0,-0.119140625,-96.5,80.08706665039062,78.5,1.1080373525619507,0.3645842373371124,0.11080373823642731,-0.010740765370428562,0.08987638354301453,970000
0.2721112072467804,-78.0,0.71484375,-97.0,79.26325225830078,78.0,1.0485564470291138,0.37096285820007324,0.10485564172267914,-0.008852630853652954,0.08993436396121979,980000
0.3649798035621643,-77.0,-0.046875,-96.5,78.27287292480469,77.0,1.1385549306869507,0.3417223393917084,0.11385548859834671,0.0030066403560340405,0.09034483879804611,990000
0.3189149498939514,-78.0,-0.05078125,-96.5,79.23320770263672,78.0,1.0633291006088257,0.35767990350723267,0.10633291304111481,0.03745138272643089,0.09039366245269775,1000000
