critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.4322223663330078,-29.0,0.166015625,-52.0,0.16866058111190796,28.89334487915039,0.5183442831039429,28.375,0.02786143682897091,670000
0.3631710410118103,-29.0,0.038818359375,-45.75,0.1776217222213745,28.624988555908203,0.49998927116394043,28.125,0.022294163703918457,680000
0.3702608048915863,-28.125,-0.0177001953125,-47.5,0.16325044631958008,27.926109313964844,0.42610839009284973,27.5,0.03184717521071434,690000
0.41423699259757996,-29.75,-0.01263427734375,-51.0,0.1601361632347107,29.427738189697266,0.5527386665344238,28.875,0.02609124593436718,700000
0.27176618576049805,-29.125,0.02783203125,-57.0,0.15412510931491852,29.119977951049805,0.6199783682823181,28.5,0.030107690021395683,710000
0.41698312759399414,-29.0,0.050048828125,-52.75,0.15662533044815063,28.794597625732422,0.5445982217788696,28.25,0.02837839163839817,720000
0.3923202455043793,-28.25,0.10498046875,-47.0,0.16989120841026306,28.060943603515625,0.4359429180622101,27.625,0.03210857883095741,730000
0.38213610649108887,-28.375,0.061279296875,-48.75,0.16482704877853394,28.297025680541992,0.6720258593559265,27.625,0.03124944306910038,740000
0.31411612033843994,-28.375,-0.06005859375,-46.75,0.16455692052841187,28.095407485961914,0.4704081118106842,27.625,0.023446425795555115,750000
0.34519100189208984,-29.0,-0.039794921875,-46.0,0.1525419056415558,28.71186637878418,0.461867094039917,28.25,0.02212122455239296,760000
0.3276234269142151,-28.75,-3.921875,-46.0,0.17470335960388184,28.56450080871582,0.43950024247169495,28.125,0.034312695264816284,770000
0.279920756816864,-29.0,0.06591796875,-46.75,0.15538625419139862,28.754396438598633,0.5043967366218567,28.25,0.025288322940468788,780000
0.3516687750816345,-28.5,-0.030029296875,-48.25,0.14100033044815063,28.38753890991211,0.6375381946563721,27.75,0.025504330173134804,790000
0.30135294795036316,-29.375,-0.054931640625,-48.25,0.17490938305854797,29.2449951171875,0.36999452114105225,28.875,0.030395938083529472,800000
0.2593022584915161,-28.75,0.06103515625,-54.5,0.15857845544815063,28.5498104095459,0.5498104691505432,28.0,0.029025927186012268,810000
0.37205085158348083,-28.25,0.11328125,-46.5,0.17165467143058777,28.11271858215332,0.6127177476882935,27.5,0.03210120648145676,820000
0.38531461358070374,-28.875,0.010986328125,-50.0,0.1385170966386795,28.581924438476562,0.45692408084869385,28.125,0.024928215891122818,830000
0.29144930839538574,-29.125,-0.0191650390625,-46.5,0.16905920207500458,29.145410537719727,0.5204112529754639,28.625,0.03309540078043938,840000
0.2750895023345947,-29.25,0.208984375,-55.5,0.16572916507720947,29.091867446899414,0.4668675363063812,28.625,0.026784030720591545,850000
0.28870058059692383,-28.75,0.08642578125,-52.25,0.16501225531101227,28.61325454711914,0.48825401067733765,28.125,0.02828400395810604,860000
0.3446260988712311,-29.0,0.040283203125,-57.75,0.17204029858112335,28.7745361328125,0.3995360732078552,28.375,0.02707042172551155,870000
0.2562219500541687,-29.375,0.30078125,-58.75,0.17338240146636963,29.1967830657959,0.44678276777267456,28.75,0.03357846662402153,880000
0.30667024850845337,-28.25,0.01092529296875,-48.75,0.16099032759666443,27.9981632232666,0.49816277623176575,27.5,0.028100211173295975,890000
0.46743476390838623,-28.25,0.1806640625,-48.25,0.16532765328884125,28.008277893066406,0.5082772374153137,27.5,0.025591764599084854,900000
0.36854422092437744,-28.625,0.169921875,-56.75,0.21121256053447723,28.753808975219727,0.6288093328475952,28.125,0.04872221499681473,910000
0.4205029010772705,-29.125,0.0654296875,-46.5,0.17146557569503784,28.914608001708984,0.5396073460578918,28.375,0.02687685564160347,920000
0.28104591369628906,-29.5,-0.00897216796875,-45.0,0.1491643190383911,29.433563232421875,0.43356361985206604,29.0,0.023829329758882523,930000
0.23552781343460083,-29.0,0.0086669921875,-59.5,0.1742531955242157,28.884597778320312,0.38459816575050354,28.5,0.030040401965379715,940000
0.342938095331192,-27.5,0.043701171875,-57.75,0.1902024745941162,27.2596492767334,0.5096501111984253,26.75,0.027795875445008278,950000
0.3281823396682739,-29.5,0.00860595703125,-47.25,0.20629198849201202,29.237165451049805,0.48716533184051514,28.75,0.027572233229875565,960000
0.2655976712703705,-28.125,0.032958984375,-56.5,0.1781434267759323,27.896574020385742,0.39657485485076904,27.5,0.02621803618967533,970000
0.3722304105758667,-28.75,-0.046630859375,-55.25,0.17406529188156128,28.550521850585938,0.4255223870277405,28.125,0.020677095279097557,980000
0.3377916216850281,-28.75,0.177734375,-55.75,0.17127014696598053,28.581058502197266,0.4560583233833313,28.125,0.025479132309556007,990000
0.3044206500053406,-28.625,0.0223388671875,-55.25,0.15862445533275604,28.359695434570312,0.48469528555870056,27.875,0.02815311960875988,1000000
